Time,Angle
34382,-117
34425,-116
34724,-117
35577,-116
35705,-117
37454,-118
37582,-117
37604,-118
38393,-119
38948,-120
39310,-119
39353,-120
41550,-121
42382,-120
45113,-121
45284,-120
48057,-119
48185,-120
48270,-119
49124,-120
49892,-121
49977,-122
50062,-123
50148,-124
50254,-125
50425,-126
50532,-127
50745,-128
50852,-127
50937,-126
51300,-125
51385,-126
51662,-125
51748,-124
51812,-123
51897,-124
51982,-125
52068,-124
52345,-123
52452,-122
52558,-121
52665,-120
52772,-119
52857,-118
52921,-117
52964,-116
53006,-115
53049,-114
53092,-113
53390,-114
53604,-115
56953,-116
59150,-115
59300,-114
59769,-113
59897,-112
59940,-111
59982,-110
60302,-109
60345,-110
60366,-109
60537,-108
60601,-107
60665,-106
60708,-105
60772,-104
60814,-103
60857,-102
60878,-101
60900,-100
60921,-99
60942,-98
60964,-97
61006,-95
61028,-94
61070,-93
61092,-92
61113,-91
61134,-90
61156,-88
61177,-87
61198,-86
61220,-85
61241,-84
61262,-83
61284,-82
61305,-81
61326,-79
61369,-77
61390,-76
61412,-75
61433,-74
61454,-73
61476,-72
61497,-70
61518,-68
61561,-66
61582,-65
61604,-63
61625,-62
61646,-61
61668,-58
61689,-56
61710,-54
61732,-53
61753,-50
61774,-48
61796,-45
61817,-40
61838,-38
61860,-35
61881,-31
61902,-28
61924,-26
61945,-22
61966,-18
61988,-13
62009,-11
62030,-9
62052,-7
62073,-4
62094,-3
62116,-1
62137,-0
62244,-1
62286,-2
62308,-3
62350,-4
62393,-5
62478,-6
62542,-7
62606,-8
62649,-9
62692,-10
62734,-11
62777,-12
62820,-13
62969,-14
63118,-15
63140,-16
63161,-18
63182,-19
63204,-21
63225,-24
63246,-27
63268,-31
63289,-35
63310,-40
63332,-44
63353,-49
63374,-51
63396,-55
63417,-60
63438,-66
63460,-68
63481,-71
63502,-74
63524,-77
63545,-80
63566,-82
63588,-84
63609,-88
63630,-91
63652,-92
63673,-94
63694,-97
63716,-99
63737,-101
63758,-104
63780,-106
63801,-109
63822,-111
63844,-112
63865,-115
63886,-117
63908,-119
63929,-122
63950,-124
63972,-126
63993,-129
64014,-131
64036,-132
64057,-134
64078,-136
64100,-139
64121,-140
64142,-143
64164,-145
64185,-148
64206,-150
64228,-152
64249,-156
64270,-158
64292,-161
64313,-162
64334,-165
64356,-167
64377,-170
64398,-172
64420,-174
64441,-177
64462,-179
64484,179
64505,178
64526,176
64548,174
64569,172
64590,170
64612,169
64633,168
64654,167
64676,166
64697,165
64718,164
64740,163
64761,162
64846,161
64953,162
65038,163
65081,164
65124,165
65188,166
65358,165
65422,164
65486,163
65550,162
65977,161
66084,160
66126,159
66212,158
66361,159
66446,160
66532,161
66745,160
66937,161
67129,162
67257,163
67492,164
67705,165
67833,166
68004,165
68132,166
68153,165
68217,166
68260,165
68302,166
68622,165
68772,164
68857,163
69006,164
69326,163
69518,164
69561,165
69625,166
69689,167
69902,166
69988,167
70286,166
70436,165
70713,164
70734,165
70777,164
70905,165
71993,164
72036,165
73081,166
73230,167
73465,166
73614,167
73764,168
74297,167
74425,166
74532,165
74660,164
74809,163
74916,162
74980,161
75065,160
75150,161
75236,162
75278,163
75470,162
75556,161
75769,162
76110,163
76217,164
76281,165
76388,166
76601,165
77582,164
78094,165
79268,164
79780,163
80164,162
80612,163
80761,164
80846,165
80910,166
80974,167
81017,168
81060,169
81102,170
81124,171
81188,172
81252,173
81337,174
81422,175
81486,176
81529,177
81572,178
81593,179
81636,-180
81657,-179
81678,-178
81721,-177
81764,-176
81892,-177
81934,-178
81977,-179
82062,-180
82105,180
82148,179
82212,178
82254,177
82297,176
82340,175
82361,174
82404,173
82425,172
82489,171
82532,170
82574,169
82638,168
82724,167
83065,166
84985,165
85028,164
85092,163
85156,162
85241,161
85412,160
85540,159
86606,160
86820,159
87758,160
88078,159
88910,160
89124,159
89316,158
89401,157
89465,156
89508,155
89529,154
89550,153
89572,152
89614,151
89657,150
89700,149
89785,148
89892,149
89998,150
90105,149
90233,150
90340,151
90425,152
90510,153
90553,154
90638,155
90894,154
90916,155
98937,154
99982,153
100388,154
100665,153
100814,154
100964,153
101070,152
102030,153
102180,152
102286,151
102350,150
102393,149
102436,148
102500,147
102585,146
102670,145
102756,144
102798,143
102841,142
102862,141
102884,139
102926,137
102948,135
102969,133
102990,132
103012,130
103033,128
103054,127
103076,125
103118,123
103140,122
103161,121
103182,120
103204,119
103225,117
103246,116
103268,114
103289,113
103310,112
103332,109
103353,107
103374,106
103396,105
103417,103
103438,102
103460,100
103481,99
103502,98
103524,97
103545,96
103588,95
103609,94
103652,93
103694,92
103737,91
103801,90
103822,89
103886,88
103908,87
103929,86
103950,85
103993,84
104014,83
104036,82
104057,81
104078,80
104121,78
104164,76
104185,75
104206,74
104228,73
104249,72
104270,71
104292,69
104313,68
104356,67
104377,66
104398,65
104420,64
104441,63
104462,62
104484,61
104505,60
104526,59
104548,58
104569,57
104590,56
104612,55
104633,54
104654,53
104697,52
104718,51
104761,50
104932,51
105102,52
105209,53
105337,54
105465,55
105593,56
105742,57
105764,56
106318,57
106510,56
106596,55
107278,56
107726,55
107790,56
107854,57
107918,58
107961,57
108089,56
108260,57
108601,56
108622,57
108878,56
109156,55
109262,54
109348,53
109518,52
109668,53
109945,52
110094,51
110201,50
110308,49
110350,50
110521,49
110905,48
110990,47
111054,46
111097,45
111140,44
111246,43
111332,42
111417,41
111737,40
112057,41
112078,40
112228,41
112526,42
113316,43
113422,42
113444,43
113465,42
113486,43
114489,42
114574,43
114681,44
115044,45
115236,46
115598,45
115918,44
116174,45
116601,46
117326,47
119332,46
119353,47
119524,48
119588,47
119972,48
120334,47
120356,48
120825,47
121102,48
121294,47
121401,48
121572,47
121614,48
121657,47
121956,48
122254,47
122340,48
124281,49
124622,48
125220,49
125241,48
125262,49
125390,48
125454,49
125476,48
125668,49
132942,48
134073,49
134137,48
134201,47
134265,46
134308,45
134350,44
134372,43
134393,42
134436,40
134457,39
134478,38
134500,37
134521,36
134542,35
134564,34
134585,32
134606,31
134628,30
134649,29
134670,28
134713,27
134734,26
134756,25
134777,24
134820,23
134841,22
134926,21
134969,20
135225,21
135268,22
135310,23
135353,24
135396,25
135417,26
135460,27
135502,28
135545,29
135609,30
135694,31
135801,32
135908,33
136014,34
136249,35
136654,36
136932,37
137038,38
137124,39
137230,40
137700,41
138276,40
138638,41
138745,42
138809,43
138894,44
139001,43
139065,42
139364,43
139684,42
139940,41
140260,40
140729,39
140921,40
141006,39
141177,38
141241,37
141284,36
141326,35
141348,34
141390,32
141412,31
141433,30
141454,29
141476,28
141497,26
141518,25
141540,24
141561,23
141582,22
141604,21
141646,20
141710,19
141796,18
141902,19
142030,20
142094,19
142265,20
142329,21
142372,23
142414,24
142478,25
142521,26
142670,27
142862,28
142969,29
143289,30
143396,31
143460,32
143588,33
143886,34
144206,35
144270,34
144334,33
144377,32
144420,31
144462,30
144484,29
144505,28
144548,27
144569,26
144590,25
144633,24
144654,23
144697,22
144782,23
144932,22
144974,21
145017,20
145038,19
145060,18
145081,16
145102,15
145124,13
145145,11
145166,9
145188,8
145209,6
145230,5
145252,4
145316,5
145337,6
145358,8
145380,9
145401,11
145422,14
145444,16
145465,22
145486,23
145508,27
145529,31
145550,35
145572,37
145593,40
145614,47
145636,51
145657,55
145678,57
145700,61
145721,65
145742,70
145764,72
145785,78
145806,82
145828,86
145849,89
145870,91
145892,94
145913,97
145934,101
145956,103
145977,105
145998,107
146020,108
146041,110
146062,111
146084,113
146105,117
146126,119
146148,121
146169,123
146190,126
146212,129
146233,132
146254,133
146276,137
146297,140
146318,142
146340,144
146361,146
146382,148
146404,150
146425,152
146446,153
146468,155
146489,156
146510,157
146532,158
146553,159
146574,160
146596,161
146617,162
146660,163
146681,164
146702,166
146724,167
146745,169
146766,171
146788,173
146809,175
146830,177
146852,-180
146873,-177
146894,-174
146916,-172
146937,-169
146958,-166
146980,-164
147001,-163
147022,-160
147044,-158
147065,-156
147086,-153
147108,-152
147129,-151
147150,-150
147172,-149
147193,-148
147214,-147
147236,-146
147257,-145
147278,-144
147321,-143
147342,-142
147385,-141
147406,-140
147428,-139
147449,-138
147534,-139
147556,-140
147577,-141
147598,-142
147620,-143
147641,-145
147662,-147
147684,-148
147705,-150
147726,-153
147748,-155
147769,-156
147790,-158
147812,-160
147833,-163
147854,-165
147876,-166
147897,-168
147918,-170
147940,-171
147982,-173
148004,-174
148025,-175
148046,-177
148089,-178
148110,-179
148132,180
148153,179
148174,178
148196,177
148217,175
148238,174
148281,173
148302,172
148324,171
148366,170
148473,169
148537,170
148558,169
148772,168
148814,167
148857,166
148900,165
148942,164
148985,163
149006,162
149049,161
149092,160
149134,159
149177,158
149326,159
149348,160
149390,161
149412,162
149433,163
149454,164
149476,165
149988,164
150265,165
150372,164
150606,163
151033,162
151054,163
151076,162
151289,163
151865,162
152633,163
152761,162
152996,163
153081,162
153444,161
154020,160
154105,161
154446,160
155342,159
155513,160
155812,159
161422,158
161678,157
161742,156
161785,155
161806,154
161828,153
161849,152
161870,151
161913,150
161934,149
161956,148
161977,147
161998,146
162041,145
162062,144
162084,143
162126,142
162148,141
162169,140
162212,139
162233,138
162276,137
162297,136
162340,135
162361,134
162404,133
162425,132
162468,131
162510,130
162553,129
162596,128
162617,127
162660,126
162702,125
162724,124
162766,123
162788,122
162830,121
162873,120
162894,119
162958,118
162980,117
163044,116
163108,115
163172,114
163257,113
163918,114
164046,115
164110,116
164174,117
164238,118
164302,119
164366,120
164430,121
164494,122
164558,123
164644,124
164814,125
164900,126
164964,127
165028,128
165070,129
165156,130
165220,131
165262,132
165305,133
165348,134
165369,135
165390,136
165412,137
165454,138
165476,139
165518,140
165540,141
165561,142
165604,143
165646,144
165668,145
165710,146
165732,147
165774,148
165838,149
165860,150
165902,151
165966,152
166009,153
166052,154
166116,155
166158,156
166201,157
166244,158
166350,159
166457,160
166564,161
166692,162
166713,161
166905,160
166990,159
167033,158
167481,159
167566,160
167630,161
167673,162
168036,161
168420,160
168633,161
168825,160
168846,161
168868,160
169657,159
170660,160
170702,159
171300,160
171534,159
171726,160
171812,159
172942,158
173326,157
173817,156
174948,155
175246,154
175502,153
175609,154
176057,155
176676,154
176868,155
177124,154
177188,155
177294,154
177380,155
179449,154
179470,155
179641,154
179662,155
