Time,Angle
112560,-75
114117,-76
115248,-77
115419,-76
117125,-77
118363,-76
118512,-77
118576,-76
118661,-77
118811,-78
118981,-79
119173,-80
119685,-79
119749,-78
119792,-77
119813,-76
119835,-75
119877,-74
119899,-73
119920,-72
119941,-71
119984,-69
120005,-68
120027,-67
120048,-65
120091,-64
120112,-63
120133,-61
120155,-60
120176,-59
120197,-58
120219,-56
120240,-54
120283,-52
120304,-51
120325,-49
120347,-48
120368,-46
120389,-44
120411,-42
120432,-40
120475,-38
120496,-36
120517,-35
120539,-34
120560,-33
120581,-32
120624,-31
120667,-30
120688,-29
120752,-28
120795,-27
120859,-26
120880,-25
120923,-24
120965,-23
120987,-22
121008,-21
121029,-19
121051,-18
121072,-17
121093,-15
121115,-14
121136,-13
121157,-11
121179,-8
121200,-6
121243,-4
121264,-2
121285,-1
121307,1
121349,3
121371,5
121392,6
121413,7
121435,8
121456,9
121477,11
121499,12
121520,13
121541,15
121563,16
121584,17
121605,18
121627,19
121648,20
121669,22
121691,23
121712,24
121733,25
121755,26
121776,28
121819,29
121840,31
121883,32
121904,33
121947,34
121968,35
122032,36
122117,37
122395,36
122459,35
122501,34
122544,33
122587,32
122608,31
122629,30
122651,29
122672,28
122693,26
122715,24
122736,23
122757,21
122779,20
122800,17
122821,15
122843,14
122864,12
122885,10
122907,7
122928,6
122949,3
122971,-2
122992,-6
123013,-8
123035,-12
123056,-16
123077,-20
123099,-23
123120,-26
123141,-29
123163,-31
123184,-33
123205,-35
123227,-36
123248,-37
123269,-39
123291,-40
123312,-41
123333,-42
123355,-43
123376,-44
123397,-45
123440,-46
123461,-48
123483,-49
123525,-50
123547,-51
123568,-52
123589,-53
123632,-54
123653,-55
123675,-56
123717,-57
123739,-58
123781,-59
123803,-60
123845,-61
123909,-62
123952,-63
124123,-64
124208,-65
124272,-66
124315,-67
124357,-68
124400,-69
124421,-71
124443,-72
124485,-74
124507,-75
124528,-76
124549,-77
124592,-79
124613,-80
124656,-81
124699,-82
124720,-83
124741,-85
124784,-86
124805,-87
124827,-89
124869,-90
124891,-91
124912,-93
124933,-94
124955,-96
124976,-97
124997,-99
125019,-101
125040,-102
125061,-104
125083,-107
125104,-109
125125,-110
125147,-112
125168,-114
125189,-116
125211,-117
125232,-119
125253,-121
125275,-123
125296,-125
125317,-126
125339,-128
125360,-130
125381,-133
125403,-136
125424,-137
125445,-139
125467,-140
125488,-142
125509,-143
125531,-145
125552,-147
125573,-150
125595,-152
125616,-153
125637,-155
125659,-157
125680,-160
125701,-161
125723,-163
125744,-165
125765,-167
125787,-169
125808,-170
125829,-171
125851,-173
125872,-175
125893,-177
125915,-179
125936,179
125957,177
125979,175
126000,174
126021,172
126043,169
126064,167
126085,166
126107,164
126128,162
126149,161
126171,159
126213,157
126235,156
126256,155
126299,154
126320,153
126341,152
126363,151
126384,150
126405,148
126427,147
126448,145
126469,144
126491,142
126512,141
126533,139
126555,138
126576,137
126597,136
126619,135
126640,133
126683,131
126704,129
126725,128
126768,127
126789,126
126811,125
126832,124
126981,125
127003,126
127024,127
127045,128
127067,129
127088,130
127131,131
127152,132
127195,133
127216,134
127259,135
127301,136
127344,137
127408,138
127472,139
127536,140
127579,141
127643,142
127664,143
127728,144
127771,145
127813,146
127856,147
127899,148
127941,149
127984,150
128027,151
128048,152
128091,153
128155,154
128218,155
128283,156
128389,157
128901,156
129371,157
129477,156
129861,155
129947,154
130032,153
130117,152
130266,151
130628,152
130800,153
130907,154
130992,155
131034,156
131077,157
131120,158
131163,159
131205,160
131248,161
131269,162
131312,163
131397,164
131483,165
131568,166
131632,167
131696,168
131781,169
132315,168
132379,167
132464,166
132528,165
132571,164
132613,163
132656,162
132677,161
132699,160
132741,159
132763,158
132784,157
132805,156
132827,154
132848,153
132869,151
132891,150
132912,148
132933,145
132955,143
132976,142
132997,140
133019,137
133040,134
133061,133
133083,131
133104,128
133125,126
133147,124
133168,122
133189,119
133211,117
133232,115
133253,114
133275,112
133296,109
133317,107
133339,103
133360,102
133381,100
133403,98
133424,96
133445,95
133467,93
133488,92
133509,90
133531,89
133552,88
133573,87
133595,86
133616,85
133659,84
133680,83
133701,82
133744,81
133765,80
133808,79
133829,78
133851,77
133872,76
133893,75
133915,73
133936,72
133957,70
133979,67
134000,63
134021,61
134043,59
134064,58
134085,56
134107,55
134149,54
134171,53
134192,52
134235,51
134256,50
134277,49
134320,48
134341,47
134384,46
134427,45
134448,44
134491,43
134512,42
134533,41
134555,40
134576,39
134619,38
134811,39
134853,40
134896,41
134939,42
134960,43
135003,44
135024,45
135045,46
135067,47
135109,48
135131,50
135173,51
135195,52
135216,53
135237,54
135280,56
135301,57
135323,59
135344,60
135365,61
135387,62
135408,64
135429,65
135451,67
135472,68
135493,70
135515,72
135536,73
135557,74
135579,75
135600,77
135621,79
135643,80
135664,82
135685,84
135707,85
135728,87
135749,88
135771,90
135792,93
135813,95
135835,96
135856,97
135877,99
135899,101
135920,102
135941,105
135963,106
135984,108
136005,110
136027,111
136048,113
136069,114
136091,116
136112,118
136133,120
136155,122
136176,124
136197,125
136219,126
136240,127
136261,129
136283,131
136325,133
136347,134
136368,135
136389,136
136411,137
136432,138
136453,139
136475,141
136517,142
136539,143
136560,144
136581,145
136603,146
136624,147
136645,148
136688,149
136731,150
136752,151
136816,152
136859,153
136901,154
136944,155
137008,156
137051,157
137115,158
137200,159
137989,158
138096,157
138160,156
138203,155
138245,154
138288,153
138331,152
138352,151
138395,150
138437,149
138480,148
138523,147
138565,146
138608,145
138651,144
138672,143
138715,142
138736,141
138757,140
138800,139
138821,138
138843,137
138885,136
138928,135
138992,134
139035,133
139099,132
139248,131
139376,130
139632,131
139845,132
140037,133
140165,134
141680,133
142064,132
142704,133
143728,132
143899,131
143920,132
143963,131
144069,130
144091,129
144155,128
144176,127
144219,126
144261,125
144453,124
144475,125
144496,124
144560,125
144645,126
144709,127
144773,128
144837,129
144901,130
144965,131
145029,132
145093,133
145157,134
145221,135
145307,136
145392,137
145541,138
145776,139
145968,140
146053,141
146160,142
146480,141
146565,140
146672,139
147056,140
147141,141
147248,142
147312,143
147355,144
147781,145
148165,144
148485,143
148656,144
149211,145
149424,144
149531,145
152581,144
152709,143
152773,142
152816,141
152880,140
152923,139
152965,138
153029,137
153072,136
153115,135
153157,134
153243,133
154053,134
154160,133
154181,134
154373,135
154416,136
154437,137
154459,138
154480,139
154501,140
154523,141
154544,142
154565,143
154587,145
154629,146
154672,147
154693,148
155227,147
155461,146
157957,147
158256,148
158469,147
158533,146
158597,145
158661,144
158981,145
159045,146
159088,147
159109,148
159131,149
159152,150
159173,151
159195,152
159216,153
159237,154
159259,155
159280,156
159301,157
159344,158
159365,159
159429,160
159451,159
159536,158
159621,157
159707,158
159941,159
160027,160
160069,161
160133,162
160176,163
160197,164
160219,166
160240,168
160261,171
160283,174
160304,178
160325,-180
160347,-177
160368,-175
160389,-173
160411,-169
160432,-167
160475,-166
160496,-165
160517,-164
160667,-165
160795,-166
161115,-167
161179,-168
161221,-169
161264,-170
161307,-171
161349,-172
161392,-173
161413,-174
161435,-175
161456,-176
161477,-178
161499,179
161520,178
161541,174
161563,172
161584,170
161605,169
161627,168
161648,166
161669,165
161691,162
161712,159
161733,155
161755,151
161776,146
161797,144
161819,140
161840,135
161861,132
161883,127
161904,126
161925,124
161947,122
161968,121
162011,120
162032,118
162053,117
162075,116
162117,115
162139,114
162160,113
162267,114
162331,115
162352,116
162416,117
162501,118
162672,119
162779,120
162949,121
163035,122
163120,123
163163,124
163184,125
163227,126
163248,127
163269,128
163312,129
163333,130
163355,131
163376,132
163397,133
163440,134
163483,135
163525,136
163589,137
163717,138
163781,139
163888,138
163931,137
163952,136
163973,135
163995,134
164016,133
164037,132
164059,131
164123,130
164187,129
164272,128
164400,127
164955,128
165339,127
165403,128
166128,129
166341,130
166427,131
166491,132
166533,133
166555,134
166597,135
166640,136
166704,137
166768,138
