Time,Angle
1,-137
69,-136
133,-135
197,-134
261,-133
304,-132
347,-131
389,-130
411,-129
453,-128
496,-127
517,-126
539,-125
560,-124
603,-123
624,-122
645,-121
667,-120
688,-119
709,-117
731,-116
752,-114
795,-112
816,-111
837,-109
859,-108
880,-106
901,-105
923,-104
944,-102
987,-101
1007,-99
1029,-98
1051,-97
1072,-96
1093,-95
1136,-94
1179,-93
1200,-92
1221,-91
1264,-90
1307,-89
1328,-88
1371,-87
1392,-86
1413,-85
1435,-84
1456,-83
1477,-82
1499,-81
1520,-80
1563,-79
1584,-78
1605,-77
1648,-76
1669,-75
1712,-74
1755,-73
1819,-72
2139,-71
2181,-70
2224,-69
2267,-68
2309,-67
2331,-66
2395,-65
2480,-64
2501,-65
2544,-64
2565,-65
2587,-64
2608,-65
2629,-64
2736,-63
2800,-62
2843,-61
2885,-60
2928,-59
2971,-58
2992,-57
3013,-56
3163,-57
3184,-58
3227,-59
3269,-60
3312,-61
3397,-60
3419,-61
3589,-62
3675,-63
3781,-64
3845,-65
3867,-66
3888,-67
3909,-69
3931,-70
3952,-72
3973,-73
3995,-74
4015,-75
4036,-76
4059,-77
4079,-78
4101,-79
4123,-80
4144,-81
4165,-82
4187,-83
4229,-84
4251,-85
4272,-87
4315,-88
4357,-89
4613,-90
4741,-91
4827,-92
4891,-93
4912,-94
4933,-95
4976,-96
5040,-97
5083,-98
5125,-99
5168,-100
5189,-101
5211,-102
5232,-103
5275,-104
5317,-105
5381,-106
5595,-105
5787,-104
6640,-103
6939,-102
7003,-101
7067,-100
7131,-99
7195,-98
7280,-97
7387,-96
7451,-95
7493,-94
7515,-93
7536,-92
7557,-91
7579,-90
7600,-89
7621,-88
7664,-86
7685,-85
7728,-84
7749,-83
7792,-82
7813,-81
7835,-80
7856,-79
7899,-78
7920,-77
7941,-76
7963,-75
7984,-74
8005,-72
8048,-71
8069,-70
8091,-69
8112,-68
8155,-67
8176,-66
8219,-65
8304,-64
8517,-65
8645,-64
8816,-65
8901,-66
8965,-67
9136,-66
9349,-67
9883,-68
10565,-69
10928,-70
10971,-71
10992,-72
11035,-73
11056,-74
11077,-75
11099,-76
11120,-77
11141,-78
11163,-79
11205,-80
11227,-82
11248,-83
11269,-84
11291,-85
11312,-86
11333,-87
11355,-88
11376,-89
11397,-90
11419,-91
11440,-92
11461,-93
11483,-94
11504,-95
11525,-96
11547,-97
11568,-99
11611,-100
11632,-101
11653,-102
11696,-103
11717,-104
11760,-105
11803,-106
11888,-105
11952,-104
12059,-103
12080,-104
12165,-105
12187,-106
12208,-107
12251,-108
12315,-109
12379,-110
12421,-111
12485,-112
12507,-113
12571,-114
12827,-115
12891,-116
12933,-117
12955,-118
12976,-119
13019,-120
13040,-121
13061,-122
13083,-123
13125,-124
13147,-125
13168,-126
13189,-127
13232,-128
13253,-129
13296,-130
13339,-131
13381,-132
13424,-131
13445,-130
13467,-129
13488,-128
13509,-125
13531,-124
13552,-122
13573,-121
13595,-120
