Time,Angle
1,80
57,79
164,78
206,77
270,76
313,75
356,74
398,73
484,72
526,71
590,70
633,69
676,68
740,67
804,66
889,65
1017,64
1124,63
1166,62
1252,61
1337,60
1380,59
1465,58
1508,57
1572,56
1721,55
1828,54
1870,53
1913,52
1956,51
1977,50
2020,49
2041,48
2084,47
2105,46
2126,45
2169,44
2212,43
2233,42
2254,41
2276,40
2297,39
2340,38
2361,37
2382,36
2425,35
2446,34
2489,33
2510,32
2532,31
2574,30
2596,29
2617,28
2660,27
2702,26
2724,25
2788,24
2873,23
3236,22
3598,23
3662,24
3897,25
3982,24
4110,23
4196,24
4430,23
4516,22
4601,21
4708,22
4772,23
6009,22
6137,21
6606,20
7716,21
8697,22
9358,21
10169,22
10212,23
10297,24
10446,25
11172,24
11342,23
11492,22
11641,21
11918,20
13796,21
15076,22
15225,23
16420,24
17188,25
18468,24
19620,23
20110,22
20985,23
22564,22
22670,21
22713,20
22734,19
22756,18
22777,16
22820,14
22841,12
22862,11
22884,10
22905,9
22926,8
22948,6
22969,5
23012,3
23033,2
23054,1
23076,0
23097,-1
23118,-2
23140,-3
23161,-5
23182,-6
23204,-7
23225,-8
23246,-9
23268,-10
23289,-11
23310,-12
23332,-13
23353,-14
23396,-15
23417,-16
23438,-17
23460,-18
23481,-19
23502,-20
23524,-21
23545,-22
23566,-23
23588,-24
23609,-25
23630,-26
23652,-27
23673,-28
23694,-29
23737,-31
23780,-32
23801,-33
23822,-35
23844,-36
23865,-37
23886,-38
23908,-40
23929,-41
23972,-43
23993,-45
24014,-46
24036,-47
24057,-48
24078,-50
24100,-51
24121,-53
24142,-55
24164,-56
24185,-58
24206,-59
24228,-60
24249,-61
24270,-63
24292,-64
24313,-65
24334,-66
24356,-67
24377,-68
24398,-69
24420,-70
24441,-71
24462,-72
24484,-73
24505,-74
24526,-75
24548,-76
24569,-77
24612,-78
24633,-79
24654,-80
24676,-81
24697,-82
24740,-83
24761,-84
24782,-85
24825,-86
24846,-87
24953,-88
25017,-89
25060,-90
25081,-91
25124,-92
25188,-93
25252,-94
25294,-95
25337,-96
25401,-97
25444,-98
25550,-97
25721,-96
25764,-97
25892,-98
26169,-99
26233,-98
26382,-99
26468,-100
26510,-101
26553,-102
26574,-103
26617,-104
26638,-105
26660,-106
26681,-107
26702,-108
26724,-109
26745,-111
26766,-112
26788,-113
26809,-114
26830,-115
26852,-117
26873,-118
26894,-119
26916,-120
26937,-121
26980,-122
27001,-123
27022,-124
27044,-125
27065,-126
27108,-127
27150,-128
27172,-129
27214,-130
27236,-131
27257,-132
27300,-133
27321,-134
27342,-136
27364,-137
27385,-138
27406,-140
27428,-141
27449,-142
27470,-143
27492,-144
27513,-145
27534,-146
27556,-147
27598,-148
27620,-149
27641,-150
27662,-151
27684,-152
27705,-153
27726,-154
27748,-155
27769,-156
27812,-157
27833,-158
27876,-159
27897,-160
27918,-161
27940,-162
27982,-163
28004,-164
28025,-165
28046,-167
28068,-168
28089,-169
28110,-170
28132,-171
28153,-172
28174,-173
28196,-174
28217,-175
28260,-176
28281,-177
28388,-178
28558,-177
28644,-176
28665,-175
28708,-174
28750,-172
28772,-171
28793,-170
28814,-169
28836,-166
28857,-164
28878,-162
28900,-161
28921,-158
28942,-156
28964,-154
28985,-151
29006,-148
29028,-146
29049,-143
29070,-142
29092,-140
29113,-137
29134,-135
29156,-131
29177,-130
29198,-127
29220,-125
29241,-122
29262,-121
29284,-119
29305,-116
29326,-112
29348,-110
29369,-108
29390,-106
29412,-103
29433,-100
29454,-98
29476,-94
29497,-91
29518,-88
29540,-85
29561,-83
29582,-80
29604,-77
29625,-74
29646,-70
29668,-69
29689,-67
29710,-65
29732,-63
29753,-62
29774,-61
29796,-59
29817,-58
29860,-57
30094,-56
30137,-55
30180,-54
30201,-53
30244,-52
30265,-51
30286,-49
30308,-48
30329,-47
30350,-46
30372,-45
30393,-44
30414,-43
30436,-42
30457,-40
30478,-39
30500,-38
30521,-37
30542,-36
30564,-35
30606,-34
30649,-33
30734,-32
30905,-33
30969,-32
31353,-33
31417,-34
31460,-35
31502,-36
31524,-37
31566,-38
31588,-39
31609,-40
31630,-41
31673,-42
31694,-43
31716,-44
31737,-45
31758,-46
31780,-47
31801,-48
31822,-49
31844,-50
31865,-51
31886,-53
31908,-56
31929,-57
31950,-58
31972,-60
31993,-62
32013,-63
32035,-64
32056,-66
32078,-68
32099,-69
32120,-70
32142,-71
