Time,Angle
16560,-96
16581,-95
16603,-94
16624,-93
16645,-92
16667,-91
16688,-90
16709,-88
16731,-86
16752,-85
16773,-82
16795,-79
16816,-76
16837,-72
16859,-68
16880,-64
16901,-60
16923,-55
16944,-52
16965,-47
16987,-42
17008,-37
17029,-30
17051,-28
17072,-24
17093,-21
17115,-18
17136,-17
17157,-15
17179,-14
17200,-13
17285,-14
17328,-15
17349,-16
17371,-18
17392,-21
17413,-24
17435,-25
17456,-29
17477,-34
17499,-38
17520,-44
17541,-49
17563,-55
17584,-61
17605,-66
17627,-69
17648,-74
17669,-79
17691,-85
17712,-87
17733,-89
17755,-91
17776,-93
17797,-94
17819,-95
17840,-96
17861,-97
17883,-98
17947,-99
18053,-100
18224,-101
18352,-102
18437,-103
18565,-104
18651,-105
18715,-106
18736,-105
19099,-104
19227,-103
19397,-102
19675,-101
20037,-102
21403,-103
21488,-102
21637,-103
22363,-102
22512,-103
26587,-102
26715,-101
26864,-100
27013,-99
27099,-98
27163,-97
27248,-96
27333,-95
27611,-96
28059,-97
28208,-98
28379,-99
28464,-100
28571,-101
28933,-102
31899,-101
32155,-100
32196,-99
32260,-98
32324,-97
32410,-96
33136,-95
33349,-94
33904,-95
35440,-96
39707,-97
41904,-98
41947,-99
41989,-100
42011,-101
42032,-102
42053,-103
42075,-104
42096,-105
42117,-106
42139,-107
42160,-108
42181,-109
42203,-110
42267,-111
42352,-110
42480,-109
42608,-108
42821,-107
42928,-106
43013,-105
43141,-104
43376,-103
43483,-102
43589,-101
43675,-100
43760,-99
43888,-98
43973,-97
44101,-96
44656,-95
44741,-94
44784,-93
44848,-92
44869,-91
44912,-90
44933,-89
44976,-88
45040,-87
45061,-86
45125,-85
45168,-84
45232,-83
45275,-82
45339,-81
45381,-80
45424,-79
45488,-78
45552,-77
45616,-76
45723,-75
45829,-74
45936,-73
46064,-72
46213,-71
46491,-70
46576,-69
46725,-68
46811,-67
46832,-66
46853,-65
46875,-63
46896,-62
46917,-61
46939,-60
46960,-59
46981,-58
47003,-57
47024,-55
47045,-54
47067,-52
47088,-51
47109,-49
47131,-48
47152,-46
47173,-43
47195,-41
47216,-40
47237,-38
47259,-36
47280,-34
47301,-32
47323,-31
47344,-28
47365,-27
47387,-25
47429,-24
47451,-23
47472,-22
47515,-21
47579,-20
47856,-21
47877,-20
48091,-21
48283,-22
48389,-23
48496,-24
48517,-23
48539,-24
48923,-23
48987,-22
49349,-23
49413,-24
49584,-23
49648,-22
49691,-21
49733,-20
49925,-21
50011,-22
50267,-23
50331,-24
50587,-23
50693,-22
51099,-21
51163,-20
51205,-19
51248,-18
51291,-17
51333,-16
51397,-15
52827,-14
53509,-15
54533,-16
54853,-15
55067,-16
55429,-15
56987,-16
57115,-15
57435,-16
58864,-17
58992,-18
59056,-19
59141,-20
59205,-21
59269,-22
59312,-23
59376,-24
59397,-25
59440,-26
59504,-27
59525,-28
59568,-29
59611,-30
59632,-31
59675,-32
59717,-33
59781,-34
59803,-35
59867,-36
59909,-37
59973,-38
59995,-39
60080,-40
60165,-41
60293,-42
60613,-43
61168,-42
61531,-41
62000,-40
62021,-41
62043,-40
62149,-39
63387,-40
63515,-41
63557,-43
63579,-45
63600,-47
63621,-48
63643,-50
63664,-52
63685,-54
63707,-57
63728,-58
63749,-60
63771,-62
63792,-64
63813,-66
63835,-67
63856,-70
63877,-72
63899,-74
63920,-75
63941,-77
63963,-79
63984,-80
64005,-82
64026,-84
64048,-85
64069,-87
64091,-88
64133,-89
64325,-88
64389,-87
64453,-86
64517,-85
64560,-84
64667,-83
64795,-82
64901,-81
66928,-80
67205,-79
67291,-78
67312,-77
67333,-76
67376,-75
67397,-74
67419,-73
67440,-72
67483,-71
67568,-70
67696,-69
67781,-68
67867,-67
67973,-66
68293,-65
68699,-64
68912,-63
69488,-62
69701,-61
69787,-60
69872,-59
69957,-58
70021,-57
70107,-56
70192,-55
70277,-54
70363,-53
70448,-52
71621,-51
71728,-50
72133,-49
72475,-48
72645,-47
72773,-46
72859,-45
72944,-44
73051,-43
73179,-42
73413,-41
73712,-40
74331,-41
74693,-42
74757,-44
74779,-46
74800,-48
74821,-49
74843,-51
74864,-53
74885,-55
74907,-57
74928,-59
74949,-61
74971,-63
74992,-65
75013,-66
75035,-68
75056,-70
75077,-71
75099,-72
75120,-73
75163,-74
75184,-75
75227,-76
75269,-77
75355,-78
75504,-77
75760,-76
75824,-75
75845,-74
75867,-73
75909,-72
75931,-71
75952,-70
75973,-69
76016,-68
76037,-67
76059,-66
76101,-65
76144,-64
76187,-63
76251,-62
76315,-61
76379,-60
76464,-59
76507,-58
76592,-57
77381,-58
78213,-57
78960,-56
79109,-55
79131,-54
79173,-52
79195,-51
79216,-50
79237,-49
79259,-48
79280,-45
79323,-43
79344,-42
79365,-41
79387,-40
79408,-39
79429,-38
79472,-37
79557,-36
79664,-37
80091,-38
80197,-37
80325,-38
80624,-39
80688,-40
80752,-41
80837,-42
80901,-43
80944,-44
80965,-45
80987,-46
81008,-47
81051,-49
81072,-50
81093,-51
81136,-52
81157,-53
81200,-54
81285,-55
81307,-54
81584,-55
81648,-56
81669,-57
81712,-59
81733,-60
81755,-61
81776,-63
81819,-65
81840,-66
81861,-68
81883,-69
81904,-70
81925,-71
81947,-72
81968,-73
82011,-74
82075,-75
82224,-76
82352,-77
82416,-76
82523,-75
82587,-74
82672,-73
83035,-72
83440,-71
83760,-70
83952,-69
84101,-68
84315,-67
85147,-68
85488,-69
85531,-70
85573,-71
85595,-73
85637,-74
85659,-76
85701,-77
85723,-78
85765,-79
85787,-80
86299,-79
86533,-78
87131,-77
87429,-76
88091,-75
88837,-76
88965,-77
88987,-78
89051,-79
89093,-80
89157,-81
89285,-82
89776,-83
89947,-82
90117,-81
90245,-80
90331,-79
90480,-78
90565,-77
90629,-76
90715,-75
90800,-74
91184,-75
91568,-76
93552,-75
93659,-76
93787,-75
93808,-76
93829,-75
93851,-76
93957,-75
94043,-76
95707,-77
96325,-76
96347,-75
96368,-74
96389,-73
96411,-71
96432,-69
96453,-67
96475,-66
96496,-64
96517,-63
96539,-61
96560,-60
96581,-59
96603,-57
96624,-55
96645,-53
96688,-51
96709,-50
96731,-49
96752,-47
96773,-46
96795,-45
96816,-44
96859,-43
96880,-42
96901,-41
96944,-39
96965,-38
96987,-37
97008,-36
97029,-34
97072,-32
97093,-30
97115,-28
97136,-26
97179,-24
97200,-23
97221,-22
97264,-20
97307,-19
97349,-18
97413,-17
97477,-18
97520,-19
97541,-20
97563,-21
97584,-23
97605,-25
97627,-26
97648,-28
97669,-30
97691,-32
97712,-35
97733,-36
97755,-40
97776,-42
97797,-45
97819,-46
97840,-48
97861,-50
97883,-52
97904,-54
97925,-56
97947,-57
97968,-59
97989,-60
98011,-61
98032,-62
98053,-63
98075,-64
98096,-65
98117,-66
98160,-67
98181,-68
98224,-69
98245,-70
98288,-71
98331,-72
98373,-73
98416,-74
98437,-75
98480,-76
98501,-77
98523,-78
98544,-79
98565,-81
98608,-82
98629,-84
98651,-85
98693,-86
98715,-88
98757,-89
98821,-90
99184,-89
99291,-88
99845,-89
99931,-88
100187,-87
100293,-86
100357,-85
100421,-84
100464,-83
100485,-82
100507,-81
100549,-80
100571,-78
100613,-77
100635,-76
100656,-75
100677,-74
100699,-73
100720,-72
100763,-71
100784,-70
100827,-69
100848,-68
100869,-67
100912,-66
100933,-65
100997,-63
101040,-62
101083,-61
101104,-60
101147,-59
101189,-58
101317,-59
101403,-60
101467,-61
101595,-62
101680,-63
101723,-64
101744,-65
101765,-66
101787,-67
101808,-68
101829,-69
101851,-70
101872,-71
101915,-72
101936,-73
101957,-74
102000,-75
102043,-76
102064,-77
102128,-78
102171,-79
102213,-80
102299,-81
102469,-82
102491,-81
102512,-82
102597,-81
102640,-82
103045,-83
103344,-84
103365,-83
103984,-82
105136,-81
106843,-80
107035,-79
107099,-80
107397,-79
107611,-78
107632,-77
107675,-76
107696,-75
107717,-74
107760,-73
107781,-72
107803,-71
107845,-70
107888,-69
107973,-68
108677,-69
109125,-70
109211,-71
109275,-72
109403,-73
109445,-72
109531,-73
115269,-74
116677,-73
116699,-71
116720,-70
116741,-69
116763,-67
116784,-65
116805,-64
116827,-62
116848,-59
116869,-56
116891,-53
116912,-52
116933,-49
116955,-47
116976,-45
116997,-44
117019,-40
117040,-39
117061,-37
117083,-36
117104,-35
117125,-34
117168,-33
117275,-34
117360,-35
117467,-34
117531,-33
117552,-32
117595,-31
117616,-29
117637,-28
117659,-26
117680,-24
117701,-23
117723,-21
117744,-20
117765,-19
117787,-18
117808,-16
117829,-15
117851,-14
117872,-13
117893,-12
117936,-11
117979,-10
118000,-9
118043,-8
118235,-7
118789,-8
118981,-9
119067,-10
119216,-11
119259,-12
119301,-13
119344,-14
119387,-15
119451,-16
119493,-17
119536,-18
119557,-19
119600,-21
119621,-23
119643,-25
119664,-27
119685,-28
119707,-30
119728,-32
119749,-33
119771,-34
119792,-37
119813,-38
119835,-40
119856,-41
119877,-42
119899,-43
119920,-45
119941,-47
119963,-48
119984,-49
120005,-50
120027,-51
120048,-53
120091,-55
120112,-57
120133,-58
120155,-59
120176,-60
120197,-61
120219,-63
120240,-64
120261,-65
120283,-67
120304,-68
120325,-69
120347,-70
120368,-71
120389,-72
120411,-73
120432,-75
120475,-76
120496,-77
120517,-78
120560,-79
120581,-80
120603,-81
120624,-82
120667,-83
120709,-84
120773,-85
120816,-86
120923,-87
121435,-86
121627,-85
121840,-84
121947,-83
122053,-82
122267,-81
122395,-80
122480,-79
122523,-78
122565,-77
122587,-76
122608,-75
122651,-74
122693,-73
122736,-72
122800,-71
123099,-70
123291,-69
123867,-70
123973,-71
124059,-72
124101,-73
124144,-74
124165,-75
124187,-76
124229,-77
124251,-78
124272,-79
124293,-80
124315,-81
124336,-82
124400,-83
124443,-84
124485,-85
124528,-86
124571,-87
124635,-88
124699,-87
125296,-88
125616,-89
125680,-90
125723,-92
125744,-93
125765,-95
125787,-96
125808,-99
125829,-101
125851,-103
125872,-106
125893,-107
125915,-109
125936,-112
125957,-115
125979,-116
126000,-117
126021,-119
126043,-120
126064,-121
126085,-122
126107,-123
126149,-124
126171,-125
126213,-126
126235,-127
126256,-128
126277,-129
126299,-130
126320,-131
126341,-132
126363,-133
126384,-134
126405,-135
126427,-136
126448,-137
126469,-138
126491,-139
126512,-140
126533,-141
126576,-143
126597,-144
126619,-145
126640,-147
126683,-148
126704,-149
126725,-151
126768,-153
126789,-155
126811,-156
126832,-157
126853,-158
126875,-159
126896,-160
126917,-162
126939,-163
126960,-164
126981,-165
127003,-166
127045,-167
127067,-168
127109,-169
127152,-170
127216,-171
127323,-172
127579,-171
127664,-170
127728,-169
127771,-168
127835,-167
127877,-166
127899,-165
127920,-164
127963,-163
127984,-162
128004,-161
128027,-160
128048,-158
128069,-157
128091,-156
128111,-154
128133,-153
128155,-151
128176,-150
128197,-149
128218,-147
128240,-145
128260,-143
128283,-142
128304,-141
128325,-139
128347,-137
128367,-136
128389,-133
128411,-131
128432,-129
128453,-127
128474,-126
128496,-124
128516,-122
128539,-118
128560,-117
128581,-114
128603,-111
128623,-108
128645,-105
128667,-104
128688,-101
128709,-96
128730,-93
128752,-92
128772,-89
128795,-86
128816,-83
128837,-80
128859,-77
128879,-74
128901,-71
128923,-68
128944,-66
128965,-64
128986,-61
129008,-59
129028,-56
129051,-55
129072,-53
129093,-51
129115,-49
129157,-47
129179,-45
129200,-42
129221,-40
129242,-39
129264,-37
129284,-35
129307,-32
129328,-31
129349,-28
129371,-26
129391,-24
129413,-22
129435,-21
129456,-19
129477,-17
129498,-15
129520,-14
129540,-12
129563,-11
129584,-10
129605,-9
129627,-8
129669,-7
129691,-6
129733,-5
129776,-4
129819,-3
129861,-2
129883,-1
129925,-0
129947,1
129989,2
130010,3
130032,4
130075,5
130117,6
130139,7
130181,8
130245,9
130331,10
130395,9
130459,8
130608,9
130693,8
130736,6
130757,5
130778,3
130800,0
130821,-5
130843,-9
130864,-11
130884,-16
130907,-21
130927,-27
130949,-30
130971,-40
130992,-46
131013,-53
131034,-60
131056,-63
131077,-69
131099,-76
131120,-82
131141,-87
131163,-92
131184,-97
131205,-102
131227,-105
131248,-107
131269,-110
131291,-113
131312,-116
131333,-117
131355,-119
131376,-120
131397,-121
131419,-122
131461,-124
131483,-126
131504,-127
131525,-128
131547,-131
131568,-133
131589,-135
131611,-138
131632,-141
131653,-143
131675,-146
131696,-148
131717,-150
131739,-152
131760,-155
131781,-158
131803,-159
131824,-160
131845,-161
131867,-163
131888,-164
131931,-165
131952,-166
131973,-167
131995,-168
132016,-169
132037,-170
132080,-171
132101,-172
132123,-173
132144,-174
132165,-175
132208,-176
132251,-177
132272,-179
132315,180
132336,179
132357,178
132379,177
132421,176
132443,175
132485,174
132549,173
132805,174
133168,175
133403,174
133701,175
135579,176
135792,177
135835,178
135877,179
135899,180
135920,-180
135941,-179
136005,-178
136048,-177
136069,-176
136112,-175
136155,-174
136176,-173
136197,-172
136219,-171
136261,-170
136283,-169
136325,-167
136347,-166
136368,-165
136389,-164
136411,-163
136432,-162
136453,-161
136475,-160
136496,-159
136517,-158
136581,-157
136645,-156
136688,-155
136731,-154
136795,-153
136837,-152
136880,-151
136901,-150
136923,-149
136944,-147
136965,-146
136987,-145
137008,-144
137029,-142
137072,-141
137093,-139
137115,-138
137136,-137
137157,-136
137179,-135
137200,-134
137221,-133
137264,-132
137285,-131
137307,-130
137349,-129
137392,-128
137413,-127
137435,-126
137477,-125
137499,-124
137541,-123
137563,-122
137584,-121
137605,-120
137648,-119
137669,-118
137712,-117
137755,-116
137797,-115
137840,-114
137904,-113
137947,-112
138053,-111
138139,-110
138459,-111
138629,-110
138693,-109
138715,-108
138736,-107
138779,-106
138821,-105
138885,-104
139461,-105
139525,-106
139568,-107
139589,-108
139611,-109
139653,-110
139696,-111
139717,-112
139739,-113
139781,-114
139803,-115
139845,-116
139888,-118
139931,-119
139952,-120
139973,-121
139995,-122
140037,-124
140059,-125
140080,-126
140123,-127
140144,-128
140165,-129
140208,-130
140229,-131
140251,-132
140293,-133
140315,-134
140357,-135
140379,-136
140421,-137
140464,-138
140507,-139
140528,-141
140549,-142
140571,-143
140613,-144
140635,-145
140656,-146
140677,-147
140720,-148
140763,-149
140805,-150
140848,-151
140976,-152
141040,-153
141104,-154
141147,-155
141211,-156
141253,-157
141296,-158
141339,-159
141381,-160
141424,-161
141467,-162
141509,-163
141552,-164
141595,-165
141637,-166
141680,-167
141701,-168
141744,-169
141765,-170
141787,-171
141808,-173
141829,-174
141872,-175
142085,-176
142235,-177
142277,-176
142384,-175
142469,-174
142661,-173
142832,-172
142896,-171
142939,-170
142981,-169
143024,-168
143067,-167
143109,-166
143131,-164
143152,-163
143173,-161
143195,-160
143216,-158
143237,-156
143259,-155
143280,-153
143301,-151
143323,-150
143344,-148
143387,-146
143408,-145
143429,-144
143451,-143
143472,-142
143493,-141
143515,-140
143536,-139
143579,-138
143600,-137
143621,-136
143664,-135
143685,-134
143707,-132
143728,-131
143749,-130
143771,-128
143792,-127
143813,-126
143835,-125
143856,-124
143877,-123
143899,-122
143920,-121
143941,-120
143963,-119
143984,-117
144005,-116
144048,-115
144069,-114
144091,-112
144112,-111
144133,-110
144155,-109
144176,-107
144197,-106
144219,-105
144240,-103
144261,-100
144283,-99
144304,-98
144325,-96
144347,-94
144368,-92
144389,-91
144411,-89
144432,-87
144453,-86
144475,-84
144496,-83
144517,-81
144539,-79
144560,-77
144581,-74
144603,-72
144624,-70
144645,-68
144667,-65
144688,-64
144709,-62
144731,-60
144752,-58
144773,-56
144795,-55
144816,-53
144837,-52
144859,-51
144880,-49
144901,-48
144923,-47
144944,-45
144965,-44
144987,-43
145008,-42
145029,-40
145051,-39
145072,-37
145093,-35
145115,-34
145136,-32
145157,-31
145179,-30
145200,-28
145221,-25
145243,-24
145264,-23
145285,-21
145307,-19
145328,-18
145349,-16
145371,-15
145392,-13
145413,-12
145435,-11
145456,-10
145477,-9
145499,-8
145520,-7
145541,-6
145563,-5
145605,-4
145669,-3
145776,-2
145840,-1
145925,-0
146096,1
146181,0
147333,1
147547,2
147717,3
148080,2
148123,1
148144,0
148187,-1
148272,-2
148357,-3
148443,-4
148549,-5
148720,-6
148805,-7
148869,-8
148933,-9
148976,-10
149061,-11
149104,-12
149147,-13
149168,-14
149211,-15
149232,-16
149253,-17
149275,-18
149296,-19
149317,-21
149339,-22
149360,-23
149403,-25
149424,-26
149445,-29
149488,-31
149509,-32
149531,-34
149552,-36
149595,-38
149616,-40
149637,-41
149659,-42
149680,-43
149701,-44
149723,-45
149744,-46
149765,-47
149787,-49
149808,-50
149829,-51
149851,-52
149872,-53
149893,-54
149915,-56
149936,-58
149957,-59
149979,-61
150000,-63
150021,-65
150043,-66
150064,-68
150085,-70
150107,-72
150128,-73
150149,-75
150171,-77
150192,-79
150213,-81
150235,-82
150256,-85
150277,-87
150299,-89
150320,-90
150341,-92
150363,-93
150384,-95
150405,-97
150427,-99
150448,-100
150469,-102
150491,-104
150512,-106
150555,-108
150576,-111
150597,-113
150619,-114
150640,-116
150661,-117
150683,-119
150704,-120
150725,-122
150747,-125
150768,-127
150789,-128
150811,-129
150832,-130
150853,-132
150875,-133
150896,-135
150917,-136
150939,-137
150960,-138
150981,-139
151003,-140
151045,-141
151067,-143
151109,-144
151131,-145
151173,-146
151216,-147
151237,-148
151259,-149
151301,-150
151344,-151
151365,-152
151408,-153
151429,-154
151472,-155
151493,-156
151515,-157
151536,-158
151557,-159
151579,-160
151600,-161
151621,-162
151643,-163
151685,-165
151707,-166
151728,-168
151749,-169
151771,-170
151792,-172
151813,-173
151856,-174
151941,-175
151963,-174
151984,-175
152005,-174
152091,-173
152176,-172
152795,-173
152859,-174
152901,-175
152923,-176
152944,-177
152965,-178
152987,-179
153008,179
153029,178
153051,176
153072,175
153093,174
153115,173
153136,172
153157,171
153179,169
153221,168
153264,167
153307,166
153349,165
153413,164
153456,163
153499,162
153541,161
153563,160
153627,159
153648,158
153691,157
153755,156
153883,157
153925,158
153968,159
154011,160
154053,161
154096,162
154117,163
154139,164
154160,165
154181,166
154203,167
154224,168
154245,169
154267,170
154288,171
154309,173
154331,175
154373,176
154395,177
154416,179
154459,-180
154480,-178
154501,-177
154523,-176
154544,-175
154565,-174
154587,-173
154608,-172
154629,-171
154651,-170
154672,-169
154693,-168
154736,-167
154757,-166
154779,-165
154800,-163
154843,-162
154864,-161
154885,-160
154907,-159
154928,-158
154949,-157
154971,-155
154992,-154
155013,-153
155035,-152
155056,-151
155077,-150
155099,-149
155120,-148
155141,-147
155163,-146
155184,-145
155205,-144
155227,-143
155269,-142
155291,-141
155333,-140
155440,-139
155547,-140
155739,-141
155867,-142
155995,-141
156080,-140
156123,-139
156187,-138
156229,-137
156251,-136
156293,-135
156315,-134
156357,-133
156400,-132
156421,-131
156443,-130
156485,-129
156507,-128
156528,-127
156571,-126
156592,-124
156613,-123
156635,-122
156656,-121
156677,-119
156699,-118
156720,-116
156741,-114
156763,-113
156784,-111
156805,-109
156827,-108
156848,-107
156869,-106
156891,-104
156912,-102
156933,-101
156955,-100
156976,-98
156997,-97
157019,-96
157040,-95
157061,-92
157083,-91
157104,-90
157125,-89
157147,-88
157168,-86
157189,-85
157211,-84
157232,-81
157253,-79
157275,-77
157296,-75
157317,-74
157339,-71
157360,-68
157381,-64
157403,-61
157424,-57
157445,-53
157467,-49
157488,-45
157509,-43
157531,-38
157552,-32
157573,-28
157595,-26
157616,-21
157637,-17
157659,-13
157680,-9
157701,-8
157723,-3
157744,0
157765,3
157787,5
157808,7
157829,9
157851,11
157872,12
157893,13
157915,14
157957,15
158000,16
158043,17
158128,18
158363,17
158448,16
158512,15
158533,14
158597,13
158661,12
158725,11
158811,10
158939,9
159024,8
159067,7
159152,6
159173,5
159216,4
159259,3
159301,2
159344,1
159387,0
159429,-1
159472,-2
159493,-3
159536,-4
159557,-5
159600,-6
159621,-7
159643,-8
159664,-9
159685,-10
159728,-11
159749,-12
159771,-13
159792,-14
159813,-15
159835,-16
159856,-17
159877,-18
159899,-19
159941,-20
159963,-22
159984,-23
160005,-24
160027,-25
160048,-27
160069,-28
160112,-30
160133,-31
160155,-34
160197,-36
160219,-38
160240,-39
160261,-41
160283,-42
160304,-43
160325,-45
160347,-46
160368,-47
160389,-48
160411,-49
160432,-50
160453,-52
160475,-53
160496,-54
160517,-56
160539,-57
160581,-59
160603,-60
160624,-61
160645,-62
160667,-64
160688,-65
160709,-66
160731,-67
160752,-68
160773,-69
160795,-71
160816,-72
160859,-73
160880,-75
160901,-76
160923,-77
160944,-78
160965,-80
160987,-81
161008,-82
161029,-83
161051,-85
161072,-86
161093,-88
161115,-89
161136,-91
161157,-93
161179,-94
161200,-96
161243,-98
161264,-99
161285,-102
161307,-104
161328,-105
161349,-107
161371,-110
161392,-112
161413,-113
161435,-115
161456,-119
161477,-120
161499,-121
161520,-122
161541,-123
161563,-124
161584,-125
161605,-126
161627,-127
161691,-128
161776,-129
162053,-130
162331,-129
162459,-128
162715,-129
162885,-128
163056,-127
163205,-126
163376,-125
163461,-124
163525,-123
163568,-122
163632,-121
163675,-120
163717,-119
163739,-118
163781,-117
163824,-116
163845,-115
163888,-114
163931,-113
163973,-112
164016,-111
164037,-110
164101,-109
164123,-108
164187,-107
164208,-106
164229,-105
164272,-104
164315,-103
164357,-102
164379,-101
164421,-100
164443,-99
164485,-98
164507,-97
164528,-96
164571,-95
164613,-94
164635,-93
164699,-92
164741,-91
164784,-90
164848,-89
164912,-88
164997,-87
165061,-86
165147,-85
165253,-84
165872,-85
165893,-84
165915,-85
165936,-84
165957,-85
165979,-84
166107,-85
166661,-84
166960,-83
167173,-82
167195,-81
167237,-80
167259,-78
167280,-77
167301,-76
167323,-75
167344,-74
167365,-73
167387,-72
167429,-70
167451,-69
167472,-68
167493,-66
167536,-64
167557,-63
167579,-61
167600,-59
167621,-57
167643,-55
167664,-52
167685,-50
167707,-48
167728,-45
167749,-41
167771,-39
167792,-38
167813,-35
167835,-33
167856,-31
167877,-29
167920,-26
167941,-24
167963,-23
167984,-22
168005,-21
168027,-20
168048,-19
168091,-18
168155,-17
168389,-16
168496,-15
169307,-14
169541,-13
169669,-12
169861,-11
170971,-12
172165,-13
172997,-14
173040,-15
173061,-16
173083,-17
173104,-19
173125,-21
173168,-22
173189,-24
173211,-26
173232,-27
173253,-28
173275,-30
173296,-31
173317,-32
173360,-33
173381,-34
173403,-35
173424,-36
173445,-37
173488,-38
173531,-39
173573,-40
173595,-41
173659,-42
173701,-43
173744,-44
173765,-45
173787,-46
173829,-47
173851,-48
173893,-49
173915,-50
173936,-51
173979,-52
174021,-53
174043,-54
174085,-55
174107,-56
174149,-57
174171,-58
174213,-59
174235,-60
174256,-61
174277,-62
174299,-63
174320,-64
174341,-65
174363,-66
174384,-68
174405,-69
174427,-70
174448,-71
174469,-72
174491,-73
174512,-74
174533,-75
174555,-76
174597,-77
174619,-78
174640,-79
174661,-80
174704,-81
174725,-82
174747,-83
174789,-84
174853,-85
174896,-86
174960,-87
175024,-88
175088,-89
175173,-90
175237,-91
175323,-92
175472,-93
175643,-94
175707,-95
175792,-96
175856,-97
175877,-98
175920,-99
175963,-100
175984,-101
176005,-102
176027,-103
176048,-104
176091,-105
176112,-106
176155,-107
176176,-108
176219,-109
176261,-110
176304,-111
176368,-112
176496,-113
176645,-114
176773,-115
176901,-116
177136,-115
177179,-114
177243,-113
177349,-114
177413,-115
177499,-116
177584,-117
178181,-118
178331,-119
178459,-120
178885,-121
178992,-122
179056,-123
179141,-124
179525,-123
