Time,Angle
1,80
118,79
161,78
203,77
225,76
267,74
289,73
331,72
395,71
481,70
609,71
651,72
673,73
694,74
715,76
737,78
758,82
779,84
801,86
822,87
843,90
865,91
886,93
907,94
929,96
950,97
971,98
993,99
1013,100
1035,101
1057,102
1078,103
1099,104
1163,105
1206,104
1249,102
1270,101
1291,100
1313,99
1334,98
1355,97
1377,95
1419,93
1441,91
1462,90
1483,88
1505,87
1526,86
1547,83
1569,80
1590,79
1611,76
1633,75
1654,72
1675,70
1697,69
1718,67
1739,65
1761,63
1803,61
1825,60
1846,59
1867,57
1889,56
1910,54
1931,53
1953,52
1974,51
1995,50
2038,49
2081,48
2209,47
2230,46
2294,45
2315,44
2358,43
2422,42
2614,43
2657,44
2785,43
2827,42
2870,41
2891,40
2913,39
2955,38
2977,37
2998,36
3019,35
3041,33
3062,32
3083,30
3105,29
3126,28
3147,27
3169,26
3190,25
3233,24
3254,23
3275,22
3297,21
3339,20
3361,18
3403,17
3467,16
3531,15
3553,14
3595,13
3809,12
3830,11
3851,10
3873,9
3894,8
3915,7
3958,6
4001,5
4022,4
4043,3
4065,1
4107,-1
4129,-2
4150,-3
4171,-4
4235,-5
4342,-6
4363,-7
4385,-9
4406,-11
4427,-13
4449,-14
4470,-16
4491,-19
4513,-21
4534,-22
4555,-23
4577,-25
4598,-26
4619,-28
4662,-31
4683,-32
4769,-33
4790,-34
4811,-36
4833,-37
4854,-39
4875,-43
4897,-46
4918,-49
4939,-50
4961,-52
4982,-56
5003,-58
5025,-59
5046,-61
5067,-64
5089,-66
5110,-69
5131,-70
5153,-74
5174,-77
5195,-80
5217,-82
5238,-85
5259,-88
5281,-90
5302,-94
5323,-95
5345,-97
5366,-99
5387,-101
5409,-102
5430,-105
5451,-107
5473,-112
5494,-115
5515,-116
5537,-119
5558,-122
5579,-125
5601,-126
5622,-129
5643,-131
5665,-133
5686,-134
5707,-135
5729,-137
5750,-139
5771,-141
5793,-142
5814,-144
5835,-146
5857,-147
5878,-148
5899,-149
5942,-150
5963,-151
5985,-152
6091,-151
6219,-152
6326,-153
6539,-152
6625,-151
6753,-150
6817,-149
7009,-148
7094,-147
7115,-146
7179,-145
7243,-144
7307,-143
7755,-144
8651,-145
8801,-146
8907,-147
9035,-148
9099,-149
9163,-150
9206,-151
9334,-150
9355,-149
9398,-148
9441,-147
9462,-146
9483,-145
9526,-144
9633,-143
9846,-142
9889,-141
9931,-140
9953,-139
9995,-138
10166,-137
10187,-136
10251,-135
10273,-136
10337,-137
10358,-138
10401,-139
10422,-140
10443,-141
10465,-142
10486,-143
10507,-145
10529,-146
10550,-147
10593,-148
10614,-149
10657,-150
10678,-151
10699,-152
10721,-153
10785,-154
10827,-155
10870,-156
10913,-157
10934,-158
10977,-159
11126,-158
11169,-157
11190,-156
11211,-155
11318,-156
11361,-157
11403,-158
11467,-159
11510,-160
11595,-161
11766,-160
12022,-159
12086,-158
12193,-157
12342,-156
12427,-155
12470,-154
12534,-153
12577,-152
12619,-151
12641,-150
12662,-149
12683,-148
12705,-147
12726,-146
12769,-145
13238,-144
13259,-143
13302,-142
13323,-141
13366,-140
13387,-139
13409,-138
13494,-137
13643,-138
13686,-139
13771,-140
14006,-139
14070,-138
14091,-137
14134,-135
14155,-134
14177,-133
14198,-132
14219,-130
14241,-129
14283,-128
14326,-127
14497,-128
14561,-129
14603,-130
14625,-131
14667,-132
14710,-133
14774,-134
14817,-135
14859,-136
14881,-137
14945,-138
15051,-137
15179,-138
15414,-137
15499,-136
15905,-137
15947,-138
15969,-139
15990,-140
16011,-141
16033,-143
16054,-144
16075,-146
16097,-147
16118,-148
16139,-150
16161,-152
16182,-153
16203,-155
16225,-156
16246,-157
16266,-158
16289,-159
16310,-160
16330,-162
16353,-163
16374,-164
16395,-166
16417,-169
16438,-173
16459,-176
16481,-179
16502,177
16523,174
16545,170
16566,169
16587,165
16609,162
16630,157
16651,153
16673,151
16694,148
16715,145
16737,142
16758,141
16779,139
16801,136
16822,134
16843,132
16865,131
16886,130
16907,128
16929,127
16950,126
16971,124
16993,123
17014,121
17035,119
17078,117
17099,115
17121,113
17142,112
17163,110
17185,108
17206,106
17227,104
17249,103
17270,101
17291,97
17313,95
17334,94
17355,91
17377,89
17398,87
17419,85
17441,83
17462,81
17483,79
17505,78
17526,77
17547,75
17569,74
17590,73
17611,72
17697,73
17761,74
17782,73
17846,72
17867,71
17889,70
17910,69
17931,68
17974,67
18017,66
18059,65
18102,64
18123,63
18230,64
18294,63
18315,62
18337,61
18358,60
18379,59
18401,58
18422,57
18465,56
18635,55
18678,54
18742,53
18977,54
19041,55
19233,54
19297,53
19425,54
19446,53
19489,54
19702,55
19723,54
19745,55
20171,56
20321,57
20406,58
20513,59
20534,58
20747,57
20811,58
20918,57
21153,56
21238,55
21281,54
21323,53
21345,52
21366,51
21387,50
21409,49
21430,48
21451,47
21473,46
21494,44
21515,42
21537,41
21558,39
21579,37
21601,35
21622,34
21643,33
21665,32
21686,31
21729,30
21750,29
21771,28
21793,27
21814,24
21835,22
21857,18
21878,15
21899,11
21921,9
21942,6
21963,2
21985,-3
22006,-4
22027,-7
22049,-9
22070,-12
22091,-14
22113,-16
22134,-20
22155,-26
22177,-31
22198,-33
22219,-36
22241,-40
22262,-43
22283,-45
22305,-47
22326,-51
22347,-54
22369,-57
22390,-58
22411,-61
22433,-64
22454,-67
22475,-71
22497,-73
22518,-75
22539,-77
22561,-80
22582,-82
22603,-83
22625,-85
22646,-89
22667,-91
22689,-93
22710,-95
22731,-98
22753,-101
22774,-102
22795,-105
22817,-107
22838,-109
22859,-111
22881,-112
22902,-113
22923,-114
22945,-115
22966,-116
22987,-118
23009,-119
23030,-120
23051,-122
23094,-123
23115,-125
23137,-126
23179,-127
23201,-128
23243,-129
23286,-130
23393,-129
24075,-130
24097,-131
24118,-132
24161,-133
24246,-134
24353,-133
24459,-132
25505,-133
25697,-134
25803,-135
25867,-136
25910,-137
25953,-138
26081,-137
26166,-136
26315,-135
26422,-134
26443,-133
26465,-131
26486,-128
26507,-127
26529,-122
26550,-118
26571,-114
26593,-111
26614,-109
26635,-106
26657,-104
26678,-101
26699,-99
26721,-98
26742,-96
26763,-95
26785,-94
26827,-93
26849,-92
26913,-91
26977,-90
27254,-89
27297,-88
27318,-86
27339,-84
27361,-83
27382,-81
27403,-78
27425,-76
27446,-74
27467,-73
27489,-70
27510,-67
27531,-65
27553,-64
27574,-63
27595,-61
27617,-59
27638,-57
27659,-55
27681,-54
27702,-52
27723,-51
27745,-50
27766,-49
27787,-47
27809,-46
27830,-45
27851,-44
27873,-43
27894,-42
28001,-43
28022,-44
28065,-45
28086,-46
28107,-48
28150,-51
28171,-54
28193,-56
28214,-60
28235,-63
28257,-68
28278,-73
28299,-78
28321,-83
28342,-88
28363,-92
28385,-96
28406,-100
28427,-102
28449,-105
28470,-109
28491,-112
28513,-113
28534,-115
28555,-116
28577,-118
28598,-119
28619,-120
28641,-122
28662,-124
28683,-125
28705,-126
28726,-127
28747,-128
28769,-129
28790,-130
28811,-131
28833,-132
28854,-133
28875,-134
28897,-135
28918,-136
28939,-137
28961,-138
29003,-139
29046,-140
29409,-141
29494,-142
29622,-143
29707,-144
29729,-145
29771,-146
29814,-147
29985,-148
30091,-149
30433,-148
30625,-147
30689,-148
30710,-147
31030,-148
31073,-150
31137,-151
31158,-152
31222,-153
31243,-154
31307,-153
31393,-152
31585,-151
31627,-150
31670,-149
31713,-148
31990,-147
32181,-146
32309,-145
32587,-146
32651,-145
32693,-146
32779,-145
32993,-146
33078,-147
33142,-148
33185,-149
33227,-150
33249,-151
33270,-152
33291,-153
33334,-154
33355,-155
33398,-156
33462,-157
33547,-156
33611,-155
33654,-154
33739,-153
33782,-152
33825,-151
33846,-150
33889,-149
33931,-148
33974,-147
33995,-146
34017,-145
34038,-144
34081,-143
34102,-142
34123,-141
34145,-140
34166,-139
34187,-137
34209,-136
34230,-134
34251,-133
34273,-132
34294,-130
34315,-128
34337,-127
34358,-125
34379,-124
34401,-123
34422,-122
34443,-121
34507,-120
34529,-121
34550,-120
34614,-119
34678,-118
34763,-117
34998,-118
35083,-119
35169,-120
35233,-121
35275,-122
35297,-123
35339,-124
35361,-125
35403,-126
35446,-127
35531,-128
35617,-129
35638,-130
35702,-131
35723,-132
35745,-133
35766,-134
35787,-135
35830,-136
35851,-137
35873,-138
35894,-139
35915,-140
35937,-141
35958,-142
35979,-143
36001,-144
36022,-145
36043,-146
36086,-147
36107,-148
36171,-149
36214,-150
36257,-151
36321,-152
36406,-153
36427,-154
36470,-155
36555,-156
36619,-157
36683,-158
36747,-159
36875,-160
37089,-161
37131,-162
37174,-163
37238,-164
37430,-165
37451,-164
37537,-163
37579,-162
37707,-161
37835,-160
37899,-159
37963,-158
38027,-157
38219,-156
38454,-155
38774,-154
38902,-155
39009,-156
39073,-157
39179,-158
39414,-159
39521,-158
39649,-157
39734,-156
39841,-155
40097,-154
40203,-153
40459,-152
40481,-151
40502,-150
40545,-149
40566,-148
40587,-147
40609,-146
40630,-145
40673,-144
40715,-143
40779,-142
41163,-143
41249,-144
41270,-145
41291,-146
41334,-147
41355,-149
41377,-150
41419,-152
41441,-154
41462,-155
41505,-156
41526,-157
41569,-158
41654,-159
41675,-158
41739,-157
42209,-156
42251,-155
42294,-154
42465,-153
42571,-154
42657,-155
42699,-156
42721,-157
42742,-158
42763,-159
42785,-160
42806,-161
42827,-162
42849,-163
42891,-164
42913,-165
42977,-166
43169,-165
43233,-164
43275,-163
43361,-162
43467,-163
43553,-164
43617,-165
43723,-166
43830,-167
43894,-168
43937,-169
44107,-170
44193,-171
44257,-172
44363,-173
44491,-174
44598,-175
44705,-176
44769,-177
44833,-178
45195,-176
45217,-177
45238,-176
45281,-175
45302,-174
45345,-173
45409,-172
45430,-173
45665,-172
45899,-173
46049,-174
46198,-175
46305,-176
46390,-175
46433,-174
46475,-173
46539,-172
46603,-173
46753,-172
46859,-171
46945,-170
46987,-169
47073,-168
47158,-167
47265,-166
47393,-167
47542,-168
47777,-169
47990,-170
48182,-171
48417,-172
48630,-171
48886,-170
48929,-169
48971,-168
48993,-167
49014,-166
49035,-165
49057,-163
49078,-162
49099,-161
49121,-160
49142,-159
49163,-158
49483,-159
49739,-160
49803,-161
49867,-162
49910,-163
50038,-164
50657,-165
50721,-166
50785,-167
51105,-168
51702,-167
51766,-166
51873,-165
52043,-164
52150,-163
52363,-162
53003,-163
53089,-162
53558,-163
54049,-164
54326,-165
54646,-164
54731,-163
54838,-164
54881,-163
54945,-162
55030,-161
55115,-160
55265,-161
55350,-162
55435,-163
55606,-164
55691,-163
55862,-162
55883,-161
55969,-160
56033,-159
56118,-158
56182,-157
56203,-158
56289,-159
56353,-160
56737,-161
56843,-160
56865,-161
56886,-160
57334,-161
57419,-162
57526,-163
57547,-162
57569,-163
57867,-164
57995,-163
58081,-164
58166,-163
58315,-164
58337,-163
58358,-164
58486,-163
58849,-162
58870,-163
58913,-162
59169,-163
59254,-162
59318,-163
59425,-164
59489,-163
59595,-164
59745,-165
59809,-166
59937,-167
60001,-168
60043,-167
60193,-166
60363,-167
60385,-166
60470,-165
60491,-166
60513,-165
60683,-164
60897,-163
61025,-162
61067,-163
61089,-162
61131,-163
61153,-162
61217,-161
61238,-160
61409,-161
61494,-162
61537,-163
61643,-164
61771,-165
61835,-166
61878,-167
61942,-168
61985,-169
62006,-170
62219,-171
62347,-172
62475,-173
62561,-174
62646,-175
62689,-176
62731,-177
62774,-178
62838,-179
62881,-180
62902,180
62923,179
62987,178
63201,179
63243,180
63265,-179
63307,-178
63329,-176
63350,-175
63371,-174
63393,-173
63435,-172
63457,-171
63499,-170
63542,-169
63606,-168
63670,-167
63734,-166
63819,-165
64459,-164
64651,-163
65057,-162
65377,-161
65505,-160
65761,-161
65803,-160
