Time,Angle
1,-174
185,-173
228,-172
270,-171
292,-170
334,-168
356,-167
377,-165
398,-161
420,-160
441,-158
462,-156
484,-154
505,-153
526,-152
548,-149
569,-148
590,-146
633,-144
654,-143
697,-142
740,-141
825,-140
889,-139
932,-138
1038,-137
1166,-136
1230,-135
1294,-134
1337,-133
1380,-132
1444,-131
1508,-130
1593,-129
1785,-128
2340,-127
2404,-126
2446,-125
2468,-124
2489,-123
2532,-122
2553,-121
2574,-120
2596,-119
2638,-118
2660,-116
2702,-115
2724,-114
2745,-113
2766,-112
2788,-111
2830,-110
2852,-109
2894,-108
2958,-107
3150,-108
3193,-109
3257,-110
3406,-111
3470,-110
3513,-109
3556,-108
3598,-107
3620,-106
3641,-105
3662,-104
3705,-103
3726,-102
3748,-100
3790,-98
3812,-96
3833,-95
3854,-94
3876,-93
3897,-92
3918,-91
3940,-90
3982,-89
4046,-88
4110,-87
4153,-86
4196,-85
4281,-84
4366,-83
4409,-82
4430,-81
4452,-80
4473,-78
4494,-76
4516,-74
4537,-73
4558,-71
4580,-70
4601,-68
4622,-67
4644,-66
4686,-65
4729,-64
4772,-63
4942,-64
5177,-65
5262,-66
5326,-67
5390,-68
5476,-69
5860,-70
6009,-71
6094,-72
6286,-73
6393,-74
6478,-75
6542,-76
6564,-77
6585,-78
6606,-79
6649,-81
6670,-82
6692,-84
6713,-87
6734,-89
6756,-92
6777,-95
6798,-97
6820,-98
6841,-101
6862,-103
6884,-106
6905,-107
6926,-109
6948,-110
6969,-111
6990,-112
7033,-113
7204,-112
7588,-113
7993,-112
8334,-113
12729,-112
18681,-113
19278,-112
20857,-111
21006,-110
21262,-109
21284,-110
21305,-109
21454,-110
22798,-109
22969,-110
33358,-111
34766,-110
35534,-109
35556,-110
35577,-109
35833,-108
35897,-107
36430,-106
36537,-105
36686,-104
36985,-105
37348,-106
37582,-107
37604,-106
37625,-107
37774,-108
37838,-109
37902,-108
37924,-109
37945,-108
38052,-109
38094,-110
38137,-111
38393,-112
38414,-111
38542,-112
38649,-113
38777,-114
39204,-115
39289,-116
39417,-117
39481,-118
39545,-119
39609,-120
39652,-121
40228,-120
40313,-119
40398,-118
40612,-117
40718,-116
40761,-115
40825,-114
40889,-113
40953,-112
41060,-113
41166,-112
41508,-111
41614,-110
41657,-109
41721,-108
41806,-107
41828,-106
41870,-105
41892,-104
41913,-103
41934,-102
41956,-101
41977,-100
41998,-98
42020,-97
42041,-96
42062,-95
42126,-94
42254,-95
42361,-94
42489,-95
42617,-96
43001,-95
43108,-94
43620,-95
44110,-96
44153,-97
44196,-98
44302,-97
44345,-96
44494,-95
44708,-94
44793,-93
44857,-92
44964,-91
45028,-90
45113,-89
46670,-88
46862,-89
47033,-90
47097,-91
47694,-90
47950,-91
48014,-90
48484,-91
48740,-92
49337,-91
49444,-90
49657,-89
49721,-90
50105,-89
50148,-88
50212,-87
50276,-86
50297,-85
50361,-84
50404,-83
50468,-82
50574,-83
50638,-84
50702,-85
50788,-86
50958,-85
52622,-86
53070,-85
53220,-84
53284,-83
53369,-82
53582,-83
53988,-84
54201,-83
55758,-84
55908,-83
56868,-84
58297,-85
59044,-84
59492,-85
59534,-84
60046,-83
60601,-84
60729,-85
60836,-84
61390,-83
61753,-84
62798,-85
64036,-84
64206,-85
64740,-84
65508,-85
65593,-84
65849,-85
67812,-84
68132,-83
68302,-82
68686,-83
68750,-84
68814,-85
69476,-84
69924,-85
70372,-84
70756,-83
71204,-82
71353,-83
71481,-84
71524,-85
71630,-86
72164,-85
72484,-86
72505,-85
72548,-86
72569,-85
72612,-86
72718,-85
72804,-86
75598,-85
75748,-84
75854,-83
76196,-82
76281,-83
76729,-82
76814,-83
77454,-84
77646,-83
77689,-84
81721,-83
81849,-82
82105,-83
82468,-84
83769,-83
84494,-84
86073,-83
86222,-82
86286,-81
86308,-80
86329,-79
86393,-78
86414,-77
86478,-76
86649,-77
86692,-78
86713,-79
86777,-80
87140,-81
87225,-82
87801,-81
87950,-82
88142,-81
88292,-80
88398,-79
88484,-78
88526,-77
88569,-76
88676,-75
88825,-76
89124,-77
89742,-78
91278,-77
91449,-76
91961,-77
92388,-76
92558,-75
92601,-74
92665,-73
92985,-74
94222,-75
95012,-76
95780,-77
96014,-76
96548,-75
96868,-76
97337,-75
98702,-76
100089,-77
100302,-76
100558,-77
100729,-76
100793,-77
102009,-76
102158,-75
102222,-74
102521,-75
102606,-74
102798,-75
