Time,Angle
1,-100
197,-99
240,-98
304,-97
475,-96
539,-95
581,-94
603,-93
624,-92
645,-91
667,-90
688,-88
731,-87
752,-86
773,-85
816,-84
859,-83
923,-82
1007,-81
1051,-80
1115,-79
1157,-78
1221,-77
1285,-76
1349,-75
1435,-74
1627,-75
1712,-76
1755,-77
1797,-78
1904,-77
1925,-76
1947,-75
1989,-74
2032,-73
2075,-72
2181,-71
2864,-72
2907,-73
2949,-74
2971,-75
2992,-76
3013,-77
3056,-78
3077,-79
3099,-80
3141,-81
3184,-82
3227,-83
3269,-84
3312,-85
3355,-86
3397,-87
3440,-88
3461,-89
3504,-90
3547,-91
3589,-92
3632,-93
3653,-94
3696,-95
3739,-96
3760,-97
3824,-98
3867,-99
3931,-100
3995,-101
4036,-102
4079,-103
4123,-104
4187,-105
4208,-106
4251,-107
4293,-108
4336,-109
4400,-110
4421,-111
4485,-112
4592,-113
4656,-112
4805,-111
5061,-110
5275,-109
5424,-110
5872,-109
6619,-110
6768,-109
6832,-110
7963,-109
8069,-108
8112,-107
8155,-106
8197,-104
8219,-103
8240,-102
8261,-100
8283,-99
8304,-97
8325,-96
8347,-94
8368,-93
8389,-92
8411,-90
8432,-88
8453,-87
8475,-85
8496,-84
8517,-83
8539,-81
8581,-80
8603,-79
8624,-78
8645,-77
8688,-76
8709,-75
8773,-74
8880,-73
8923,-74
9349,-75
9627,-76
10075,-75
10224,-76
10843,-77
10885,-78
10907,-79
10949,-80
10971,-81
10992,-82
11013,-83
11035,-84
11056,-85
11077,-87
11099,-88
11120,-89
11141,-90
11163,-91
11184,-92
11205,-94
11227,-95
11248,-96
11269,-98
11291,-99
11312,-100
11333,-101
11355,-102
11376,-103
11397,-105
11440,-106
11461,-107
11483,-108
11504,-109
11525,-110
11547,-111
11589,-112
11632,-113
11653,-114
11696,-116
11739,-117
11781,-118
11803,-119
11824,-120
11845,-121
11867,-122
11888,-123
11909,-124
11931,-125
11952,-126
11973,-127
11995,-128
12016,-130
12037,-131
12059,-132
12080,-133
12101,-134
12123,-135
12144,-136
12208,-137
12507,-136
12677,-135
12763,-134
12891,-133
13061,-132
13125,-131
13189,-130
13253,-129
13317,-128
13381,-127
13445,-126
13509,-125
13573,-124
13659,-123
13979,-122
14000,-123
14021,-122
14427,-121
15685,-122
15941,-121
17691,-122
17733,-121
17755,-122
17776,-121
17797,-122
18224,-123
18331,-124
18416,-125
18437,-126
18459,-127
18480,-128
18501,-129
18523,-131
18544,-133
18565,-134
18587,-136
18608,-138
18629,-140
18651,-143
18672,-144
18693,-145
18715,-147
18736,-149
18757,-150
18779,-151
18800,-153
18821,-154
18843,-155
18864,-156
18907,-157
18928,-158
18949,-159
18971,-160
18992,-161
19013,-162
19035,-163
19077,-164
19099,-165
19120,-167
19163,-168
19184,-169
19227,-170
19269,-171
19291,-172
19312,-173
19355,-174
19376,-175
19397,-176
19419,-177
19440,-178
19461,-179
19483,180
19504,179
19525,178
19547,177
19568,176
19611,175
19632,174
19653,173
19675,172
19696,171
19739,170
19760,169
19781,167
19824,166
19845,165
19867,164
19888,163
19909,162
19931,161
19952,160
19973,159
20016,158
20059,157
20123,156
20187,155
20229,154
20507,153
20528,154
20613,155
20656,156
20699,157
20720,158
20741,159
20763,160
20784,161
20805,162
20827,163
20848,164
20891,165
20912,167
20933,169
20976,171
20997,173
21019,175
21040,176
21061,177
21083,180
21104,-179
21125,-177
21168,-175
21189,-174
21211,-172
21232,-171
21253,-169
21296,-168
21317,-166
21360,-165
21381,-164
21403,-162
21424,-161
21445,-160
21467,-159
21488,-157
21509,-155
21552,-153
21573,-150
21595,-147
21616,-145
21637,-144
21659,-141
21680,-139
21701,-137
21723,-134
21744,-132
21765,-130
21787,-127
21808,-126
21829,-124
21851,-122
21872,-120
21893,-118
21915,-117
21936,-116
21957,-114
21979,-113
22021,-112
22043,-111
22064,-110
22107,-109
22213,-108
22341,-107
22405,-106
22533,-105
22747,-106
23259,-107
23941,-106
24112,-105
24240,-104
24325,-103
24453,-102
24560,-103
24667,-104
24837,-103
24923,-102
24965,-101
25008,-100
25051,-99
25072,-98
25115,-97
25136,-95
25157,-94
25179,-92
25200,-91
25221,-89
25243,-87
25264,-86
25285,-83
25307,-81
25328,-78
25349,-77
25371,-74
25392,-72
25413,-69
25435,-67
25456,-65
25477,-62
25499,-59
25520,-57
25541,-56
25563,-53
25584,-51
25605,-49
25627,-45
25648,-44
25669,-42
25691,-40
25712,-38
25733,-37
25755,-35
25776,-33
25797,-31
25819,-30
25840,-29
25861,-27
25883,-25
25904,-24
25925,-23
25947,-21
25968,-20
25989,-19
26011,-18
26032,-17
26053,-16
26075,-14
26096,-13
26117,-12
26139,-11
26160,-10
26181,-9
26203,-8
26224,-7
26245,-6
26267,-4
26288,-3
26309,-2
26331,-1
26352,0
26373,1
26395,3
26437,5
26459,6
26480,7
26501,8
26523,9
26544,10
26565,11
26587,12
26608,13
26629,14
26651,16
26672,17
26693,18
26715,19
26736,20
26757,23
26800,25
26821,26
26843,27
26864,28
26885,29
26907,31
26928,33
26949,34
26971,35
26992,36
27013,38
27035,39
27056,41
27077,42
27099,44
27120,46
27141,47
27163,48
27184,49
27205,50
27227,51
27248,52
27269,53
27291,54
27312,55
27355,56
27397,58
27440,59
27483,60
27504,61
27547,62
27675,61
27717,60
27760,59
27781,58
27803,57
27824,56
27867,54
27888,52
27909,51
27931,50
27952,48
27973,47
27995,44
28016,42
28037,41
28059,37
28080,34
28101,31
28123,29
28144,25
28165,21
28187,17
28208,13
28229,9
28251,5
28272,-0
28293,-5
28315,-6
28336,-11
28357,-15
28379,-22
28400,-24
28421,-28
28443,-33
28464,-38
28485,-43
28507,-45
28528,-53
28549,-57
28571,-62
28592,-67
28613,-69
28635,-73
28656,-77
28677,-80
28699,-84
28720,-87
28741,-89
28763,-91
28784,-92
28805,-93
28827,-94
28848,-95
28933,-94
28976,-93
29019,-92
29061,-91
29189,-92
29211,-93
29253,-94
29275,-95
29317,-96
29339,-97
29381,-98
29403,-99
29445,-100
