Time,Angle
135323,-69
135344,-71
135387,-72
135408,-73
135429,-74
135451,-75
135472,-76
135493,-78
135515,-79
135536,-80
135557,-81
135579,-83
135600,-84
135621,-85
135643,-87
135664,-88
135685,-90
135707,-91
135728,-92
135749,-93
135771,-94
135792,-95
135813,-97
135856,-98
135877,-99
135899,-100
135920,-101
135941,-102
135984,-104
136027,-105
136048,-106
136091,-107
136112,-108
136155,-109
136176,-110
136197,-111
136240,-112
136283,-113
136325,-114
136368,-115
136411,-116
136475,-117
136496,-118
136560,-119
136603,-120
136645,-121
136731,-122
137627,-121
137797,-120
138096,-121
138288,-122
138373,-123
138459,-124
138544,-125
138629,-126
138693,-127
138757,-128
138821,-129
138864,-130
138907,-131
138928,-132
138971,-133
139013,-134
139035,-135
139056,-136
139077,-137
139120,-138
139141,-139
139163,-140
139184,-141
139205,-142
139227,-143
139248,-144
139291,-145
139312,-146
139333,-147
139376,-148
139397,-149
139419,-150
139440,-151
139461,-152
139504,-153
139547,-154
139589,-155
139653,-156
139803,-157
139909,-158
139995,-159
140059,-160
140187,-161
140293,-160
140677,-159
140891,-160
140955,-161
141019,-162
141040,-163
141061,-164
141104,-165
141125,-166
141168,-168
141211,-169
141253,-170
141275,-171
141317,-172
141339,-173
141360,-174
141403,-175
141424,-176
141509,-177
141936,-176
142000,-175
142043,-174
142085,-173
142107,-172
142128,-171
142149,-170
142171,-169
142192,-168
142213,-166
142235,-165
142256,-164
142277,-163
142299,-161
142320,-159
142341,-158
142363,-156
142384,-154
142405,-152
142427,-151
142448,-149
142469,-146
142491,-144
142512,-142
142533,-141
142555,-139
142576,-136
142597,-134
142619,-132
142640,-130
142661,-128
142683,-126
142704,-125
142725,-124
142747,-122
142768,-120
142789,-118
142811,-117
142832,-116
142853,-115
142875,-114
142896,-113
142917,-112
142939,-111
142960,-109
142981,-108
143024,-106
143045,-105
143067,-104
143088,-103
143109,-102
143131,-101
143152,-99
143173,-98
143216,-97
143237,-96
143259,-95
143280,-93
143323,-92
143365,-91
143408,-90
143451,-89
143515,-88
143579,-87
143664,-86
144197,-85
145008,-86
145179,-87
145285,-88
145413,-89
145477,-90
145648,-91
145883,-92
146181,-93
146480,-92
147355,-93
147568,-94
147675,-95
147781,-96
147845,-97
147909,-98
147952,-99
148016,-100
148059,-101
148123,-102
148187,-103
148315,-104
149552,-105
149616,-106
149659,-107
149723,-108
149765,-109
149787,-110
149829,-111
149851,-112
149915,-113
149936,-114
149957,-115
150000,-116
150043,-117
150064,-118
150107,-119
150128,-120
150149,-121
150192,-122
150213,-123
150235,-124
150277,-125
150341,-126
150427,-127
150491,-128
150576,-129
150661,-130
150704,-131
150747,-132
150789,-133
150811,-134
150832,-135
150875,-136
150896,-137
150917,-138
150960,-139
150981,-140
151003,-141
151024,-142
151045,-143
151067,-144
151088,-145
151109,-146
151131,-147
151152,-148
151195,-149
151216,-150
151237,-151
151280,-152
151301,-153
151344,-154
151387,-155
151408,-156
151451,-157
151493,-158
151536,-159
151579,-160
151643,-161
151728,-160
151771,-159
151813,-158
151856,-157
151877,-156
151920,-155
151941,-154
151984,-153
152048,-152
152069,-151
152112,-150
152155,-149
152176,-148
152219,-147
152304,-146
152368,-145
152411,-144
152496,-143
152603,-142
152923,-141
153968,-142
154139,-143
154160,-142
154181,-143
154501,-144
154864,-145
154907,-146
154949,-147
154971,-148
154992,-149
155013,-150
155035,-151
155056,-152
155077,-153
155099,-154
155141,-155
155163,-156
155205,-157
155269,-158
155568,-159
155952,-158
157061,-157
157872,-158
158021,-159
158085,-160
158192,-161
158256,-162
158341,-163
158405,-164
158491,-165
158533,-166
158597,-167
158640,-168
158683,-169
158704,-170
158725,-171
158789,-172
158811,-173
158875,-174
158917,-175
159003,-176
159131,-175
159408,-176
159472,-177
159536,-178
159643,-179
159813,-178
159984,-177
160069,-176
160133,-175
160197,-174
160219,-173
160261,-172
160304,-171
160368,-170
160411,-169
160453,-168
160517,-167
160560,-166
160752,-167
160837,-168
160923,-169
161008,-170
161285,-169
161413,-168
161499,-167
161605,-166
161776,-165
161883,-164
161989,-163
162160,-162
162459,-163
162608,-164
162864,-165
163184,-166
163696,-165
163973,-166
164805,-167
165147,-166
166469,-165
167323,-164
167387,-163
167429,-162
167451,-161
167493,-160
167515,-159
167536,-158
167579,-157
167600,-156
167643,-155
167685,-154
167728,-153
167792,-152
167920,-153
168048,-154
168133,-155
168603,-156
168773,-155
170352,-154
170395,-155
170672,-154
172080,-155
172187,-154
172336,-155
172656,-154
175536,-155
