Time,Angle
21796,173
21817,169
21838,167
21860,166
21881,164
21902,162
21924,161
21966,160
22030,161
22073,162
22094,163
22116,164
22137,165
22158,166
22180,167
22201,169
22222,171
22244,172
22265,173
22286,175
22308,176
22329,177
22350,178
22372,179
22393,-180
22414,-179
22521,-180
22670,-179
22862,-180
22926,180
22969,179
23076,178
23182,179
23246,180
23268,-179
23310,-178
23353,-177
23374,-176
23417,-175
23438,-174
23481,-173
23524,-172
23609,-171
23844,-172
23886,-173
23908,-174
23950,-175
23993,-176
24142,-175
24313,-174
24526,-173
24612,-172
24654,-171
24676,-169
24697,-167
24718,-164
24740,-162
24761,-159
24782,-155
24804,-150
24825,-146
24846,-143
24868,-139
24889,-136
24910,-134
24932,-133
24953,-130
24974,-127
24996,-124
25017,-123
25038,-121
25060,-120
25081,-119
25102,-118
25188,-117
25252,-116
25337,-115
25444,-114
25550,-113
25593,-112
25614,-111
25636,-110
25657,-109
25678,-108
25700,-106
25721,-104
25742,-102
25764,-100
25785,-98
25806,-95
25828,-93
25849,-91
25870,-90
25892,-89
25913,-88
25934,-87
26084,-86
26190,-85
26233,-84
26297,-83
26340,-82
26382,-81
26404,-80
26425,-79
26468,-78
26510,-77
26553,-76
26574,-75
26596,-74
26617,-73
26638,-72
26660,-71
26681,-70
26702,-68
26724,-67
26766,-65
26788,-63
26809,-62
26830,-61
26852,-60
26873,-59
26894,-58
26916,-56
26937,-54
26958,-53
26980,-52
27022,-51
27065,-50
27108,-49
27150,-48
27193,-47
27236,-46
27321,-45
27556,-46
27961,-47
28068,-48
28174,-49
28217,-50
28260,-52
28281,-53
28302,-55
28324,-57
28345,-58
28366,-62
28388,-64
28409,-68
28430,-70
28452,-76
28473,-81
28494,-87
28516,-93
28537,-99
28558,-105
28580,-111
28601,-117
28622,-119
28644,-124
28665,-129
28686,-133
28708,-137
28729,-141
28750,-144
28772,-146
28793,-149
28814,-150
28836,-152
28857,-154
28878,-155
28921,-156
28942,-157
28964,-158
29006,-159
29028,-160
29049,-161
29070,-162
29113,-163
29156,-164
29177,-165
29198,-166
29220,-167
29241,-168
29262,-169
29284,-170
29305,-171
29326,-172
29348,-175
29369,-178
29390,-179
29412,180
29433,178
29454,177
29476,175
29518,174
29540,173
29561,172
29625,171
29668,170
29732,169
29838,168
29902,167
29966,166
30030,165
30137,164
30329,165
30414,166
30457,167
30478,168
30521,169
30564,170
30606,171
30628,172
30670,173
30713,174
30777,175
30820,176
30884,177
30948,178
30990,179
31054,180
31076,-179
31140,-178
31268,-179
31332,-180
31374,180
31417,179
31460,178
31566,177
31780,176
31908,178
31929,-179
31950,-173
31972,-171
31993,-165
32013,-159
32035,-153
32056,-150
32078,-144
32099,-137
32120,-133
32142,-130
32163,-128
32184,-125
32206,-123
32227,-121
32248,-119
32270,-117
32291,-116
32312,-114
32334,-113
32376,-112
32419,-111
32483,-112
32996,-113
33358,-114
33529,-113
33678,-112
34020,-111
34126,-110
34212,-109
34297,-108
34425,-107
34809,-108
34958,-109
35044,-110
35662,-111
36004,-112
36046,-113
36089,-114
36153,-115
36174,-114
36366,-115
36388,-114
36430,-115
36516,-114
37028,-115
37326,-114
37625,-115
37860,-114
38201,-115
38436,-114
38457,-115
40014,-114
40036,-115
40889,-116
40932,-117
40953,-118
40974,-120
40996,-122
41017,-127
41038,-128
41060,-131
41081,-134
41102,-137
41124,-139
41145,-140
41166,-142
41188,-145
41209,-146
41230,-147
41252,-149
41273,-151
41294,-152
41316,-154
41358,-156
41380,-157
41401,-158
41444,-159
41508,-160
41614,-161
41700,-162
41764,-163
41806,-164
41828,-165
41849,-167
41870,-169
41892,-171
41913,-173
41934,-175
41956,-178
41977,179
41998,177
42020,175
42041,173
42062,171
42084,170
42105,169
42126,168
42169,166
42212,165
42233,164
42297,163
42617,162
42937,163
43001,164
43044,165
43065,166
43086,169
43108,172
43129,-180
43150,-177
43172,-170
43193,-163
43214,-155
43236,-152
43257,-145
43278,-138
43300,-130
43321,-125
43342,-122
43364,-118
43385,-115
43406,-112
43428,-111
43449,-109
43470,-108
43513,-107
43620,-108
43940,-109
44046,-110
44174,-111
44217,-112
44238,-113
44260,-114
44281,-119
44302,-121
44324,-127
44345,-133
44366,-141
44388,-145
44409,-153
44430,-167
44452,-176
44473,174
44494,170
44516,161
44537,153
44558,146
44580,143
44601,135
44622,130
44644,127
44665,123
44686,122
44708,119
44729,117
44750,113
44772,112
44793,109
44814,106
44836,102
44857,99
44878,98
44900,95
44921,91
44942,88
44964,87
44985,84
45006,81
45028,79
45049,76
45070,75
45092,71
45113,69
45134,67
45156,66
45177,64
45198,63
45220,62
45241,61
45262,60
45284,59
45305,58
45348,57
45390,56
45412,55
45433,54
45497,53
45561,52
45604,51
45668,50
45817,51
45945,52
46052,53
46116,52
46393,51
46542,50
46820,51
47950,52
50788,53
50937,54
51001,55
51044,56
51065,57
51086,58
51108,59
51129,62
51150,66
51172,68
51193,73
51214,78
51236,88
51257,94
51278,98
51300,104
51321,111
51342,117
51364,120
51385,125
51406,133
51428,137
51449,141
51470,143
51492,146
51513,148
51534,151
51556,152
51577,154
51598,156
51620,158
51641,159
51662,160
51684,162
51705,163
51726,165
51748,166
51769,167
51790,168
51833,169
51897,170
52132,169
52345,168
52430,167
52494,166
52537,165
52900,166
53028,167
53113,168
53156,169
53198,171
53220,173
53241,175
53262,177
53284,179
53305,-178
53326,-175
53348,-174
53369,-172
53390,-171
53412,-170
53433,-169
53582,-170
53710,-171
53860,-172
54265,-173
54478,-172
55609,-173
55758,-174
55844,-175
55886,-176
55929,-177
55972,-178
55993,-179
56014,-180
56036,180
56057,179
56078,178
56100,177
56142,176
56185,175
56292,174
56932,175
56996,176
57017,177
57038,178
57060,-178
57081,-176
57102,-171
57124,-166
57145,-161
57166,-158
57188,-153
57209,-148
57230,-141
57252,-137
57273,-135
57294,-132
57316,-128
57337,-124
57358,-121
57380,-117
57401,-115
57422,-112
57444,-110
57465,-109
57486,-107
57508,-105
57550,-104
57572,-103
57636,-104
57700,-105
57742,-106
58084,-107
58169,-108
58254,-109
58340,-110
58532,-111
58852,-110
58980,-109
59044,-108
59214,-107
59385,-106
59449,-105
59513,-104
59534,-103
59577,-102
59598,-101
59620,-100
59662,-99
59705,-98
59748,-97
59790,-96
59812,-95
59854,-94
59897,-93
59918,-92
59961,-91
59982,-90
60004,-89
60046,-88
60089,-87
60110,-86
60153,-85
60196,-84
60217,-83
60260,-82
60281,-81
60302,-80
60345,-79
60366,-78
60409,-77
60473,-76
60537,-75
60601,-74
60665,-73
61028,-74
61070,-75
61113,-77
61134,-78
61156,-79
61177,-80
61198,-81
61220,-82
61241,-83
61262,-84
61284,-85
61326,-87
61369,-88
61390,-89
61412,-90
61433,-91
61454,-94
61497,-96
61518,-99
61540,-102
61561,-106
61582,-108
61604,-116
61625,-121
61646,-127
61668,-131
61689,-138
61710,-145
61732,-152
61753,-160
61774,-167
61796,-175
61817,178
61838,171
61860,167
61881,160
61902,154
61924,145
61945,142
61966,137
61988,132
62009,128
62030,124
62052,122
62073,119
62094,115
62116,113
62137,111
62158,109
62180,107
62201,105
62222,104
62244,103
62265,99
62286,97
62308,95
62329,94
62350,91
62372,89
62393,87
62414,85
62436,83
62457,81
62478,80
62500,78
62521,77
62542,75
62564,74
62585,71
62628,69
62649,68
62670,67
62692,65
62734,63
62756,62
62777,60
62798,59
62820,58
62841,57
62862,56
62884,55
62926,54
62948,53
62969,52
62990,51
63033,50
63054,49
63076,48
63140,47
63204,46
63332,45
63353,46
63545,47
63609,48
63652,49
63694,50
63716,52
63737,53
63780,55
63801,57
63822,59
63844,62
63865,64
63886,72
63908,78
63929,84
63950,88
63972,96
63993,103
64014,111
64036,122
64057,126
64078,133
64100,140
64121,146
64142,150
64164,156
64185,161
64206,169
64228,174
64249,176
64270,-179
64292,-175
64313,-171
64334,-167
64356,-164
64377,-160
64398,-157
64420,-153
64441,-152
64462,-149
64484,-146
64505,-143
64526,-141
64548,-139
64569,-137
64612,-136
64676,-137
64697,-138
64718,-139
64740,-140
64761,-142
64782,-143
64804,-145
64825,-146
64846,-149
64868,-152
64889,-154
64910,-155
64932,-158
64953,-161
64974,-164
64996,-166
65017,-169
65038,-171
65060,-173
65081,-175
65102,-176
65124,-177
65145,-178
65166,-179
65188,180
65209,179
65252,178
65273,177
65316,176
65337,175
65358,174
65380,173
65444,172
65486,171
65529,170
65593,169
65657,168
65678,167
65721,166
65764,165
65806,164
65828,163
65870,162
65956,161
66105,162
66169,163
66212,164
66276,165
66596,164
67150,163
67428,162
67748,163
70137,164
70286,165
71268,164
72825,163
72868,164
73102,165
73188,166
73294,167
73806,166
74169,165
75278,164
77177,165
77262,166
77284,167
77305,168
77326,169
77348,171
77369,172
77390,174
77412,175
77433,177
77454,179
77476,-179
77497,-178
77518,-177
77540,-176
77582,-175
77710,-174
78201,-175
78286,-176
78329,-177
78372,-178
78414,-179
78457,-180
78478,180
78500,179
78585,178
78649,177
78841,176
79758,175
79972,174
80292,173
80932,172
82062,171
83321,170
86905,169
86926,170
87374,171
87460,172
87502,173
87545,174
87566,175
87609,176
87652,177
87673,178
87694,179
87716,180
87737,-180
87758,-179
87780,-178
87801,-177
87844,-176
87865,-175
87886,-174
88398,-175
88612,-176
89636,-177
89721,-178
89785,-179
89806,180
89828,179
89870,178
89892,177
89934,176
89977,174
90020,173
90062,172
90105,171
90148,170
90190,169
90276,168
90361,167
90574,166
91620,167
91769,168
93390,167
94393,168
97422,167
97806,168
97828,169
97870,170
97892,171
97913,173
97934,174
97977,175
97998,176
98084,175
98126,174
98148,173
98190,172
98212,171
98233,170
98254,169
98276,168
98318,167
98361,166
98382,165
98425,164
98489,163
98574,162
98638,161
98681,160
98724,159
98766,158
98788,157
98830,156
98873,155
98937,154
99001,153
99129,154
99214,153
99321,154
99449,155
99705,156
99769,155
99812,156
99833,155
99854,156
99961,157
100025,158
100110,159
100174,160
100217,161
100281,162
100345,163
100388,164
100409,165
100473,166
100516,167
100558,168
100601,169
100708,170
100921,171
101049,170
101092,171
101220,170
101326,169
101625,168
101774,167
101860,168
102073,169
102201,168
102628,167
102820,166
102884,165
102926,164
102948,163
102990,162
103012,161
103033,160
103054,159
103076,157
103097,154
103118,152
103140,149
103161,146
103182,144
103204,141
103225,138
103246,133
103268,130
103289,129
103310,126
103332,122
103353,120
103374,118
103396,115
103417,110
103438,107
103460,104
103481,103
103502,100
103524,98
103545,96
103566,94
103588,92
103609,90
103630,88
103652,86
103673,85
103694,83
103716,81
103737,77
103758,76
103780,75
103801,73
103822,71
103844,70
103865,69
103886,68
103908,66
103929,65
103950,64
103993,63
104014,62
104057,61
104100,60
104142,59
104185,58
104228,57
104249,56
104270,55
104292,54
104334,53
104377,52
104484,51
104526,52
104782,51
104868,52
104996,53
105209,54
105401,55
105593,54
105849,53
105977,54
106020,55
106340,56
106361,55
106404,56
106617,57
106766,56
107022,55
107598,56
107790,57
108132,58
108153,57
108174,58
108217,57
108238,58
108452,57
108601,56
108665,55
108708,54
108750,53
108793,52
108878,51
109070,52
109732,51
109796,50
109881,49
109924,48
109988,47
110052,48
110201,47
110308,48
110393,49
110478,50
110521,51
110564,52
110628,53
110798,54
110862,55
110884,56
110905,58
110948,59
110990,60
111012,61
111054,62
111118,63
111353,62
111396,61
111460,60
111502,59
111524,58
111545,57
111566,56
111588,55
111630,54
111652,53
111694,52
111758,51
111844,50
111972,49
112142,48
112377,49
112398,48
112420,49
112590,50
113294,51
113721,50
114233,49
115257,48
115534,47
115684,48
115918,49
117028,50
117262,51
117518,52
117817,53
123598,52
124622,53
125092,52
125625,53
125689,52
125753,53
125902,52
125988,53
126969,54
127012,55
127033,57
127054,59
127076,60
127097,64
127118,68
127140,73
127161,78
127182,81
127204,95
127225,102
127246,111
127268,118
127289,126
127310,132
127332,138
127353,140
127374,145
127396,151
127417,155
127438,157
127460,160
127481,164
127502,167
127524,170
127545,172
127566,177
127588,179
127609,-178
127630,-177
127652,-176
127673,-175
127694,-174
127716,-173
127822,-172
127908,-171
127972,-170
128078,-169
128099,-170
128121,-169
128206,-170
128334,-171
128377,-172
128420,-173
128441,-174
128462,-175
128484,-176
128504,-177
128526,-179
128548,-180
128569,179
128590,178
128611,177
128653,175
128697,174
128718,173
128740,172
128782,171
128825,170
128846,169
128867,168
128909,167
128932,166
128953,165
128974,164
128996,163
129016,160
129038,158
129060,157
129081,155
129102,153
129123,151
129145,149
129165,148
129188,145
129209,142
129230,140
129252,139
129272,136
129294,133
129316,131
129337,128
129358,125
129379,122
129401,119
129421,116
129444,115
129465,112
129486,110
129508,106
129528,105
129550,103
129572,100
129593,98
129614,95
129635,94
129657,92
129677,89
129700,86
129721,85
129742,83
129764,81
129784,79
129806,77
129828,76
129849,74
129870,72
129891,70
129934,68
129956,66
129977,65
129998,63
130040,62
130062,61
130084,60
130126,59
130169,58
130296,57
130425,56
130489,55
130552,54
130596,53
130659,52
130809,51
130830,52
130958,53
131044,54
131129,55
131193,56
131342,57
131577,58
131705,59
131854,60
132132,59
132665,58
132836,57
132964,56
133049,55
133774,56
135716,55
135801,54
135865,53
135908,52
135972,51
136036,50
136142,49
136270,48
136654,47
136718,46
136740,45
136761,44
136782,43
136825,42
136846,41
136932,40
137358,41
137465,42
137636,43
138638,44
141390,45
141497,44
141881,45
142094,44
142116,45
143908,44
144996,45
146830,46
146894,47
146958,48
147022,49
147065,50
147086,51
147108,52
147150,53
147172,54
147193,57
147214,58
147236,61
147257,65
147278,69
147300,73
147321,75
147342,83
147364,87
147385,91
147406,94
147428,98
147449,102
147470,106
147492,110
147513,114
147534,118
147556,121
147577,125
147598,127
147620,130
147641,134
147662,137
147684,140
147705,142
147726,145
147748,147
147769,149
147812,151
147833,154
147854,155
147876,156
147897,158
147918,160
147940,162
147961,163
147982,164
148004,167
148025,168
148046,170
148068,171
148089,173
148110,174
148132,176
148153,179
148174,180
148196,-179
148217,-177
148238,-176
148260,-175
148281,-174
148324,-173
148345,-172
148388,-171
148409,-170
148452,-169
148473,-168
148494,-167
148516,-166
148537,-165
148558,-164
148601,-163
148622,-162
148644,-161
148665,-159
148686,-158
148708,-156
148729,-155
148750,-154
148772,-152
148793,-150
148814,-149
148836,-148
148857,-147
148878,-146
148900,-144
148921,-143
148942,-142
148964,-141
148985,-139
149006,-138
149049,-136
149070,-135
149092,-134
149113,-133
149134,-132
149177,-131
149198,-130
149284,-131
149305,-134
149326,-135
149348,-138
149369,-142
149390,-146
149412,-148
149433,-151
149454,-156
149476,-159
149497,-162
149518,-163
149540,-166
149561,-168
149582,-170
149604,-171
149625,-173
149646,-175
149668,-176
149689,-177
149732,-178
149753,-179
149774,-180
149817,180
149838,179
149902,178
150137,177
150201,176
150222,175
150265,173
150308,172
150329,171
150372,170
150478,169
150692,168
150756,169
151204,170
151886,169
152014,168
152078,167
152142,166
152825,165
153038,164
153145,163
153209,162
153337,161
153657,160
154873,159
155897,158
156430,157
156494,156
156537,155
156622,154
156857,155
156964,156
157326,155
157881,156
158244,157
158372,158
159673,159
159780,158
159950,157
160078,156
161102,155
161188,154
161209,153
161230,152
161273,150
161294,148
161316,147
161358,146
161380,145
161401,144
161444,143
161572,142
161636,141
161742,140
161849,139
161934,138
161977,137
162041,136
162105,135
162190,134
162276,133
162382,132
162510,131
162660,130
163065,129
163108,130
163193,129
163940,130
164068,131
164132,132
164196,133
164281,134
164366,135
164473,136
164558,137
164644,138
164729,139
164793,140
164814,141
164836,142
164857,144
164900,146
164921,147
164942,149
164964,150
164985,152
165006,154
165028,156
165049,157
165070,158
165092,159
165113,160
165156,161
165177,162
165241,163
165348,164
165988,163
166286,162
166777,161
167054,160
167353,159
167630,158
168185,157
168206,158
168292,157
168462,158
170254,159
170361,160
170404,161
170446,162
170468,163
170489,164
170510,165
170532,166
170553,168
170574,169
170596,170
170617,171
170638,172
170660,173
170681,174
170724,175
170766,176
170894,175
171129,174
171236,173
171321,172
171406,173
171492,172
171577,171
171662,170
171790,169
171918,168
172196,167
172964,166
174222,165
174734,164
179278,163
179406,164
179513,163
