Time,Angle
21643,-168
21665,-165
21686,-164
21707,-163
21729,-161
21750,-160
21771,-159
21793,-158
21814,-157
21835,-155
21857,-154
21878,-153
21899,-152
21942,-151
21985,-150
22006,-149
22027,-148
22070,-147
22134,-146
22177,-145
22241,-144
22369,-143
22603,-144
22753,-145
22859,-146
22945,-147
23201,-148
23563,-149
23819,-150
24374,-149
25590,-150
25633,-149
25697,-150
25718,-149
25739,-150
25995,-149
26913,-148
27105,-147
27169,-146
27190,-145
27211,-144
27233,-143
27275,-141
27297,-140
27318,-139
27339,-136
27361,-134
27382,-133
27403,-130
27425,-129
27446,-128
27467,-125
27489,-123
27510,-122
27531,-121
27553,-119
27574,-118
27595,-116
27617,-115
27638,-114
27659,-113
27681,-111
27702,-110
27745,-109
27787,-108
27830,-107
27851,-106
27873,-105
27915,-104
27937,-103
27979,-102
28001,-101
28043,-100
28065,-99
28107,-98
28150,-97
28193,-96
28235,-95
28278,-94
28299,-93
28342,-92
28385,-91
28406,-90
28470,-88
28513,-87
28534,-86
28555,-85
28598,-84
28619,-83
28641,-81
28683,-80
28705,-79
28726,-78
28769,-77
28790,-76
28811,-75
28833,-74
28875,-73
28897,-72
28939,-71
28961,-70
28982,-69
29003,-68
29025,-67
29067,-66
29089,-65
29153,-64
29238,-65
29302,-67
29345,-68
29366,-70
29387,-71
29409,-73
29430,-74
29451,-77
29473,-79
29494,-81
29515,-82
29537,-85
29558,-88
29579,-90
29601,-93
29622,-95
29643,-98
29665,-100
29686,-102
29707,-103
29729,-105
29750,-107
29771,-109
29793,-112
29814,-113
29835,-115
29857,-118
29878,-120
29899,-121
29921,-123
29942,-126
29963,-127
29985,-129
30006,-130
30027,-132
30049,-134
30070,-135
30091,-137
30113,-139
30134,-140
30155,-143
30198,-145
30219,-147
30241,-149
30262,-151
30283,-152
30305,-153
30326,-154
30347,-156
30390,-157
30411,-158
30433,-159
30454,-160
30518,-161
30603,-162
30753,-163
31051,-162
31115,-161
31222,-160
31371,-159
31862,-160
32032,-161
32074,-162
32160,-163
32267,-164
32480,-165
32587,-166
32651,-167
32715,-168
32757,-169
32886,-170
33014,-171
33078,-172
33163,-173
33206,-174
33291,-175
33483,-176
34166,-177
34507,-178
34657,-179
34763,-180
34806,180
34870,179
34977,178
35190,179
35275,180
35297,-180
35339,-179
35382,-178
35425,-177
35446,-176
35489,-175
35510,-173
35553,-172
35574,-170
35617,-168
35638,-167
35659,-166
35681,-165
35702,-164
35745,-163
35766,-161
35809,-160
35830,-159
35851,-157
35894,-156
35915,-154
35937,-153
35958,-152
35979,-151
36022,-150
36043,-149
36065,-148
36086,-147
36107,-146
36129,-145
36150,-144
36193,-143
36235,-142
36257,-141
36299,-140
36321,-139
36363,-138
36427,-137
36470,-136
36534,-135
36577,-134
36641,-133
36726,-132
36769,-131
36833,-130
36875,-129
36918,-128
36961,-127
37003,-126
37046,-125
37089,-124
37131,-123
37174,-122
37238,-121
37259,-120
37302,-119
37345,-118
37430,-117
37537,-116
37665,-115
37835,-114
38134,-115
38241,-116
38369,-117
38433,-118
38497,-119
38539,-120
38561,-121
38625,-122
38689,-123
38753,-124
38795,-125
38859,-126
38902,-127
38945,-128
39009,-129
39030,-130
39051,-131
39115,-132
39137,-133
39158,-134
39201,-135
39222,-136
39265,-137
39307,-138
39350,-139
39457,-140
39499,-139
39585,-138
39606,-137
39627,-135
39649,-134
39670,-132
39691,-130
39713,-129
39734,-128
39755,-127
39777,-126
39798,-125
39819,-123
39862,-122
39883,-121
39905,-120
39926,-119
39947,-118
39969,-117
39990,-116
40033,-115
40054,-114
40118,-113
40139,-112
40182,-111
40246,-110
40289,-109
40331,-108
40353,-107
40374,-106
40395,-105
40417,-104
40438,-103
40481,-101
40523,-100
40566,-98
40609,-97
40630,-95
40651,-94
40673,-93
40694,-92
40715,-91
40737,-90
40758,-89
40801,-88
40822,-86
40843,-85
40865,-84
40907,-83
40929,-81
40950,-80
40971,-79
40993,-78
41014,-77
41035,-76
41057,-75
41078,-74
41099,-73
41121,-72
41163,-71
41206,-70
41249,-69
41291,-68
41334,-67
41377,-66
41590,-67
41611,-68
41633,-69
41654,-70
41675,-73
41697,-74
41718,-77
41739,-81
41761,-86
41782,-88
41803,-89
41825,-92
41846,-94
41867,-95
41889,-97
41910,-101
41931,-103
41953,-104
41974,-106
41995,-108
42017,-109
42038,-111
42059,-112
42081,-114
42102,-116
42123,-118
42145,-120
42166,-122
42187,-123
42209,-125
42230,-126
42251,-128
42273,-130
42294,-131
42315,-133
42337,-134
42358,-135
42379,-137
42401,-138
42443,-139
42465,-141
42507,-142
42550,-143
42614,-144
42699,-145
42763,-146
42934,-147
43211,-148
43233,-149
43275,-150
43297,-151
43318,-152
43339,-154
43361,-155
43403,-157
43425,-158
43446,-159
43467,-160
43489,-162
43510,-163
43531,-165
43574,-167
43595,-169
43617,-170
43659,-171
43681,-172
43702,-173
43723,-174
43745,-175
43787,-176
43915,-175
43979,-174
44491,-173
44577,-172
44619,-171
44641,-170
44662,-168
44705,-167
44726,-165
44747,-164
44769,-163
44790,-162
44811,-160
44833,-158
44854,-155
44875,-154
44897,-153
44918,-150
44939,-148
44961,-146
44982,-145
45003,-143
45025,-142
45046,-140
45089,-139
45110,-137
45131,-136
45153,-135
45195,-133
45217,-131
45259,-129
45281,-128
45302,-127
45323,-125
45366,-124
45430,-123
45473,-122
45515,-121
45537,-120
45579,-118
45601,-116
45622,-114
45643,-112
45665,-111
45686,-110
45707,-109
45750,-108
45771,-107
45793,-106
45814,-105
45835,-104
45857,-103
45921,-102
46049,-101
46113,-100
46155,-99
46177,-98
46219,-97
46241,-96
46262,-95
46283,-93
46326,-92
46347,-91
46390,-90
46667,-91
46710,-92
46731,-93
46753,-94
46774,-99
46795,-101
46817,-104
46838,-108
46859,-111
46881,-112
46902,-114
46923,-116
46945,-120
46966,-121
46987,-123
47009,-124
47030,-125
47051,-127
47073,-128
47094,-129
47115,-131
47137,-132
47158,-134
47201,-135
47222,-137
47243,-138
47265,-139
47307,-140
47329,-141
47350,-142
47393,-143
47435,-144
47499,-145
47521,-146
47585,-147
47606,-148
47649,-149
47691,-150
47734,-151
47798,-152
47926,-153
48246,-152
48267,-151
48331,-150
48523,-151
48587,-150
48694,-149
48715,-150
48865,-149
48950,-150
48971,-149
49313,-150
49505,-151
49569,-152
49633,-153
49718,-154
49889,-155
49931,-156
49974,-157
49995,-158
50017,-159
50059,-161
50102,-162
50123,-163
50145,-164
50166,-165
50187,-166
50209,-168
50230,-169
50251,-170
50273,-172
50294,-173
50315,-176
50337,-178
50358,180
50379,177
50401,175
50422,173
50443,172
50465,170
50486,167
50507,164
50529,161
50550,159
50571,157
50593,154
50614,153
50635,152
50657,150
50678,146
50699,145
50721,143
50742,141
50763,139
50785,138
50806,137
50827,136
50849,135
50870,134
50891,133
50934,132
50998,131
51083,132
51126,134
51147,136
51169,138
51190,139
51211,140
51233,142
51254,144
51297,146
51318,147
51339,148
51361,149
51403,150
51446,151
51467,152
51510,153
51531,154
51553,155
51595,156
51617,157
51638,159
51659,160
51681,162
51702,163
51723,165
51745,166
51766,167
51787,168
51809,171
51830,174
51851,175
51873,177
51894,178
51915,180
51937,-179
51979,-177
52022,-175
52065,-174
52107,-172
52129,-171
52171,-170
52193,-168
52214,-167
52257,-165
52278,-164
52299,-161
52321,-160
52363,-158
52385,-155
52406,-153
52427,-152
52449,-150
52470,-148
52491,-146
52534,-145
52555,-142
52577,-140
52598,-138
52619,-136
52641,-135
52662,-133
52683,-131
52705,-130
52726,-129
52747,-128
52769,-126
52790,-124
52811,-123
52833,-122
52854,-121
52875,-120
52897,-119
52939,-117
52961,-116
52982,-115
53025,-114
53046,-113
53067,-112
53110,-110
53153,-109
53174,-107
53195,-106
53238,-104
53259,-103
53281,-102
53302,-101
53323,-100
53345,-99
53366,-98
53387,-97
53409,-96
53430,-95
53451,-94
53473,-93
53515,-91
53558,-90
53579,-89
53665,-88
53729,-89
53835,-90
53878,-91
53899,-93
53921,-95
53942,-96
53963,-98
53985,-99
54006,-101
54049,-103
54070,-104
54091,-106
54113,-107
54134,-108
54177,-109
54198,-110
54219,-111
54241,-112
54262,-113
54283,-115
54305,-116
54326,-118
54347,-119
54369,-120
54390,-122
54411,-125
54433,-126
54454,-127
54475,-130
54497,-131
54518,-133
54561,-135
54582,-136
54603,-137
54625,-138
54646,-139
54689,-140
54710,-141
54753,-142
54838,-143
54902,-144
54987,-145
55030,-146
55073,-147
55137,-148
55179,-149
55222,-150
55265,-151
55329,-152
55371,-153
55393,-154
55457,-155
55499,-156
55542,-157
55585,-158
55713,-159
55841,-160
55947,-161
56033,-162
56118,-163
56203,-164
56331,-165
56417,-166
56545,-167
56630,-168
56737,-169
56886,-170
57057,-171
57889,-172
58123,-173
58465,-174
58998,-173
59083,-172
59147,-171
59211,-170
59254,-169
59339,-168
59382,-167
59467,-166
59574,-165
59638,-164
59723,-163
59766,-162
59830,-161
59873,-160
59915,-159
59979,-158
60043,-157
60129,-156
60214,-155
60278,-154
60321,-153
60385,-152
60449,-151
60491,-150
60577,-149
60641,-148
60705,-147
60726,-146
60811,-145
60833,-144
60875,-143
60918,-142
60961,-141
61025,-140
61046,-139
61110,-138
61195,-137
61238,-136
61302,-135
61345,-134
61387,-133
61409,-132
61430,-130
61451,-128
61473,-125
61494,-124
61515,-121
61537,-119
61558,-117
61579,-115
61601,-112
61622,-111
61643,-108
61665,-106
61686,-103
61707,-100
61729,-99
61750,-97
61771,-94
61793,-92
61814,-91
61835,-89
61857,-86
61878,-85
61899,-84
61942,-82
61963,-81
61985,-80
62027,-79
62177,-78
62305,-77
62326,-78
62539,-77
62689,-76
62774,-75
62987,-76
63137,-77
63158,-79
63179,-80
63201,-83
63222,-84
63243,-85
63265,-88
63286,-92
63307,-95
63329,-98
63350,-101
63371,-105
63393,-110
63414,-112
63435,-114
63457,-118
63478,-124
63499,-128
63521,-132
63542,-135
63563,-137
63585,-142
63606,-144
63627,-145
63649,-152
63670,-153
63691,-158
63713,-159
63734,-162
63755,-165
63777,-167
63819,-169
63841,-171
63883,-173
63926,-174
63969,-175
64054,-176
64225,-177
64523,-176
64609,-175
64630,-174
64673,-173
64694,-172
64737,-171
64779,-170
64822,-169
64907,-168
64993,-167
65057,-166
65099,-165
65142,-164
65206,-163
65355,-164
65377,-163
65398,-164
65505,-165
65590,-164
65633,-163
65697,-162
65739,-161
65761,-160
65803,-159
65910,-158
66145,-157
66507,-158
66657,-157
66678,-158
66721,-157
66827,-158
66934,-159
67062,-160
67169,-161
67233,-162
67617,-163
67723,-164
67787,-165
67851,-166
67873,-167
67915,-168
67958,-169
67979,-170
68001,-171
68022,-172
68065,-173
68107,-174
68129,-175
68150,-176
68171,-177
68193,-178
68214,-179
68235,179
68257,178
68299,177
68321,175
68342,174
68363,173
68385,171
68427,169
68449,168
68470,167
68491,166
68513,164
68555,163
68577,162
68598,161
68619,160
68662,159
68683,158
68705,157
68726,156
68769,155
68811,154
68833,153
68875,152
68918,151
68939,150
68961,149
68982,148
69025,147
69046,146
69067,145
69089,144
69131,142
69153,141
69195,140
69217,139
69259,138
69281,137
69323,136
69387,135
69579,136
69665,137
69707,138
69729,139
69771,140
69793,143
69814,145
69835,146
69857,148
69878,149
69899,151
69921,152
69942,154
69963,156
69985,157
70006,159
70027,161
70049,163
70070,165
70091,166
70113,168
70134,169
70155,171
70177,173
70198,174
70219,176
70241,177
70262,179
70283,180
70305,-179
70326,-178
70347,-177
70369,-175
70390,-174
70411,-173
70433,-171
70454,-170
70475,-169
70518,-168
70539,-167
70561,-166
70603,-165
70667,-164
70710,-163
70731,-162
70774,-161
70817,-160
70859,-159
70923,-158
70966,-157
71009,-156
71094,-155
71158,-154
71201,-153
71243,-152
71286,-151
71329,-150
71371,-149
71414,-148
71457,-147
71478,-146
71521,-145
71542,-144
71563,-143
71649,-142
71713,-141
71777,-140
71841,-139
71883,-138
71969,-137
72161,-138
72310,-137
72737,-138
73227,-137
73291,-138
73334,-137
73419,-136
73462,-135
73505,-134
73675,-133
73718,-132
73761,-131
73782,-130
73825,-129
73846,-128
73889,-127
73910,-126
73953,-125
73974,-124
74017,-123
74038,-122
74102,-121
74145,-120
74166,-119
74209,-118
74251,-117
74273,-116
74294,-115
74337,-114
74358,-113
74422,-112
74465,-111
74486,-109
74529,-108
74550,-107
74593,-106
74635,-105
74657,-103
74699,-101
74721,-100
74742,-99
74763,-98
74806,-97
74827,-95
74849,-94
74891,-93
74913,-92
74955,-91
74977,-90
74998,-89
75041,-87
75083,-86
75105,-85
75126,-84
75147,-83
75190,-82
75211,-81
75254,-80
75297,-79
75318,-78
75339,-77
75382,-76
75425,-75
75467,-74
75489,-73
75510,-72
75531,-71
75553,-70
75574,-69
75595,-68
75617,-66
75638,-65
75659,-64
75702,-63
75745,-62
75787,-61
75830,-60
75894,-59
76001,-58
76235,-57
76363,-56
76491,-57
76619,-58
76939,-59
76982,-58
77089,-57
77153,-56
77302,-55
77473,-56
77515,-57
77558,-58
77579,-59
77601,-60
77643,-61
77665,-62
77686,-63
77707,-64
77729,-65
77750,-66
77771,-67
77814,-68
77857,-69
77878,-70
77921,-71
77963,-72
78006,-73
78049,-74
78070,-75
78091,-76
78134,-77
78155,-78
78198,-79
78219,-80
78241,-81
78262,-82
78283,-83
78305,-84
78347,-85
78369,-86
78390,-87
78411,-88
78433,-89
78454,-90
78497,-91
78518,-92
78561,-93
78582,-94
78625,-95
78667,-97
78710,-98
78731,-99
78774,-100
78795,-101
78817,-102
78859,-103
78881,-104
78923,-105
78966,-106
79009,-107
79051,-108
79115,-109
79158,-110
79222,-111
79286,-112
79478,-113
79499,-112
79691,-111
79755,-110
79798,-109
79862,-108
79905,-107
79969,-106
80033,-105
80075,-104
80139,-103
80182,-102
80246,-101
80331,-100
80481,-101
80523,-102
80545,-103
80609,-104
80651,-105
80673,-106
80694,-107
80715,-108
80737,-109
80758,-110
80779,-112
80822,-113
80843,-114
80865,-116
80907,-117
80950,-118
81227,-117
81291,-116
81313,-115
81334,-114
81355,-113
81398,-111
81419,-110
81441,-109
81462,-108
81483,-106
81505,-105
81526,-104
81569,-103
81590,-102
81611,-101
81633,-99
81675,-98
81718,-97
81782,-96
81995,-97
82251,-98
82529,-97
82593,-96
82657,-95
82806,-96
82827,-97
82849,-99
82870,-100
82891,-103
82913,-105
82934,-112
82955,-116
82977,-118
82998,-122
83019,-124
83041,-128
83062,-131
83083,-133
83105,-136
83126,-138
83147,-140
83169,-141
83190,-142
83211,-143
83233,-144
83275,-145
83339,-146
83659,-147
83702,-148
83766,-149
83830,-150
83873,-151
83894,-152
83958,-153
84022,-154
84065,-155
84086,-156
84257,-157
84363,-158
84385,-159
84406,-160
84427,-161
84449,-162
84470,-164
84491,-165
84513,-167
84555,-169
84598,-170
84619,-171
84641,-172
84683,-173
84747,-174
85110,-175
85217,-176
85323,-177
85409,-178
85515,-179
85579,-178
85622,-177
85643,-175
85686,-173
85707,-171
85729,-167
85750,-166
85771,-164
85793,-161
85814,-159
85835,-158
85857,-156
85878,-154
85899,-152
85921,-149
85942,-148
85963,-146
85985,-144
86006,-140
86027,-139
86049,-137
86070,-136
86091,-134
86113,-131
86134,-130
86155,-128
86177,-126
86198,-124
86219,-123
86262,-121
86283,-119
86305,-118
86326,-117
86347,-116
86369,-115
86390,-114
86411,-113
86454,-112
86475,-111
86497,-109
86561,-108
86603,-107
86689,-106
86859,-107
86923,-108
86987,-109
87222,-108
87243,-107
87265,-106
87286,-105
87307,-103
87329,-102
87350,-101
87371,-100
87393,-99
87414,-97
87435,-95
87457,-94
87478,-92
87499,-91
87521,-90
87563,-89
87627,-88
87691,-87
87755,-86
87798,-85
87819,-84
87883,-83
88289,-84
88374,-85
88417,-86
88438,-87
88459,-88
88481,-89
88502,-90
88523,-91
88545,-92
88566,-93
88587,-94
88609,-96
88673,-97
88715,-98
88758,-99
88779,-100
88822,-101
88843,-102
88886,-104
88907,-106
88929,-108
88950,-110
88971,-111
88993,-112
89014,-114
89035,-115
89057,-116
89078,-118
89099,-120
89121,-121
89142,-122
89163,-123
89185,-124
89249,-126
89291,-127
89398,-126
89441,-125
89462,-124
89505,-123
89526,-122
89569,-121
89590,-120
89611,-119
89633,-118
89654,-117
89675,-116
89697,-114
89739,-111
89761,-110
89782,-109
89803,-108
89825,-106
89846,-105
89867,-103
89889,-102
89910,-99
89931,-98
89953,-97
89995,-95
90017,-94
90038,-93
90059,-91
90102,-90
90123,-89
90166,-88
90209,-87
90230,-86
90294,-85
90379,-84
90486,-83
90678,-82
90763,-81
90785,-80
90806,-79
90849,-78
90870,-76
90913,-75
90955,-74
90977,-73
91041,-72
91083,-71
91147,-70
91190,-69
91233,-68
91254,-67
91297,-66
91339,-65
91361,-63
91382,-62
91403,-61
91425,-60
91446,-59
91467,-58
91489,-57
91531,-55
91574,-54
91595,-53
91638,-52
91659,-51
91702,-50
91745,-49
91787,-48
91873,-47
91958,-46
92086,-45
92171,-46
92299,-47
92449,-48
92747,-47
92833,-46
92939,-45
93067,-44
93259,-45
93345,-46
93409,-47
93451,-48
93558,-49
93643,-50
93878,-49
93985,-48
94390,-47
94497,-46
94966,-45
95115,-44
95350,-45
95734,-46
95947,-47
96161,-48
96395,-49
97377,-50
97675,-51
97761,-52
97953,-53
98315,-54
98550,-55
98721,-56
98955,-57
99297,-58
99425,-59
99531,-60
99617,-61
99787,-62
100001,-63
100385,-62
100577,-61
100918,-60
101238,-59
101515,-58
101622,-59
102027,-58
102113,-57
102305,-56
102475,-55
102582,-54
102625,-53
102667,-52
102689,-51
102731,-50
102795,-49
102859,-48
102902,-47
102987,-46
103073,-45
103158,-44
103201,-43
103265,-42
103798,-43
103905,-44
103969,-45
104139,-46
104267,-47
104353,-48
104395,-49
104438,-50
104459,-51
104481,-52
104502,-53
104523,-55
104545,-56
104566,-57
104587,-58
104609,-59
104630,-60
104651,-62
104673,-63
104694,-64
104715,-65
104737,-66
104779,-67
104801,-68
104843,-69
104865,-70
104907,-71
104929,-72
104971,-73
104993,-74
105014,-75
105035,-76
105078,-78
105099,-79
105121,-80
105163,-81
105206,-82
105249,-83
105270,-84
105291,-85
105334,-86
105398,-87
105462,-88
105782,-87
105846,-86
105931,-85
106017,-84
106038,-83
106081,-82
106123,-81
106145,-80
106166,-79
106187,-77
106209,-76
106230,-75
106251,-74
106273,-73
106294,-72
106315,-71
106337,-70
106358,-69
106379,-67
106401,-66
106422,-65
106443,-64
106465,-63
106507,-62
106529,-61
106550,-60
106571,-59
106593,-57
106614,-56
106635,-55
106678,-54
106721,-53
106742,-52
106785,-51
106806,-50
106827,-49
106891,-48
106913,-47
106934,-46
106977,-45
106998,-44
107041,-43
107083,-42
107126,-41
107190,-40
107233,-39
107297,-38
107382,-37
107403,-36
107425,-35
107446,-34
107467,-33
107489,-32
107510,-30
107553,-28
107595,-26
107617,-25
107638,-24
107659,-23
107681,-21
107702,-20
107723,-19
107745,-18
107766,-17
107787,-16
107809,-15
107851,-14
107873,-13
107894,-11
107937,-10
107958,-9
107979,-8
108022,-7
108043,-5
108065,-4
108107,-3
108129,-2
108150,-1
108171,-0
108193,1
108214,2
108235,3
108257,4
108299,5
108321,6
108342,7
108363,8
108406,9
108427,10
108449,11
108470,12
108491,13
108513,14
108534,15
108577,16
108598,17
108641,18
108683,19
108705,20
108747,21
108790,22
108811,23
108833,24
108854,25
108875,26
108897,27
108918,28
108939,29
108961,30
109003,31
109025,33
109046,34
109089,35
109131,36
109153,37
109195,39
109238,40
109281,41
109323,42
109366,43
109409,44
109451,45
109494,46
109515,47
109579,48
109622,49
109665,50
109750,51
109793,52
109857,53
109942,54
109985,55
110070,56
110134,57
110219,58
110326,59
110369,60
110475,61
111115,60
111307,59
111883,58
112651,57
112843,56
113355,55
113697,54
114187,55
114379,54
114529,53
114699,52
114977,51
115126,50
115233,49
116449,48
116961,47
117046,46
117110,45
117131,44
117153,43
117174,42
117195,41
117238,40
117259,39
117281,37
117302,36
117323,34
117366,33
117387,32
117409,31
117430,30
117473,29
117494,28
117515,27
117537,26
117558,25
117579,24
117601,23
117643,22
117665,21
117686,20
117707,19
117729,18
117750,16
117771,15
117793,14
117814,13
117835,12
117857,11
117878,9
117899,8
117921,6
117942,5
117985,3
118006,2
118027,1
118049,-0
118070,-3
118091,-5
118113,-6
118134,-8
118155,-9
118177,-11
118198,-13
118241,-16
118262,-19
118283,-20
118305,-21
118326,-22
118347,-24
118369,-25
118390,-27
118411,-28
118433,-30
118454,-33
118475,-34
118497,-35
118518,-37
118539,-38
118561,-40
118582,-42
118603,-43
118625,-45
118646,-47
118667,-50
118689,-51
118710,-53
118731,-56
118753,-58
118774,-59
118795,-60
118817,-63
118838,-65
118859,-67
118881,-68
118902,-71
118923,-72
118945,-73
118966,-75
118987,-76
119009,-79
119030,-81
119051,-82
119073,-84
119094,-86
119137,-88
119158,-89
119179,-90
119201,-91
119222,-93
119265,-94
119286,-95
119307,-96
119329,-97
119350,-98
119371,-99
119393,-101
119435,-102
119478,-104
119521,-105
119563,-106
119585,-107
119606,-108
119649,-109
119691,-110
119713,-111
119755,-112
119798,-113
119841,-114
119862,-115
119883,-116
119926,-117
119969,-118
119990,-119
120075,-120
120331,-119
120353,-118
120417,-117
120481,-118
120523,-119
120566,-120
120609,-122
120651,-123
120673,-125
120715,-126
120737,-128
120779,-129
120822,-130
120865,-131
120907,-132
120929,-133
120971,-134
121014,-135
121035,-136
121078,-137
121121,-138
121206,-139
121291,-140
121398,-141
121419,-140
121505,-139
121590,-138
121633,-137
121675,-136
121739,-135
121782,-134
121825,-133
121846,-132
121867,-131
121910,-130
121953,-129
121974,-128
121995,-127
122017,-126
122038,-125
122059,-124
122081,-123
122123,-122
122145,-121
122166,-120
122187,-118
122209,-117
122230,-116
122273,-114
122294,-112
122315,-111
122337,-110
122358,-108
122379,-106
122401,-105
122422,-104
122443,-103
122465,-102
122486,-101
122529,-100
122635,-101
122721,-102
122806,-103
122891,-104
122955,-105
122998,-106
123105,-107
123190,-108
123382,-109
123595,-110
123915,-111
124086,-110
124129,-109
124171,-108
124214,-107
124257,-106
124278,-105
124299,-104
124342,-103
124363,-102
124406,-101
124470,-100
124598,-101
124833,-100
124854,-99
124875,-98
124897,-95
124918,-94
124939,-92
124961,-91
124982,-90
125003,-89
125046,-88
125131,-89
125217,-88
125323,-87
125366,-86
125387,-85
125409,-83
125451,-81
125473,-80
125515,-79
125537,-77
125558,-76
125579,-75
125686,-74
125707,-75
125771,-76
125814,-77
125963,-78
126006,-79
126027,-80
126070,-81
126091,-82
126134,-83
126177,-85
