Time,Angle
23243,54
23286,53
23307,52
23329,50
23350,49
23371,48
23393,47
23414,46
23435,45
23457,44
23478,42
23499,40
23521,38
23542,37
23563,35
23585,33
23606,31
23627,29
23649,27
23670,25
23691,23
23713,22
23734,21
23755,19
23777,18
23798,16
23819,15
23841,13
23862,12
23883,10
23905,9
23926,8
23947,7
23969,6
23990,3
24011,2
24033,1
24054,-0
24075,-2
24097,-4
24118,-5
24139,-7
24161,-9
24182,-11
24203,-12
24225,-13
24246,-15
24267,-17
24289,-18
24310,-20
24331,-21
24353,-23
24374,-24
24395,-25
24417,-27
24438,-28
24459,-30
24481,-31
24502,-32
24523,-33
24545,-34
24566,-35
24587,-37
24630,-39
24651,-40
24673,-41
24694,-42
24715,-44
24737,-45
24758,-47
24779,-48
24801,-50
24822,-51
24843,-53
24865,-54
24886,-55
24907,-57
24929,-58
24950,-60
24993,-61
25014,-63
25035,-64
25078,-65
25099,-66
25121,-67
25142,-68
25185,-69
25206,-70
25249,-71
25291,-72
25313,-73
25355,-74
25377,-75
25419,-76
25441,-77
25462,-78
25483,-79
25505,-80
25526,-81
25547,-82
25569,-83
25590,-84
25611,-85
25633,-86
25654,-87
25675,-88
25718,-90
25761,-91
25782,-92
25803,-93
25825,-94
25867,-95
25910,-96
25931,-97
25974,-98
25995,-99
26017,-100
26059,-101
26081,-102
26102,-103
26145,-104
26187,-105
26209,-106
26251,-107
26273,-108
26294,-109
26337,-110
26379,-111
26401,-112
26422,-113
26443,-114
26486,-115
26507,-116
26550,-117
26571,-118
26614,-119
26635,-120
26678,-121
26699,-122
26721,-123
26742,-124
26785,-125
26827,-126
26870,-127
27062,-128
27297,-127
27339,-126
27382,-125
27403,-124
27425,-123
27446,-122
27467,-121
27510,-120
27531,-119
27553,-118
27574,-117
27617,-116
27638,-115
27681,-114
27702,-113
27766,-112
27809,-111
27873,-110
27915,-109
27979,-108
28065,-107
28193,-106
28257,-105
28299,-104
28363,-103
28449,-102
28513,-101
28577,-100
28641,-99
28705,-98
28747,-97
28790,-96
28833,-95
28854,-94
28875,-93
28918,-92
28961,-90
29003,-89
29025,-88
29046,-87
29067,-85
29110,-83
29131,-82
29153,-81
29174,-79
29195,-78
29217,-76
29238,-74
29259,-73
29281,-72
29302,-70
29323,-67
29345,-66
29366,-65
29387,-63
29409,-61
29430,-59
29451,-57
29473,-56
29494,-53
29515,-51
29537,-49
29558,-48
29579,-46
29601,-43
29622,-41
29643,-39
29665,-37
29686,-35
29707,-33
29729,-31
29750,-30
29771,-28
29793,-25
29814,-23
29835,-22
29857,-20
29878,-18
29899,-16
29921,-14
29942,-13
29963,-11
29985,-9
30006,-7
30027,-5
30049,-4
30070,-2
30091,-0
30113,1
30134,3
30155,5
30177,7
30198,9
30219,11
30241,12
30262,14
30283,15
30305,18
30326,19
30347,20
30369,22
30390,23
30411,25
30454,27
30475,29
30497,30
30539,32
30561,33
30582,34
30625,35
30646,37
30689,38
30731,39
30753,40
30795,41
30817,42
30859,43
30881,44
30923,45
30945,47
30966,48
31009,49
31030,50
31073,51
31094,52
31115,53
31158,54
31201,55
31243,56
31286,57
31329,58
31350,59
31393,60
31435,61
31457,62
31521,63
31606,64
31649,65
31713,66
31734,67
31755,68
31777,69
31798,70
31819,71
31841,73
31862,74
31883,75
31905,77
31926,79
31947,80
31969,81
31990,83
32010,84
32032,86
32074,87
32096,89
32138,90
32181,91
32224,92
32267,93
32309,94
32352,95
32395,96
32459,97
32523,98
32587,99
32629,100
32672,101
32715,102
32757,103
32801,104
32865,105
32929,106
33099,107
33419,106
33547,105
33611,104
33654,103
33718,102
33739,100
33782,99
33803,97
33825,95
33846,93
33867,92
33889,90
33910,88
33931,85
33953,84
33974,82
33995,80
34017,78
34038,75
34059,74
34081,71
34102,69
34123,67
34145,66
34166,65
34187,63
34209,59
34230,58
34251,57
34273,56
34294,54
34315,52
34337,51
34358,48
34379,46
34401,44
34422,42
34443,41
34465,40
34486,38
34507,36
34529,35
34550,33
34571,32
34593,30
34614,29
34635,28
34657,27
34678,25
34721,24
34742,23
34785,22
34849,21
35211,22
35361,23
35510,24
35659,25
35809,26
36043,27
37238,26
37259,27
37281,26
37558,25
37643,24
37707,23
37750,22
37771,21
37793,20
37835,19
37857,18
37899,17
37921,16
37985,15
38049,14
38305,15
38411,16
38433,17
38475,18
38518,19
38539,20
38561,21
38582,22
38603,23
38646,24
38689,25
38731,26
39307,27
39819,28
39883,27
40097,28
40267,29
40289,28
40417,27
40523,28
40630,29
40865,30
41163,29
41718,28
42123,29
42209,28
42294,27
42507,28
42635,27
42785,28
42977,27
43019,28
43169,27
43595,26
43659,25
43702,24
43745,23
43766,22
43787,21
43830,20
43851,19
43894,18
43915,17
43979,16
44043,15
44214,14
44427,13
44449,14
44470,13
44555,12
44619,11
44662,10
44705,9
44747,8
44811,7
44875,6
44897,5
44961,4
45003,3
45067,2
45131,1
45259,2
45323,3
45366,4
45387,5
45451,6
45473,7
45537,8
45579,9
45665,10
45707,11
45750,12
45814,13
46049,12
46091,13
46198,14
46411,13
46625,12
46902,13
47051,14
48097,15
48502,14
48609,13
48630,12
48651,11
48673,10
48694,9
48715,8
48737,6
48779,3
48801,2
48822,0
48843,-1
48865,-2
48886,-4
48907,-5
48929,-7
48950,-9
48971,-11
48993,-13
49014,-15
49035,-16
49057,-17
49078,-19
49099,-22
49121,-23
49142,-25
49163,-26
49185,-28
49206,-30
49249,-32
49270,-35
49291,-36
49313,-37
49334,-39
49355,-40
49377,-42
49398,-44
49419,-46
49441,-47
49462,-49
49483,-50
49505,-51
49526,-53
49547,-54
49569,-56
49590,-58
49633,-60
49654,-61
49675,-63
49697,-64
49718,-65
49739,-67
49761,-68
49782,-70
49803,-71
49825,-72
49846,-73
49867,-75
49889,-76
49910,-77
49931,-78
49953,-79
49995,-80
50017,-81
50038,-82
50059,-83
50081,-84
50102,-85
50123,-86
50145,-88
50187,-90
50209,-91
50230,-93
50251,-95
50273,-96
50294,-97
50315,-99
50337,-101
50358,-102
50379,-103
50401,-106
50422,-107
50443,-109
50465,-110
50486,-111
50507,-113
50529,-114
50550,-116
50571,-117
50593,-119
50614,-120
50635,-121
50657,-122
50678,-124
50699,-125
50721,-128
50763,-130
50785,-131
50806,-132
50827,-133
50849,-134
50870,-135
50891,-137
50913,-138
50934,-139
50955,-140
50977,-141
50998,-142
51019,-143
51041,-144
51062,-145
51083,-146
51105,-147
51147,-149
51169,-150
51190,-151
51211,-153
51233,-154
51254,-155
51275,-156
51297,-158
51339,-160
51361,-161
51382,-162
51403,-163
51446,-164
51489,-165
51595,-166
51659,-165
51937,-164
52043,-163
52897,-162
53003,-161
53067,-160
53110,-159
53195,-158
53259,-157
53302,-156
53323,-155
53366,-154
53409,-153
53473,-152
53601,-153
58358,-154
58379,-153
58614,-154
58678,-153
58721,-154
58763,-153
58785,-154
59489,-153
59531,-154
59553,-153
59617,-154
59894,-153
59915,-154
59937,-153
59979,-154
60001,-153
60022,-154
60043,-153
60065,-154
60385,-155
60513,-154
60555,-153
60577,-152
60619,-151
60683,-150
60747,-149
62070,-150
62113,-151
62134,-152
62177,-153
62198,-154
62241,-156
62283,-157
62347,-158
62411,-159
62475,-160
62497,-161
62539,-162
62561,-163
62582,-165
62625,-167
62646,-169
62667,-170
62689,-172
62710,-173
62731,-176
62753,-177
62774,-178
62795,-179
62838,180
62859,179
62923,178
63009,177
63137,178
63201,179
63222,180
63243,-179
63286,-178
63329,-177
63371,-176
63734,-177
63905,-176
64011,-177
64139,-176
64203,-175
64246,-174
64289,-173
64353,-172
64481,-173
64566,-174
64673,-175
64715,-174
64822,-173
64886,-172
64971,-171
65014,-170
65078,-169
65142,-168
65206,-167
65291,-166
65334,-165
65398,-164
65419,-163
65462,-162
65526,-161
65718,-162
65803,-163
65910,-162
66209,-163
66273,-164
66315,-165
66379,-166
66486,-167
66529,-168
66571,-169
66785,-168
66913,-167
66977,-166
67062,-165
67233,-164
67382,-163
67851,-164
67958,-163
68534,-164
70347,-165
70411,-164
70817,-163
71414,-162
71627,-161
72033,-162
72161,-161
72481,-162
72587,-163
72907,-162
72929,-163
73526,-164
74230,-163
74251,-164
74273,-163
74379,-164
74699,-163
75297,-162
75702,-163
76065,-164
76619,-163
76918,-162
76982,-161
77046,-160
77089,-159
77131,-158
77153,-156
77174,-155
77195,-154
77217,-152
77238,-150
77259,-148
77281,-147
77302,-145
77323,-143
77345,-141
77366,-138
77387,-137
77409,-135
77430,-133
77451,-131
77473,-129
77494,-128
77515,-127
77537,-125
77558,-124
77601,-123
77643,-122
77750,-121
77857,-120
78113,-119
78283,-118
78347,-117
78390,-116
78454,-115
78518,-114
78582,-113
78667,-112
78859,-111
80481,-112
80545,-113
80587,-114
80609,-115
80630,-116
80651,-117
80673,-118
80694,-119
80715,-121
80737,-122
80758,-124
80779,-125
80801,-127
80822,-128
80843,-129
80865,-131
80886,-132
80929,-133
81163,-134
81313,-133
81355,-132
81419,-131
81462,-130
81526,-129
81569,-128
81611,-127
81633,-126
81654,-125
81675,-123
81697,-122
81718,-120
81739,-117
81761,-114
81782,-113
81803,-110
81825,-106
81846,-98
81867,-96
81889,-95
81910,-91
81931,-87
81953,-83
81974,-79
81995,-77
82017,-72
82038,-69
82059,-66
82081,-65
82102,-63
82123,-61
82166,-60
82209,-61
82251,-63
82273,-64
82294,-66
82315,-69
82337,-73
82358,-75
82379,-79
82401,-83
82422,-87
82443,-91
82465,-93
82486,-99
82507,-102
82529,-105
82550,-107
82571,-110
82593,-113
82614,-116
82635,-119
82657,-121
82678,-123
82699,-124
82721,-126
82742,-127
82763,-128
82785,-129
82806,-130
82827,-131
82849,-132
82870,-133
82891,-134
82913,-135
82934,-136
82955,-137
82977,-139
82998,-140
83019,-142
83062,-144
83083,-145
83105,-147
83126,-148
83147,-151
83169,-153
83190,-154
83211,-155
83233,-157
83254,-158
83275,-160
83297,-161
83339,-162
83574,-163
83638,-164
83681,-165
83745,-166
83787,-167
84150,-166
84257,-165
84406,-164
84705,-163
84811,-162
84875,-161
84897,-160
84918,-158
84961,-156
84982,-154
85003,-151
85025,-148
85046,-146
85067,-143
85089,-137
85110,-133
85131,-131
85153,-127
85174,-123
85195,-119
85217,-115
85238,-113
85259,-107
85281,-104
85302,-101
85323,-99
85345,-96
85366,-93
85387,-90
85409,-88
85430,-86
85451,-85
85473,-84
85494,-83
85601,-84
85643,-85
85707,-86
85750,-87
85793,-88
85963,-87
86049,-86
86326,-87
86411,-88
86518,-87
86774,-88
86987,-87
87009,-88
87030,-87
87094,-88
87350,-89
87499,-90
87563,-91
87649,-92
87691,-93
87755,-94
88033,-93
88118,-92
88203,-91
88310,-92
88694,-93
88929,-92
89227,-93
89547,-94
89654,-93
90337,-92
90486,-93
90699,-94
91425,-93
92193,-92
92705,-93
92961,-92
93238,-91
93409,-90
93473,-89
93515,-88
93579,-87
93643,-86
93665,-85
93686,-84
93729,-83
93750,-82
93771,-81
93793,-80
93814,-79
93835,-77
93857,-76
93878,-75
93899,-74
93921,-73
93942,-72
93963,-71
93985,-70
94027,-69
94070,-68
94155,-67
94177,-66
94241,-65
94262,-64
94305,-63
94369,-62
94475,-61
94603,-60
94689,-59
94817,-58
95094,-57
95243,-56
95350,-55
95457,-54
96417,-53
96587,-54
96673,-53
96737,-54
97227,-53
97313,-54
97419,-53
97505,-54
97526,-53
100107,-52
100363,-51
100427,-50
100470,-49
100513,-48
100555,-47
100577,-46
100619,-45
100641,-44
100662,-43
100705,-42
100726,-41
100769,-40
100811,-39
100833,-38
100854,-36
100897,-34
100918,-33
100939,-31
100961,-29
100982,-27
101003,-25
101025,-24
101046,-22
101067,-21
101089,-19
101110,-17
101131,-15
101153,-13
101174,-12
101195,-10
101217,-9
101238,-7
101281,-5
101302,-4
101323,-3
101345,-2
101366,-1
101387,-0
101409,1
101430,2
101451,3
101473,4
101494,5
101515,6
101537,7
101579,8
101601,9
101622,11
101665,12
101686,13
101707,14
101729,15
101750,16
101771,17
101793,18
101814,19
101835,20
101857,21
101878,22
101899,23
101921,24
101942,25
101963,26
101985,28
102006,29
102027,30
102049,31
102070,32
102091,34
102113,35
102134,36
102155,37
102177,38
102198,40
102241,41
102262,43
102283,44
102305,45
102326,46
102347,47
102369,48
102390,49
102411,50
102433,52
102454,53
102475,54
102497,55
102518,56
102539,57
102561,58
102582,59
102603,60
102625,62
102646,63
102667,64
102689,65
102710,66
102731,67
102753,69
102795,71
102817,72
102838,73
102859,74
102902,75
102923,76
102945,77
102987,78
103030,79
103051,80
103094,81
103115,82
103158,83
103201,84
103243,85
103329,86
103414,87
103478,88
103521,89
103542,90
103563,91
103585,92
103606,93
103627,94
103670,96
103691,97
103713,99
103755,100
103777,101
103798,102
103819,103
103862,104
103883,105
103905,106
103969,107
104011,108
104054,109
104097,110
104374,109
104502,108
104694,107
104865,106
104993,105
105206,104
105249,103
105313,102
105334,101
105355,100
105398,99
105419,98
105441,97
105483,96
105505,94
105526,93
105547,92
105590,91
105633,90
105654,89
105675,88
105718,87
105782,86
105825,85
105910,84
106017,83
106571,82
106614,81
106635,80
106678,79
106721,78
106763,77
106849,76
106998,75
107105,74
107190,73
107297,72
107382,71
107446,70
107531,69
107595,68
107638,67
107702,66
107745,65
107809,64
107894,63
107937,62
108001,61
108043,60
108086,59
108129,58
108171,57
108193,56
108235,55
108257,54
108299,53
108321,52
108363,51
108406,50
108427,49
108470,48
108491,47
108534,46
108555,45
108577,44
108598,43
108641,42
108662,41
108683,40
108705,39
108726,38
108747,36
108769,35
108790,34
108811,33
108833,32
108854,30
108875,29
108897,28
108918,27
108939,25
108961,24
108982,23
109003,22
109025,21
109046,20
109067,18
109110,16
109131,15
109153,14
109174,12
109217,10
109238,8
109259,7
109281,6
109302,5
109323,3
109345,2
109366,0
109409,-3
109430,-4
109451,-5
109473,-6
109494,-7
109515,-8
109537,-9
109558,-11
109601,-12
109686,-13
109793,-14
109921,-15
110027,-16
110390,-17
110518,-18
110582,-19
110646,-20
110667,-21
110710,-22
110753,-23
110774,-24
110838,-25
110859,-26
110902,-27
110945,-28
111009,-29
111115,-30
111265,-31
111435,-30
111670,-29
111819,-28
112033,-29
112310,-30
112673,-31
112993,-30
113185,-31
113270,-32
113334,-31
113441,-30
113483,-29
113547,-28
113590,-27
113654,-26
113761,-27
113825,-28
113931,-29
114038,-28
114123,-27
114251,-26
114315,-25
114614,-24
114742,-23
114827,-22
114913,-21
114998,-20
115083,-19
115254,-18
115275,-19
115318,-18
116022,-19
116107,-20
116235,-21
116385,-22
116513,-23
116534,-24
116577,-25
116619,-26
116662,-27
116683,-28
116726,-29
116769,-30
116833,-31
116875,-32
117003,-33
117046,-32
117089,-33
117238,-34
117323,-35
117387,-36
117451,-37
117515,-38
117558,-39
117622,-40
117665,-41
117707,-42
117729,-43
117771,-44
117793,-45
117835,-47
117878,-49
117921,-50
117942,-51
117963,-52
117985,-53
118006,-54
118027,-55
118049,-57
118091,-58
118113,-60
118134,-61
118155,-62
118177,-63
118198,-64
118219,-65
118241,-67
118283,-68
118305,-70
118347,-71
118369,-72
118411,-73
118454,-75
118497,-76
118518,-77
118561,-78
118582,-79
118603,-80
118625,-81
118646,-82
118667,-83
118689,-84
118710,-85
118753,-86
118774,-87
118795,-89
118838,-90
118859,-92
118881,-93
118902,-94
118945,-96
118987,-97
119009,-98
119030,-99
119051,-100
119073,-101
119094,-102
119137,-103
119158,-104
119179,-105
119201,-106
119243,-107
119265,-109
119307,-110
119329,-111
119350,-112
119371,-113
119414,-114
119435,-115
119457,-116
119478,-117
119521,-118
119542,-119
119585,-120
119606,-121
119649,-122
119691,-123
119734,-124
119777,-125
119841,-126
120011,-125
120075,-124
120118,-123
120161,-122
120225,-121
120566,-120
120673,-119
120886,-120
120993,-121
121185,-122
121377,-123
121526,-124
121739,-125
121867,-126
121931,-127
122017,-128
122081,-129
122166,-130
122273,-131
122379,-132
122678,-131
122806,-130
122891,-129
122955,-128
123019,-127
123083,-126
123169,-125
123318,-124
123659,-125
124086,-126
124406,-125
124939,-126
125494,-125
126390,-126
128395,-127
128545,-128
128609,-129
128651,-130
128673,-131
128694,-132
128715,-133
128736,-134
128758,-135
128778,-137
128801,-138
128822,-139
128843,-140
128865,-141
128885,-142
128907,-143
128929,-144
128950,-145
128992,-146
129014,-147
129141,-148
129334,-149
129569,-150
129675,-151
129697,-152
129739,-153
129782,-154
129825,-156
129867,-157
129889,-158
129931,-159
129974,-160
130187,-159
130294,-158
130378,-157
130465,-156
130634,-155
130806,-154
130934,-153
131105,-152
131211,-151
131275,-150
131297,-149
131318,-148
131339,-147
131361,-146
131382,-145
131403,-143
131425,-142
131446,-140
131467,-138
131489,-137
131510,-135
131531,-134
131553,-132
131574,-131
131595,-128
131638,-126
131659,-125
131681,-124
131702,-123
131745,-122
131766,-121
131915,-122
132065,-123
132385,-124
132726,-125
132769,-124
132790,-125
133494,-126
133558,-127
133579,-128
133601,-129
133622,-130
133665,-132
133686,-133
133707,-135
133729,-136
133750,-137
133771,-139
133793,-140
133835,-142
133857,-143
133878,-144
133899,-145
133921,-146
133942,-147
133985,-148
134027,-149
134049,-150
134113,-151
134347,-152
134817,-151
136139,-152
136182,-153
136225,-154
136246,-155
136267,-156
136289,-158
136331,-160
136374,-161
136417,-162
136545,-161
136907,-160
137121,-161
137398,-160
137825,-159
137867,-158
137910,-157
137931,-156
137953,-155
137974,-154
138017,-153
138059,-152
138166,-151
138187,-152
138294,-153
138379,-154
138465,-155
139190,-156
139489,-157
139702,-158
140769,-157
140897,-158
140982,-157
141003,-158
144353,-159
144459,-160
144523,-161
144545,-162
144587,-163
144609,-164
144630,-165
144673,-166
144694,-167
144715,-168
144737,-169
144779,-170
144822,-171
144843,-172
144886,-173
144929,-174
144971,-175
145035,-176
145099,-177
145185,-178
145227,-179
145270,-180
145291,180
145313,179
145334,178
145355,177
145377,176
145398,175
145419,174
145441,173
145483,172
145505,171
145526,170
145547,169
145569,168
145611,167
145633,166
145675,165
145697,164
145739,163
145782,162
145803,161
145825,160
145846,159
145867,158
145889,157
145910,156
145953,155
145974,154
145995,153
146017,152
146038,151
146081,150
146102,149
146145,148
146166,147
146187,146
146209,145
146230,144
146273,143
146294,142
146337,141
146358,140
146401,139
146443,138
146465,137
146507,136
146529,135
146550,134
146593,133
146614,132
146657,131
146678,130
146721,129
146763,128
146806,127
146827,126
146870,125
146934,124
146998,123
147041,122
147105,121
147147,120
147211,119
147275,118
147318,117
147382,116
147425,115
147446,114
147489,113
147531,112
147574,111
147595,110
147638,109
147681,108
147702,107
147745,106
147787,105
147830,104
147873,103
147894,102
147937,101
147979,100
148022,99
148065,98
148086,97
148129,96
148171,95
148214,94
148278,93
148321,92
148385,91
148470,90
148726,91
148769,92
148811,93
148854,94
148875,96
148918,98
148939,101
148961,103
148982,104
149003,106
149025,108
149046,110
149067,112
149089,114
149110,117
149131,119
149153,121
149174,123
149195,124
149217,125
149238,127
149259,130
149281,131
149302,133
149323,135
149345,137
149366,138
149387,139
149409,141
149430,144
149451,146
149473,147
149494,149
149515,151
149537,153
149558,155
149579,157
149601,159
149622,160
149643,162
149665,163
149686,164
149707,166
149729,168
149750,170
149771,171
149793,173
149814,174
149835,176
149857,177
149878,178
149899,-180
149921,-178
149963,-176
149985,-174
150006,-173
150027,-171
150049,-170
150070,-168
150091,-167
150113,-165
150155,-163
150177,-162
150198,-161
150219,-160
150241,-159
150262,-158
150283,-157
150305,-156
150326,-155
150347,-154
150369,-153
150390,-152
150411,-151
150454,-150
150475,-149
150497,-148
150539,-147
150561,-146
150582,-145
150603,-144
150646,-143
150689,-142
150731,-141
150817,-140
150881,-139
150987,-138
151158,-139
151265,-140
151457,-141
151585,-142
151691,-143
151819,-144
151990,-145
152417,-144
152587,-143
152801,-142
152822,-143
152865,-142
153078,-141
153611,-140
153910,-141
153995,-142
154123,-143
154507,-142
154657,-141
155126,-142
156790,-141
161057,-140
161185,-139
161569,-138
161889,-139
161974,-138
163297,-139
164363,-138
164385,-139
164534,-138
164662,-139
164726,-138
165473,-137
166198,-136
166326,-135
166433,-134
166518,-133
166603,-132
166731,-131
166817,-130
166881,-129
166923,-128
166966,-127
167030,-126
167094,-125
167222,-124
167393,-123
167713,-122
167841,-121
168054,-120
168203,-119
168374,-118
168395,-119
168417,-118
168587,-117
168673,-116
168715,-115
168779,-114
168801,-113
168822,-112
168865,-110
168886,-109
168907,-108
168929,-106
168971,-105
168993,-103
169014,-102
169035,-101
169057,-100
169078,-99
169099,-98
169121,-96
169163,-94
169185,-92
169206,-91
169249,-89
169270,-88
169291,-86
169313,-85
169334,-84
169355,-82
169377,-81
169398,-80
169419,-79
169441,-78
169462,-76
169483,-75
169505,-73
169526,-72
169547,-70
169569,-69
169590,-68
169611,-67
169633,-65
169654,-64
169675,-62
169697,-61
169718,-60
169739,-59
169761,-58
169782,-57
169803,-56
169825,-55
169846,-54
169910,-53
169953,-52
169995,-51
170059,-50
170230,-49
170379,-48
170443,-47
170486,-46
170529,-45
170550,-44
170593,-43
170614,-42
170657,-41
170678,-40
170699,-39
170721,-38
170742,-37
170785,-36
170806,-34
170827,-33
170870,-32
170891,-31
170913,-30
170934,-28
170977,-26
170998,-24
171019,-23
171041,-22
171062,-21
171083,-20
171105,-19
171126,-17
171169,-16
171190,-15
171211,-14
171233,-13
171254,-12
171297,-10
171361,-9
171382,-8
171446,-7
171467,-6
171531,-5
171574,-4
171638,-3
171851,-4
171937,-5
171958,-6
172022,-7
172086,-8
172129,-9
172449,-10
172598,-11
172662,-12
172811,-13
172961,-12
173067,-11
173089,-10
173131,-9
173153,-8
173195,-7
173238,-6
173281,-5
173366,-4
173430,-3
173622,-4
173665,-5
173686,-6
173707,-7
173750,-8
173771,-9
173835,-10
173899,-11
173921,-12
173963,-13
174006,-14
174049,-15
174113,-16
174177,-17
174326,-18
174475,-19
174539,-21
174603,-22
174646,-23
174710,-24
174817,-25
174881,-26
174945,-27
175030,-28
175222,-27
175329,-26
175521,-27
175691,-26
176033,-27
176246,-28
176289,-29
176331,-31
176353,-33
176374,-35
176395,-36
176417,-38
176438,-39
176459,-40
176481,-42
176523,-43
176545,-44
176609,-45
176843,-46
176993,-45
177057,-44
177099,-43
177142,-42
177185,-41
177270,-40
177334,-39
177398,-38
177441,-37
177483,-36
177526,-35
177761,-36
177803,-37
177867,-38
178038,-39
178081,-40
178145,-41
178166,-40
178294,-39
178315,-40
178379,-41
178465,-42
178571,-43
178614,-42
178742,-43
178870,-42
178891,-43
179339,-44
179467,-45
179531,-46
179574,-48
179595,-49
179617,-50
179638,-51
179659,-52
179681,-53
179702,-54
179723,-56
179766,-57
179787,-58
179809,-59
179851,-60
179873,-61
179894,-62
179915,-63
179958,-64
