Time,Angle
14457,-65
14500,-66
14521,-67
14585,-68
14649,-69
14692,-70
14713,-71
14756,-72
14777,-73
14798,-74
14820,-75
14841,-76
14884,-77
14948,-78
15054,-79
15140,-80
15225,-81
15289,-82
15353,-83
15417,-84
15460,-85
15609,-84
15652,-83
15694,-82
15716,-80
15737,-77
15758,-74
15780,-71
15801,-68
15822,-65
15844,-62
15865,-61
15886,-58
15908,-56
15929,-54
15950,-52
15993,-51
16014,-50
16036,-49
16078,-48
16141,-47
16205,-46
16249,-45
16269,-44
16313,-43
16356,-42
16398,-41
16420,-40
16484,-39
16612,-38
16740,-37
16804,-36
16910,-35
16996,-34
17678,-35
17892,-36
17998,-35
18233,-36
18404,-37
18660,-36
18852,-37
19086,-36
19108,-37
19769,-36
19876,-37
20622,-38
23033,-39
23204,-38
23396,-39
23716,-38
23844,-37
23929,-36
24057,-37
24142,-38
24292,-39
24377,-40
24462,-41
24526,-40
24740,-39
24889,-38
25081,-39
25316,-38
26126,-37
26596,-36
26745,-35
27065,-34
27129,-33
27150,-32
27172,-31
27193,-30
27214,-28
27236,-27
27257,-26
27278,-22
27300,-20
27321,-17
27342,-15
27364,-12
27385,-9
27406,-6
27428,-3
27449,-0
27470,2
27492,4
27513,7
27534,8
27556,10
27577,11
27598,13
27620,15
27641,16
27662,18
27684,19
27705,21
27748,23
27769,25
27790,26
27812,27
27833,29
27854,30
27876,32
27897,34
27940,37
27961,39
27982,40
28004,41
28025,43
28046,45
28068,47
28089,50
28110,51
28132,53
28153,56
28174,58
28196,59
28217,62
28238,65
28260,69
28281,71
28302,72
28324,75
28345,77
28366,80
28388,81
28409,84
28430,88
28452,90
28473,92
28494,93
28516,95
28537,97
28558,98
28580,100
28601,101
28622,103
28644,106
28665,108
28686,110
28708,112
28729,115
28750,120
28772,121
28793,124
28814,127
28836,130
28857,132
28878,133
28900,136
28921,138
28942,140
28964,141
28985,142
29006,144
29028,145
29049,147
29070,148
29092,150
29113,151
29134,152
29177,153
29198,154
29241,155
29390,156
29454,157
29582,158
29689,157
29753,158
29881,159
29988,160
30094,161
30158,162
30180,163
30222,164
30286,165
30393,166
30542,167
30905,168
31033,169
31097,170
31140,171
31161,172
31182,173
31204,174
31268,175
31588,174
31673,173
31822,172
32035,171
32099,170
32163,169
32248,168
32312,167
32483,166
32675,167
32804,166
33124,165
33550,164
33700,163
33785,162
33849,161
33913,160
34126,159
34254,158
35470,157
35833,158
36046,159
36110,160
36153,161
36174,162
36196,163
36217,165
36238,166
36260,167
36281,169
36302,171
36345,173
36366,176
36388,179
36409,180
36430,-178
36452,-176
36473,-173
36494,-171
36516,-169
36537,-166
36558,-163
36580,-161
36601,-160
36622,-158
36644,-156
36665,-154
36686,-151
36708,-150
36729,-148
36750,-146
36772,-144
36793,-142
36814,-141
36836,-139
36857,-136
36878,-134
36900,-133
36921,-132
36942,-131
36964,-129
37006,-128
37028,-127
37092,-126
37241,-125
37305,-124
37348,-123
37412,-122
37454,-121
37518,-120
37604,-119
37668,-118
37838,-119
37881,-120
37924,-121
37988,-122
38094,-121
38158,-122
38265,-121
38350,-120
38649,-119
38969,-118
39076,-117
39204,-118
39460,-119
39588,-120
39929,-121
40121,-120
40185,-119
40249,-118
40292,-117
40505,-118
40697,-119
41102,-120
41124,-119
41785,-120
42681,-121
42873,-120
43065,-121
44281,-120
44345,-119
44409,-118
44452,-117
44494,-116
44580,-115
44622,-114
44836,-115
44942,-114
45220,-115
45241,-114
45262,-115
45582,-116
45881,-117
46414,-116
46649,-117
46734,-116
47097,-117
47225,-116
47524,-117
47545,-116
47566,-117
48740,-118
48825,-117
48996,-118
49913,-119
50105,-118
50126,-119
50169,-118
50468,-119
50532,-120
50681,-119
50745,-118
50766,-117
50788,-116
50830,-115
50958,-114
51001,-115
51086,-116
51278,-115
51428,-116
52793,-115
52900,-114
52985,-113
53070,-112
53220,-113
53284,-114
53348,-115
53412,-116
53454,-117
53561,-118
53732,-119
54137,-118
54670,-117
54948,-116
55929,-115
55993,-116
56292,-115
58318,-116
59833,-115
59982,-116
60025,-115
60324,-116
60622,-115
60708,-116
60878,-115
61070,-114
61113,-113
61177,-112
61220,-111
61262,-110
61284,-109
61305,-108
61326,-107
61348,-106
61369,-104
61390,-103
61412,-101
61433,-100
61454,-99
61476,-97
61497,-94
61518,-93
61540,-91
61561,-89
61582,-87
61604,-85
61625,-84
61646,-81
61668,-79
61689,-77
61710,-76
61732,-74
61753,-72
61774,-70
61796,-69
61817,-67
61838,-65
61860,-63
61881,-61
61902,-60
61924,-58
61945,-56
61966,-53
61988,-51
62009,-50
62030,-48
62052,-46
62073,-45
62094,-43
62137,-41
62158,-40
62180,-39
62201,-38
62222,-37
62244,-36
62265,-35
62308,-34
62329,-33
62350,-32
62372,-31
62393,-30
62414,-29
62436,-28
62457,-26
62500,-25
62521,-23
62542,-22
62564,-21
62585,-20
62606,-19
62628,-17
62649,-16
62670,-15
62692,-14
62713,-13
62734,-11
62756,-10
62798,-8
62820,-7
62841,-6
62862,-5
62884,-4
62905,-3
62926,-2
62948,-0
62969,1
62990,2
63012,4
63033,5
63054,6
63076,7
63097,8
63118,10
63161,11
63182,12
63246,13
63289,14
63353,15
63417,16
63460,17
63524,18
63588,19
63694,20
63929,21
64228,20
64313,19
64441,18
64633,19
64718,18
65230,19
65721,18
65785,19
65934,18
70692,17
71865,16
73806,17
74404,16
76089,17
76409,16
80420,15
80633,16
80761,15
81038,16
81081,15
81721,14
81849,15
81892,14
81977,15
82212,14
82361,15
83044,14
83108,15
83449,14
83492,15
83534,14
84942,13
85945,12
86713,11
87673,12
88142,11
88228,12
88420,11
88654,12
91193,11
92174,12
92217,11
92558,12
92750,11
92836,12
92857,11
92921,12
94436,11
94585,12
94628,11
95289,12
96036,13
96164,12
98276,13
98873,12
100302,13
100430,14
100494,15
100537,16
100580,17
100622,18
100644,19
100686,20
100708,22
100729,23
100772,25
100793,26
100814,27
100836,29
100857,31
100878,32
100900,34
100921,36
100964,38
100985,39
101006,41
101028,43
101049,44
101070,46
101092,48
101113,49
101134,50
101156,52
101177,53
101198,56
101220,57
101241,58
101262,60
101284,61
101305,62
101326,65
101348,66
101369,68
101390,70
101412,71
101433,72
101454,73
101476,75
101497,76
101518,77
101540,78
101561,80
101582,81
101604,82
101625,84
101646,86
101668,88
101689,90
101710,91
101732,93
101753,95
101774,97
101796,99
101817,100
101838,102
101860,105
101881,107
101902,108
101924,110
101945,112
101966,114
101988,116
102009,117
102030,118
102052,119
102073,120
102094,121
102116,122
102158,124
102201,125
102244,127
102265,128
102286,129
102308,130
102329,132
102350,133
102372,134
102393,135
102414,137
102436,138
102457,139
102478,141
102500,142
102521,143
102542,145
102585,147
102606,148
102628,149
102649,150
102670,151
102713,152
102734,153
102798,154
102948,155
103140,156
103182,157
103204,158
103225,159
103268,160
103289,162
103310,164
103353,166
103374,167
103396,168
103417,169
103460,170
103609,169
103630,168
103673,167
103694,166
103737,165
103780,164
103844,163
104334,162
104420,161
104505,160
104569,159
104633,158
104718,157
104761,156
104889,155
104974,154
105038,153
105764,154
105956,155
106361,154
106937,155
107001,156
107022,157
107044,158
107086,159
107108,160
107129,161
107172,162
107193,163
107214,164
107236,165
107278,166
107342,167
107513,168
108004,167
108814,168
109113,167
109134,168
109774,167
110436,168
111332,167
111566,166
111716,165
111780,164
111865,163
112654,162
113038,161
115044,162
115108,163
115129,164
115150,165
115172,166
115214,168
115257,169
115278,170
115321,171
115449,172
115876,171
115940,172
116089,173
116196,172
116473,171
120569,170
120761,171
120825,170
121145,169
121252,168
121337,167
121444,166
121529,165
121828,164
123278,163
123620,162
124025,163
133049,162
133220,161
133390,160
134073,161
135566,160
135758,161
135780,160
135801,161
135993,160
136078,161
136270,160
136633,159
136804,158
137124,159
140750,160
140878,161
141476,160
143033,159
143460,160
145081,161
145209,162
145273,163
145316,164
145572,165
145636,166
145700,167
145764,168
145828,169
145977,170
146126,169
146212,168
146276,167
146361,166
146404,165
146468,164
146574,163
146745,162
146830,161
146937,160
147044,161
147108,162
147214,163
147534,164
147705,163
148537,162
148665,161
148793,160
148921,161
150542,160
150670,159
150905,158
156836,159
157646,160
160313,161
160868,162
160932,163
160974,164
161188,165
161508,166
161913,167
162276,166
162617,165
162702,164
162745,163
162788,162
162809,161
162852,160
162873,159
162894,158
162937,157
162980,156
163001,155
163044,154
163086,153
163108,152
163150,151
163172,150
163193,149
163236,148
163257,147
163278,145
163321,143
163342,142
163364,140
163385,139
163406,138
163428,136
163449,134
163470,132
163492,131
163513,129
163534,128
163556,126
163577,125
163598,124
163620,123
163705,124
163726,125
163748,126
163769,128
163790,130
163812,133
163833,136
163854,139
163876,140
163897,143
163918,146
163940,147
163961,149
164004,150
164025,151
164089,152
164281,151
164601,150
164665,149
164708,148
164750,147
164942,148
164985,149
165006,150
165049,151
165070,152
165134,153
165177,154
165348,153
165476,154
165902,153
166073,154
167289,153
169444,152
169657,153
169721,152
169892,151
170126,152
170297,153
170382,154
170873,155
171065,154
172750,153
174137,154
174436,153
174542,154
174564,153
174585,154
174777,153
174948,154
175097,153
175246,154
175353,153
176121,152
176142,153
176398,154
176505,153
178596,152
178724,153
179065,154
