Time,Angle
22539,-56
22561,-55
22582,-54
22603,-53
22625,-52
22646,-51
22667,-50
22689,-49
22710,-48
22731,-47
22753,-46
22774,-45
22817,-44
22838,-43
22859,-42
22881,-41
22902,-40
22923,-39
22966,-38
22987,-37
23030,-35
23073,-34
23094,-33
23115,-32
23137,-31
23179,-30
23201,-29
23222,-28
23265,-27
23286,-26
23307,-25
23329,-24
23371,-23
23393,-22
23414,-21
23478,-20
23499,-19
23542,-18
23585,-17
23649,-16
23670,-15
23691,-14
23734,-13
23777,-12
23819,-11
23883,-10
23990,-9
24118,-8
24161,-7
24203,-6
24246,-5
24267,-4
24289,-3
24310,-2
24353,-1
24374,0
24395,1
24417,2
24459,3
24481,4
24502,5
24523,6
24566,7
24587,8
24630,9
24651,10
24673,11
24694,12
24737,13
24758,14
24779,15
24801,16
24843,17
24886,18
24929,19
24971,20
24993,21
25035,22
25078,23
25099,24
25121,25
25142,26
25163,27
25185,28
25227,29
25249,30
25291,31
25334,32
25377,33
25419,34
25483,35
25547,36
25611,37
25697,38
25782,39
25889,40
26123,41
26721,42
26763,43
26806,44
26849,45
26870,46
26913,47
26934,48
26998,49
27041,50
27062,51
27105,52
27126,53
27147,54
27190,55
27233,56
27254,57
27318,58
27510,59
27595,60
27702,61
27809,62
27830,61
27851,62
28086,63
28193,64
28257,65
28321,66
28385,67
28427,68
28470,69
28534,70
28598,71
29153,72
29238,73
29323,74
29473,75
29686,76
29814,77
29963,78
30049,79
30113,80
30177,81
30241,82
30262,83
30326,84
30369,85
30433,86
30475,87
30539,88
30603,89
30710,90
30795,91
30859,92
30923,93
30966,94
31158,95
31457,96
31521,97
31755,96
31862,97
31926,98
31969,99
31990,100
32032,101
32074,102
32096,104
32117,105
32160,106
32181,107
32224,108
32267,109
32437,108
32587,107
32801,108
32907,109
32971,110
33014,111
33057,112
33121,113
33163,114
33206,115
33249,116
33291,117
33313,118
33355,119
33398,120
33419,121
33505,122
33547,123
33611,124
33654,125
33718,126
33867,127
34017,126
34145,125
34209,124
34251,123
34315,122
34358,121
34379,120
34401,119
34443,118
34465,116
34486,115
34507,113
34529,112
34550,110
34571,109
34593,108
34614,107
34635,106
34657,105
34678,104
34699,103
34742,102
34785,101
34849,100
34870,99
34913,98
34955,97
34977,96
35019,95
35041,94
35062,93
35105,92
35147,91
35169,90
35211,89
35339,88
35553,87
35702,86
35787,85
35830,84
35894,83
35937,82
35979,81
36001,80
36043,79
36086,78
36107,77
36129,76
36171,75
36193,74
36235,73
36257,72
36278,71
36321,69
36363,68
36385,67
36406,66
36427,65
36470,64
36491,63
36534,62
36577,61
36598,60
36641,59
36662,58
36705,57
36747,56
36790,55
36854,54
36897,53
36982,52
37046,51
37089,50
37174,49
37259,48
37345,47
37451,46
37707,47
37985,46
38262,47
38326,48
38390,49
38433,50
38475,51
38518,52
38710,51
38753,50
38795,49
38838,48
38881,47
38923,46
38945,45
38987,44
39030,43
39073,42
39094,41
39158,40
39201,39
39243,38
39265,37
39307,36
39350,35
39393,34
39435,33
39478,32
39521,31
39563,29
39606,27
39649,26
39670,25
39713,24
39734,23
39755,22
39798,21
39819,20
39841,19
39862,18
39883,17
39926,16
39947,15
39990,14
40011,13
40033,12
40075,11
40097,10
40118,9
40139,8
40182,7
40203,6
40225,5
40246,4
40267,3
40310,2
40331,1
40353,0
40374,-1
40395,-2
40417,-3
40459,-4
40481,-5
40502,-6
40523,-7
40545,-8
40566,-9
40609,-10
40673,-11
40715,-12
40843,-13
40907,-14
40993,-15
41035,-16
41078,-17
41121,-18
41163,-19
41185,-20
41227,-21
41249,-22
41291,-23
41313,-24
41355,-26
41377,-27
41419,-28
41441,-29
41462,-30
41483,-31
41505,-32
41547,-33
41569,-34
41611,-35
41633,-36
41654,-37
41675,-38
41718,-39
41761,-40
41803,-41
41825,-42
41846,-43
41867,-44
41910,-45
41953,-46
41974,-47
41995,-48
42017,-49
42059,-50
42081,-51
42102,-52
42123,-53
42145,-54
42166,-55
42187,-56
42209,-57
42230,-58
42251,-59
42294,-60
42315,-62
42337,-63
42379,-64
42401,-65
42422,-66
42443,-67
42465,-68
42486,-69
42507,-70
42529,-71
42571,-72
42593,-73
42614,-74
42657,-75
42678,-76
42721,-77
42785,-78
42806,-79
42870,-80
42913,-81
42955,-82
42977,-83
43019,-84
43062,-85
43105,-86
43147,-87
43169,-88
43211,-89
43254,-90
43275,-91
43318,-92
43361,-93
43403,-94
43467,-96
43510,-97
43553,-98
43574,-99
43617,-100
43638,-101
43659,-102
43702,-103
43745,-104
43766,-105
43787,-106
43809,-107
43830,-108
43851,-109
43873,-111
43915,-112
43937,-114
43979,-115
44001,-116
44043,-117
44086,-118
44107,-119
44171,-120
44214,-121
44278,-122
44321,-123
44385,-124
44427,-125
44470,-126
44513,-127
44577,-128
44598,-129
44641,-130
44662,-131
44705,-132
44747,-133
44811,-134
44854,-135
44897,-136
44939,-137
45003,-138
45067,-139
45131,-140
45174,-141
45238,-142
45323,-143
45430,-144
45515,-145
45558,-146
45601,-147
45643,-148
45707,-149
45729,-150
45771,-151
45814,-152
45857,-153
45899,-154
45921,-155
45985,-156
46027,-157
46070,-158
46155,-159
46283,-160
46369,-161
46433,-162
46497,-163
46539,-164
46603,-165
46667,-166
46774,-167
46902,-168
47030,-169
47179,-170
47286,-171
47350,-172
47457,-173
47734,-172
47905,-171
48011,-170
48097,-169
48161,-168
48246,-167
48374,-166
48502,-165
48566,-164
48587,-163
48630,-161
48673,-159
48694,-157
48715,-155
48737,-154
48758,-152
48779,-150
48801,-145
48822,-144
48843,-141
48865,-139
48886,-136
48907,-134
48929,-133
48950,-130
48971,-128
48993,-126
49014,-125
49035,-124
49057,-123
49078,-122
49099,-121
49121,-120
49142,-119
49185,-118
49206,-117
49355,-116
49377,-117
49398,-116
49547,-115
49633,-114
49697,-113
49761,-112
49846,-113
49867,-114
49910,-115
49931,-116
49953,-117
49974,-118
49995,-119
50017,-120
50059,-121
50081,-122
50102,-123
50123,-124
50166,-125
50187,-126
50209,-127
50251,-128
50273,-129
50315,-130
50379,-131
50422,-132
50507,-133
50571,-134
50635,-135
50721,-136
50806,-137
50891,-138
50955,-139
50998,-140
51062,-141
51105,-142
51147,-143
51211,-144
51254,-145
51297,-146
51339,-147
51382,-148
51425,-149
51510,-150
52043,-151
53494,-152
53814,-151
56481,-150
56929,-151
58849,-152
59083,-153
59126,-154
59169,-155
59190,-156
59211,-157
59233,-158
59275,-160
59297,-161
59318,-162
59339,-163
59361,-164
59403,-165
59467,-166
59553,-165
59681,-164
59830,-163
60171,-162
60491,-163
61217,-162
62241,-161
62582,-162
63393,-163
63649,-164
63777,-163
64545,-162
72758,-163
76321,-164
76577,-165
76683,-166
76790,-167
76875,-168
76939,-169
76982,-170
77025,-171
77046,-172
77089,-173
77153,-174
77515,-175
77643,-176
77793,-177
77835,-178
77899,-179
77942,-180
77963,179
78006,178
78049,177
78091,176
78113,175
78134,174
78155,173
78177,172
78198,171
78219,170
78241,169
78262,168
78283,166
78305,165
78326,164
78347,163
78390,162
78433,161
78539,160
78625,159
78753,158
78859,157
78945,156
79073,155
79265,154
79457,155
79798,154
79862,153
79926,152
79990,151
80118,150
80310,149
80395,148
80438,147
80523,146
80587,145
80651,144
80715,143
80801,142
80929,141
81014,140
81078,139
81142,138
81163,137
81185,136
81227,135
81249,134
81313,133
81654,134
81718,135
81761,136
81803,137
81846,138
81867,139
81910,140
81953,141
81995,142
82038,143
82081,144
82123,145
82166,146
82187,147
82209,148
82230,149
82273,151
82294,152
82315,153
82337,155
82358,156
82379,158
82401,160
82422,162
82443,163
82465,165
82486,167
82507,169
82529,171
82571,172
82593,173
82614,174
82635,175
82678,177
82721,178
82763,179
82806,180
82827,-180
82849,-179
82891,-178
82913,-177
82955,-176
82998,-175
83041,-174
83062,-173
83105,-172
83147,-171
83169,-170
83190,-169
83254,-168
83275,-167
83318,-166
83361,-165
83382,-164
83425,-163
83467,-162
83489,-161
83531,-160
83553,-159
83617,-158
83638,-157
83702,-156
83745,-155
83787,-154
83809,-153
83851,-152
83894,-151
83937,-150
83979,-149
84043,-148
84150,-147
84278,-146
84342,-145
84406,-144
84491,-143
84577,-144
84662,-145
84705,-146
84769,-147
84811,-148
84875,-149
84939,-150
84982,-151
85046,-152
85067,-153
85089,-154
85131,-155
85174,-156
85238,-157
85281,-158
85366,-159
85451,-160
85558,-161
85665,-162
85750,-163
85857,-164
85963,-165
86518,-164
86603,-165
86966,-164
87435,-165
87499,-166
87542,-167
87585,-168
87627,-169
87670,-170
87713,-171
87819,-172
88075,-171
88545,-170
88822,-169
89014,-168
89291,-167
89910,-166
89974,-165
90038,-164
90123,-163
90145,-162
90187,-161
90230,-160
90251,-159
90294,-158
90315,-157
90337,-156
90358,-155
90401,-154
90422,-153
90443,-152
90486,-151
90529,-150
90614,-149
90742,-148
90806,-147
90870,-146
90891,-145
90934,-144
90955,-143
90977,-142
90998,-141
91041,-140
91062,-139
91083,-138
91105,-137
91126,-136
91147,-135
91169,-134
91190,-133
91211,-132
91254,-131
91275,-130
91297,-129
91318,-128
91339,-127
91361,-126
91403,-124
91425,-123
91446,-122
91467,-121
91489,-120
91510,-119
91531,-118
91553,-117
91574,-116
91595,-114
91638,-113
91659,-112
91681,-111
91702,-110
91745,-109
91766,-107
91809,-106
91830,-105
91873,-104
91894,-103
91915,-102
91937,-101
91958,-100
92001,-99
92043,-98
92065,-97
92107,-96
92150,-95
92214,-94
92235,-93
92278,-92
92299,-91
92321,-90
92342,-89
92363,-88
92406,-86
92427,-85
92449,-84
92491,-83
92513,-81
92534,-80
92555,-79
92577,-78
92598,-77
92619,-76
92641,-75
92662,-74
92705,-73
92726,-72
92747,-71
92790,-70
92811,-69
92854,-68
92918,-67
93067,-66
93089,-67
93110,-66
93302,-67
93323,-66
93345,-67
93537,-68
93601,-69
93665,-70
93707,-71
93771,-72
93835,-73
93921,-74
94177,-73
94262,-72
94411,-71
94646,-70
95009,-71
95115,-72
95478,-71
95627,-70
95734,-71
96033,-72
96225,-73
96673,-72
98017,-71
98273,-72
98699,-71
98742,-72
99062,-73
99638,-72
99873,-71
100065,-70
100321,-69
100470,-68
100577,-67
100662,-66
100790,-65
100961,-64
101238,-63
101515,-62
101771,-61
101878,-60
101963,-59
102049,-58
102134,-57
102262,-56
102795,-57
102945,-58
103051,-59
103350,-58
103414,-57
103499,-56
103563,-55
103670,-54
104097,-55
104225,-56
104267,-57
104331,-58
104417,-59
104523,-58
104993,-57
105142,-56
105227,-55
105334,-54
106273,-55
108491,-54
108577,-55
109153,-54
109409,-55
109494,-54
110369,-55
110710,-56
111585,-55
112566,-56
113761,-55
113782,-56
113974,-57
114123,-58
114209,-57
114379,-56
114465,-55
114550,-54
114614,-53
114657,-52
114699,-51
114742,-50
114763,-49
114785,-48
114849,-47
114870,-46
114913,-45
114955,-44
114998,-43
115041,-42
115062,-41
115083,-40
115126,-39
115169,-38
115190,-37
115233,-36
115275,-35
115339,-34
115382,-33
115425,-32
115489,-31
115531,-30
115595,-29
115638,-28
115702,-27
115745,-26
115809,-25
115894,-24
115979,-23
116065,-22
116193,-21
116363,-22
116449,-23
116491,-24
116555,-26
116577,-27
116598,-28
116619,-29
116641,-30
116662,-31
116683,-33
116705,-35
116726,-36
116747,-38
116769,-40
116790,-41
116811,-43
116833,-44
116854,-45
116875,-47
116897,-48
116918,-49
116939,-50
116961,-51
116982,-52
117003,-53
117025,-54
117046,-55
117067,-57
117089,-58
117131,-59
117153,-60
117174,-61
117195,-63
117217,-64
117238,-65
117259,-66
117281,-67
117302,-68
117323,-69
117345,-70
117366,-72
117387,-73
117409,-74
117430,-75
117451,-76
117473,-78
117494,-79
117515,-81
117537,-82
117558,-83
117579,-85
117622,-87
117643,-88
117665,-89
117686,-91
117707,-92
117729,-93
117750,-94
117771,-95
117814,-96
117835,-97
117857,-98
117899,-99
117921,-100
117963,-101
117985,-102
118006,-103
118049,-104
118070,-105
118113,-106
118155,-107
118198,-108
118219,-109
118283,-110
118326,-111
118347,-112
118390,-113
118433,-114
118518,-115
118710,-114
118987,-115
119051,-116
119115,-117
119179,-118
119265,-119
119350,-120
119435,-121
119649,-120
119755,-119
119883,-118
120033,-119
120545,-120
120651,-121
120801,-122
121035,-121
121185,-120
121334,-121
121441,-122
121505,-123
121569,-124
121633,-125
121889,-126
121910,-125
121931,-126
122422,-127
122529,-126
122550,-127
122955,-128
123382,-127
124001,-126
124769,-125
126433,-126
126497,-125
126561,-126
130272,-127
131083,-126
131318,-125
131403,-124
131446,-123
131489,-122
131531,-121
131574,-120
131617,-119
131659,-118
131851,-119
131937,-120
131958,-121
132022,-122
132107,-123
132214,-124
138145,-125
138251,-126
138315,-127
138358,-128
138401,-129
138422,-130
138443,-131
138465,-132
138507,-133
138529,-134
138550,-135
138571,-136
138614,-137
138657,-138
138763,-139
139617,-138
139851,-137
140150,-136
140342,-135
140555,-134
141153,-133
143222,-132
143713,-133
143798,-134
144097,-133
144481,-132
144587,-131
144630,-130
144673,-129
144715,-128
144758,-127
144779,-126
144822,-125
144843,-124
144886,-123
144907,-122
144971,-121
145057,-120
145270,-121
145483,-122
145611,-121
145675,-122
145697,-121
145718,-122
146273,-121
146379,-122
146422,-121
146443,-122
146678,-121
149473,-122
149515,-123
149537,-124
149579,-125
149601,-127
149622,-128
149665,-129
149686,-130
149707,-131
149729,-132
149771,-133
149793,-134
149878,-135
150070,-134
150625,-133
150646,-134
150667,-133
150923,-132
153974,-133
154123,-134
154187,-135
154294,-136
154401,-137
154977,-138
155062,-137
155254,-138
155403,-139
155510,-140
155595,-141
155638,-142
155745,-143
155809,-142
156086,-141
156555,-140
156875,-139
157046,-138
157153,-137
157217,-135
157238,-134
157259,-133
157281,-132
157323,-131
157345,-130
157366,-129
157387,-128
157430,-127
157643,-128
157793,-127
158369,-128
159073,-127
159265,-128
159393,-127
159457,-128
159478,-127
159499,-128
159755,-129
160886,-128
160929,-127
160971,-126
160993,-125
161014,-124
161035,-123
161057,-122
161078,-120
161099,-118
161121,-117
161142,-115
161163,-113
161185,-112
161206,-110
161249,-108
161270,-107
161291,-106
161313,-105
161355,-104
161419,-103
161889,-102
161995,-101
162038,-100
162081,-99
162123,-98
162166,-97
162251,-96
162294,-97
162315,-96
162358,-97
162401,-96
162507,-95
162550,-94
162593,-93
162614,-92
162657,-91
162699,-90
162742,-89
162785,-88
162827,-87
162891,-85
162934,-84
162955,-83
162977,-82
163019,-81
163041,-80
163062,-79
163083,-78
163126,-77
163169,-76
163233,-75
163275,-74
163339,-73
163382,-72
163446,-71
163489,-70
163553,-69
163617,-68
163681,-67
163745,-66
163809,-65
163851,-64
163915,-63
164022,-62
164278,-61
164470,-62
164513,-63
164555,-64
164598,-65
164641,-66
164683,-67
164705,-68
164726,-69
164769,-70
164790,-71
164811,-72
164854,-73
164875,-74
164918,-75
164961,-76
164982,-77
165003,-78
165025,-79
165067,-80
165089,-81
165131,-82
165174,-84
165238,-85
165259,-86
165302,-87
165323,-88
165366,-89
165409,-90
165451,-91
165494,-92
165537,-93
165579,-94
165643,-95
165686,-96
165771,-97
165835,-98
165878,-99
165942,-100
165963,-101
166006,-102
166027,-103
166049,-104
166070,-105
166113,-106
166134,-107
166155,-108
166198,-109
166241,-110
166262,-111
166326,-112
166390,-113
166454,-114
166497,-115
166518,-116
166539,-117
166582,-118
166603,-119
166667,-120
167243,-121
167265,-120
167286,-121
167649,-120
168225,-119
168566,-120
168587,-119
171169,-120
171339,-119
171894,-120
171915,-119
172150,-120
172918,-121
173046,-122
173494,-121
173579,-122
173686,-121
174326,-122
174582,-123
175222,-124
175265,-123
175329,-124
177078,-123
177142,-122
177185,-121
177206,-120
177249,-119
177291,-118
177313,-117
177334,-116
177377,-115
177398,-114
177419,-113
177483,-112
177569,-111
177633,-112
177782,-113
177889,-114
177995,-115
178081,-116
178145,-117
178209,-118
178251,-119
178315,-120
178422,-121
178507,-122
178571,-123
178635,-124
178699,-125
178763,-126
178827,-127
178913,-128
178977,-129
179041,-130
179105,-131
179147,-132
179211,-133
179403,-132
179531,-131
179681,-130
179809,-129
179894,-128
179937,-127
179958,-126
179979,-125
