Time,Angle
1,-45
27,-46
48,-47
69,-48
91,-50
133,-52
155,-53
176,-55
197,-56
240,-58
261,-60
283,-61
304,-63
325,-65
347,-66
368,-68
389,-69
411,-70
432,-71
453,-74
475,-75
496,-77
517,-79
539,-81
560,-83
581,-84
603,-85
624,-89
645,-91
667,-92
688,-94
709,-97
731,-99
752,-101
773,-102
795,-105
816,-108
837,-110
859,-111
880,-113
901,-115
923,-117
944,-119
965,-121
987,-122
1007,-125
1029,-128
1051,-129
1072,-130
1093,-133
1115,-135
1136,-137
1157,-138
1179,-140
1200,-142
1221,-144
1243,-146
1264,-147
1285,-150
1307,-151
1328,-153
1349,-154
1371,-156
1392,-157
1413,-158
1435,-160
1456,-161
1477,-163
1499,-164
1520,-165
1563,-167
1584,-168
1605,-169
1648,-170
1669,-171
1691,-172
1712,-173
1776,-175
1840,-176
1883,-177
1989,-176
2053,-175
2096,-174
2117,-173
2139,-172
2181,-171
2203,-170
2224,-169
2245,-168
2267,-167
2288,-166
2309,-165
2331,-164
2352,-163
2373,-161
2416,-158
2437,-157
2459,-155
2480,-154
2501,-153
2523,-151
2544,-149
2565,-147
2587,-146
2608,-144
2629,-142
2651,-140
2672,-138
2693,-137
2715,-135
2736,-132
2757,-130
2779,-129
2800,-127
2821,-125
2843,-123
2864,-122
2885,-121
2907,-118
2928,-117
2949,-115
2992,-113
3013,-112
3035,-111
3056,-110
3077,-108
3120,-107
3141,-106
3163,-105
3184,-104
3205,-103
3227,-102
3269,-101
3291,-100
3312,-99
3333,-98
3355,-97
3376,-96
3397,-95
3419,-94
3440,-93
3483,-92
3504,-91
3525,-90
3547,-89
3568,-88
3589,-87
3611,-86
3632,-84
3653,-83
3675,-81
3696,-80
3717,-78
3760,-77
3781,-76
3845,-75
3909,-76
4015,-77
4144,-78
4315,-79
4485,-80
4507,-79
4528,-80
4720,-81
4869,-82
5019,-83
5339,-84
5509,-85
5616,-86
5659,-87
5680,-88
5701,-89
5723,-90
5765,-91
5787,-92
5808,-93
5851,-94
5893,-95
6021,-96
6085,-97
6149,-98
6192,-99
6469,-98
6555,-97
6640,-96
6725,-95
6875,-94
7557,-95
7771,-96
8048,-97
8112,-98
8176,-99
8240,-100
8283,-101
8325,-102
8368,-103
8411,-104
8432,-105
8475,-106
8496,-107
8539,-108
8560,-109
8581,-110
8603,-111
8624,-112
8645,-113
8667,-114
8688,-115
8731,-117
8752,-118
8773,-119
8795,-120
8816,-121
8837,-122
8859,-123
8880,-124
8901,-125
8923,-127
8965,-128
8987,-129
9008,-130
9029,-131
9051,-132
9072,-133
9093,-134
9115,-135
9136,-136
9157,-137
9179,-138
9200,-139
9221,-141
9264,-142
9285,-143
9307,-145
9328,-146
9371,-147
9392,-148
9413,-149
9435,-150
9456,-151
9477,-152
9499,-153
9520,-154
9541,-155
9563,-156
9584,-158
9605,-159
9627,-161
9648,-162
9669,-164
9691,-167
9712,-169
9733,-170
9755,-172
9776,-174
9797,-175
9819,-177
9840,-178
9861,180
9883,178
9904,177
9925,176
9947,175
9989,174
10011,173
10053,172
10096,171
10160,170
10203,169
10245,168
10309,167
10352,166
10416,165
10480,164
10587,163
10949,162
10992,161
11013,160
11035,159
11056,158
11099,157
11120,156
11141,155
11163,154
11184,153
11205,151
11227,150
11248,149
11269,148
11312,146
11333,145
11355,144
11397,143
11419,142
11440,141
11483,139
11504,138
11525,137
11568,136
11589,135
11632,134
11696,133
11717,134
11803,135
11845,136
11867,137
11909,138
11952,139
11973,141
11995,142
12016,143
12059,144
12080,145
12101,146
12123,148
12144,149
12165,150
12187,152
12208,153
12229,154
12272,157
12293,159
12315,160
12336,161
12357,163
12379,164
12400,166
12421,167
12464,171
12485,173
12507,174
12528,175
12549,177
12571,179
12592,-179
12613,-177
12635,-175
12656,-172
12677,-170
12699,-169
12720,-167
12741,-165
12763,-163
12784,-161
12805,-159
12827,-156
12848,-154
12869,-152
12891,-151
12912,-149
12933,-146
12955,-144
12976,-143
12997,-141
13019,-140
13040,-138
13061,-137
13083,-136
13104,-134
13125,-132
13147,-131
13168,-130
13189,-129
13211,-127
13232,-126
13253,-124
13275,-123
13296,-122
13317,-121
13339,-119
13381,-118
13403,-116
13424,-115
13445,-113
13488,-112
13509,-110
13531,-109
13573,-108
13595,-106
13616,-105
13659,-104
13680,-103
13723,-102
13744,-101
13787,-100
13829,-99
13872,-98
13915,-97
13936,-96
13979,-95
14000,-94
14043,-93
14085,-92
14107,-91
14448,-92
14555,-93
14747,-92
14960,-91
15131,-90
15216,-91
16645,-92
16688,-91
16944,-92
17371,-93
17563,-94
17584,-93
17605,-94
17691,-95
17755,-96
17797,-97
17819,-98
17840,-99
17904,-100
17925,-101
17947,-102
17968,-103
18011,-104
18032,-105
18096,-107
18139,-108
18160,-109
18181,-110
18203,-111
18245,-112
18267,-113
18288,-114
18309,-115
18331,-116
18352,-117
18373,-118
18395,-119
18416,-121
18459,-123
18480,-124
18501,-125
18523,-126
18544,-127
18587,-128
18608,-129
18629,-130
18672,-131
18693,-132
18736,-133
18757,-134
18779,-135
18821,-136
18885,-137
18971,-138
18992,-137
19056,-138
19141,-139
19205,-140
19333,-139
19419,-138
19504,-137
19589,-136
19717,-135
20293,-136
20400,-135
20464,-136
20592,-135
