Time,Angle
1,158
14,157
100,158
292,159
612,160
697,161
782,162
868,163
932,164
974,165
1017,166
1081,167
1166,168
1252,169
1529,168
1636,167
1657,166
1742,165
1998,164
2489,165
2660,166
2894,165
3022,166
3150,167
3342,166
3449,167
3556,166
3641,167
3854,166
3897,167
4196,168
4281,169
4345,168
4452,169
4686,170
4985,171
5241,170
5284,171
5838,170
6734,169
6798,168
6841,167
6862,166
6884,165
6926,164
7012,163
7033,164
7118,165
7268,166
7438,167
7545,168
7630,167
7844,168
7886,167
8184,168
8676,169
8804,170
8889,169
8910,170
9444,169
9572,168
9614,169
9636,168
9828,169
9870,170
9913,171
10105,170
10318,171
10532,172
10638,173
10745,172
10809,171
11108,172
11193,171
11492,170
12068,171
12345,170
12366,169
12430,168
12964,169
13070,170
13540,171
13710,172
13881,171
13966,172
14052,173
14222,174
14372,173
14500,174
14628,175
14713,176
14798,175
14884,174
15012,175
15182,176
15246,175
15353,176
15438,177
15481,178
15801,177
15886,176
15929,175
15972,174
15993,173
16036,172
16057,171
16100,170
16462,169
16697,168
16953,169
17188,170
17252,171
17337,172
17358,171
17486,170
17572,169
17764,170
17828,171
18084,170
18553,169
18916,168
19406,167
21284,168
21305,167
21412,168
21838,169
22009,170
23161,171
23822,170
24014,171
24121,170
25721,169
26361,170
27406,171
27534,172
27598,173
27705,174
27769,175
27918,176
28068,177
28110,176
28153,177
28302,176
28793,175
29134,174
29412,173
29625,172
29838,171
29966,170
30073,169
30180,168
30414,167
30841,168
30884,167
31076,166
31140,167
31310,166
31972,165
32291,164
32376,163
32462,162
32611,161
32675,160
32739,159
32953,158
33017,157
33081,156
33166,155
33252,154
33337,153
33401,152
33806,153
34190,152
34830,153
34894,154
34980,155
35150,154
35214,153
35300,152
35534,151
35982,152
36025,153
36836,154
36878,155
36942,156
36964,157
36985,158
37006,159
37049,160
37092,161
37220,160
37262,159
37326,158
37369,157
37412,156
37476,155
37540,154
37582,153
37625,152
38286,153
39054,154
40228,155
40420,154
40612,155
40740,154
40910,153
41102,154
41145,153
41230,154
41550,153
41849,154
42169,155
42254,156
42318,157
42361,158
42596,157
42681,156
42873,155
42958,154
43108,153
43129,154
43364,153
43684,154
44750,153
44857,154
45092,153
46073,154
46180,155
46265,154
46308,155
46329,154
47694,155
48036,154
48334,153
48484,152
48612,151
48676,150
48718,149
48761,148
48804,147
48825,146
48846,145
48889,144
48910,143
48932,142
48953,141
48996,140
49017,139
49038,138
49081,137
49102,136
49124,135
49145,133
49166,132
49188,131
49209,130
49230,128
49252,127
49273,126
49294,125
49316,123
49337,122
49358,120
49380,119
49401,117
49422,116
49444,115
49465,113
49486,111
49508,110
49529,109
49550,107
49572,106
49593,104
49614,103
49636,101
49657,99
49678,98
49700,96
49721,94
49764,92
49785,91
49806,89
49828,88
49849,87
49870,86
49892,85
49913,84
49934,83
49956,82
49977,81
49998,80
50020,79
50041,78
50062,77
50084,76
50105,75
50126,74
50148,73
50169,72
50190,71
50212,70
50233,68
50254,67
50276,66
50297,65
50318,64
50340,63
50361,62
50382,61
50404,60
50425,58
50446,57
50468,56
50489,54
50510,53
50532,52
50553,51
50574,50
50596,49
50617,48
50638,47
50681,46
50702,45
50724,44
50766,43
50788,42
50809,41
50830,40
50873,39
50894,38
50916,37
50980,36
51001,35
51065,34
51086,33
51108,32
51172,31
51214,30
51278,29
51321,28
51385,27
51428,26
51470,25
51513,24
51577,23
51641,22
51726,21
51897,22
52238,23
52366,24
52537,25
52601,26
52665,27
52708,28
52750,29
52814,30
52857,31
52900,32
52942,33
52985,34
53028,36
53070,37
53092,38
53134,39
53177,40
53198,41
53241,42
53284,43
53305,44
53326,45
53369,46
53390,47
53412,48
53433,49
53454,50
53497,51
53518,52
53540,53
53582,54
53625,55
53668,56
53860,55
53924,54
53988,53
54052,52
54094,51
54265,52
54308,53
54329,54
54350,55
54372,56
54414,57
54436,58
54457,59
54478,61
54500,62
54521,63
54542,65
54564,66
54585,67
54606,69
54628,70
54649,73
54692,75
54713,77
54734,78
54756,80
54798,83
54820,84
54841,86
54884,88
54905,90
54926,91
54948,93
54969,95
54990,97
55012,99
55033,101
55054,102
55076,104
55097,106
55118,108
55140,111
55161,112
55182,115
55204,116
55225,118
55246,119
55268,121
55289,123
55310,125
55353,127
55374,128
55396,129
55417,131
55438,132
55460,134
55481,135
55502,137
55545,139
55566,140
55588,141
55609,143
55630,144
55652,146
55673,147
55694,148
55716,150
55758,152
55780,154
55801,155
55844,156
55865,158
55886,159
55908,160
55950,162
55972,163
56014,164
56036,165
56057,166
56078,167
56100,168
56121,169
56142,170
56164,171
56185,172
56228,173
56249,174
56270,176
56313,177
56334,178
56356,179
56377,180
56398,-180
56420,-178
56462,-177
56484,-176
56505,-175
56526,-174
56548,-173
56569,-171
56590,-170
56612,-169
56633,-168
56654,-166
56697,-165
56718,-163
56740,-162
56761,-161
56782,-160
56804,-159
56825,-158
56846,-157
56868,-156
56889,-155
56910,-153
56932,-151
56953,-150
56974,-149
56996,-148
57017,-147
57038,-145
57081,-143
57102,-142
57124,-141
57145,-139
57188,-138
57209,-136
57230,-135
57252,-134
57273,-133
57294,-132
57316,-131
57337,-130
57358,-129
57380,-128
57401,-126
57422,-125
57465,-124
57486,-123
57529,-122
57572,-121
57593,-120
57636,-119
57678,-118
57700,-117
57721,-116
57764,-115
57806,-114
57849,-113
57892,-112
57956,-111
58041,-110
58148,-109
58404,-110
58660,-109
59108,-108
59300,-107
59470,-106
59705,-105
59812,-104
59918,-103
60004,-102
60217,-103
60409,-102
60494,-101
60558,-100
60580,-99
60622,-98
60644,-97
60686,-96
60708,-95
60729,-94
60750,-93
60772,-92
60814,-90
60857,-89
60878,-88
60900,-87
60942,-86
60964,-84
61006,-83
61028,-82
61049,-80
61070,-79
61113,-78
61134,-76
61156,-75
61177,-74
61198,-72
61220,-71
61241,-70
61262,-69
61284,-68
61305,-66
61326,-64
61348,-63
61369,-62
61390,-61
61412,-60
61433,-59
61454,-57
61476,-56
61497,-55
61518,-54
61540,-53
61561,-52
61582,-51
61604,-50
61625,-49
61646,-48
61668,-47
61689,-46
61710,-45
61732,-44
61774,-42
61817,-41
61838,-40
61860,-39
61902,-38
61924,-36
61945,-35
61966,-34
61988,-33
62009,-32
62052,-31
62094,-30
62116,-29
62158,-28
62201,-27
62244,-26
62265,-25
62286,-24
62329,-23
62372,-22
62393,-21
62436,-19
62457,-18
62478,-17
62521,-16
62542,-15
62564,-14
62585,-13
62606,-12
62649,-11
62670,-10
62692,-9
62734,-8
62756,-6
62777,-5
62820,-4
62841,-3
62884,-2
62926,-0
62969,1
63012,2
63033,3
63076,4
63097,5
63118,6
63161,7
63204,8
63225,9
63246,10
63289,11
63332,12
63396,13
63438,14
63502,15
63566,16
63694,17
63822,16
63929,15
64078,16
64654,15
66105,14
66937,15
67172,16
67214,15
67236,16
67300,15
67470,14
68196,15
68366,16
68558,17
68921,16
68985,17
69881,16
70201,15
70478,14
70606,13
70969,12
71182,11
71310,10
71374,9
71460,8
71524,7
71609,6
71652,5
71716,4
71758,3
71822,2
71865,1
71929,-0
71950,-1
71993,-2
72014,-3
72057,-4
72078,-5
72121,-6
72142,-7
72185,-8
72206,-9
72228,-10
72270,-11
72292,-12
72313,-13
72334,-14
72356,-15
72377,-16
72398,-17
72420,-18
72441,-19
72484,-21
72505,-22
72548,-23
72569,-24
72590,-25
72612,-26
72654,-27
72676,-29
72718,-30
72740,-31
72761,-32
72782,-33
72804,-34
72825,-35
72846,-36
72868,-37
72889,-38
72910,-39
72953,-40
72974,-42
72996,-43
73038,-44
73060,-45
73081,-46
73102,-47
73145,-49
73166,-50
73209,-51
73252,-52
73273,-53
73316,-54
73337,-55
73380,-56
73444,-57
73486,-58
73572,-59
73657,-60
73956,-61
73998,-62
74020,-63
74041,-65
74062,-66
74084,-67
74105,-71
74126,-73
74148,-76
74169,-77
74190,-80
74212,-83
74233,-87
74254,-88
74276,-93
74297,-96
74318,-99
74340,-102
74361,-103
74382,-105
74404,-107
74425,-109
74446,-110
74489,-111
74681,-110
74724,-111
74745,-110
74766,-111
74916,-112
75086,-111
75150,-110
75257,-109
75342,-108
75428,-107
75492,-106
75556,-105
75662,-104
75726,-103
75812,-102
75854,-101
75897,-100
75918,-99
75982,-98
76004,-97
76046,-96
76089,-95
76132,-94
76153,-93
76196,-92
76217,-91
76260,-90
76281,-89
76302,-88
76324,-87
76345,-86
76366,-84
76388,-82
76409,-80
76430,-79
76452,-77
76473,-75
76494,-73
76516,-69
76537,-68
76558,-65
76580,-63
76601,-60
76622,-59
76644,-56
76665,-54
76686,-49
76708,-47
76729,-45
76750,-43
76772,-40
76793,-37
76814,-35
76836,-31
76857,-28
76878,-25
76900,-22
76921,-20
76942,-17
76964,-14
76985,-11
77006,-8
77028,-5
77049,-2
77070,1
77092,3
77113,5
77134,7
77156,10
77177,14
77198,15
77220,17
77241,20
77262,22
77284,23
77305,24
77326,27
77348,28
77369,30
77412,32
77433,33
77454,35
77476,36
77497,38
77518,39
77540,41
77561,42
77582,43
77604,45
77625,47
77646,50
77668,51
77689,53
77710,55
77732,57
77753,60
77774,61
77796,63
77817,66
77838,69
77860,71
77881,72
77902,74
77924,77
77945,79
77966,80
77988,84
78009,86
78030,88
78052,91
78073,92
78094,94
78116,96
78137,99
78158,100
78180,103
78201,105
78222,107
78244,109
78265,111
78286,113
78308,117
78329,119
78350,120
78372,122
78393,124
78414,125
78436,127
78478,129
78500,130
78542,131
78585,132
78606,133
78649,134
78670,135
78692,136
78734,137
78756,138
78798,139
78820,140
78862,141
78905,142
78948,143
78969,144
79033,145
79054,146
79097,147
79118,148
79161,149
79182,150
79225,151
79268,152
79289,153
79332,154
79353,155
79396,156
79438,157
79481,158
79545,159
79758,158
80057,157
80142,158
80249,157
80377,156
80420,155
80484,154
80590,153
80676,154
80804,155
81017,154
81572,153
81678,154
81870,153
81998,154
82084,155
82126,156
82169,157
82190,158
82212,159
82233,160
82276,161
82297,162
82340,163
82681,162
82788,161
82894,160
83001,159
83150,158
83236,157
83300,156
83342,155
83385,154
83428,153
83449,152
83492,151
83556,150
83641,151
84046,150
84430,151
84985,150
87310,151
87374,152
87417,153
87460,154
87502,155
87566,156
87673,157
87844,158
87929,157
88334,156
88782,155
89081,154
91705,153
91790,154
91876,153
96057,152
98233,151
98318,150
98361,149
98425,148
98510,147
98574,146
98617,145
98681,144
99022,143
99086,142
99449,143
99620,144
99726,145
100004,146
100132,147
100217,148
100281,149
100302,150
100345,151
100366,153
100388,154
100452,155
100494,156
100537,157
100601,158
100644,159
100686,160
100729,161
100857,160
100942,159
101284,158
101625,157
101924,156
101988,155
102052,154
102073,153
102094,152
102116,151
102137,150
102180,149
102244,148
102308,147
102372,146
102393,145
102436,144
102457,142
102478,141
102521,140
102542,138
102564,137
102585,135
102606,134
102628,132
102649,130
102670,129
102692,128
102713,126
102734,124
102756,122
102777,119
102798,118
102820,116
102841,114
102862,112
102905,110
102926,108
102948,105
102969,104
102990,102
103012,100
103033,99
103054,97
103076,95
103097,93
103118,91
103140,90
103161,88
103182,87
103204,85
103225,83
103246,80
103268,78
103289,76
103310,74
103332,73
103353,71
103374,70
103396,69
103417,66
103438,65
103460,64
103481,62
103502,61
103524,60
103545,58
103588,56
103609,55
103630,53
103673,52
103694,51
103716,50
103737,49
103758,48
103780,47
103822,46
103844,45
103865,44
103908,43
103950,42
104078,41
104249,40
104356,39
104441,38
105017,37
105252,36
105593,35
105806,36
105828,35
106361,36
106510,37
106894,38
107278,37
107940,36
108558,37
109113,38
109220,37
109390,36
109753,35
109796,34
109838,33
109902,32
109945,31
110073,30
110201,29
110308,28
110564,29
110692,28
110798,29
110969,28
111033,29
111076,28
111950,27
112185,26
113294,27
113572,28
113828,29
113956,28
114126,29
114212,28
115108,29
115577,28
115598,29
116046,30
116622,31
117092,32
117838,31
117860,32
117924,31
118244,30
118393,29
118500,28
118713,27
118884,28
119566,29
119972,30
121060,29
121230,30
121422,29
121550,30
122468,31
122809,30
123257,29
124708,30
125433,29
125582,30
125604,29
125625,30
126116,31
126372,32
126628,33
126841,32
127097,31
127118,32
127140,31
127332,30
127396,29
127438,28
127481,27
127502,26
127566,25
127630,24
127801,25
127865,26
127929,27
127972,28
128036,29
128099,30
128270,29
128718,30
129165,31
129337,32
129444,33
129508,34
129572,35
129657,36
129764,37
129891,38
130020,39
130233,38
130361,37
130638,36
130809,35
130937,34
131172,33
131300,32
131492,33
131769,32
132964,33
132985,32
133540,33
133774,32
135161,31
138937,32
139065,31
139726,30
139812,29
139897,28
140025,29
144462,28
144697,27
144761,26
144846,25
144932,24
145102,23
145188,22
145252,21
145316,20
145380,19
145422,18
145465,17
145529,16
145550,15
145593,14
145614,13
145636,12
145657,11
145678,10
145700,9
145721,8
145742,7
145764,6
145785,5
145806,3
145828,2
145849,1
145870,0
145892,-1
145913,-3
145934,-5
145956,-6
145977,-7
145998,-9
146020,-11
146041,-12
146062,-14
146084,-16
146105,-18
146126,-20
146148,-23
146169,-24
146190,-26
146212,-28
146233,-31
146254,-32
146276,-34
146297,-36
146318,-37
146340,-38
146361,-39
146382,-41
146404,-43
146425,-44
146468,-45
146489,-46
146510,-47
146553,-49
146574,-50
146596,-51
146617,-52
146638,-53
146660,-54
146681,-55
146702,-56
146724,-57
146745,-58
146766,-59
146788,-60
146809,-61
146830,-62
146852,-63
146873,-65
146894,-66
146916,-67
146937,-68
146958,-69
146980,-70
147001,-72
147044,-74
147065,-75
147086,-76
147129,-77
147150,-78
147172,-79
147193,-81
147214,-82
147236,-83
147257,-84
147278,-85
147300,-86
147321,-87
147342,-89
147364,-90
147385,-91
147406,-92
147428,-93
147449,-94
147470,-96
147513,-97
147534,-99
147556,-100
147598,-101
147620,-102
147641,-103
147684,-104
147726,-105
147790,-106
147833,-107
147876,-108
147918,-109
147961,-110
148004,-111
148068,-112
148132,-113
148174,-114
148196,-115
148217,-116
148238,-117
148281,-118
148302,-119
148324,-120
148345,-121
148366,-122
148388,-123
148409,-124
148430,-125
148473,-126
148494,-128
148516,-129
148537,-130
148558,-131
148580,-132
148601,-134
148622,-135
148665,-137
148686,-139
148708,-140
148729,-141
148750,-142
148772,-143
148793,-145
148814,-146
148836,-148
148857,-149
148878,-150
148900,-152
148942,-153
148964,-154
148985,-155
149028,-156
149049,-157
149070,-158
149113,-159
149156,-161
149177,-162
149198,-163
149220,-164
149241,-165
149262,-166
149305,-167
149326,-168
149348,-169
149369,-170
149390,-171
149433,-172
149454,-173
149476,-174
149518,-175
149582,-176
149646,-177
149710,-178
149753,-179
149796,-180
149817,180
149838,179
149902,178
149966,177
150009,176
150052,175
150116,174
150158,173
150222,172
150329,171
150926,172
151460,173
151502,172
151694,173
152078,172
153977,171
154041,170
154084,169
154126,168
154148,167
154169,166
154212,165
154254,164
154297,163
154318,162
154340,161
154382,160
154404,159
154446,158
154489,156
154510,155
154553,154
154574,153
154596,152
154617,151
154660,150
154724,149
154830,148
154958,149
155193,150
155812,151
156025,152
156110,153
156196,154
156281,155
156622,156
157732,157
158478,158
160249,159
161828,160
161913,161
161956,162
162169,161
162233,160
162254,159
162297,158
162318,157
162340,156
162361,155
162404,154
162425,152
162446,151
162489,149
162510,148
162532,147
162553,146
162574,145
162596,144
162617,142
162638,141
162681,140
162702,138
162724,137
162745,135
162766,134
162788,133
162809,131
162830,130
162852,129
162873,128
162894,127
162916,125
162937,124
162958,123
162980,122
163022,121
163065,120
163108,119
163172,118
163214,117
163278,116
163321,115
163385,114
163684,115
163812,116
163918,117
164153,118
164217,119
164281,120
164324,121
164366,122
164409,123
164452,124
164494,125
164537,126
164558,127
164601,128
164622,129
164686,130
164708,131
164729,132
164772,133
164814,134
164836,135
164878,136
164900,137
164942,138
164985,139
165028,140
165070,141
165092,142
165134,143
165177,145
165220,146
165262,147
165305,148
165348,149
165390,150
165412,151
165476,152
165518,153
165561,154
165582,155
165625,156
165668,157
165689,158
165732,159
165774,160
165838,161
165881,162
165945,163
166052,164
166201,163
166308,162
166372,161
166436,160
166521,159
166628,158
166713,157
166798,156
166905,155
167012,154
167140,153
167353,152
167481,151
167588,150
167652,149
167758,148
167844,147
167950,146
168036,145
168142,144
168292,143
168420,142
168590,141
168910,140
168953,141
169038,140
169380,141
170148,142
170212,143
170254,144
170297,145
170340,146
170361,147
170404,148
170468,149
170532,150
170596,151
170660,152
170745,153
170830,154
170916,155
171001,156
171086,157
171150,158
171236,159
171492,158
171748,157
171833,156
172473,155
172814,154
173412,153
173604,152
173838,153
174009,152
174116,153
174585,152
174649,151
174820,150
174969,149
175033,148
175097,147
175182,146
175246,145
175396,144
175481,145
175566,146
175716,145
175780,144
175822,143
175865,142
175908,141
175993,140
176334,141
176932,142
177081,143
177486,144
177700,145
177870,144
177977,145
178084,146
178190,147
178361,148
178425,149
178446,150
178468,151
178489,152
178532,153
178553,154
178596,155
178745,154
178830,153
179044,152
179129,151
179214,150
179513,149
179726,148
