Time,Angle
1,-88
36,-89
100,-90
142,-91
185,-92
249,-93
292,-94
356,-95
441,-96
505,-97
569,-98
612,-99
654,-100
718,-101
1145,-102
1188,-103
1230,-104
1252,-105
1294,-106
1337,-107
1401,-108
1486,-109
1593,-110
1764,-111
1934,-112
2084,-113
2468,-114
2553,-115
2596,-116
2638,-117
2681,-118
2702,-119
2745,-120
2766,-121
2788,-122
2809,-123
2830,-124
2852,-125
2873,-127
2894,-128
2916,-129
2937,-130
2958,-132
2980,-133
3001,-134
3044,-135
3065,-136
3086,-138
3129,-139
3150,-140
3172,-141
3193,-142
3214,-143
3236,-144
3257,-146
3278,-147
3321,-148
3342,-150
3364,-151
3385,-152
3406,-153
3428,-155
3449,-156
3470,-157
3513,-158
3556,-159
3662,-158
3705,-157
3748,-156
3833,-155
3940,-156
4004,-155
4089,-156
4174,-157
4217,-158
4260,-159
4324,-160
4388,-162
4409,-163
4430,-164
4452,-165
4473,-167
4494,-169
4516,-171
4537,-173
4558,-175
4580,-176
4601,-177
4622,-178
4644,-179
4665,-180
4686,180
4708,179
4750,178
4772,177
4836,176
4857,175
4878,174
4900,173
4964,172
5006,171
5049,170
5092,169
5156,168
5220,167
5348,166
5454,165
5582,164
5646,163
5710,162
5796,161
5838,160
5860,159
5902,158
5924,157
5945,155
5988,153
6009,151
6030,150
6052,149
6094,147
6116,146
6158,145
6201,144
6265,143
6350,142
6414,141
6436,140
6478,139
6500,138
6542,137
6606,136
6670,135
6777,134
6820,133
6884,132
6905,131
6948,130
6969,129
7012,128
7054,127
7076,126
7097,125
7140,124
7161,123
7182,122
7225,121
7246,120
7268,119
7289,118
7310,117
7353,116
7374,115
7396,114
7438,113
7460,112
7481,111
7502,110
7524,109
7566,108
7588,107
7630,106
7652,105
7673,104
7737,103
7758,102
7801,101
7844,100
7865,99
7929,98
7972,97
8014,96
8036,95
8078,94
8100,93
8142,92
8206,91
8249,90
8313,89
8398,88
8420,87
8462,86
8484,85
8526,84
8569,83
8590,82
8612,81
8654,80
8697,79
8718,78
8761,77
8782,76
8825,75
8868,74
8910,72
8974,71
8996,70
9060,69
9081,68
9145,67
9188,66
9209,65
9252,64
9273,63
9294,62
9358,61
9380,60
9422,59
9465,58
9486,57
9529,56
9572,55
9636,54
9700,53
9742,54
9849,55
10041,56
10190,57
10297,58
10382,59
10468,60
10532,61
10617,62
10681,63
10724,64
10788,65
10830,66
10873,67
10916,68
10958,69
10980,70
11022,71
11044,72
11065,73
11086,74
11108,75
11150,76
11172,77
11193,79
11236,81
11257,82
11278,83
11300,84
11321,85
11342,87
11364,88
11385,89
11428,90
11449,91
11470,92
11492,93
11513,94
11534,95
11556,96
11577,97
11598,98
11620,99
11641,101
11662,102
11684,104
11726,106
11748,107
11769,108
11790,110
11833,113
11854,114
11876,116
11897,117
11918,119
11940,122
11961,125
11982,127
12004,131
12025,134
12046,136
12068,138
12089,139
12110,140
12132,142
12153,144
12196,145
12217,146
12238,147
12260,148
12281,149
12302,150
12324,151
12345,152
12388,153
12409,155
12430,156
12452,157
12494,159
12516,160
12537,161
12580,163
12601,164
12622,165
12644,166
12665,168
12686,169
12708,170
12729,172
12772,173
12793,174
12814,176
12857,177
12878,178
12900,179
12921,-180
12942,-179
12964,-178
12985,-177
13006,-176
13028,-175
13049,-174
13070,-173
13113,-172
13134,-171
13156,-170
13177,-168
13198,-167
13220,-166
13241,-165
13262,-163
13284,-161
13305,-159
13326,-158
13348,-157
13369,-155
13390,-154
13412,-153
13433,-152
13454,-150
13476,-148
13497,-147
13518,-146
13540,-145
13561,-144
13582,-142
13604,-141
13625,-140
13646,-139
13668,-138
13689,-137
13710,-136
13732,-135
13753,-134
13774,-133
13796,-132
13817,-131
13838,-130
13881,-129
13902,-128
13945,-126
13966,-125
13988,-124
14009,-123
14030,-122
14052,-121
14073,-120
14116,-119
14137,-118
14158,-117
14222,-116
14244,-115
14265,-114
14308,-113
14372,-112
14500,-111
14585,-110
14628,-109
14692,-108
14713,-107
14734,-106
14777,-105
14798,-104
14841,-103
14862,-102
14905,-101
14926,-99
14969,-98
14990,-97
15033,-96
15054,-95
15076,-94
15097,-93
15118,-92
15161,-91
15182,-90
15204,-89
15225,-88
15246,-86
15268,-85
15289,-84
15310,-82
15332,-81
15353,-80
15374,-78
15396,-76
15417,-75
15438,-73
15460,-71
15481,-69
15502,-67
15524,-66
15545,-64
15566,-61
15588,-59
15630,-57
15652,-56
15673,-54
15694,-53
15737,-51
15758,-50
15780,-49
15801,-48
15822,-47
15844,-46
15865,-45
15886,-44
15908,-43
15929,-42
15950,-41
15972,-40
15993,-38
16036,-37
16057,-35
16078,-34
16121,-33
16141,-32
16205,-31
16249,-30
16292,-29
16333,-28
16356,-27
16441,-26
16612,-25
16676,-24
16846,-23
17081,-22
17294,-23
17358,-24
17444,-25
17529,-26
17764,-27
17849,-28
18148,-29
18212,-30
18276,-31
18425,-32
18446,-31
18489,-30
18638,-29
18724,-28
18766,-27
18809,-26
18916,-25
19022,-24
19065,-23
19108,-21
19129,-20
19150,-19
19172,-17
19193,-16
19214,-15
19236,-14
19257,-13
19278,-11
19300,-10
19321,-9
19364,-8
19385,-7
19428,-6
19449,-5
19492,-4
19534,-3
19577,-2
19598,-1
19641,0
19662,1
19684,2
19726,3
19769,4
19982,5
20345,4
20964,3
21049,2
21070,1
21113,0
21156,-1
21177,-2
21198,-4
21220,-7
21241,-8
21262,-10
21284,-13
21305,-16
21326,-18
21348,-22
21369,-26
21390,-32
21412,-36
21433,-38
21454,-43
21476,-47
21497,-51
21518,-53
21540,-58
21561,-61
21582,-64
21604,-67
21625,-68
21646,-71
21668,-73
21689,-75
21710,-77
21732,-78
21753,-80
21774,-81
21796,-82
21817,-83
21838,-84
21860,-85
21881,-87
21924,-88
21945,-89
21966,-90
21988,-91
22030,-93
22073,-94
22094,-95
22116,-96
22158,-97
22180,-98
22201,-99
22244,-100
22308,-101
22372,-102
22414,-103
22478,-104
22521,-105
22564,-106
22606,-107
22649,-108
22713,-109
22820,-110
23118,-109
23268,-108
23396,-107
23502,-106
23566,-105
23652,-104
23673,-103
23694,-102
23737,-100
23758,-99
23780,-98
23822,-97
23865,-96
23950,-95
24036,-94
24100,-93
24185,-92
24249,-91
24270,-90
24313,-89
24356,-88
24484,-87
24633,-86
24718,-85
24804,-84
24825,-83
24889,-82
24932,-81
24974,-80
25017,-79
25081,-78
25102,-77
25124,-76
25145,-75
25188,-74
25209,-73
25230,-72
25273,-71
25294,-70
25316,-69
25358,-68
25401,-67
25422,-66
25465,-65
25486,-64
25508,-63
25572,-62
25614,-61
25721,-60
26062,-59
26148,-58
26297,-59
26404,-60
26468,-61
26510,-62
26553,-63
26638,-64
26745,-65
26852,-66
27065,-67
27129,-68
27172,-69
27193,-70
27214,-72
27236,-75
27257,-77
27278,-79
27300,-82
27321,-85
27342,-87
27364,-89
27385,-93
27406,-96
27428,-98
27470,-100
27492,-101
27513,-102
27534,-103
27556,-104
27620,-105
27705,-106
28174,-105
28985,-104
29092,-103
29156,-102
29262,-101
29412,-100
29518,-99
29625,-98
29689,-97
29796,-96
29966,-95
30030,-94
30137,-93
30180,-94
30372,-95
30436,-96
30457,-97
30478,-99
30521,-100
30542,-102
30564,-103
30606,-104
30649,-105
30756,-106
31332,-107
31524,-106
31780,-107
31972,-106
32739,-105
32760,-106
32782,-105
32804,-106
33145,-105
33550,-104
34404,-103
34446,-104
34489,-103
34852,-102
35108,-101
35492,-100
35726,-101
35790,-100
35940,-101
36089,-102
36302,-103
36409,-104
36665,-105
36964,-104
37028,-105
37518,-104
38265,-103
39396,-102
39460,-101
39545,-100
39993,-101
40462,-100
40526,-101
40590,-100
40612,-101
41486,-100
41593,-99
41742,-100
41828,-101
41913,-102
42190,-101
42916,-102
42958,-101
44473,-102
45220,-103
45668,-104
47076,-105
