Time,Angle
1,-131
54,-130
97,-129
118,-128
161,-127
182,-126
225,-125
289,-124
353,-123
395,-122
459,-121
545,-122
587,-123
609,-124
630,-126
651,-129
673,-131
694,-133
715,-135
737,-137
758,-138
779,-140
801,-142
822,-143
865,-144
907,-145
950,-146
993,-147
1078,-148
1185,-149
1334,-150
1462,-151
1697,-150
2059,-151
2102,-152
2145,-153
2209,-154
2401,-153
2763,-152
2806,-151
2827,-150
2849,-149
2870,-147
2891,-145
2913,-140
2934,-136
2955,-134
2977,-129
2998,-125
3019,-121
3041,-119
3062,-116
3083,-111
3105,-108
3126,-106
3147,-105
3169,-103
3190,-101
3211,-99
3233,-98
3254,-96
3275,-95
3297,-94
3318,-93
3361,-92
3382,-91
3403,-90
3446,-89
3467,-88
3510,-87
3553,-86
3595,-85
3638,-84
3659,-83
3702,-82
3723,-81
3745,-80
3766,-79
3787,-78
3830,-77
3851,-76
3894,-75
3979,-74
4001,-75
4022,-74
4129,-75
4171,-76
4214,-77
4278,-78
4321,-79
4385,-80
4449,-81
4513,-82
4555,-83
4619,-84
4662,-85
4726,-86
4790,-87
4833,-88
4875,-89
4918,-90
4939,-91
5003,-92
5025,-93
5089,-94
5131,-95
5174,-96
5195,-97
5259,-98
5281,-99
5302,-100
5345,-101
5387,-102
5409,-103
5451,-104
5494,-105
5515,-106
5537,-107
5558,-108
5579,-109
5601,-110
5622,-111
5643,-113
5665,-115
5686,-116
5707,-117
5729,-118
5750,-120
5771,-121
5793,-123
5835,-125
5857,-127
5878,-128
5899,-130
5942,-132
5963,-133
5985,-134
6006,-135
6027,-136
6049,-137
6070,-138
6113,-139
6155,-140
6219,-141
6326,-142
6411,-143
6497,-144
6603,-145
7051,-144
8139,-143
8715,-144
8843,-145
8929,-146
8993,-147
9099,-148
9227,-149
9398,-150
9590,-151
9953,-150
10187,-149
10251,-148
10294,-147
10337,-146
10379,-145
10443,-144
10486,-143
10529,-142
10635,-141
10742,-142
10849,-143
10891,-144
10934,-145
10955,-146
10998,-147
11019,-148
11083,-149
11147,-150
11211,-151
11254,-152
11297,-153
11339,-154
11361,-155
11382,-156
11403,-157
11446,-158
11467,-159
11489,-160
11510,-161
11531,-162
11553,-163
11574,-164
11595,-165
11617,-166
11638,-167
11681,-169
11702,-170
11723,-171
11766,-172
11787,-173
11809,-174
11830,-175
11851,-176
11873,-177
11915,-178
11958,-179
11979,-180
12001,179
12022,178
12065,177
12086,176
12150,175
12171,174
12193,173
12235,172
12278,171
12299,170
12342,169
12363,168
12385,167
12427,166
12449,165
12470,164
12491,163
12513,162
12534,161
12577,160
12641,159
12875,158
12961,157
13025,156
13067,155
13110,154
13153,153
13195,152
13238,151
13281,150
13302,149
13345,148
13387,147
13409,146
13451,145
13473,144
13494,143
13515,142
13537,141
13579,140
13601,139
13622,138
13665,137
13686,136
13729,135
13750,134
13771,133
13793,132
13835,131
13878,130
13942,131
14006,132
14070,133
14113,134
14155,135
14198,136
14262,137
14283,138
14305,139
14326,140
14347,141
14369,142
14390,144
14433,146
14454,148
14475,149
14497,151
14539,153
14561,155
14582,157
14603,158
14625,160
14646,163
14667,165
14689,167
14710,168
14731,170
14753,173
14774,175
14817,176
14838,177
14945,176
14987,175
15009,174
15030,173
15051,171
15073,170
15094,168
15115,166
15137,164
15158,162
15179,160
15201,158
15222,155
15243,151
15265,150
15286,147
15307,144
15329,142
15350,139
15371,137
15393,134
15414,130
15435,127
15457,126
15478,123
15499,121
15521,119
15542,117
15563,115
15585,113
15606,112
15627,110
15649,109
15670,108
15691,107
15713,106
15734,104
15755,103
15777,102
15798,101
15819,100
15841,99
15862,98
15883,97
15905,96
15926,95
15969,94
15990,93
16011,92
16054,91
16097,90
16182,89
16266,88
16330,87
16395,86
16481,85
16566,84
16673,83
16779,82
