Time,Angle
36043,-136
36065,-137
36086,-139
36107,-140
36150,-141
36171,-142
36193,-143
36214,-144
36235,-145
36257,-146
36278,-147
36299,-148
36321,-149
36342,-150
36363,-151
36385,-152
36406,-153
36427,-154
36449,-155
36470,-156
36491,-157
36513,-158
36534,-159
36577,-161
36619,-162
36641,-163
36683,-164
36726,-165
36747,-166
36790,-167
36833,-168
36897,-169
37387,-168
37601,-167
37665,-166
37729,-165
37835,-164
40246,-163
40331,-162
40417,-161
40523,-162
40971,-163
40993,-162
41014,-163
41974,-164
42998,-165
43105,-166
43169,-167
43233,-168
43275,-169
43361,-170
43446,-171
43702,-170
43873,-169
43937,-168
44001,-167
44022,-166
44065,-165
44107,-164
44150,-163
44193,-162
44235,-161
44299,-160
44342,-159
44406,-158
44513,-157
44897,-158
44982,-157
45238,-158
45302,-157
46134,-158
47542,-159
47713,-160
47755,-161
47798,-162
47841,-163
47905,-164
47947,-165
47990,-166
48054,-167
48097,-168
48161,-169
48225,-170
48289,-171
48502,-170
48566,-169
48630,-168
48694,-167
48737,-166
48779,-165
48801,-164
48865,-163
48886,-162
48929,-161
48971,-160
48993,-159
49035,-158
49057,-157
49099,-156
49142,-155
49163,-154
49185,-153
49227,-152
49249,-151
49270,-150
49291,-149
49313,-148
49334,-147
49355,-146
49377,-144
49398,-142
49441,-140
49462,-139
49483,-137
49505,-136
49547,-134
49569,-132
49590,-131
49633,-130
49654,-128
49675,-127
49718,-125
49739,-124
49761,-123
49803,-122
49825,-121
49846,-120
49867,-118
49910,-117
49931,-116
49953,-114
49974,-113
50017,-112
50038,-110
50059,-109
50102,-108
50123,-107
50145,-106
50166,-105
50187,-103
50209,-102
50251,-101
50273,-100
50315,-99
50337,-98
50358,-97
50401,-96
50422,-95
50465,-94
50486,-93
50507,-92
50550,-91
50593,-90
50657,-89
50955,-90
51147,-91
51318,-92
51723,-93
51894,-94
51958,-95
52022,-96
52043,-97
52107,-98
52129,-99
52171,-100
52193,-101
52235,-102
52278,-103
52299,-104
52321,-105
52363,-106
52406,-107
52427,-108
52449,-109
52470,-110
52513,-111
52534,-112
52555,-113
52577,-114
52598,-115
52619,-116
52641,-117
52662,-118
52705,-119
52726,-120
52747,-121
52769,-122
52790,-123
52811,-124
52854,-125
52875,-126
52918,-127
52939,-128
52961,-129
52982,-130
53003,-131
53046,-132
53067,-133
53089,-134
53110,-135
53131,-136
53174,-137
53195,-138
53238,-139
53259,-140
53281,-141
53323,-142
53366,-143
53430,-144
53451,-145
53515,-146
53558,-147
53579,-148
53622,-149
53665,-150
53707,-151
53750,-152
53771,-153
53814,-154
53857,-155
53899,-156
53942,-157
53985,-158
54049,-159
54091,-160
54134,-161
54219,-162
54241,-163
54283,-164
54305,-165
54347,-166
54369,-167
54390,-168
54411,-169
54433,-170
54454,-171
54497,-172
54539,-173
54603,-174
54753,-173
54902,-172
55051,-171
55201,-170
55499,-171
55649,-172
55819,-171
55905,-170
55947,-169
55969,-168
56011,-166
56033,-165
56054,-163
56097,-161
56118,-159
56139,-158
56161,-156
56182,-154
56203,-153
56225,-151
56331,-153
56374,-154
56395,-155
56417,-156
56438,-157
56481,-158
56502,-159
56523,-160
56545,-161
56587,-162
56609,-163
56630,-164
56673,-166
56715,-167
56758,-168
56801,-169
56865,-170
57014,-169
57185,-170
58102,-169
58209,-168
58251,-167
58294,-166
58315,-165
58358,-164
58379,-163
58422,-162
58443,-160
58486,-159
58507,-158
58550,-157
58593,-156
58614,-155
58635,-154
58657,-153
58678,-152
58699,-151
58721,-150
58742,-148
58763,-147
58785,-145
58806,-144
58827,-142
58849,-141
58870,-139
58891,-137
58913,-135
58934,-133
58955,-131
58977,-129
58998,-127
59019,-125
59041,-124
59062,-122
59083,-120
59105,-117
59126,-115
59147,-113
59169,-111
59190,-109
59211,-108
59233,-107
59254,-104
59275,-102
59297,-100
59318,-98
59339,-97
59361,-95
59382,-93
59403,-91
59425,-89
59446,-87
59467,-86
59489,-84
59510,-83
59531,-82
59553,-80
59574,-78
59595,-76
59638,-74
59659,-73
59681,-72
59723,-71
59745,-69
59766,-68
59809,-67
59830,-66
59873,-65
59894,-64
59915,-63
59958,-62
59979,-61
60001,-60
60043,-59
60065,-57
60107,-56
60129,-54
60150,-53
60171,-52
60193,-51
60214,-50
60235,-49
60342,-50
60385,-51
60427,-52
60491,-53
60555,-52
60598,-51
60619,-50
60641,-48
60662,-47
60683,-45
60705,-43
60726,-38
60747,-35
60769,-33
60790,-29
60811,-25
60833,-21
60854,-19
60875,-14
60897,-10
60918,-6
60939,-3
60961,-2
60982,1
61003,3
61025,5
61046,7
61067,8
61089,9
61110,10
61131,11
61174,12
61195,13
61217,14
61238,15
61281,16
61302,17
61323,18
61345,19
61366,20
61387,21
61409,22
61430,23
61451,24
61473,25
61494,26
61515,27
61537,28
61558,29
61601,30
61643,31
61686,32
61750,33
61793,34
61814,35
61835,36
61857,37
61878,38
61899,39
61921,40
61942,42
61963,43
61985,45
62006,46
62027,48
62049,50
62070,52
62091,53
62113,55
62134,57
62155,59
62177,63
62198,64
62219,67
62241,70
62262,72
62283,75
62305,76
62326,79
62347,83
62369,85
62390,86
62411,88
62433,91
62454,92
62475,93
62497,96
62518,97
62539,98
62561,100
62603,101
62625,102
62646,103
62667,105
62689,106
62710,107
62731,108
62753,109
62795,110
62817,112
62838,113
62859,114
62881,115
62902,117
62923,118
62945,119
62966,120
62987,121
63009,122
63030,123
63073,124
63094,125
63137,126
63179,125
63265,124
63307,123
63414,124
63457,125
63478,127
63499,128
63521,130
63563,132
63585,134
63606,136
63627,137
63649,140
63670,142
63691,144
63713,145
63734,147
63755,149
63777,150
63798,152
63841,153
63883,154
64075,155
64267,154
64310,153
64331,152
64374,150
64417,148
64438,145
64459,142
64481,140
64502,138
64523,135
64545,133
64566,131
64587,129
64609,126
64630,124
64651,122
64673,121
64694,119
64715,117
64737,115
64758,113
64779,111
64801,108
64822,106
64843,104
64865,103
64886,100
64907,98
64929,94
64950,93
64971,90
64993,87
65014,85
65035,82
65057,80
65078,77
65099,73
65121,70
65142,68
65163,67
65185,64
65206,62
65227,60
65249,59
65270,56
65291,55
65313,53
65334,52
65355,51
65377,49
65398,48
65419,45
65462,43
65483,42
65505,40
65526,38
65547,37
65569,35
65590,32
65611,30
65633,29
65654,27
65675,25
65697,23
65718,20
65739,18
65761,15
65782,12
65803,9
65825,7
65846,3
65867,-0
65889,-3
65910,-6
65931,-9
65953,-12
65974,-14
65995,-17
66017,-18
66038,-20
66059,-22
66081,-25
66102,-26
66123,-28
66145,-30
66166,-32
66187,-34
66209,-35
66230,-38
66251,-40
66273,-42
66294,-43
66315,-46
66337,-48
66358,-50
66379,-52
66401,-54
66422,-56
66443,-58
66465,-60
66486,-62
66507,-63
66529,-65
66550,-68
66571,-70
66593,-71
66614,-73
66635,-75
66657,-77
66678,-78
66699,-80
66721,-83
66742,-85
66763,-86
66785,-87
66806,-89
66827,-91
66849,-93
66891,-96
66913,-97
66934,-99
66955,-100
66977,-101
66998,-103
67019,-104
67041,-106
67062,-107
67083,-108
67105,-110
67126,-111
67147,-113
67190,-115
67211,-117
67233,-118
67275,-120
67297,-121
67318,-122
67339,-123
67361,-124
67382,-125
67403,-127
67425,-128
67446,-129
67467,-130
67489,-131
67510,-133
67531,-135
67553,-136
67574,-137
67595,-139
67617,-140
67659,-141
67681,-142
67702,-144
67745,-145
67766,-146
67787,-147
67809,-148
67851,-150
67873,-151
67894,-152
67937,-153
67958,-154
67979,-155
68001,-156
68022,-157
68043,-158
68065,-159
68086,-160
68129,-161
68150,-162
68171,-163
68193,-164
68235,-165
68257,-166
68278,-167
68321,-168
68342,-169
68385,-170
68427,-171
68470,-172
68513,-173
68619,-174
68747,-175
68854,-174
68961,-173
69387,-172
69665,-173
69963,-172
70454,-171
70603,-170
70710,-169
71094,-168
71265,-167
71286,-166
71307,-165
71329,-164
71350,-163
71371,-162
71393,-161
71414,-158
71435,-157
71457,-156
71478,-154
71499,-152
71521,-151
71542,-149
71563,-148
71585,-145
71606,-143
71627,-141
71649,-140
71670,-138
71691,-136
71713,-135
71734,-133
71755,-132
71777,-131
71798,-130
71841,-129
71883,-128
71905,-127
71947,-126
71969,-125
71990,-123
72011,-122
72033,-119
72054,-118
72075,-114
72097,-112
72118,-109
72139,-108
72161,-106
72182,-103
72203,-101
72225,-98
72246,-96
72267,-93
72289,-90
72310,-87
72331,-86
72353,-83
72374,-81
72395,-77
72417,-76
72438,-73
72459,-70
72481,-68
72502,-66
72523,-65
72545,-63
72566,-59
72587,-58
72609,-57
72630,-55
72651,-53
72673,-51
72694,-49
72715,-47
72737,-45
72758,-43
72779,-41
72801,-40
72822,-38
72843,-36
72865,-34
72886,-32
72907,-31
72929,-29
72950,-27
72971,-25
72993,-24
73014,-21
73035,-19
73057,-16
73099,-14
73121,-12
73142,-10
73163,-8
73185,-7
73206,-4
73227,-2
73249,-0
73270,1
73291,3
73313,5
73334,7
73355,9
73377,11
73398,13
73419,14
73441,16
73462,18
73483,19
73505,21
73526,23
73547,24
73569,25
73590,27
73611,29
73633,30
73654,32
73675,33
73697,35
73718,37
73739,39
73782,41
73803,42
73825,43
73846,44
73867,45
73889,46
73931,47
73995,48
74059,49
74187,48
74230,47
74273,46
74294,45
74315,44
74358,43
74379,42
74401,41
74422,40
74465,38
74486,37
74507,36
74529,35
74550,34
74571,32
74593,31
74614,30
74635,29
74657,27
74678,24
74699,22
74721,21
74742,19
74763,16
74785,14
74806,13
74827,8
74849,5
74870,2
74891,1
74913,-2
74934,-5
74955,-8
74977,-11
74998,-14
75019,-17
75041,-19
75062,-22
75083,-23
75105,-26
75126,-28
75147,-32
75169,-34
75190,-35
75211,-37
75233,-39
75254,-42
75275,-43
75297,-46
75318,-47
75339,-49
75361,-50
75382,-52
75403,-54
75425,-56
75446,-59
75467,-61
75489,-64
75510,-66
75531,-68
75553,-69
75574,-72
75595,-74
75617,-78
75638,-79
75659,-82
75681,-84
75702,-87
75723,-89
75745,-91
75766,-94
75787,-98
75809,-101
75830,-103
75851,-106
75873,-109
75894,-112
75915,-115
75937,-118
75958,-120
75979,-123
76001,-125
76022,-126
76043,-128
76065,-130
76086,-131
76107,-134
76129,-135
76150,-137
76171,-139
76193,-141
76214,-142
76235,-144
76257,-146
76278,-149
76299,-151
76321,-152
76342,-154
76363,-156
76385,-158
76406,-159
76427,-161
76449,-163
76470,-165
76491,-167
76513,-168
76534,-170
76555,-172
76577,-173
76598,-175
76619,-177
76641,-179
76662,179
76683,177
76705,176
76726,175
76747,172
76769,171
76790,170
76811,169
76833,168
76854,167
76875,166
76897,165
76918,164
76939,162
76961,161
77003,159
77025,158
77046,157
77067,155
77089,154
77110,153
77131,152
77153,151
77174,150
77195,149
77217,148
77238,147
77259,146
77302,145
77323,144
77366,143
77409,142
77430,141
77451,140
77643,141
77707,142
77729,143
77814,142
77899,141
78070,142
78262,141
78433,140
78475,141
78667,140
78859,141
79051,142
79115,143
79158,144
79201,145
79243,146
79307,147
79329,148
79350,149
79371,150
79393,151
79414,152
79435,153
79457,155
79499,157
79521,159
79542,160
79563,161
79585,163
79606,164
79627,166
79649,167
79670,169
79691,171
79713,172
79734,174
79755,175
79777,177
79798,180
79819,-178
79841,-176
79862,-174
79883,-172
79905,-170
79926,-168
79947,-167
79969,-164
79990,-161
80011,-159
80054,-157
80075,-155
80097,-154
80118,-152
80139,-151
80161,-149
80182,-148
80203,-147
80225,-146
80267,-145
80289,-144
80310,-143
80331,-142
80353,-141
80374,-140
80395,-139
80417,-138
80438,-137
80459,-136
80481,-134
80502,-133
80523,-132
80545,-130
80566,-128
80587,-126
80609,-124
80630,-123
80651,-119
80673,-116
80694,-113
80715,-112
80737,-109
80758,-107
80779,-105
80801,-103
80822,-101
80843,-99
80865,-97
80886,-96
80929,-95
80950,-94
80971,-93
81014,-92
81057,-91
81121,-90
81142,-89
81163,-88
81206,-87
81227,-86
81249,-85
81270,-84
81291,-83
81313,-82
81334,-81
81377,-80
81419,-79
81462,-78
81611,-79
81633,-80
81675,-81
81697,-82
81718,-83
81739,-84
81761,-85
81782,-87
81803,-88
81825,-89
81846,-90
81867,-91
81889,-92
81910,-93
81931,-94
81953,-95
81995,-96
82017,-97
82059,-98
82102,-99
82123,-100
82251,-99
82294,-98
82315,-97
82358,-96
82379,-95
82401,-93
82422,-91
82443,-88
82465,-85
82486,-82
82507,-79
82529,-77
82550,-74
82571,-71
82593,-67
82614,-65
82635,-63
82657,-61
82678,-58
82699,-57
82721,-56
82742,-55
82763,-54
82785,-53
82870,-52
82955,-51
82977,-50
83019,-49
83041,-48
83062,-47
83083,-46
83105,-45
83126,-44
83147,-43
83169,-42
83190,-41
83318,-42
83339,-43
83403,-45
83446,-46
83467,-47
83489,-48
83510,-49
83531,-50
83553,-51
83574,-53
83595,-55
83617,-57
83638,-59
83659,-61
83681,-62
83702,-65
83723,-68
83745,-71
83766,-72
83787,-75
83809,-78
83830,-80
83851,-83
83873,-85
83894,-89
83915,-91
83937,-94
83958,-95
83979,-97
84001,-99
84022,-101
84043,-103
84065,-105
84086,-107
84107,-109
84129,-111
84150,-112
84171,-113
84193,-115
84214,-117
84235,-118
84257,-119
84278,-120
84299,-121
84321,-122
84363,-123
84406,-124
84449,-125
84491,-126
84513,-127
84555,-128
84619,-129
84641,-128
84683,-127
84705,-126
84747,-124
84769,-123
84790,-122
84811,-121
84854,-120
84875,-119
84939,-120
84982,-121
85025,-122
85046,-123
85067,-124
85089,-125
85131,-126
85153,-127
85174,-128
85195,-129
85217,-130
85238,-131
85259,-132
85281,-133
85323,-134
85345,-135
85366,-136
85409,-137
85430,-138
85451,-139
85473,-140
85494,-141
85515,-142
85537,-144
85558,-145
85579,-146
85601,-147
85622,-149
85643,-151
85665,-152
85686,-154
85707,-155
85729,-157
85750,-158
85771,-159
85793,-160
85814,-161
85835,-162
85857,-164
85899,-165
85921,-166
85942,-168
85985,-169
86006,-170
86027,-171
86219,-170
86326,-169
86497,-168
86518,-167
86582,-166
86603,-165
86646,-164
86667,-163
86689,-162
86710,-161
86753,-160
86774,-159
86838,-158
86902,-157
86966,-156
86987,-155
87009,-154
87051,-152
87073,-151
87094,-149
87137,-146
87158,-144
87179,-141
87201,-140
87222,-137
87243,-134
87265,-131
87286,-128
87307,-124
87329,-121
87350,-117
87371,-113
87393,-111
87414,-107
87435,-103
87457,-97
87478,-93
87499,-91
87521,-87
87542,-84
87563,-80
87585,-77
87606,-76
87627,-72
87649,-69
87670,-67
87691,-66
87713,-64
87734,-62
87755,-61
87777,-60
87798,-59
87819,-58
87841,-57
87862,-56
87883,-55
87905,-54
87926,-53
87947,-52
87969,-51
87990,-50
88011,-48
88033,-47
88054,-45
88097,-43
88118,-40
88139,-38
88182,-36
88203,-34
88225,-32
88246,-30
88267,-28
88289,-27
88310,-25
88331,-23
88353,-22
88374,-21
88395,-19
88417,-17
88438,-15
88459,-14
88481,-13
88502,-11
88523,-10
88545,-9
88566,-7
88587,-5
88609,-3
88630,-2
88651,-0
88673,2
88694,5
88715,7
88737,9
88758,13
88779,16
88801,19
88822,23
88843,24
88865,27
88886,30
88907,33
88929,35
88950,38
88971,41
88993,43
89014,45
89035,46
89057,49
89078,51
89099,53
89121,54
89142,56
89163,58
89185,59
89206,61
89249,63
89270,65
89291,66
89334,67
89355,69
89377,70
89398,71
89419,73
89441,75
89462,77
89483,80
89505,81
89526,84
89547,87
89569,91
89590,93
89611,95
89633,98
89654,101
89675,103
89697,104
89718,106
89739,109
89761,110
89782,111
89803,112
89825,113
89846,114
89867,115
89910,116
89931,117
89974,118
90017,119
90038,120
90059,121
90102,122
90145,123
90187,124
90209,125
90251,126
90294,127
90337,128
90401,127
90571,128
90614,129
90635,130
90657,131
90678,132
90699,134
90721,135
90742,136
90763,137
90785,139
90806,140
90827,141
90849,142
90870,143
90891,144
90913,145
90934,146
90977,147
91019,148
91105,149
91169,148
91233,147
91254,146
91275,145
91297,144
91339,143
91361,141
91382,140
91425,139
91446,138
91467,137
91510,136
91531,135
91723,136
91745,137
91766,138
91787,139
91830,140
91851,141
91873,142
91894,143
91915,144
91958,145
91979,146
92001,147
92022,148
92043,150
92065,151
92107,152
92129,153
92150,154
92193,155
92235,154
92257,155
92299,154
92406,153
92449,152
92491,151
92641,152
92683,153
92726,154
92769,155
92811,156
92854,157
92939,158
93025,157
93302,158
93409,157
93814,156
93942,155
93985,154
94027,153
94070,152
94113,151
94134,150
94177,149
94219,148
94262,147
94475,146
94539,145
94582,144
94603,143
94625,142
94667,141
94710,140
94731,139
94753,138
94795,137
94817,136
94838,135
94881,134
94902,133
94966,132
95137,131
95179,130
95201,129
95222,128
95243,127
95265,126
95286,125
95307,124
95350,123
95371,122
95393,121
95435,120
95478,119
95499,118
95563,117
95627,118
95691,119
95734,120
95798,121
95841,122
95883,123
95926,124
95947,125
95969,126
95990,127
96033,128
96054,130
96075,132
96097,133
96118,134
96139,136
96161,138
96182,140
96203,142
96225,145
96246,147
96267,150
96289,151
96310,153
96331,156
96353,158
96374,161
96395,163
96417,166
96438,168
96459,171
96481,172
96502,174
96523,176
96545,179
96566,-180
96587,-178
