Time,Angle
1,-83
75,-84
139,-85
182,-86
289,-87
374,-88
459,-89
502,-90
566,-91
651,-92
737,-93
779,-94
801,-95
865,-96
886,-97
929,-98
950,-99
971,-100
1035,-101
1057,-102
1099,-103
1142,-104
1185,-105
1227,-106
1291,-107
1398,-108
1547,-107
1995,-108
2081,-107
2422,-106
2593,-105
2742,-104
2849,-103
3019,-102
3339,-103
3489,-102
6155,-103
6305,-104
6347,-105
6390,-107
6411,-108
6433,-109
6475,-111
6497,-112
6518,-114
6561,-115
6582,-116
6603,-117
6625,-118
6667,-119
6710,-120
6731,-121
6795,-122
6817,-123
6859,-124
6902,-125
6945,-126
6966,-127
7009,-128
7073,-129
7115,-130
7179,-131
7286,-132
7478,-133
7585,-132
8011,-133
8289,-132
9121,-131
10422,-132
10571,-133
10657,-134
10849,-135
10977,-136
11425,-135
11531,-134
11595,-133
11638,-132
11681,-131
11745,-130
11787,-129
11830,-128
11873,-127
11937,-126
12001,-125
12107,-124
12299,-123
12342,-124
12449,-125
12513,-126
12577,-127
12683,-128
12811,-129
12897,-130
12961,-131
13025,-132
13110,-133
13174,-134
13281,-135
13387,-136
13665,-135
13707,-134
13793,-133
13857,-132
14113,-133
14177,-134
14241,-135
14262,-136
14945,-135
14987,-134
15009,-133
15030,-132
15073,-129
15094,-127
15115,-125
15137,-122
15158,-120
15179,-118
15201,-115
15222,-112
15243,-109
15265,-106
15286,-104
15307,-101
15329,-99
15350,-98
15371,-97
15393,-94
15414,-93
15435,-92
15457,-91
15478,-90
15499,-89
15521,-88
15542,-87
15563,-86
15585,-85
15606,-84
15649,-83
15670,-82
15691,-81
15713,-80
15734,-79
15755,-78
15777,-77
15798,-76
15841,-75
15862,-74
15905,-73
15947,-72
16054,-71
16118,-70
16182,-69
16225,-68
16266,-67
16310,-66
16353,-65
16417,-64
16651,-63
16886,-64
16971,-65
17078,-66
17142,-67
17227,-68
17291,-69
17355,-70
17483,-71
17526,-72
17569,-73
17590,-74
17611,-76
17633,-77
17654,-78
17675,-81
17697,-84
17739,-86
17761,-88
17782,-90
17803,-91
17825,-93
17846,-94
17867,-95
17889,-96
17931,-97
17974,-98
17995,-99
18038,-100
18081,-101
18123,-102
18145,-103
18187,-104
18209,-105
18251,-106
18273,-107
18294,-108
18315,-109
18337,-110
18358,-111
18379,-112
18443,-113
18486,-114
18571,-115
18657,-114
18913,-115
18998,-116
19105,-117
19211,-118
20001,-119
20385,-118
20427,-119
20747,-120
20833,-121
20918,-122
20982,-123
21046,-124
21110,-125
21153,-126
21195,-127
21217,-128
21259,-129
21302,-130
21345,-131
21409,-132
21665,-131
21793,-132
21942,-133
22561,-132
22710,-131
23137,-132
23243,-133
23329,-134
23393,-135
23457,-136
23521,-137
23627,-138
24011,-139
24545,-138
24950,-139
25078,-140
25121,-141
25185,-142
25313,-141
25419,-140
25441,-141
25633,-142
25718,-143
25761,-144
25846,-145
26081,-146
26166,-147
26251,-148
26294,-149
26401,-150
27019,-149
27275,-148
27425,-147
27510,-146
27958,-145
28043,-144
28107,-143
28577,-144
28726,-145
29515,-146
29579,-147
29601,-148
29643,-149
29857,-148
30006,-149
30753,-150
30774,-149
30795,-150
31371,-149
31713,-148
32181,-149
32267,-150
32395,-151
32459,-152
32523,-153
32565,-154
32587,-155
32629,-156
32715,-157
32779,-156
32886,-155
33035,-154
33313,-153
33590,-152
33889,-151
34059,-150
34187,-149
34401,-148
34507,-147
34571,-146
34614,-145
34678,-144
34785,-143
34977,-142
35211,-143
35318,-144
35809,-145
35958,-146
36129,-147
37366,-146
37409,-147
37430,-146
37729,-145
38134,-144
38347,-143
38411,-142
38475,-141
38561,-140
38646,-139
38753,-138
38902,-137
39307,-138
39393,-137
39542,-136
39713,-135
40054,-136
40203,-137
40587,-138
40694,-139
40758,-140
40822,-141
40865,-142
40907,-143
40950,-144
40993,-145
41035,-146
41099,-147
41142,-148
41163,-149
41206,-150
41227,-151
41270,-152
41291,-153
41313,-154
41334,-155
41355,-156
41398,-157
41441,-158
41931,-157
42017,-156
42102,-155
42209,-154
42529,-153
42678,-152
42891,-151
42955,-150
42998,-149
43062,-148
43169,-147
43254,-146
43361,-145
43659,-144
43937,-145
44107,-144
44257,-145
44747,-146
44811,-147
44897,-148
44982,-149
45067,-150
45131,-151
45345,-152
45387,-151
45451,-152
45707,-151
46603,-150
46731,-149
46966,-150
47350,-151
48395,-152
49313,-151
49825,-152
50145,-151
50294,-150
50550,-151
50614,-152
50657,-153
50721,-154
50785,-155
50870,-156
51190,-157
51275,-156
51425,-155
51553,-154
51851,-155
51937,-156
51979,-157
52043,-158
52129,-159
54134,-158
54241,-157
54347,-156
54411,-157
54497,-158
54539,-159
54603,-160
54667,-161
54859,-160
54923,-159
54987,-158
55094,-157
55265,-156
55542,-157
55563,-156
55585,-157
56075,-158
56182,-159
56438,-160
56481,-161
56523,-162
56566,-164
56609,-165
56651,-166
56694,-167
56737,-168
56865,-167
56950,-166
57206,-167
57633,-166
58379,-167
58635,-166
58977,-167
59062,-168
59190,-169
59318,-168
59553,-167
60150,-168
60321,-169
60555,-170
60683,-171
60918,-172
61409,-171
61473,-172
61665,-171
62155,-170
62433,-171
62625,-170
63158,-169
63222,-170
63350,-169
63713,-170
63862,-169
64011,-168
64054,-167
64097,-166
64161,-165
64182,-164
64246,-163
64545,-162
64715,-161
65206,-160
65291,-161
66102,-162
66657,-163
66977,-162
67105,-161
67211,-160
67339,-159
67425,-160
67595,-159
67873,-160
68086,-161
68214,-162
68278,-163
68385,-164
68470,-163
69366,-164
