Time,Angle
12464,-130
12485,-129
12507,-128
12528,-124
12549,-121
12571,-117
12592,-115
12613,-110
12635,-105
12656,-100
12677,-95
12699,-90
12720,-84
12741,-80
12763,-75
12784,-73
12805,-69
12827,-65
12848,-59
12869,-57
12891,-54
12912,-51
12933,-48
12955,-44
12976,-43
12997,-39
13019,-37
13040,-35
13083,-33
13104,-32
13125,-31
13147,-30
13168,-29
13189,-27
13211,-25
13232,-23
13275,-21
13296,-20
13317,-19
13339,-17
13381,-16
13403,-15
13424,-14
13445,-13
13509,-12
13531,-13
13552,-15
13573,-19
13595,-24
13616,-31
13637,-35
13659,-49
13680,-57
13701,-65
13723,-68
13744,-75
13765,-81
13787,-86
13808,-92
13829,-94
13851,-98
13872,-101
13893,-103
13915,-105
13936,-106
13957,-108
13979,-109
14000,-110
14043,-111
14171,-110
14469,-111
14533,-112
14576,-113
14619,-114
14683,-115
14853,-114
15003,-115
15109,-116
15195,-117
15557,-116
15600,-115
15621,-113
15643,-112
15664,-110
15685,-106
15707,-105
15728,-98
15749,-96
15771,-88
15792,-83
15813,-78
15835,-76
15856,-72
15877,-69
15899,-65
15920,-61
15941,-59
15963,-57
15984,-54
16005,-52
16027,-51
16048,-49
16069,-48
16091,-45
16133,-43
16155,-42
16176,-40
16219,-38
16240,-36
16261,-35
16283,-33
16304,-32
16325,-31
16347,-30
16368,-29
16389,-27
16411,-26
16432,-25
16453,-24
16475,-23
16496,-22
16517,-21
16539,-20
16560,-19
16581,-18
16603,-17
16645,-16
16667,-15
16688,-14
16731,-12
16752,-11
16795,-10
16816,-9
16837,-8
16859,-7
16880,-6
16901,-5
16923,-4
16965,-3
16987,-2
17008,-1
17029,-0
17051,1
17072,2
17093,3
17115,4
17136,5
17157,6
17200,7
17221,8
17243,10
17285,11
17307,12
17328,13
17371,14
17392,15
17435,16
17499,17
17584,16
17605,15
17627,13
17648,12
17669,10
17691,6
17712,-1
17733,-7
17755,-9
17776,-15
17797,-22
17819,-29
17840,-32
17861,-43
17883,-51
17904,-58
17925,-61
17947,-68
17968,-74
17989,-80
18011,-84
18032,-88
18053,-92
18075,-96
18096,-99
18117,-102
18139,-104
18160,-106
18181,-109
18203,-112
18224,-113
18245,-116
18267,-118
18288,-120
18309,-122
18331,-123
18352,-125
18373,-127
18395,-129
18416,-130
18437,-131
18459,-132
18480,-134
18501,-135
18523,-136
18544,-137
18565,-139
18587,-140
18608,-141
18629,-143
18651,-145
18672,-148
18693,-149
18715,-151
18736,-153
18757,-155
18779,-157
18800,-158
18821,-160
18843,-162
18864,-164
18885,-165
18928,-168
18949,-170
18971,-172
18992,-173
19013,-176
19035,-178
19056,-179
19077,-180
19099,179
19120,178
19163,177
19227,176
19291,175
19355,174
19461,173
19867,174
19909,175
19931,176
19973,178
19995,179
20016,-179
20037,-178
20059,-176
20080,-174
20101,-172
20123,-170
20144,-168
20165,-166
20187,-165
20208,-163
20229,-162
20251,-161
20272,-159
20293,-157
20315,-156
20357,-155
20379,-153
20400,-152
20443,-150
20464,-149
20485,-147
20507,-146
20528,-145
20549,-144
20571,-143
20592,-142
20635,-141
20656,-140
20677,-139
20720,-138
20741,-137
20784,-135
20827,-134
20869,-133
20891,-132
20955,-131
21083,-132
21232,-131
21296,-130
21339,-129
21403,-128
21424,-127
21445,-125
21467,-124
21488,-123
21509,-122
21552,-121
21595,-120
21680,-119
21893,-120
21936,-121
21979,-122
22064,-123
22277,-124
22491,-123
22640,-122
23024,-123
23131,-124
23280,-125
23365,-126
23451,-127
23856,-126
24155,-125
24432,-124
24539,-123
24624,-122
25157,-123
25328,-122
25435,-121
25584,-122
25627,-123
25712,-124
25776,-125
26843,-124
27163,-125
27227,-126
27291,-127
27355,-128
27461,-129
27611,-130
28080,-131
28165,-132
28251,-133
28293,-134
28379,-135
28507,-136
31195,-135
31280,-134
31365,-133
31451,-132
31536,-131
31643,-130
31749,-129
32068,-130
32091,-129
32196,-127
32219,-126
32239,-124
32260,-123
32282,-121
32303,-119
32324,-117
32346,-116
32367,-115
32388,-113
32410,-111
32431,-109
32453,-108
32474,-106
32495,-104
32517,-103
32538,-102
32559,-100
32581,-99
32602,-97
32645,-95
32666,-94
32709,-93
32730,-92
32773,-91
32795,-90
32859,-89
32923,-88
32965,-87
33008,-86
33029,-85
33072,-84
33093,-83
33157,-82
33200,-81
33243,-80
33328,-79
33371,-80
33435,-81
33541,-82
33605,-83
33648,-84
33712,-85
33755,-86
33819,-87
33904,-88
33947,-89
35248,-90
35461,-91
35525,-92
35568,-93
35611,-94
35632,-95
35675,-96
35717,-97
35909,-96
36315,-97
36571,-96
36763,-97
36827,-96
36848,-97
36912,-96
36955,-97
36976,-96
37019,-97
37040,-96
37125,-97
37829,-96
38768,-97
39067,-96
39152,-95
39493,-96
39557,-97
39579,-99
39621,-100
39643,-101
39664,-102
39685,-103
39749,-104
39771,-105
40027,-106
40219,-107
40261,-108
40325,-109
40837,-110
40901,-111
40965,-112
41221,-113
41349,-114
41413,-113
41648,-114
41840,-113
41861,-112
41925,-111
42053,-112
42181,-113
42245,-112
42331,-111
42373,-110
42437,-109
42501,-108
42608,-107
42821,-106
42928,-105
43035,-104
43099,-103
43163,-102
43227,-103
43333,-104
43376,-105
43461,-106
43568,-107
43589,-106
43611,-107
43632,-106
43653,-107
43781,-108
43909,-107
43931,-108
44528,-107
44656,-108
44741,-109
44891,-108
44955,-109
45104,-110
45168,-111
45211,-112
45232,-113
45253,-115
45296,-117
45317,-118
45360,-119
45381,-120
45424,-121
45488,-122
45680,-123
45701,-122
45787,-123
45872,-124
45936,-125
46085,-124
46213,-123
46256,-122
46320,-121
46363,-120
47131,-119
47173,-120
47216,-119
47472,-118
47579,-117
47813,-118
47856,-119
48027,-118
48069,-117
48112,-116
48155,-115
48475,-116
48539,-117
48603,-118
48645,-117
48752,-116
48816,-115
48859,-114
48880,-113
48923,-112
48944,-111
49051,-112
49115,-111
49136,-112
49200,-111
49328,-112
49392,-113
49456,-114
49755,-113
49883,-112
49925,-111
49947,-110
49989,-109
50651,-108
50672,-109
50821,-108
50928,-107
51035,-108
51291,-107
51675,-106
51739,-105
51760,-104
51824,-103
51931,-104
51973,-105
52123,-104
52293,-105
52357,-106
52464,-107
52549,-108
52635,-107
53147,-108
53232,-109
53381,-108
53488,-107
53552,-106
53637,-105
53701,-104
53808,-103
53872,-102
53957,-101
54043,-100
54064,-101
54107,-100
54128,-101
54192,-102
54299,-103
54491,-104
54619,-103
54704,-102
54725,-101
54768,-100
54789,-99
54811,-97
54832,-96
54853,-95
54875,-94
54896,-92
54917,-91
54939,-89
54960,-88
54981,-86
55003,-84
55024,-83
55045,-82
55067,-81
55088,-80
55109,-78
55131,-76
55152,-75
55195,-73
55237,-70
55280,-68
55301,-66
55323,-65
55365,-64
55387,-62
55429,-61
55451,-60
55472,-59
55493,-58
55515,-57
55536,-56
55557,-55
55579,-54
55621,-52
55664,-51
55685,-50
55728,-48
55771,-47
55792,-46
55813,-45
55835,-44
55877,-43
55899,-42
55920,-41
55941,-40
55963,-39
55984,-37
56005,-36
56048,-34
56069,-33
56091,-32
56112,-30
56155,-28
56176,-26
56197,-25
56219,-24
56240,-23
56261,-20
56283,-19
56304,-17
56325,-16
56347,-14
56368,-12
56389,-11
56411,-10
56432,-8
56453,-6
56496,-5
56517,-4
56539,-3
56560,-2
56624,-1
56795,-2
56965,-3
57136,-4
57200,-5
57243,-6
57264,-7
57307,-8
57349,-9
57392,-10
57413,-11
57456,-12
57499,-13
57520,-14
57563,-15
57584,-16
57627,-17
57669,-18
57691,-19
57733,-20
57776,-21
57797,-22
57819,-23
57861,-24
57883,-25
57904,-26
57968,-27
58011,-28
58032,-29
58075,-30
58096,-31
58160,-32
58267,-33
58459,-32
58864,-33
59163,-34
59227,-35
59269,-36
59312,-38
59333,-39
59355,-41
59397,-43
59419,-44
59440,-46
59483,-47
59504,-48
59568,-49
59632,-50
59675,-51
59717,-52
59760,-53
59803,-54
59824,-55
59845,-56
59867,-58
59888,-59
59909,-61
59931,-63
59952,-65
59973,-68
59995,-73
60016,-77
60037,-80
60059,-84
60080,-89
60101,-93
60123,-98
60144,-100
60165,-106
60187,-110
60208,-113
60229,-115
60251,-119
60272,-123
60293,-126
60315,-130
60336,-132
60357,-135
60379,-137
60400,-138
60421,-139
60443,-141
60464,-142
60485,-144
60528,-146
60549,-147
60571,-149
60613,-151
60635,-152
60656,-154
60677,-155
60720,-156
60741,-157
60784,-158
60827,-159
60848,-160
60869,-161
60912,-162
60933,-164
60955,-165
60976,-167
60997,-168
61019,-169
61040,-170
61061,-172
61104,-174
61125,-175
61147,-177
61168,-179
61211,179
61232,178
61253,177
61275,176
61296,174
61317,173
61339,172
61360,171
61403,170
61445,169
61467,168
61531,167
61552,166
61616,165
61659,164
61723,163
61787,162
61829,161
61936,160
62149,161
62235,162
62299,163
62384,164
62427,165
62448,166
62512,167
62533,168
62576,169
62597,170
62619,171
62640,172
62661,173
62683,175
62704,176
62725,178
62747,180
62768,-177
62789,-175
62811,-174
62832,-172
62853,-169
62875,-167
62896,-164
62917,-161
62939,-160
62960,-156
62981,-153
63003,-152
63024,-149
63045,-147
63067,-145
63088,-143
63109,-141
63131,-139
63152,-137
63173,-136
63195,-135
63216,-134
63237,-131
63259,-129
63280,-128
63301,-127
63323,-124
63344,-122
63365,-120
63387,-118
63408,-115
63429,-112
63451,-109
63472,-108
63493,-105
63515,-102
63536,-99
63557,-96
63579,-95
63600,-91
63621,-90
63643,-88
63664,-87
63685,-86
63728,-85
63749,-84
63813,-83
63920,-84
63963,-85
64005,-86
64026,-87
64069,-88
64091,-89
64112,-90
64155,-91
64176,-92
64219,-93
64240,-94
64261,-95
64304,-96
64347,-97
64389,-98
64475,-99
64560,-100
64709,-101
64816,-100
64859,-99
64880,-98
64923,-97
64965,-96
65008,-95
65093,-94
65328,-95
65392,-96
65456,-97
65627,-96
65669,-95
65733,-94
65840,-93
65925,-94
66032,-93
66075,-94
66480,-95
66565,-96
66672,-97
67867,-98
67909,-99
67931,-101
67952,-102
67973,-103
67995,-104
68016,-106
68037,-107
68059,-108
68080,-109
68101,-110
68123,-112
68165,-113
68208,-114
68251,-115
68528,-114
68656,-115
68891,-114
68933,-113
68976,-112
68997,-111
69019,-110
69040,-109
69061,-107
69083,-105
69125,-103
69147,-102
69168,-100
69189,-99
69211,-98
69232,-97
69253,-94
69275,-93
69296,-92
69317,-90
69339,-88
69360,-87
69381,-85
69403,-84
69424,-83
69445,-81
69467,-80
69488,-79
69509,-78
69531,-77
69552,-76
69573,-75
69595,-74
69616,-73
69637,-72
69680,-71
69701,-70
69723,-69
69744,-68
69765,-67
69808,-66
69851,-65
69872,-64
69915,-63
70043,-64
70085,-65
70107,-66
70149,-67
70192,-68
70213,-69
70299,-70
70619,-71
70725,-70
70768,-71
70832,-70
70917,-69
70981,-68
71045,-67
71088,-66
71109,-65
71152,-64
71195,-62
71259,-61
71280,-60
71493,-61
71557,-62
71579,-61
71664,-60
71707,-59
71749,-58
71771,-57
71792,-56
71813,-55
71835,-54
71856,-52
71877,-51
71899,-50
71920,-49
71941,-48
71963,-47
72005,-46
72091,-45
72176,-44
72219,-43
72283,-42
72325,-41
72432,-40
72496,-39
72560,-38
72837,-39
72901,-40
72944,-39
73029,-38
73051,-37
73072,-36
73093,-35
73115,-33
73136,-32
73157,-30
73200,-28
73221,-27
73243,-26
73264,-25
73285,-24
73307,-22
73328,-21
73349,-20
73371,-19
73392,-18
73413,-17
73435,-15
73456,-14
73499,-13
73520,-12
73541,-11
73563,-10
73605,-9
73627,-8
73669,-7
73712,-6
73776,-5
73797,-6
73819,-5
73947,-4
74032,-3
74117,-2
74245,-1
74267,-2
74309,-3
74331,-4
74352,-5
74373,-6
74395,-8
74416,-10
74437,-11
74459,-12
74480,-14
74501,-16
74544,-18
74565,-19
74587,-21
74608,-22
74629,-23
74651,-24
74672,-25
74693,-26
74736,-27
74757,-29
74779,-30
74800,-31
74843,-32
74864,-33
74885,-34
74928,-35
74949,-36
74992,-37
75035,-38
75077,-39
75120,-40
75163,-41
75184,-42
75227,-43
75248,-44
75312,-45
75653,-46
75803,-47
75909,-48
75931,-50
75952,-52
75973,-53
75995,-55
76016,-58
76037,-63
76059,-66
76080,-68
76101,-71
76123,-75
76144,-78
76165,-80
76187,-81
76208,-86
76229,-89
76251,-90
76272,-91
76293,-93
76315,-95
76336,-96
76357,-97
76379,-98
76400,-99
76421,-100
76485,-101
76507,-100
76528,-99
76571,-96
76592,-93
76613,-89
76635,-86
76656,-81
76677,-74
76699,-69
76720,-67
76741,-64
76763,-61
76784,-59
76805,-57
76827,-56
76848,-55
76869,-54
76997,-53
77936,-52
78000,-51
78960,-50
79067,-49
79109,-48
79131,-47
79152,-46
79173,-45
79195,-44
79216,-43
79237,-42
79259,-40
79280,-38
79301,-37
79323,-35
79344,-34
79365,-33
79387,-32
79408,-31
79472,-30
79579,-29
79877,-28
80133,-29
80197,-30
80219,-32
80240,-34
80261,-37
80283,-40
80304,-43
80325,-46
80347,-48
80368,-49
80389,-50
80411,-54
80432,-56
80453,-57
80475,-58
80496,-59
80517,-60
80539,-61
80581,-62
80624,-63
80688,-64
80731,-65
80773,-66
80816,-67
80859,-68
80901,-69
80923,-70
80965,-71
81029,-72
81072,-73
81221,-72
81392,-71
81712,-72
81776,-73
81797,-74
81819,-76
81840,-78
81861,-81
81883,-86
81904,-88
81925,-92
81947,-96
81968,-100
81989,-102
82011,-106
82032,-110
82053,-113
82075,-116
82096,-117
82117,-119
82139,-121
82160,-122
82181,-123
82203,-124
82245,-125
82267,-124
82373,-123
82651,-122
82715,-121
82736,-120
82779,-119
82800,-118
82821,-117
82843,-115
82864,-114
82885,-112
82907,-111
82928,-109
82949,-108
82971,-107
82992,-106
83013,-105
83035,-104
83056,-103
83077,-102
83099,-101
83120,-100
83163,-98
83184,-97
83205,-96
83227,-95
83248,-94
83269,-93
83291,-92
83333,-91
83355,-90
83376,-89
83419,-88
83461,-87
83483,-86
83504,-85
83547,-84
83568,-83
83589,-82
83632,-81
83653,-80
83675,-79
83696,-78
83760,-77
83824,-76
83867,-75
83973,-74
84507,-73
84720,-72
86832,-71
87387,-70
87472,-69
87557,-68
87728,-67
87877,-66
88048,-67
88347,-68
88389,-69
88411,-70
88432,-71
88453,-73
88475,-75
88496,-76
88517,-77
88539,-80
88560,-82
88603,-84
88624,-85
88645,-86
88667,-87
88709,-88
88731,-89
88752,-90
88816,-91
88901,-92
88987,-93
89029,-94
89136,-95
89627,-96
90139,-97
90480,-96
91227,-97
91291,-98
91312,-99
91333,-101
91355,-102
91376,-105
91397,-109
91419,-112
91440,-116
91461,-119
91483,-121
91504,-123
91525,-124
91547,-125
91568,-126
91611,-127
91675,-128
91717,-129
91781,-130
91803,-131
91824,-130
91888,-129
91909,-128
91931,-126
91952,-124
91973,-122
91995,-120
92016,-119
92037,-117
92059,-115
92080,-114
92101,-109
92123,-108
92144,-105
92165,-102
92187,-99
92208,-98
92229,-96
92251,-92
92272,-90
92293,-88
92315,-87
92336,-85
92357,-83
92379,-81
92400,-80
92421,-76
92443,-74
92464,-72
92485,-70
92507,-69
92528,-67
92549,-65
92571,-62
92592,-60
92613,-58
92635,-55
92656,-53
92677,-51
92699,-50
92720,-48
92741,-46
92763,-44
92805,-43
92827,-41
92848,-40
92869,-39
92912,-37
92955,-36
92997,-35
93040,-34
93061,-33
93125,-32
93168,-31
93211,-30
93275,-29
93317,-28
93381,-27
93424,-26
93488,-25
93595,-24
93701,-23
93787,-22
93872,-21
93915,-20
93979,-19
94021,-18
94064,-17
94085,-16
94107,-15
94149,-14
94171,-13
94192,-12
94213,-11
94235,-10
94256,-9
94277,-8
94320,-7
94363,-5
94405,-4
94448,-3
94469,-2
94491,-1
94533,1
94555,2
94576,3
94597,5
94619,6
94640,7
94661,9
94683,11
94704,12
94725,14
94747,16
94768,17
94789,19
94811,20
94832,22
94853,25
94896,27
94917,29
94939,31
94960,33
94981,34
95003,36
95024,38
95045,40
95067,41
95088,42
95109,43
95131,44
95152,46
95173,47
95195,49
95216,50
95237,52
95259,53
95280,54
95301,55
95323,56
95344,58
95387,59
95408,60
95429,61
95451,62
95493,64
95536,65
95579,66
95685,65
95771,64
95792,63
95835,62
95856,61
95877,59
95899,58
95920,56
95941,55
95963,53
95984,48
96005,44
96027,42
96048,37
96069,32
96091,26
96112,20
96133,17
96155,8
96176,-0
96197,-3
96219,-8
96240,-12
96261,-16
96283,-20
96304,-23
96325,-25
96347,-28
96368,-30
96389,-33
96411,-34
96432,-36
96453,-38
96475,-41
96496,-43
96517,-44
96539,-46
96560,-48
96581,-50
96603,-52
96624,-53
96645,-55
96667,-57
96688,-58
96709,-59
96731,-60
96752,-62
96773,-63
96795,-64
96816,-65
96837,-66
96859,-67
96880,-69
96923,-70
96944,-72
96965,-73
96987,-74
97008,-75
97029,-76
97051,-77
97072,-78
97093,-80
97115,-82
97136,-84
97179,-86
97200,-87
97221,-89
97243,-90
97264,-91
97285,-93
97307,-94
97328,-95
97349,-96
97371,-97
97392,-98
97413,-99
97435,-100
97456,-101
97499,-102
97520,-103
97584,-104
97605,-105
97819,-106
97861,-107
97883,-108
97904,-109
97925,-110
97947,-111
97968,-112
98011,-113
98032,-114
98075,-115
98096,-116
98160,-117
98245,-118
98288,-119
98309,-120
98331,-121
98352,-122
98373,-124
98395,-127
98416,-129
98437,-133
98459,-136
98480,-138
98501,-142
98523,-145
98544,-148
98565,-152
98587,-153
98608,-155
98629,-157
98651,-158
98672,-159
98693,-160
98715,-161
98736,-162
98779,-163
98821,-164
98864,-165
98885,-166
98928,-167
98971,-168
99013,-169
99035,-170
99056,-171
99099,-172
99163,-173
99291,-174
99312,-173
99376,-174
99397,-173
99504,-172
99568,-171
99611,-170
99632,-169
99675,-168
99696,-167
99717,-166
99760,-165
99781,-164
99803,-163
99824,-162
99845,-161
99867,-158
99888,-156
99909,-154
99931,-153
99952,-150
99973,-147
99995,-145
100016,-141
100037,-140
100059,-139
100080,-134
100101,-133
100123,-129
100144,-126
100165,-122
100187,-119
100208,-115
100229,-114
100251,-112
100272,-111
100293,-109
100336,-108
100357,-107
100379,-106
100400,-105
100443,-104
100464,-103
100507,-101
100528,-100
100549,-99
100571,-97
100592,-95
100635,-94
100656,-92
100677,-90
100720,-89
100741,-88
100763,-87
100805,-86
100827,-85
100848,-84
100869,-83
100912,-82
100955,-81
100997,-80
101083,-79
101147,-78
101211,-77
101253,-76
101317,-75
101339,-74
101403,-73
101445,-72
101509,-71
101573,-70
101616,-69
101637,-68
101680,-67
101701,-66
101765,-65
101957,-66
102469,-65
102768,-66
102832,-67
102875,-68
102939,-70
102960,-71
102981,-72
103003,-73
103024,-74
103045,-75
103067,-76
103088,-77
103109,-78
103131,-79
103173,-80
103216,-81
103259,-82
103557,-81
103856,-82
104261,-81
104389,-80
104496,-79
104624,-78
105072,-77
105157,-76
105221,-75
105243,-73
105285,-72
105328,-71
105349,-70
105371,-69
105413,-68
105456,-67
105499,-66
105520,-65
105541,-64
105584,-63
105627,-62
105669,-61
105733,-60
105755,-61
105883,-60
105925,-59
105968,-58
105989,-57
106011,-56
106032,-55
106096,-56
106160,-57
106203,-58
106267,-59
106352,-60
106416,-61
106437,-60
106459,-61
106587,-62
106651,-63
106693,-64
106736,-65
106779,-66
106907,-67
107013,-68
107099,-69
107205,-70
107461,-71
107547,-72
107589,-73
107632,-74
107653,-75
107717,-76
107867,-77
108400,-76
108443,-77
108464,-76
108805,-77
108997,-76
109253,-77
109381,-76
109467,-75
109659,-76
109723,-75
109765,-76
109808,-75
109829,-76
109851,-75
109957,-74
109979,-75
110491,-74
110533,-75
110555,-74
111643,-75
111664,-74
111685,-75
111941,-76
112027,-77
112133,-78
112240,-79
112411,-78
112453,-79
112944,-78
113051,-77
113115,-76
113200,-75
113349,-74
113563,-75
113627,-74
113840,-75
114096,-76
114139,-77
114160,-78
114203,-79
114224,-80
114245,-81
114288,-82
114309,-83
114373,-84
114459,-85
114821,-84
114928,-83
114971,-82
115035,-81
115099,-80
115205,-79
115248,-77
115269,-75
115291,-73
115312,-72
115333,-70
115355,-68
115376,-67
115397,-65
115419,-64
115440,-62
115461,-60
115483,-59
115504,-58
115525,-57
115547,-56
115568,-55
115589,-54
115632,-53
115653,-52
115675,-51
115739,-50
115824,-51
115867,-52
115888,-53
115909,-54
115931,-55
115952,-56
115973,-58
116016,-60
116037,-61
116059,-62
116080,-64
116101,-65
116123,-66
116165,-68
116187,-69
116208,-70
116229,-71
116251,-72
116272,-73
116315,-74
116357,-75
116443,-76
116571,-77
116677,-78
116720,-79
116763,-80
116805,-81
116869,-82
117253,-81
117381,-80
117488,-79
117595,-78
117701,-77
117765,-76
117787,-75
117851,-74
117872,-73
117979,-72
118213,-73
118555,-74
118704,-75
120176,-76
120240,-77
120261,-78
120304,-79
120325,-80
120347,-81
120411,-82
120432,-83
120624,-82
120645,-81
120688,-80
120731,-79
120795,-78
120837,-77
121093,-76
121179,-75
121200,-76
121221,-75
121285,-76
121371,-77
121691,-78
121925,-79
122075,-80
122139,-81
122245,-80
122309,-79
122352,-78
122544,-77
123205,-78
123440,-77
123461,-78
123483,-77
123867,-76
124123,-77
124144,-76
124379,-77
124443,-78
124507,-77
124656,-78
124720,-79
124784,-80
124848,-81
124891,-82
124933,-83
125061,-84
125125,-85
125189,-86
125275,-87
125317,-88
125403,-89
125467,-90
125488,-91
125509,-92
125531,-94
125552,-96
125573,-98
125595,-101
125616,-103
125637,-109
125659,-113
125680,-116
125701,-120
125723,-122
125744,-124
125765,-128
125787,-132
125808,-133
125829,-135
125851,-137
125872,-139
125915,-141
125936,-143
125957,-145
125979,-146
126000,-147
126021,-148
126043,-149
126064,-150
126128,-151
126171,-152
126213,-153
126256,-154
126277,-155
126299,-156
126320,-157
126363,-158
126384,-159
126427,-160
126469,-161
126512,-162
126555,-163
126576,-164
126597,-165
126640,-166
126661,-167
126704,-168
126725,-169
126768,-170
126789,-171
126832,-172
126875,-173
126896,-174
126939,-175
126981,-176
127024,-177
127067,-178
127088,-179
127131,-180
127173,179
127195,178
127259,177
127280,176
127344,175
127365,174
127408,173
127429,172
127472,171
127493,170
127536,169
127579,168
127600,167
127664,166
127728,165
127792,164
128091,163
128111,164
128133,163
128496,164
128560,165
128667,166
128730,167
128816,168
128879,169
128944,170
129008,171
129051,172
129093,173
129157,174
129200,175
129242,176
129284,177
129371,178
129435,179
130010,180
130032,-180
130075,-179
130096,-178
130159,-177
130181,-175
130224,-173
130245,-172
130266,-171
130288,-170
130309,-169
130331,-167
130373,-165
130415,-164
130437,-163
130459,-162
130480,-161
130501,-160
130544,-159
130608,-158
130651,-157
130715,-156
130778,-155
130821,-154
130843,-153
130864,-152
130884,-150
130907,-149
130949,-146
130971,-145
130992,-143
131013,-140
131034,-138
131056,-137
131077,-135
131099,-133
131120,-131
131141,-128
131163,-127
131184,-125
131205,-121
131227,-119
131248,-117
131269,-115
131291,-112
131312,-109
131333,-106
131355,-105
131376,-104
131397,-102
131419,-101
131440,-100
131461,-98
131504,-96
131525,-95
131547,-94
131568,-93
131589,-92
131611,-90
131632,-89
131653,-87
131675,-86
131696,-83
131717,-81
131739,-80
131760,-78
131781,-75
131803,-72
131824,-71
131845,-70
131867,-66
131888,-64
131909,-61
131931,-59
131952,-55
131973,-52
131995,-50
132016,-49
132037,-47
132059,-45
132080,-43
132101,-42
132123,-40
132144,-39
132165,-37
132187,-36
132208,-35
132229,-33
132251,-32
132272,-29
132293,-28
132315,-27
132336,-25
132357,-24
132379,-23
132400,-22
132421,-21
132443,-20
132464,-19
132485,-18
132507,-17
132528,-16
132571,-14
132592,-13
132613,-12
132635,-9
132656,-8
132677,-7
132699,-5
132720,-4
132741,-3
132763,-1
132805,-0
132827,1
132848,2
132869,3
132891,4
132933,6
132955,7
133019,8
133040,9
133083,10
133125,11
133189,12
133253,13
133360,14
133509,15
133573,16
133616,17
133680,18
133744,19
133808,20
133872,21
133893,22
133957,23
133979,24
134021,25
134064,27
134085,28
134107,29
134128,30
134149,31
134171,32
134192,33
134213,34
134235,36
134256,37
134277,38
134299,39
134320,40
134341,41
134363,42
134384,44
134405,45
134427,46
134448,47
134469,48
134491,49
134512,50
134533,51
134555,52
134576,54
134619,55
134640,56
134661,57
134683,59
134704,60
134725,61
134747,63
134789,64
134811,65
134832,66
134853,67
134896,68
134939,69
135003,70
135152,69
135216,68
135237,67
135280,65
135301,64
135323,62
135344,60
135365,58
135387,57
135408,55
135429,53
135451,52
135472,51
135493,49
135515,48
135536,46
135557,45
135600,44
135621,43
135643,42
135685,41
135728,40
135835,39
135920,38
136005,37
136048,36
136091,35
136133,34
136197,33
136389,34
136581,33
136645,32
