Time,Angle
37025,-162
37323,-161
37601,-160
37686,-159
37771,-158
37835,-157
37942,-156
38006,-155
38070,-154
38177,-153
38561,-152
38667,-151
38753,-150
38859,-149
38945,-148
39030,-147
39115,-146
39350,-147
39585,-148
39713,-147
40097,-148
40438,-149
40566,-148
41078,-149
41739,-150
42187,-151
42401,-152
42507,-153
42593,-154
42678,-155
42742,-156
42870,-157
42955,-158
43083,-159
43147,-160
43211,-161
43275,-162
43297,-163
43318,-164
43361,-165
43382,-166
43425,-167
43446,-168
43467,-169
43510,-170
43531,-171
43574,-172
43617,-173
43659,-174
43702,-175
43766,-176
43830,-177
43958,-178
44086,-177
44150,-176
44235,-175
44321,-174
44406,-173
44491,-172
44555,-171
44619,-170
44705,-169
44747,-168
44811,-167
44854,-166
44918,-165
44961,-164
45025,-163
45067,-162
45131,-161
45174,-160
45238,-159
45366,-158
45473,-157
45537,-156
45750,-157
45878,-158
46006,-159
46091,-160
46155,-161
46241,-162
46347,-163
46454,-164
46539,-165
46603,-166
46667,-167
46710,-168
46753,-169
46795,-170
46838,-171
46859,-172
46902,-173
46945,-174
47009,-175
47329,-174
47435,-173
47542,-172
47670,-171
47755,-170
47862,-169
47990,-168
48118,-167
48203,-166
48289,-165
48395,-164
48481,-163
48545,-162
48630,-161
48694,-160
48758,-159
48843,-158
48929,-157
48971,-156
49078,-155
49227,-156
49334,-157
49526,-158
49697,-159
49867,-160
50102,-161
50166,-160
50294,-159
50465,-158
50742,-159
52193,-160
52427,-161
52534,-162
52598,-163
52662,-164
52683,-165
52747,-166
52790,-167
52854,-168
52982,-169
53025,-168
53451,-169
53665,-168
53750,-167
53878,-166
54113,-165
54198,-164
54283,-163
54305,-162
54646,-161
54902,-162
55393,-163
55457,-162
55713,-163
55755,-162
55990,-161
56075,-160
56139,-159
56182,-158
56203,-157
56246,-156
56267,-155
56331,-154
56417,-155
56822,-154
56907,-155
56971,-156
57099,-157
57291,-158
57398,-159
57462,-160
57718,-161
57825,-160
58081,-161
58209,-162
58315,-163
58401,-164
58486,-165
58550,-166
58614,-167
58699,-168
58785,-169
58849,-170
58913,-171
58977,-172
59019,-173
59083,-174
59126,-175
59169,-176
59275,-177
59489,-176
59553,-175
59638,-174
59702,-173
59745,-172
59830,-171
59894,-170
59958,-169
60001,-168
60065,-167
60129,-166
60171,-165
60214,-164
60257,-163
60299,-162
60342,-161
60406,-160
60449,-159
60491,-158
60555,-157
60662,-156
60897,-157
61046,-158
61195,-159
61281,-160
61345,-161
61387,-162
61451,-163
61494,-164
61579,-165
61643,-166
61729,-167
61771,-168
61814,-169
61857,-170
61899,-171
61942,-172
61985,-173
62027,-174
62070,-175
62113,-176
62134,-177
62198,-178
62241,-179
62283,-180
62305,180
62326,179
62390,178
62433,177
62475,176
62518,175
62582,174
62603,173
62625,172
62667,171
62710,170
62731,169
62753,168
62795,167
62817,166
62859,165
62902,164
62923,163
62966,162
63009,161
63073,160
63201,161
63286,162
63393,163
63435,164
63457,165
63478,166
63499,167
63542,169
63563,172
63585,173
63606,174
63627,176
63649,177
63670,179
63691,180
63713,-179
63734,-178
63777,-177
63905,-178
64075,-177
64118,-176
64161,-175
64203,-174
64225,-173
64246,-172
64289,-171
64331,-170
64353,-169
64395,-168
64438,-167
64481,-166
64523,-165
64545,-164
64566,-163
64609,-162
64630,-161
64651,-160
64694,-158
64737,-157
64779,-156
64822,-155
64886,-154
64950,-153
65035,-154
65099,-155
65163,-156
65185,-157
65206,-158
65227,-159
65249,-160
65270,-161
65291,-162
65313,-163
65334,-164
65377,-165
65398,-166
65441,-167
65462,-168
65505,-169
65547,-170
65611,-171
66166,-172
66251,-171
66486,-170
66742,-169
66998,-168
67126,-167
67190,-166
67254,-165
67318,-164
67510,-163
67809,-162
67894,-161
68129,-160
68342,-159
68427,-158
68513,-157
68555,-156
68598,-155
68641,-154
68726,-153
68961,-154
69046,-155
69089,-156
69579,-157
69686,-156
69921,-157
70113,-158
70177,-159
70305,-160
70667,-159
70795,-158
70966,-159
71051,-160
71115,-161
71158,-162
71243,-163
71414,-162
71563,-163
71862,-164
72011,-163
72310,-164
72587,-163
72737,-162
72886,-161
72929,-162
73590,-163
73761,-162
74059,-163
74102,-164
74166,-165
74273,-166
74443,-167
74721,-168
74827,-169
74913,-170
74998,-171
75062,-172
75169,-173
75211,-174
75233,-175
75275,-176
75297,-177
75339,-178
75382,-179
75531,-178
75574,-177
75595,-176
75617,-175
75659,-173
75681,-172
75702,-169
75723,-168
75745,-165
75766,-163
75787,-160
75809,-158
75830,-156
75851,-153
75873,-149
75894,-146
75915,-145
75937,-142
75958,-139
75979,-137
76001,-134
76022,-132
76043,-130
76065,-127
76086,-125
76107,-124
76129,-122
76150,-120
76171,-118
76193,-116
76214,-114
76235,-113
76257,-111
76278,-109
76299,-108
76321,-107
76342,-105
76363,-103
76406,-102
76427,-100
76449,-99
76470,-98
76513,-96
76534,-94
76555,-93
76577,-92
76598,-91
76619,-89
76641,-88
76662,-87
76683,-86
76705,-85
76726,-84
76747,-83
76790,-82
76811,-81
76833,-79
76854,-78
76875,-77
76897,-76
76939,-75
76961,-74
77003,-73
77025,-72
77089,-71
77153,-70
77366,-69
77643,-70
77686,-71
77750,-72
77793,-73
77857,-74
77899,-75
77942,-76
77963,-77
77985,-78
78027,-79
78049,-80
78070,-81
78091,-82
78134,-83
78155,-84
78177,-85
78198,-86
78219,-87
78241,-88
78283,-89
78305,-90
78326,-91
78347,-92
78369,-93
78390,-94
78433,-95
78454,-97
78497,-98
78518,-99
78561,-100
78582,-101
78625,-102
78667,-103
78795,-104
78838,-103
78923,-102
78945,-101
78987,-100
79009,-99
79030,-98
79051,-97
79073,-96
79094,-95
79115,-93
79137,-92
79179,-90
79201,-89
79222,-88
79243,-86
79265,-85
79286,-84
79307,-82
79329,-81
79371,-79
79393,-78
79414,-77
79435,-76
79457,-75
79478,-74
79499,-73
79521,-72
79542,-71
79585,-69
79606,-68
79649,-67
79691,-66
79777,-65
79905,-64
79969,-63
80011,-62
80075,-61
80203,-60
80353,-59
80523,-58
80609,-59
80737,-60
80801,-61
80843,-62
80865,-63
80907,-64
80929,-66
80950,-67
80971,-68
80993,-69
81014,-70
81035,-71
81057,-73
81099,-74
81121,-75
81185,-76
81227,-77
81313,-76
81398,-75
81483,-74
81675,-73
81761,-72
81867,-71
81995,-70
82102,-71
82379,-70
82465,-69
82529,-68
82593,-67
82635,-66
82678,-65
82721,-64
82763,-63
82827,-62
83041,-61
83211,-60
83275,-59
83382,-58
83574,-57
83915,-56
84022,-55
84086,-54
84150,-53
84193,-52
84257,-51
84278,-50
84299,-49
84321,-48
84342,-47
84363,-46
84385,-45
84406,-44
84427,-43
84449,-42
84470,-40
84491,-38
84534,-36
84555,-35
84577,-34
84598,-33
84619,-31
84641,-30
84662,-29
84683,-28
84705,-27
84726,-26
84747,-25
84769,-24
84790,-23
84811,-22
84833,-21
84875,-20
84918,-19
84939,-18
84961,-17
84982,-16
85003,-15
85046,-14
85067,-13
85089,-12
85110,-11
85131,-10
85153,-9
85195,-8
85217,-7
85259,-6
85281,-5
85302,-4
85345,-3
85387,-2
85451,-1
85707,-0
85814,1
85899,2
85963,3
86027,4
86091,5
86134,6
86177,7
86198,8
86241,9
86262,10
86283,11
86305,12
86347,13
86369,14
86390,15
86433,16
86561,15
86625,14
86689,13
86731,12
86753,11
86774,10
86817,9
86838,8
86881,7
86923,6
87286,5
87542,4
87819,5
87883,6
87947,7
88203,6
88267,5
88310,4
88353,3
88374,2
88395,1
88438,0
88459,-1
88481,-2
88502,-3
88545,-4
88566,-5
88587,-6
88651,-7
88673,-8
88694,-9
88758,-10
88779,-11
88822,-12
88843,-13
88886,-14
88929,-15
88971,-16
89035,-17
89121,-18
89185,-19
89313,-20
89569,-19
89590,-20
89889,-21
89931,-22
89974,-24
89995,-25
90017,-26
90038,-28
90081,-30
90102,-31
90145,-32
90166,-33
90230,-32
90294,-31
90315,-30
90337,-29
90358,-28
90401,-27
90422,-26
90443,-25
90465,-24
90486,-23
90529,-22
90571,-21
90614,-20
90678,-19
90763,-18
90977,-19
91062,-20
91126,-21
91211,-22
91275,-23
91339,-24
91361,-25
91425,-26
91467,-27
91510,-28
91553,-29
91574,-30
91617,-31
91659,-32
91702,-33
91723,-34
91766,-35
91787,-36
91809,-37
91851,-38
91894,-39
91915,-40
91937,-41
91979,-42
92001,-43
92043,-44
92086,-45
92107,-46
92150,-47
92193,-48
92235,-49
92299,-50
92385,-51
92427,-52
92470,-53
92534,-54
93046,-55
93131,-56
93195,-57
93238,-58
93302,-59
93366,-60
93579,-59
93643,-58
93750,-57
93835,-58
93942,-59
94305,-60
94497,-61
94625,-60
94689,-59
94753,-58
94795,-57
94838,-56
94881,-55
94945,-54
94966,-53
94987,-52
95030,-51
95051,-50
95094,-49
95115,-48
95137,-47
95158,-46
95201,-45
95243,-44
95265,-43
95286,-42
95307,-41
95350,-40
95371,-39
95414,-38
95457,-37
95499,-36
95542,-35
95627,-34
95798,-35
95883,-36
96075,-37
96203,-38
96289,-39
96374,-40
96438,-41
96481,-42
96523,-43
96587,-44
96651,-45
96737,-46
96801,-47
96886,-48
96993,-49
97163,-48
98230,-49
98337,-50
98401,-51
99553,-50
99702,-49
99894,-48
100833,-49
100875,-48
101131,-47
101302,-46
101515,-45
101622,-44
101665,-43
101750,-42
101814,-41
101857,-40
101921,-39
101963,-38
102027,-37
102049,-36
102091,-35
102113,-34
102134,-33
102155,-32
102177,-31
102198,-30
102219,-29
102241,-27
102262,-26
102283,-25
102305,-24
102326,-23
102369,-21
102390,-20
102411,-19
102433,-18
102454,-17
102475,-15
102497,-14
102518,-13
102539,-12
102561,-11
102582,-10
102603,-8
102625,-7
102646,-6
102667,-5
102689,-4
102710,-3
102731,-2
102753,-1
102774,0
102795,1
102817,2
102859,3
102902,4
102945,5
103009,6
103051,7
103094,8
103137,9
103179,10
103414,9
103542,8
103585,7
103670,6
103755,5
103841,4
103905,3
103947,2
103969,1
104033,-0
104054,-1
104075,-2
104118,-3
104139,-4
104161,-5
104203,-6
104225,-7
104246,-8
104267,-9
104289,-10
104310,-11
104331,-12
104374,-13
104395,-14
104417,-15
104438,-16
104459,-17
104502,-18
104523,-19
104545,-20
104566,-21
104609,-22
104630,-23
104651,-24
104673,-25
104715,-27
104758,-28
104801,-29
104865,-30
104886,-31
104929,-32
104993,-33
105035,-34
105078,-35
105142,-36
105206,-37
105291,-38
105355,-39
105441,-40
105483,-41
105505,-42
105526,-43
105547,-44
105569,-45
105590,-46
105633,-47
105654,-48
105675,-49
105697,-50
105739,-51
105761,-52
105803,-53
105846,-54
105910,-55
105974,-56
106081,-57
106166,-56
106443,-57
106465,-58
106507,-60
106529,-61
106550,-63
106593,-65
106614,-66
106635,-67
106657,-68
106678,-70
106699,-71
106721,-72
106742,-73
106785,-74
106806,-75
106827,-77
106870,-78
106913,-79
106977,-78
106998,-77
107019,-76
107062,-74
107083,-72
107105,-71
107126,-68
107147,-66
107169,-64
107190,-62
107211,-60
107233,-59
107254,-57
107275,-55
107297,-54
107318,-51
107361,-49
107382,-48
107403,-46
107425,-45
107446,-43
107467,-40
107489,-39
107510,-38
107531,-35
107553,-33
107574,-31
107595,-29
107617,-28
107638,-24
107659,-22
107681,-20
107702,-18
107723,-17
107745,-15
107766,-14
107787,-11
107809,-10
107830,-8
107851,-7
107873,-5
107894,-4
107915,-3
107937,-1
107958,1
107979,2
108001,3
108022,4
108043,6
108065,7
108086,9
108107,10
108129,12
108150,14
108171,16
108193,17
108214,19
108235,21
108257,23
108278,25
108299,26
108321,28
108342,30
108363,31
108385,32
108406,33
108427,35
108449,37
108470,38
108491,39
108513,41
108534,42
108555,43
108577,44
108598,45
108619,47
108641,49
108683,51
108705,52
108726,53
108747,55
108769,56
108790,57
108811,58
108854,59
108897,60
108918,61
108982,62
109025,63
109067,64
109089,65
109131,66
109153,67
109195,68
109217,69
109238,70
109281,71
109302,72
109345,73
109387,74
109430,75
109473,76
109515,77
109558,78
109579,79
109601,80
109643,81
109665,82
109686,83
109729,84
109750,85
109771,86
109793,87
109835,88
109857,89
109878,90
109899,91
109942,92
109963,93
110027,94
110134,93
110177,92
110219,91
110241,90
110283,89
110347,88
110411,87
110454,86
110497,85
110539,84
110561,82
110603,81
110625,80
110646,79
110667,78
110710,77
110753,76
110795,75
110859,74
110945,73
111222,72
111371,71
111755,70
111798,69
111862,68
111883,67
111990,66
112139,65
112246,64
112331,63
112438,62
112502,61
112566,60
112630,59
112673,58
112715,57
112737,56
112779,55
112801,54
112822,53
112843,52
112886,51
112907,50
113057,51
113121,52
113142,53
113185,54
113227,55
113291,56
113334,57
113398,58
113483,59
113526,60
113675,61
114081,62
114123,63
114145,64
114166,65
114187,66
114209,67
114251,68
114273,69
114315,70
114358,71
114443,72
114678,71
114763,70
114806,69
114849,68
114870,67
114913,66
114934,65
114955,64
114998,63
115019,62
115041,61
115062,60
115105,59
115126,58
115147,57
115169,56
115211,55
115233,54
115254,53
115275,52
115318,51
115361,50
115403,49
115446,48
115489,47
115510,46
115574,45
115595,44
115617,43
115681,42
115723,41
115787,40
115851,39
115915,38
116086,39
116150,40
116171,41
116214,42
116235,43
116278,44
116321,45
116363,46
116406,47
116513,48
116555,47
116790,46
117025,47
117131,48
117217,47
117729,48
117835,49
117878,50
117899,51
117921,52
117963,53
117985,54
118006,55
118027,56
118049,57
118070,58
118091,59
118134,60
118155,62
118177,63
118198,64
118219,65
118241,66
118262,68
118283,69
118326,71
118347,72
118369,73
118390,74
118411,75
118433,76
118454,78
118475,80
118497,81
118518,82
118539,84
118561,86
118603,88
118625,90
118646,93
118667,94
118689,95
118710,98
118731,100
118753,102
118774,103
118795,105
118817,108
118838,110
118859,111
118881,113
118902,115
118923,117
118945,119
118966,120
118987,122
119009,124
119030,126
119051,127
119073,129
119094,130
119115,132
119137,135
119158,136
119179,138
119201,140
119222,142
119243,144
119265,145
119286,147
119307,149
119329,151
119371,153
119393,154
119414,156
119435,157
119457,158
119478,160
119499,161
119521,163
119563,165
119585,166
119606,167
119627,169
119649,170
119670,172
119691,173
119713,174
119734,175
119755,176
119777,178
119798,179
119841,-180
119862,-179
119883,-178
119905,-177
119926,-176
119947,-175
119969,-174
119990,-173
120033,-172
120054,-171
120075,-170
120097,-169
120139,-168
120161,-166
120182,-165
120203,-164
120225,-163
120246,-162
120267,-159
120289,-158
120310,-157
120331,-156
120353,-154
120374,-153
120395,-152
120417,-151
120438,-149
120481,-148
120502,-147
120545,-146
120587,-145
120630,-144
120673,-143
120715,-142
120737,-141
120758,-140
120801,-139
120822,-138
120865,-137
120907,-136
120929,-135
120971,-134
121014,-133
121078,-132
121142,-131
121291,-130
121419,-129
121505,-128
121569,-127
121611,-126
121675,-125
121718,-124
121782,-123
121846,-122
121889,-121
121953,-120
122017,-119
122102,-118
122251,-117
122379,-118
122486,-119
122742,-118
122870,-119
123083,-118
123809,-119
124171,-120
124385,-119
124534,-120
125025,-119
126859,-120
126881,-119
126902,-120
127030,-121
127115,-122
127158,-123
127243,-124
127286,-125
127329,-126
127414,-127
127478,-128
127606,-127
127691,-126
127713,-125
127755,-124
127798,-123
127819,-122
127862,-121
127905,-120
127947,-119
128010,-118
128075,-117
128139,-116
128203,-115
128266,-114
128310,-113
128373,-112
128395,-111
128459,-110
128502,-109
128545,-108
128587,-107
128673,-106
128736,-105
128801,-104
128843,-103
128885,-102
128929,-101
128992,-100
129034,-99
129057,-98
129121,-97
129141,-95
129163,-93
129185,-91
129206,-89
129227,-86
129248,-83
129270,-81
129290,-79
129313,-77
129334,-75
129355,-72
129377,-71
129397,-70
129419,-68
129504,-67
129653,-66
129697,-65
129718,-64
129739,-63
129782,-62
129825,-61
129846,-60
129889,-59
129909,-58
129974,-57
129995,-56
130038,-55
130081,-54
130102,-53
130123,-52
130165,-51
130187,-50
130209,-49
130230,-48
130251,-47
130272,-46
130294,-45
130315,-44
130337,-43
130378,-42
130401,-41
130443,-40
130486,-39
130550,-38
130593,-37
130657,-36
130742,-35
130827,-36
130934,-37
131019,-38
131083,-39
131169,-40
131211,-41
131275,-42
131339,-43
131446,-44
131489,-45
131531,-46
131553,-47
131574,-48
131595,-49
131617,-51
131638,-52
131659,-54
131681,-55
131702,-56
131723,-58
131745,-59
131766,-60
131787,-63
131809,-64
131830,-66
131851,-67
131894,-69
131937,-71
131979,-72
132001,-73
132022,-74
132043,-75
132065,-76
132086,-77
132107,-80
132129,-81
132150,-82
132171,-84
132193,-86
132214,-88
132235,-90
132257,-91
132278,-93
132299,-94
132321,-95
132363,-96
132513,-95
132598,-96
132662,-97
132705,-98
132747,-99
132790,-100
132833,-101
132854,-102
132897,-103
132939,-104
132982,-105
133067,-106
133110,-107
133195,-108
133259,-109
133345,-110
133387,-111
133430,-112
133473,-113
133515,-114
133558,-115
133622,-116
133665,-117
133729,-118
133750,-119
133814,-120
133835,-121
133899,-122
134049,-123
134262,-124
135073,-125
135179,-126
135222,-127
135265,-128
135329,-129
135371,-130
135457,-131
135606,-132
135755,-133
135841,-134
135947,-135
136075,-136
136225,-135
136374,-134
136523,-135
136630,-136
136715,-137
136971,-138
137441,-137
137569,-136
137654,-135
137761,-134
137953,-133
138102,-134
138315,-133
138529,-134
138614,-135
138721,-136
138870,-137
138913,-138
138977,-139
139041,-140
139489,-139
139574,-138
139638,-137
139681,-136
139723,-135
139766,-134
139809,-133
139873,-132
139915,-133
140022,-134
140214,-133
140299,-132
140385,-131
140619,-132
140683,-133
140726,-134
140790,-135
140811,-136
140854,-137
140875,-138
140918,-139
140961,-140
141025,-141
141089,-142
141259,-143
141345,-144
141430,-145
141494,-146
141537,-147
141579,-148
141601,-149
141643,-150
141686,-151
141707,-152
141750,-153
141942,-152
142027,-151
142155,-150
142283,-149
142433,-148
142497,-147
142561,-146
142603,-145
142625,-144
142667,-143
142689,-142
142731,-141
142774,-140
142817,-138
142838,-137
142881,-136
142902,-135
142923,-134
142966,-131
142987,-130
143009,-129
143051,-128
143073,-127
143094,-125
143115,-124
143137,-123
143158,-122
143179,-120
143201,-119
143243,-117
143286,-115
143329,-114
143371,-113
143414,-112
143457,-111
143499,-110
143563,-109
143585,-108
143627,-107
143670,-106
143713,-105
143734,-104
143755,-103
143798,-102
143819,-101
143841,-100
143883,-99
143905,-98
143926,-97
143969,-96
143990,-95
144011,-94
144054,-93
144075,-92
144097,-91
144118,-90
144139,-89
144182,-88
144203,-87
144225,-86
144246,-85
144267,-84
144289,-83
144310,-82
144353,-81
144395,-80
144630,-79
144715,-78
144886,-79
144907,-80
144950,-81
144971,-82
144993,-83
145014,-84
145057,-86
145078,-87
145099,-88
145142,-90
145163,-91
145185,-92
145206,-94
145227,-95
145249,-97
145270,-99
145291,-100
145313,-101
145334,-103
145355,-105
145377,-108
145398,-110
145419,-111
145441,-113
145462,-115
145483,-116
145505,-117
