Time,Angle
17870,-148
17892,-146
17913,-145
17934,-144
17956,-143
17977,-141
17998,-140
18020,-138
18041,-137
18062,-136
18084,-135
18105,-134
18126,-133
18148,-132
18169,-131
18190,-130
18212,-129
18254,-128
18276,-127
18297,-126
18340,-125
18361,-124
18382,-123
18425,-122
18468,-121
18489,-120
18532,-119
18574,-118
18617,-117
18660,-116
18681,-115
18724,-114
18766,-113
18830,-112
18873,-111
18958,-110
19022,-109
19129,-108
19726,-109
20196,-110
20302,-111
20452,-112
20537,-113
20772,-112
21049,-111
21134,-110
21241,-109
21326,-108
21390,-107
21454,-106
21497,-105
21518,-104
21561,-103
21604,-102
21625,-101
21646,-100
21689,-99
21732,-98
21796,-97
22094,-98
22244,-99
22628,-98
22692,-97
22713,-96
22734,-95
22756,-94
22777,-93
22820,-92
22841,-90
22862,-89
22884,-88
22905,-86
22926,-84
22948,-82
22969,-80
22990,-79
23012,-77
23033,-75
23054,-74
23076,-73
23097,-72
23118,-71
23140,-70
23161,-69
23182,-68
23204,-67
23225,-66
23246,-65
23268,-64
23310,-63
23481,-62
24228,-63
24569,-64
24740,-63
24846,-62
24910,-61
24953,-60
24996,-59
25017,-58
25060,-57
25081,-56
25124,-55
25145,-54
25166,-53
25209,-52
25252,-51
25273,-50
25316,-49
25337,-48
25358,-47
25401,-46
25422,-45
25444,-44
25465,-43
25486,-42
25508,-40
25529,-39
25550,-38
25593,-37
25614,-36
25636,-35
25678,-34
25700,-33
25742,-32
25785,-31
25806,-30
25828,-29
25870,-28
25913,-27
25956,-26
25977,-25
25998,-24
26041,-23
26062,-22
26105,-21
26126,-20
26169,-19
26190,-18
26212,-17
26254,-16
26276,-15
26297,-14
26318,-13
26361,-12
26382,-11
26404,-10
26446,-8
26468,-7
26510,-6
26532,-5
26574,-4
26596,-3
26617,-2
26638,-0
26681,1
26702,2
26724,3
26745,4
26766,5
26788,7
26830,8
26852,9
26873,10
26916,11
26937,12
26980,13
27065,14
27129,15
27278,16
27513,17
27598,18
27641,19
27705,20
27748,21
27790,22
27833,23
27876,24
27897,25
27918,26
27961,27
27982,28
28025,29
28046,30
28089,31
28110,32
28132,33
28174,34
28196,35
28238,36
28260,37
28302,38
28388,39
28473,40
28558,39
28665,38
28708,37
28772,36
28814,35
28857,34
28878,33
28921,31
28964,30
28985,29
29028,28
29049,27
29070,26
29092,25
29113,24
29134,23
29156,21
29177,20
29198,18
29220,16
29241,14
29262,12
29284,11
29305,8
29326,6
29348,3
29369,0
29390,-1
29412,-3
29433,-4
29454,-6
29476,-8
29497,-9
29518,-11
29540,-12
29561,-14
29604,-16
29625,-17
29646,-18
29668,-19
29689,-20
29710,-21
29732,-22
29753,-23
29796,-24
29817,-25
29838,-26
29860,-27
29881,-28
29902,-29
29924,-30
29966,-31
29988,-32
30009,-33
30030,-34
30052,-35
30073,-36
30094,-37
30116,-38
30137,-39
30158,-40
30180,-42
30201,-43
30222,-44
30265,-45
30286,-46
30308,-47
30329,-48
30350,-49
30372,-50
30393,-51
30414,-52
30436,-53
30457,-54
30478,-55
30500,-56
30521,-57
30564,-58
30585,-59
30606,-60
30628,-61
30670,-63
30692,-64
30713,-65
30756,-66
30777,-68
30798,-69
30820,-70
30841,-72
30862,-74
30884,-76
30905,-77
30926,-78
30948,-80
30969,-82
30990,-84
31012,-85
31033,-87
31054,-89
31076,-90
31097,-92
31140,-95
31161,-96
31182,-97
31225,-99
31246,-100
31268,-101
31289,-102
31310,-103
31332,-104
31374,-105
31396,-106
31438,-107
31481,-108
31545,-109
31716,-110
32120,-111
32910,-110
33294,-109
33316,-110
33337,-109
34276,-108
37198,-107
37241,-106
37262,-105
37284,-104
37305,-102
37326,-100
37348,-97
37369,-94
37390,-91
37412,-89
37433,-86
37454,-83
37476,-78
37497,-76
37518,-73
37540,-70
37561,-66
37582,-64
37604,-62
37625,-59
37646,-56
37668,-54
37689,-52
37710,-50
37732,-48
37753,-46
37774,-45
37796,-43
37817,-42
37838,-40
37860,-39
37881,-38
37924,-37
37945,-36
37966,-35
37988,-34
38009,-33
38030,-32
38052,-31
38073,-30
38116,-28
38137,-27
38158,-26
38180,-25
38201,-24
38222,-23
38244,-22
38265,-21
38286,-19
38308,-18
38329,-17
38350,-16
38393,-15
38414,-14
38436,-13
38478,-11
38500,-10
38521,-9
38542,-8
38564,-7
38585,-6
38606,-5
38628,-4
38649,-3
38670,-2
38692,-1
38713,0
38734,1
38756,2
38777,4
38798,5
38820,6
38841,7
38862,8
38884,9
38905,10
38926,12
38969,13
38990,14
39012,15
39033,16
39076,17
39097,18
39118,19
39182,20
39246,21
39310,22
39374,23
39460,24
39822,23
39972,22
40121,21
40228,20
40313,19
40377,18
40484,17
40740,18
40889,19
41017,20
41102,21
41273,22
41380,23
41508,24
41636,25
41700,26
41785,27
41870,28
41934,29
42020,30
42212,29
42425,28
43001,27
43982,26
44174,25
44281,24
44345,23
44409,22
44494,21
44558,20
44622,19
44665,18
44729,17
44772,16
44836,15
44878,14
44921,13
44942,12
45006,11
45028,10
45070,9
45092,8
45113,7
45134,6
45177,4
45198,3
45220,2
45241,1
45262,-0
45284,-1
45305,-2
45348,-3
45390,-4
45412,-5
45433,-6
45454,-7
45476,-9
45497,-12
45518,-14
45540,-16
45561,-19
45582,-23
45604,-26
45625,-28
45646,-31
45668,-34
45689,-37
45710,-40
45732,-41
45753,-45
45774,-48
45796,-51
45817,-52
45838,-55
45860,-58
45881,-60
45902,-64
45924,-65
45945,-68
45966,-71
45988,-74
46009,-75
46030,-77
46052,-79
46073,-82
46094,-83
46116,-85
46137,-86
46158,-88
46180,-89
46201,-90
46222,-91
46244,-92
46265,-93
46286,-94
46308,-95
46329,-96
46350,-97
46372,-98
46393,-99
46414,-100
46436,-101
46457,-102
46478,-103
46521,-104
46542,-105
46564,-107
46606,-108
46628,-109
46649,-110
46670,-111
46713,-113
46734,-114
46756,-115
46798,-116
46841,-117
46884,-118
46948,-119
47054,-120
47118,-121
47246,-122
47460,-121
47502,-122
47588,-124
47609,-125
47652,-126
47673,-128
47694,-129
47716,-130
47737,-131
47758,-132
47780,-134
47801,-136
47822,-137
47844,-140
47865,-142
47886,-144
47908,-145
47929,-147
47950,-148
47972,-150
47993,-151
48014,-152
48036,-154
48057,-155
48078,-156
48100,-157
48121,-158
48142,-160
48164,-162
48206,-164
48228,-165
48249,-167
48270,-168
48292,-169
48313,-170
48334,-171
48356,-172
48377,-173
48398,-174
48441,-175
48462,-176
48505,-177
48548,-178
48590,-179
48654,-180
48676,180
48718,179
48804,178
48932,177
49102,178
49508,179
49764,180
49828,179
50169,178
50724,177
50852,178
51001,177
52260,178
53220,179
54542,180
55716,179
56057,178
56697,179
61390,180
61497,-180
61881,-179
62030,-178
62158,-177
62286,-176
62372,-175
62414,-174
62457,-173
62478,-172
62500,-171
62521,-170
62542,-169
62564,-167
62585,-165
62606,-163
62628,-161
62649,-159
62670,-157
62692,-155
62713,-154
62734,-152
62756,-149
62777,-147
62798,-145
62820,-144
62841,-142
62862,-140
62884,-138
62905,-137
62926,-135
62948,-133
62969,-131
62990,-130
63012,-129
63033,-128
63054,-127
63076,-126
63097,-125
63140,-124
63161,-123
63182,-122
63225,-121
63246,-120
63268,-119
63332,-118
63374,-117
63524,-116
63673,-115
63993,-116
64057,-117
64121,-118
64164,-119
64206,-120
64228,-122
64270,-123
64292,-124
64313,-125
64356,-126
64377,-127
64398,-128
64420,-129
64462,-130
64505,-131
64548,-132
64590,-133
64633,-134
64676,-135
64697,-136
64718,-137
64740,-138
64761,-139
64782,-140
64804,-141
64846,-142
64868,-143
64889,-144
64910,-145
64932,-146
64974,-147
64996,-148
65038,-149
65060,-150
65081,-151
65124,-152
65145,-153
65166,-154
65188,-155
65209,-156
65230,-157
65252,-158
65273,-159
65316,-160
65337,-161
65358,-162
65380,-163
65401,-164
65422,-165
65444,-166
65465,-167
65508,-169
65529,-170
65550,-171
65593,-172
65614,-173
65636,-174
65657,-175
65678,-176
65700,-177
65721,-178
65764,-179
65785,-180
65806,180
65828,179
65849,178
65892,177
65913,176
65977,175
65998,174
66041,173
66084,172
66126,171
66169,170
66212,169
66254,168
66318,167
66382,166
66468,165
68281,164
68388,165
68558,164
68601,165
68622,164
68772,165
68921,164
68964,165
69262,164
72142,165
72526,166
72654,167
72782,168
72868,169
72932,170
72974,171
73017,172
73060,173
73124,174
73209,175
73465,176
73572,177
73636,178
73700,179
73742,180
73764,-180
73785,-179
73934,-178
74062,-177
74126,-176
74190,-175
74254,-174
74361,-173
74468,-172
74724,-173
75300,-174
75342,-173
75385,-171
75428,-169
75449,-167
75470,-165
75513,-163
75534,-161
75556,-157
75577,-156
75598,-154
75620,-152
75641,-150
75662,-148
75705,-145
75726,-144
75748,-142
75769,-141
75790,-140
75812,-139
75833,-138
75854,-137
75876,-135
75897,-134
75918,-133
75940,-132
75961,-131
75982,-130
76004,-129
76025,-128
76046,-126
76089,-125
76110,-124
76132,-123
76153,-122
76196,-121
76217,-120
76260,-119
76302,-118
76345,-117
76409,-116
76516,-115
76601,-116
78116,-115
78777,-114
78841,-113
78862,-112
78884,-111
78905,-110
78926,-109
78948,-108
78969,-106
78990,-104
79012,-102
79033,-101
79054,-98
79076,-96
79097,-94
79118,-91
79140,-89
79161,-86
79182,-84
79204,-81
79225,-80
79246,-77
79268,-74
79289,-70
79310,-69
79332,-67
79353,-64
79374,-62
79396,-59
79417,-58
79438,-55
79460,-52
79481,-50
79502,-49
79524,-47
79545,-45
79566,-43
79588,-41
79609,-39
79630,-37
79652,-35
79673,-34
79694,-33
79716,-31
79737,-29
79758,-27
79780,-24
79801,-23
79822,-21
79844,-19
79865,-18
79886,-17
79908,-16
79929,-14
79950,-13
79972,-12
79993,-11
80014,-10
80057,-9
80078,-8
80121,-7
80164,-6
80228,-5
80249,-4
80334,-3
80590,-4
81230,-5
82404,-6
83769,-5
83812,-4
83854,-3
83897,-2
83940,-1
83961,-0
84004,1
84068,2
84132,3
84302,4
84516,5
84537,4
84857,3
84942,2
85006,1
85070,0
85113,-1
85156,-2
85198,-3
85241,-4
85284,-5
85348,-6
85412,-7
85497,-8
85540,-9
85582,-10
85625,-11
85668,-12
85689,-13
85710,-15
85753,-17
85774,-21
85796,-24
85817,-26
85838,-28
85860,-31
85881,-33
85902,-34
85924,-37
85945,-38
85966,-40
85988,-41
86009,-42
86030,-43
86052,-45
86073,-47
86094,-48
86116,-50
86137,-52
86158,-54
86180,-56
86201,-57
86222,-60
86244,-63
86265,-67
86286,-69
86308,-72
86329,-75
86350,-78
86372,-82
86393,-83
86414,-89
86436,-92
86457,-96
86478,-98
86500,-101
86521,-105
86542,-109
86564,-113
86585,-117
86606,-121
86628,-124
86649,-127
86670,-129
86692,-132
86713,-135
86734,-140
86756,-143
86777,-144
86798,-147
86820,-149
86841,-152
86862,-153
86884,-156
86905,-159
86926,-161
86948,-163
86990,-164
87012,-166
87054,-167
87076,-168
87097,-169
87140,-170
87182,-171
87225,-172
87246,-173
87289,-174
87310,-175
87332,-176
87374,-177
87396,-178
87417,-179
87460,-180
87481,180
87502,179
87524,178
87545,177
87566,176
87588,175
87609,174
87630,173
87652,172
87673,171
87694,170
87716,169
87737,168
87758,167
87780,166
87801,165
87822,164
87844,163
87865,162
87886,161
87908,160
87950,159
87972,158
87993,157
88036,156
88078,155
88100,154
88142,153
88185,152
88228,151
88313,150
88526,149
88697,150
88953,149
89038,148
89081,147
89124,146
89188,145
89337,146
89422,147
89486,148
89614,149
89913,150
89998,151
90617,152
90638,151
90788,150
90852,149
90916,148
91001,147
91108,146
91193,145
91236,144
91278,143
91300,142
91321,141
91342,140
91364,139
91385,138
91406,137
91428,135
91449,134
91470,133
91492,131
91513,130
91534,129
91556,128
91577,126
91598,125
91620,123
91662,122
91684,121
91705,120
91748,119
91769,118
91790,117
91812,115
91854,114
91876,112
91897,111
91918,110
91940,109
91961,108
91982,107
92004,106
92025,105
92046,104
92089,102
92132,101
92174,100
92238,99
92260,100
92430,101
92686,102
92729,103
92750,105
92772,106
92793,107
92814,109
92836,112
92857,115
92878,119
92900,122
92921,125
92942,129
92964,132
92985,134
93006,137
93028,140
93049,142
93070,145
93092,147
93113,149
93134,151
93156,153
93177,154
93198,156
93220,157
93241,159
93262,160
93284,161
93305,162
93326,163
93348,165
93390,166
93412,167
93433,168
93454,169
93476,170
93497,171
93518,172
93540,173
93582,174
93646,175
94286,176
94393,177
94734,176
94862,175
95161,174
95225,173
95289,172
95353,171
95396,170
95481,169
95737,170
95844,169
95886,170
96249,169
96590,168
96932,167
97081,166
97230,165
97337,164
97913,165
98041,166
98617,165
98916,164
99065,163
99876,164
100430,165
100473,164
100964,163
101198,164
101540,163
101710,162
101817,161
102201,160
102457,159
102564,158
102670,157
102692,158
102734,157
102884,156
103161,155
103225,154
103289,153
103374,152
103438,151
103502,150
103524,149
103545,148
103566,147
103588,145
103609,143
103630,141
103652,140
103673,138
103694,136
103716,134
103737,132
103758,130
103780,128
103801,126
103822,124
103844,123
103865,121
103886,119
103908,117
103929,116
103950,115
103972,114
103993,113
104014,112
104036,111
104078,109
104121,108
104164,107
104185,105
104206,104
104228,103
104249,102
104270,101
104292,100
104313,99
104356,98
104377,96
104398,94
104441,92
104462,91
104484,90
104505,88
104548,87
104569,85
104590,83
104612,82
104633,81
104654,80
104676,78
104697,77
104718,76
104740,75
104761,74
104782,73
104825,72
104846,71
104868,70
104889,69
104953,68
104996,67
105060,66
105188,65
105316,64
105422,63
105550,62
105700,61
105785,60
105849,59
105913,58
105977,57
105998,56
106020,55
106084,54
106126,53
106190,52
106361,53
106446,54
106510,55
106596,56
106681,57
106745,58
106852,59
106958,60
107001,61
107044,62
107086,63
107172,64
108260,65
108985,66
109070,65
109220,66
109838,67
109945,68
110030,69
110094,70
110265,69
110286,70
110308,69
110329,70
110478,69
110564,68
110692,67
111268,66
112441,65
113230,64
113700,63
113870,64
113956,63
114126,64
114318,63
114894,64
114916,63
115257,62
116153,63
116558,64
116665,63
116814,64
117561,65
117966,66
118116,65
118244,66
118350,67
118521,66
118670,65
120142,66
121017,67
121849,68
121977,69
122084,70
122254,71
122318,72
122361,73
122425,74
122468,75
122532,76
122596,77
122724,78
122958,77
123022,76
123150,75
123364,74
123449,73
123534,72
123662,71
123769,72
123833,73
123854,72
123918,71
123940,70
123982,69
124004,68
124025,67
124046,66
124110,65
124686,66
124964,67
124985,68
125028,69
125092,70
125198,71
125732,72
125881,73
125966,74
126137,75
126265,76
126329,77
126372,78
126414,79
126436,80
126457,81
126500,83
126521,84
126542,85
126564,87
126606,90
126628,91
126649,93
126692,95
126713,96
126734,98
126756,99
126777,101
126798,103
126820,104
126841,106
126862,107
126884,108
126905,110
126926,113
126969,115
126990,117
127012,118
127033,120
127076,122
127097,124
127118,125
127140,126
127161,128
127182,129
127204,130
127225,132
127246,133
127268,134
127289,135
127310,136
127353,137
127374,138
127396,139
127417,140
127460,141
127481,142
127524,143
127545,144
127588,145
127609,146
127630,147
127673,148
127694,149
127737,150
127758,151
127780,152
127822,153
127865,154
127908,155
127972,156
128057,157
128164,158
128228,159
128248,160
128270,161
128292,162
128313,163
128334,164
128377,165
128462,166
128548,167
128611,168
128653,169
128718,170
128804,171
128889,172
128974,173
129102,174
129188,175
129252,176
129358,177
129421,178
129486,179
129614,178
129828,177
129891,176
130062,175
130276,174
130446,173
130788,172
131214,171
131790,170
132153,169
132494,168
132665,167
132772,166
132814,165
132878,164
132921,163
132985,162
133028,161
133092,160
133113,159
133156,158
133220,157
133284,156
133326,155
133412,154
133476,153
133561,152
133668,151
134393,150
134414,149
134457,148
134478,147
134521,146
134542,145
134564,144
134585,143
134628,142
134649,141
134670,140
134692,139
134713,137
134734,136
134756,134
134777,132
134820,130
134841,128
134862,127
134884,125
134905,124
134926,122
134948,121
134969,119
135012,117
135033,115
135054,114
135076,113
135097,112
135118,111
135140,109
135161,108
135204,105
135225,104
135246,102
135289,100
135310,98
135332,97
135353,95
135374,94
135396,92
135417,91
135438,90
135460,89
135481,88
135502,87
135524,86
135609,85
135694,84
135758,83
135801,82
135822,81
135844,80
135865,79
135886,78
135908,77
135972,76
136014,75
136185,76
136526,77
137316,78
137742,79
138105,78
138190,77
138233,76
138276,75
138297,74
138340,73
138361,72
138425,71
138468,70
138532,69
138617,68
138681,67
138788,66
138873,65
139086,64
139449,63
139492,62
139513,61
139534,60
139556,59
139577,58
139598,57
139620,56
139641,55
139684,54
139726,53
139748,52
139833,51
140004,52
140110,53
140174,54
140238,55
140964,56
141646,57
141817,58
141881,59
141945,60
142073,59
142180,58
142884,59
143524,60
143609,61
143630,63
143652,65
143673,66
143694,68
143716,70
143737,72
143758,75
143780,76
143801,79
143822,81
143844,84
143865,85
143886,87
143908,89
143929,92
143950,94
143972,97
143993,99
144014,102
144036,105
144057,106
144078,109
144100,112
144121,116
144142,117
144164,119
144185,122
144206,124
144228,126
144249,127
144270,129
144292,132
144313,134
144334,136
144356,137
144377,139
144398,141
144420,143
144441,144
144462,146
144484,147
144505,149
144526,150
144569,151
144590,152
144612,154
144654,155
144676,156
144697,157
144718,158
144761,159
144782,161
144825,162
144846,163
144868,164
144910,165
144932,166
144953,167
144974,168
144996,169
145017,170
145038,171
145060,172
145081,173
145102,174
145124,176
145145,177
145166,178
145188,179
145209,-180
145230,-179
145252,-177
145273,-176
145316,-175
145337,-174
145358,-173
145380,-172
145401,-171
145422,-170
145465,-169
145508,-168
145529,-167
145572,-166
145593,-165
145636,-164
145657,-163
145742,-162
145785,-163
146212,-162
146254,-161
146297,-160
146340,-159
146489,-158
146617,-157
146788,-156
147001,-157
147086,-158
147214,-159
147300,-160
147428,-161
147534,-162
147577,-163
147620,-164
147662,-165
147726,-166
147769,-167
147812,-168
147854,-169
147876,-170
147940,-171
148025,-172
148089,-173
148132,-174
148174,-175
148217,-176
148260,-177
148302,-178
148324,-179
148366,-180
148388,180
148409,179
148452,178
148494,177
148558,176
148622,175
148686,174
148857,173
148964,172
149070,171
149262,170
149476,169
151332,168
152761,167
153252,166
154404,165
159460,164
159502,165
159545,164
161230,163
161486,162
161572,161
161636,160
161678,159
161742,158
161764,157
161785,156
161828,155
161849,154
161870,153
161892,152
161934,150
161956,149
161977,148
162020,146
162041,145
162062,144
162084,143
162105,142
162126,141
162148,140
162169,139
162212,138
162254,137
162276,136
162340,135
162382,134
162425,133
162510,132
162638,131
163278,132
163748,133
164110,134
164238,135
164324,136
164366,137
164409,138
164452,139
164473,140
164516,141
164537,142
164601,143
164644,144
164708,145
164836,146
165070,147
165710,148
166329,147
166926,146
168249,145
170361,146
171769,145
173732,146
173881,145
174265,146
174585,145
175076,146
175524,145
175673,144
175780,143
175865,142
175950,141
176078,140
176526,141
176676,142
176804,143
177017,142
177294,141
177422,140
177806,141
177956,142
179214,141
179278,140
179385,139
179470,140
179748,141
179897,142
