Time,Angle
102649,125
102670,124
102713,123
102734,122
102777,121
102798,120
102841,119
102905,120
102948,121
102969,122
102990,123
103033,124
103076,125
103140,124
103182,123
103204,122
103225,121
103246,120
103268,119
103289,117
103310,114
103332,112
103353,111
103374,109
103396,106
103417,104
103438,102
103460,99
103481,96
103502,94
103524,91
103545,90
103566,88
103588,85
103609,83
103630,81
103652,80
103673,78
103694,76
103716,75
103737,74
103758,73
103780,70
103801,69
103844,67
103865,66
103886,65
103908,64
103929,63
103950,61
103972,60
103993,58
104036,57
104057,56
104078,55
104100,54
104121,53
104142,52
104164,51
104185,50
104206,49
104249,48
104270,46
104313,45
104334,44
104356,43
104377,42
104420,41
104441,39
104484,38
104526,37
104761,36
104868,35
104996,34
105017,35
105145,36
105529,35
105721,34
105870,33
106084,32
106361,33
106489,34
106596,35
106724,36
106809,37
106894,38
107001,39
107193,38
107321,37
107918,36
108814,35
109156,34
109241,35
109625,36
109988,37
110030,36
111502,37
111758,36
112868,35
113508,36
113614,35
115257,34
115300,35
115598,34
116366,35
116452,36
116537,37
116622,38
116772,39
116836,40
117070,41
117220,42
117348,43
117390,44
117454,45
117540,44
117604,43
117753,44
117902,43
118009,42
118094,41
118478,42
119140,41
119246,40
119460,41
119993,42
120185,41
120484,42
121017,41
121337,42
121636,41
121721,42
121934,43
122382,44
122574,43
122660,44
123236,43
123556,44
125668,45
125924,46
126073,47
126201,48
126286,47
126372,46
126436,45
126521,44
126670,43
126820,42
126990,41
127097,42
127460,41
127524,42
127609,43
127716,44
127993,43
128355,44
130318,45
130425,44
131108,45
133262,46
134884,45
134948,44
134990,43
135012,42
135033,41
135076,39
135097,38
135140,37
135161,36
135182,35
135204,34
135246,33
135289,32
135310,31
135353,30
135396,29
135417,28
135460,27
135502,26
135588,25
135737,24
136718,25
137358,24
137977,25
138425,26
138596,25
138617,26
139300,27
139385,28
139406,29
139428,30
139449,31
139470,33
139492,36
139513,37
139534,40
139556,43
139577,47
139598,53
139620,55
139641,59
139662,63
139684,67
139705,69
139726,74
139748,81
139769,86
139790,92
139812,94
139833,99
139854,104
139876,108
139897,110
139918,116
139940,119
139961,121
139982,123
140004,124
140025,125
140046,126
140068,128
140089,129
140110,131
140132,132
140153,133
140174,134
140196,135
140217,136
140238,137
140260,138
140302,139
140345,140
140366,141
140409,142
140430,143
140473,144
140516,145
140558,146
140644,147
140921,146
140985,145
141028,144
141070,143
141092,142
141113,140
141134,139
141156,136
141177,132
141198,128
141220,121
141241,119
141262,115
141284,110
141305,105
141326,103
141348,98
141369,90
141390,86
141412,81
141433,78
141454,74
141476,69
141497,64
141518,59
141540,55
141561,51
141582,47
141604,44
141625,42
141646,39
141668,36
141689,33
141710,31
141732,28
141753,26
141774,24
141796,23
141817,22
141838,20
141860,18
141881,16
141902,15
141924,13
141945,12
141966,10
141988,8
142009,7
142030,4
142052,2
142073,1
142094,-0
142116,-2
142137,-4
142158,-6
142180,-9
142201,-13
142222,-17
142244,-21
142265,-25
142286,-28
142308,-32
142329,-35
142350,-40
142372,-41
142393,-44
142414,-46
142436,-49
142457,-51
142478,-52
142500,-55
142521,-60
142542,-63
142564,-65
142585,-68
142606,-71
142628,-74
142649,-77
142670,-81
142692,-84
142713,-87
142734,-90
142756,-91
142777,-93
142798,-95
142820,-96
142841,-97
142905,-96
142926,-95
142948,-94
142969,-93
142990,-91
143012,-88
143033,-86
143054,-85
143076,-83
143097,-81
143118,-80
143140,-78
143161,-77
143182,-76
143204,-75
143225,-74
143268,-73
143289,-72
143332,-71
143353,-70
143396,-69
143417,-68
143438,-67
143460,-66
143481,-65
143502,-64
143545,-63
143566,-62
143588,-61
143609,-60
143652,-59
143673,-58
143716,-57
143758,-56
143844,-55
143886,-54
143929,-53
143972,-52
144121,-51
144270,-50
144505,-51
144569,-52
144633,-53
144654,-54
144718,-55
145060,-56
145188,-57
145252,-56
145273,-55
145294,-54
145316,-53
145337,-52
145358,-51
145380,-50
145401,-49
145444,-48
145465,-47
145593,-48
145636,-49
145678,-50
145700,-51
145721,-53
145764,-55
145785,-57
145806,-59
145849,-61
145870,-64
145892,-66
145913,-68
145934,-70
145956,-73
145977,-75
145998,-78
146020,-79
146041,-81
146062,-83
146084,-87
146105,-88
146126,-90
146148,-92
146169,-94
146190,-96
146212,-97
146233,-98
146254,-101
146276,-102
146297,-103
146318,-104
146340,-105
146361,-106
146404,-107
146425,-108
146468,-109
146510,-110
146532,-111
146553,-112
146574,-113
146596,-114
146617,-115
146638,-116
146660,-117
146702,-118
146724,-119
146745,-120
146766,-121
146809,-122
146830,-123
146873,-124
146894,-125
146937,-126
146958,-127
147022,-128
147065,-129
147086,-130
147150,-131
147193,-132
147236,-133
147300,-134
147342,-135
147385,-136
147470,-137
147513,-138
147577,-139
147705,-140
147812,-141
147833,-142
147854,-143
147876,-146
147897,-148
147918,-151
147940,-152
147961,-155
147982,-157
148004,-160
148025,-162
148046,-164
148068,-166
148089,-167
148110,-168
148132,-169
148174,-170
148324,-171
148388,-172
148494,-173
148558,-172
148708,-171
148772,-170
148900,-171
148964,-172
149006,-173
149092,-174
149134,-175
149177,-176
149220,-177
149241,-178
149305,-179
149625,-180
149689,180
149774,179
149817,178
149860,177
149902,176
149945,175
149966,174
150009,173
150052,172
150073,171
150116,170
150137,169
150180,168
150222,167
150265,166
150286,165
150329,164
150372,163
150393,162
150436,161
150478,160
150521,159
150670,158
150862,157
150948,156
151012,155
151204,156
151246,157
151268,158
151310,159
151332,160
151374,161
151417,162
151460,163
151502,164
151545,165
151609,166
151630,167
151716,168
151801,169
151886,170
152569,171
153486,170
154190,171
157177,172
157241,171
157988,172
158073,171
158926,172
159054,171
159353,172
160846,173
164580,174
167012,173
167204,172
167332,173
167353,172
167374,173
167396,172
168014,171
168100,170
168206,169
168569,170
168889,169
168953,168
169081,167
169166,166
169380,165
169465,164
169529,163
169572,162
169657,161
169721,160
169764,159
169849,158
169956,157
170126,158
170212,159
170297,160
170553,161
170724,162
170852,163
171086,164
171172,165
171236,164
171342,163
171385,162
171428,161
171492,160
171577,159
171726,158
171876,157
172046,156
172217,155
174116,156
174158,155
174308,156
174436,155
174777,156
174926,155
174948,156
174969,155
174990,156
175588,155
175737,156
175886,155
176206,156
177209,155
177294,156
177593,155
179278,156
179321,155
