Time,Angle
89806,-101
89828,-99
89849,-97
89870,-96
89892,-94
89913,-93
89956,-92
89977,-91
90062,-90
90169,-89
90190,-90
90254,-91
90276,-92
90297,-94
90318,-95
90340,-97
90361,-99
90382,-102
90404,-103
90425,-105
90446,-108
90468,-110
90489,-115
90510,-117
90532,-120
90553,-124
90574,-128
90596,-132
90617,-134
90638,-140
90660,-144
90681,-147
90702,-149
90724,-153
90745,-156
90766,-159
90788,-163
90809,-166
90830,-169
90852,-172
90873,-175
90894,-177
90916,180
90937,176
90958,173
90980,170
91001,167
91022,164
91044,160
91065,157
91086,155
91108,151
91129,146
91150,142
91172,140
91193,136
91214,132
91236,128
91257,124
91278,122
91300,117
91321,114
91342,111
91364,109
91385,106
91406,104
91428,102
91449,100
91470,98
91492,96
91513,95
91534,93
91556,92
91577,90
91598,88
91620,85
91641,84
91662,81
91684,78
91705,75
91726,72
91748,70
91769,67
91790,63
91812,60
91833,57
91854,56
91876,53
91897,51
91918,49
91940,47
91961,45
91982,43
92004,42
92025,40
92068,38
92089,37
92110,36
92153,35
92174,34
92217,33
92260,32
92281,31
92324,30
92473,31
92537,32
92814,33
92921,34
93028,35
93113,36
93156,37
93220,38
93262,39
93326,40
93390,41
93454,42
93518,43
93561,44
93582,45
93604,46
93646,47
93668,48
93689,49
93710,50
93732,51
93753,52
93774,53
93796,54
93817,55
93838,56
93860,57
93881,59
93902,62
93924,65
93945,66
93966,69
93988,73
94009,77
94030,80
94052,85
94073,89
94094,93
94116,98
94137,100
94158,104
94180,108
94201,113
94222,117
94244,121
94265,125
94286,129
94308,134
94329,136
94350,140
94372,146
94393,150
94414,152
94436,156
94457,160
94478,164
94500,168
94521,171
94542,177
94564,-179
94585,-175
94606,-173
94628,-168
94649,-164
94670,-159
94692,-155
94713,-151
94734,-147
94756,-143
94777,-139
94798,-137
94820,-133
94841,-129
94862,-124
94884,-120
94905,-119
94926,-115
94948,-112
94969,-109
94990,-107
95012,-105
95033,-102
95054,-100
95076,-98
95097,-97
95118,-95
95140,-93
95161,-92
95182,-90
95204,-89
95225,-88
95246,-87
95268,-86
95332,-85
95396,-84
95438,-85
95481,-84
95502,-85
95588,-86
95652,-87
95716,-88
95737,-89
95801,-90
95822,-91
95844,-92
95886,-93
95929,-94
95972,-95
95993,-96
96014,-97
96057,-98
96078,-99
96100,-100
96121,-101
96164,-103
96185,-104
96206,-105
96228,-107
96270,-109
96292,-111
96313,-112
96334,-114
96356,-117
96377,-119
96398,-122
96420,-124
96441,-126
96462,-129
96484,-135
96505,-139
96526,-142
96548,-146
96569,-151
96590,-156
96612,-162
96633,-165
96654,-173
96676,-179
96697,174
96718,171
96740,165
96761,159
96782,152
96804,143
96825,140
96846,134
96868,128
96889,122
96910,119
96932,113
96953,108
96974,100
96996,98
97017,93
97038,89
97060,84
97081,80
97102,78
97124,73
97145,66
97166,62
97188,60
97209,55
97230,51
97252,47
97273,43
97294,39
97316,35
97337,32
97358,29
97380,27
97401,24
97422,21
97444,18
97465,14
97486,13
97508,10
97529,8
97550,5
97572,4
97593,2
97614,-1
97636,-3
97657,-5
97678,-6
97700,-8
97721,-10
97742,-12
97764,-13
97785,-15
97806,-17
97828,-18
97849,-19
97870,-20
97892,-22
97913,-23
97934,-24
97956,-26
97977,-27
97998,-28
98020,-29
98041,-30
98062,-31
98084,-32
98233,-33
98361,-34
98404,-35
98468,-36
98702,-35
98894,-34
99044,-33
99129,-32
99150,-31
99172,-29
99193,-27
99214,-26
99236,-22
99257,-19
99278,-16
99300,-14
99321,-11
99342,-8
99364,-4
99385,-2
99406,3
99428,7
99449,11
99470,14
99492,16
99513,20
99534,23
99556,26
99577,30
99598,33
99620,36
99641,39
99662,43
99684,44
99705,47
99726,52
99748,55
99769,57
99790,60
99812,64
99833,67
99854,71
99876,72
99897,77
99918,80
99940,84
99961,85
99982,88
100004,91
100025,94
100046,96
100068,99
100089,102
100110,105
100132,108
100153,110
100174,112
100196,115
100217,119
100238,122
100260,123
100281,126
100302,129
100324,132
100345,133
100366,136
100388,139
100409,141
100430,144
100473,146
100494,148
100516,150
100537,151
100558,152
100580,153
100601,154
100644,155
100814,154
100857,153
100878,152
100921,151
100942,150
100964,149
100985,148
101006,147
101028,146
101049,145
101070,144
101134,143
101284,144
101390,145
101433,144
101540,143
101668,144
101774,145
101817,146
101881,147
101945,148
102073,149
102350,150
102478,149
102585,148
102969,149
103076,148
103417,147
103588,146
103630,145
103673,144
103694,143
103716,142
103737,141
103758,140
103780,138
103801,137
103822,135
103844,133
103865,131
103886,129
103908,126
103929,122
103950,120
103972,117
103993,114
104014,111
104036,108
104057,106
104078,103
104100,99
104121,96
104142,94
104164,93
104185,90
104206,88
104228,87
104249,85
104270,84
104292,82
104313,81
104356,80
104377,79
104398,78
104420,77
104441,76
104484,75
104505,74
104526,73
104569,71
104590,70
104612,69
104633,68
104654,67
104676,66
104697,65
104718,64
104740,63
104761,62
104782,61
104804,60
104825,59
104846,58
104889,57
104910,56
104932,55
104974,54
105038,53
105124,54
105166,55
105188,56
105230,57
105273,58
105316,59
105486,58
105550,59
105593,60
105700,61
105849,60
105892,59
105934,58
105956,57
105998,56
106020,55
106041,54
106084,53
106105,52
106126,50
106148,49
106190,47
106212,46
106233,44
106276,43
106297,42
106318,41
106638,42
106766,43
106852,44
106894,45
106958,46
107001,47
107044,48
107086,49
107150,50
107470,49
107513,50
107641,51
107790,52
107961,51
108516,50
108964,51
109070,50
109284,49
109326,50
109902,51
110222,50
112484,51
113188,52
113572,53
115108,54
115172,53
116473,54
116494,53
116558,54
116900,53
117070,54
117262,53
117454,52
117518,51
117561,50
117582,49
117625,48
117646,47
117668,46
117689,45
117710,44
117732,43
117753,41
117774,40
117796,38
117817,37
117838,35
117860,33
117881,30
117902,29
117924,26
117945,23
117966,21
117988,19
118009,18
118030,15
118052,13
118073,10
118094,9
118116,7
118137,4
118158,2
118180,-1
118201,-4
118222,-7
118244,-10
118265,-14
118286,-15
118308,-19
118329,-22
118350,-25
118372,-30
118393,-31
118414,-34
118436,-37
118457,-39
118478,-41
118500,-43
118521,-47
118542,-50
118564,-53
118585,-55
118606,-57
118628,-60
118649,-63
118670,-64
118692,-68
118713,-71
118734,-74
118756,-77
118777,-78
118798,-81
118820,-83
118841,-85
118862,-87
118884,-88
118905,-90
118926,-92
118948,-94
118990,-96
119012,-98
119033,-100
119076,-102
119097,-103
119118,-104
119140,-105
119161,-106
119182,-107
119353,-106
119396,-107
119588,-106
119716,-105
120612,-104
121081,-103
121188,-102
121294,-101
121422,-100
121550,-99
121764,-98
121785,-99
121828,-98
121849,-99
123172,-98
123236,-97
123278,-96
123321,-95
123364,-94
123406,-93
123428,-92
123470,-91
123513,-90
123534,-89
123556,-88
123577,-87
123598,-86
123620,-85
123641,-84
123662,-82
123684,-79
123705,-76
123726,-72
123748,-67
123769,-62
123790,-57
123812,-50
123833,-47
123854,-39
123876,-28
123897,-20
123918,-16
123940,-8
123961,-0
123982,8
124004,16
124025,20
124046,33
124068,41
124089,50
124110,58
124132,62
124153,70
124174,79
124196,90
124217,94
124238,101
124260,107
124281,114
124302,117
124324,123
124345,128
124366,135
124388,139
124409,141
124430,144
124452,146
124473,149
124516,151
124537,152
124601,151
124622,150
124665,149
124686,148
124708,147
124729,146
124750,145
124793,144
124836,143
124921,142
124985,141
125070,140
125198,139
125262,138
125305,137
125326,136
125348,134
125369,133
125390,132
125412,130
125433,127
125454,126
125476,123
125497,118
125518,114
125540,110
125561,108
125582,104
125604,99
125625,95
125646,92
125668,84
125689,78
125710,73
125732,66
125753,63
125774,57
125796,50
125817,40
125838,36
125860,29
125881,23
125902,16
125924,10
125945,7
125966,1
125988,-8
126009,-14
126030,-16
126052,-22
126073,-27
126094,-32
126116,-36
126137,-39
126158,-45
126180,-48
126201,-52
126222,-53
126244,-57
126265,-60
126286,-63
126308,-66
126329,-69
126350,-72
126372,-74
126393,-77
126414,-78
126436,-81
126457,-83
126478,-87
126500,-88
126521,-90
126542,-92
126564,-93
126585,-95
126606,-96
126628,-98
126649,-99
126670,-100
126692,-101
126713,-102
126777,-103
126862,-104
126990,-105
127182,-104
127332,-103
127460,-102
127566,-101
127652,-100
127716,-99
127758,-98
127801,-97
127844,-96
127886,-95
128057,-96
128121,-97
128228,-96
128270,-95
128313,-94
128334,-93
128355,-92
128377,-90
128397,-89
128420,-86
128441,-84
128462,-81
128484,-78
128504,-77
128526,-74
128548,-71
128569,-68
128590,-67
128611,-66
128633,-64
128676,-63
128740,-62
128760,-63
128867,-64
129038,-63
129102,-62
129444,-63
129486,-64
129677,-63
129700,-64
129977,-65
130084,-66
130147,-65
130169,-66
130190,-65
130532,-64
131513,-63
131897,-64
131961,-63
132025,-64
132110,-63
132174,-64
132281,-63
133220,-62
133305,-63
133518,-62
134692,-61
134777,-60
134841,-59
134884,-58
134926,-57
134969,-56
135012,-55
135033,-54
135054,-53
135076,-52
135118,-51
135140,-49
135161,-48
135204,-46
135225,-44
135246,-42
135268,-40
135310,-38
135332,-36
135353,-34
135374,-32
135396,-30
135417,-28
135438,-25
135460,-24
135481,-22
135502,-19
135524,-17
135545,-14
135566,-13
135588,-11
135609,-9
135630,-7
135652,-6
135673,-4
135694,-2
135716,-0
135737,1
135758,2
135780,3
135801,4
135844,5
135865,6
135886,7
135929,8
135972,9
135993,10
136014,11
136036,12
136057,13
136078,14
136100,15
136121,16
136142,17
136164,18
136185,20
136206,21
136249,22
136270,23
136313,24
136356,25
136398,26
136484,27
136548,28
136569,29
136633,30
136654,31
136697,32
136761,33
136804,34
136846,35
137017,34
137081,33
137124,32
137166,31
137188,30
137209,29
137252,28
137294,27
137337,26
137422,25
137529,24
137593,23
137636,22
137721,21
137998,22
138105,23
138318,22
139620,23
140004,22
141326,23
141945,22
142436,23
144868,24
145209,23
145614,24
145742,25
145764,27
145806,29
145828,31
145849,33
145870,35
145892,37
145913,42
145934,46
145956,49
145977,51
145998,55
146020,59
146041,62
146062,66
146084,70
146105,74
146126,78
146148,82
146169,84
146190,88
146212,92
146233,97
146254,101
146276,102
146297,106
146318,109
146340,112
146361,113
146382,115
146404,119
146425,121
146446,123
146468,124
146489,126
146510,129
146532,131
146553,132
146574,135
146596,137
146617,139
146638,140
146660,141
146681,143
146702,144
146724,147
146745,148
146766,150
146788,151
146809,154
146830,156
146852,157
146873,159
146894,162
146916,164
146937,166
146958,168
146980,170
147001,173
147022,175
147044,177
147065,180
147086,-178
147108,-175
147129,-174
147150,-171
147172,-168
147193,-165
147214,-163
147236,-160
147257,-158
147278,-156
147300,-154
147321,-153
147342,-151
147364,-149
147385,-147
147406,-146
147428,-145
147449,-144
147470,-143
147492,-142
147534,-141
147620,-142
147662,-143
147684,-144
147705,-145
147726,-146
147748,-148
147769,-149
147790,-150
147812,-152
147833,-153
147854,-156
147876,-158
147897,-159
147918,-162
147940,-163
147961,-165
147982,-166
148004,-168
148025,-170
148046,-172
148068,-173
148089,-174
148110,-175
148132,-176
148153,-177
148196,-178
148217,-179
148238,-180
148260,180
148281,179
148324,178
148345,177
148409,176
148452,175
148516,174
148537,173
148601,172
148622,171
148665,170
148686,169
148729,168
148772,167
148793,166
148836,165
148878,164
148942,163
148985,162
149049,161
149092,160
149156,159
149198,158
149262,157
149348,156
149817,155
149924,154
150158,155
150436,154
150628,153
150756,152
150905,151
150969,150
