Time,Angle
10102,-151
10251,-150
10337,-149
10486,-148
10699,-147
10870,-146
10998,-145
11147,-144
11233,-143
11297,-142
11361,-141
11403,-140
11467,-139
11489,-138
11531,-137
11553,-136
11595,-135
11659,-134
11787,-135
11873,-136
11937,-137
11979,-138
12043,-139
12107,-140
12150,-141
12257,-142
12470,-141
12555,-140
12619,-139
12705,-138
12747,-137
12811,-136
12875,-135
12918,-134
12961,-133
13003,-132
13046,-131
13089,-130
13131,-129
13174,-128
13217,-127
13238,-126
13281,-125
13323,-124
13366,-123
13409,-122
13473,-121
13515,-120
13579,-119
13643,-118
13729,-117
13771,-116
13835,-115
13878,-114
13899,-113
13942,-112
13963,-111
14027,-110
14049,-109
14113,-108
14219,-107
14347,-106
14433,-105
14539,-104
14795,-103
15009,-102
15030,-101
15073,-100
15094,-98
15115,-97
15137,-95
15179,-92
15201,-90
15222,-88
15243,-87
15265,-84
15286,-82
15307,-80
15329,-78
15350,-76
15371,-74
15393,-72
15414,-70
15435,-69
15457,-67
15478,-66
15499,-65
15521,-63
15542,-62
15563,-61
15606,-60
15649,-59
15691,-58
15841,-57
15969,-56
16033,-55
16075,-54
16139,-53
16182,-52
16266,-51
16523,-50
16630,-49
16694,-48
16737,-47
16801,-46
16822,-45
16886,-44
16907,-43
16929,-42
16950,-41
16993,-40
17014,-39
17035,-38
17057,-36
17099,-35
17121,-34
17142,-32
17163,-31
17185,-30
17206,-28
17227,-27
17270,-25
17291,-23
17313,-22
17355,-21
17377,-20
17398,-19
17419,-18
17462,-16
17483,-15
17526,-14
17547,-13
17590,-12
17611,-11
17633,-10
17675,-9
17697,-8
17718,-7
17761,-6
17782,-4
17803,-3
17846,-2
17889,-1
17910,-0
17953,1
18038,2
18102,3
18209,4
18273,5
18337,6
18379,7
18422,8
18443,9
18486,10
18529,11
18593,12
18699,13
18785,14
18849,15
18913,16
19019,17
19105,18
19169,19
19211,20
19233,21
19275,22
19297,23
19318,24
19339,25
19382,26
19403,27
19446,28
19467,29
19510,30
19553,31
19595,32
19638,33
19681,34
19723,35
19766,36
19809,37
19873,38
19894,39
19958,40
20043,41
20385,42
20449,41
20577,40
20641,39
20705,38
20811,37
21025,36
21217,35
21302,34
21366,33
21430,32
21494,31
21622,30
21899,29
22113,28
22241,27
22326,26
22390,25
22433,24
22475,23
22518,22
22539,21
22561,20
22603,19
22625,17
22646,16
22689,15
22710,14
22731,13
22753,12
22774,11
22795,9
22817,8
22838,7
22881,6
22902,4
22923,3
22945,1
22966,-0
22987,-2
23009,-4
23030,-6
23051,-8
23073,-9
23094,-11
23115,-15
23137,-17
23158,-18
23179,-21
23201,-23
23222,-26
23243,-28
23265,-29
23286,-33
23307,-35
23329,-37
23350,-38
23371,-40
23393,-41
23414,-43
23435,-44
23457,-46
23478,-47
23499,-48
23521,-49
23563,-50
23585,-51
23606,-53
23649,-54
23670,-55
23691,-56
23734,-57
23755,-58
23777,-59
23798,-60
23819,-61
23841,-62
23862,-63
23883,-64
23905,-65
23926,-67
23947,-68
23969,-69
23990,-70
24033,-71
24054,-72
24075,-73
24097,-74
24161,-75
24203,-76
24246,-77
24267,-78
24331,-79
24374,-80
24417,-81
24481,-82
24523,-83
24566,-84
24630,-85
24673,-86
24715,-87
24737,-88
24801,-89
24843,-90
24886,-91
24929,-92
24971,-93
25014,-94
25035,-95
25078,-96
25121,-97
25163,-98
25206,-99
25249,-100
25313,-101
25398,-102
25569,-103
25718,-102
25761,-103
25782,-102
25910,-101
25995,-100
26038,-99
26102,-98
26166,-97
26209,-96
26251,-95
26294,-94
26337,-93
26379,-92
26422,-91
26443,-90
26486,-89
26529,-88
26571,-87
26635,-86
26678,-85
26742,-84
26827,-83
26934,-82
27083,-81
27169,-82
27254,-83
27339,-84
27403,-85
27467,-86
27510,-87
27553,-88
27595,-89
27659,-90
27702,-91
27745,-92
27809,-93
27894,-94
27979,-95
28065,-96
28150,-97
28257,-98
28321,-99
28385,-100
28449,-101
28470,-102
28513,-103
28555,-104
28577,-105
28598,-106
28619,-107
28641,-108
28662,-110
28683,-111
28726,-113
28747,-114
28769,-115
28790,-116
28833,-117
28854,-118
28875,-119
28918,-120
28939,-121
28961,-122
29003,-123
29067,-124
29131,-125
29217,-126
29259,-127
29302,-128
29366,-129
29430,-130
29494,-131
29579,-132
29814,-131
29921,-130
30262,-131
30539,-132
31094,-133
31201,-134
31542,-135
31883,-136
32010,-137
32801,-136
33462,-137
33505,-136
33526,-137
33825,-138
33889,-137
33910,-138
33974,-137
34166,-138
34678,-139
34870,-140
34998,-141
35105,-142
35147,-143
35211,-144
35318,-145
35510,-144
35595,-143
35702,-142
36427,-143
37131,-144
37537,-143
38219,-142
39499,-141
39627,-140
39755,-139
39841,-138
39969,-137
40267,-138
40481,-139
40609,-140
41121,-141
41227,-142
41483,-143
41846,-144
42785,-145
42998,-146
43233,-147
43425,-148
44619,-147
44662,-148
44747,-147
44811,-148
44875,-147
44939,-148
49995,-149
50017,-148
50038,-149
50273,-148
50358,-149
50721,-150
50998,-149
51019,-150
51382,-151
51489,-152
51531,-153
51574,-154
51595,-155
51638,-156
51659,-157
51702,-158
51745,-159
51766,-160
51809,-161
51894,-162
52065,-161
52150,-162
52363,-161
52662,-160
52918,-159
53579,-158
53963,-157
54347,-156
55307,-155
55329,-156
55350,-155
55947,-154
58294,-153
58443,-152
58507,-151
58550,-150
58635,-149
58806,-150
59041,-151
59425,-152
60278,-151
62219,-152
62497,-153
62582,-154
62689,-155
62902,-154
63094,-155
63350,-154
64011,-153
64075,-152
64161,-151
64246,-150
64310,-149
64374,-148
64438,-147
64566,-146
64673,-147
64779,-148
64950,-149
65121,-150
65227,-151
65291,-152
65313,-153
65355,-154
65398,-155
65441,-156
65462,-157
65505,-158
65547,-159
65611,-160
65761,-159
65910,-158
66251,-159
66785,-160
66977,-161
67254,-162
67446,-163
67702,-164
67809,-163
68001,-164
68214,-165
68363,-166
68449,-167
68555,-168
68683,-169
69067,-168
69579,-169
71734,-170
72822,-171
72971,-172
73099,-173
73227,-174
73355,-175
74081,-176
74358,-175
74593,-174
74742,-173
74870,-172
74977,-171
75062,-170
75126,-169
75169,-168
75211,-167
75233,-166
75254,-165
75297,-164
75318,-163
75339,-162
75361,-160
75403,-159
75425,-158
75446,-157
75467,-156
75489,-155
75510,-154
75531,-153
75553,-152
75574,-151
75595,-150
75617,-149
75638,-148
75659,-147
75681,-146
75702,-145
75723,-144
75745,-142
75787,-140
75809,-138
75830,-137
75851,-136
75873,-135
75894,-133
75915,-132
75937,-130
75958,-128
75979,-127
76001,-125
76022,-124
76043,-123
76065,-121
76086,-120
76107,-118
76129,-116
76171,-114
76193,-113
76214,-111
76235,-110
76257,-109
76278,-107
76299,-106
76321,-105
76342,-104
76363,-103
76385,-102
76406,-101
76427,-100
76449,-99
76470,-98
76491,-97
76513,-96
76555,-95
76577,-94
76598,-93
76619,-92
76662,-91
76683,-90
76705,-89
76726,-88
76747,-87
76769,-86
76790,-85
76811,-84
76833,-83
76854,-82
76875,-81
76897,-80
76918,-79
76961,-78
76982,-77
77025,-76
77046,-75
77089,-74
77153,-73
77409,-74
77473,-75
77537,-76
77579,-77
77622,-78
77643,-79
77665,-80
77707,-81
77729,-82
77771,-83
77793,-84
77835,-85
77878,-86
77899,-87
77921,-88
77985,-89
78027,-90
78070,-91
78113,-92
78155,-93
78219,-94
78326,-95
78753,-94
79137,-93
79201,-92
79265,-91
79329,-90
79393,-89
79478,-88
79627,-87
80161,-86
80267,-85
80331,-84
80395,-83
80758,-84
81057,-83
81185,-82
81355,-81
81633,-82
81889,-81
82273,-80
82465,-79
82763,-78
83105,-77
83403,-76
83723,-75
83915,-74
84107,-73
84321,-72
84491,-71
84641,-70
84875,-69
85131,-68
85409,-67
85558,-66
85665,-65
85771,-64
86049,-63
86113,-62
86155,-61
86198,-60
86219,-59
86241,-58
86283,-57
86305,-56
86326,-55
86369,-54
86411,-53
86454,-52
86497,-51
86518,-50
86539,-49
86582,-48
86625,-47
86646,-46
86689,-45
86710,-44
86753,-43
86774,-42
86817,-41
86859,-40
86923,-39
86966,-38
87009,-37
87051,-36
87073,-35
87115,-34
87158,-33
87201,-32
87265,-31
87329,-30
87371,-29
87457,-28
87542,-27
87649,-28
87734,-29
87777,-30
87841,-31
87883,-32
87947,-33
87969,-34
88033,-35
88075,-36
88118,-37
88139,-38
88203,-39
88225,-40
88267,-41
88310,-42
88353,-43
88417,-44
88438,-45
88481,-46
88523,-47
88566,-48
88609,-49
88651,-50
88758,-51
89057,-50
89121,-49
89206,-48
89270,-47
89377,-46
89483,-45
89910,-46
90017,-47
90123,-48
90657,-47
90870,-48
91019,-49
91169,-50
91830,-51
92257,-52
92854,-53
93003,-54
93110,-55
93217,-56
94945,-55
95243,-54
96374,-55
96993,-54
97505,-55
97739,-54
97761,-55
98465,-54
98593,-55
98635,-54
98742,-55
99702,-54
99745,-55
99851,-54
102433,-53
102625,-52
102753,-53
102945,-54
103158,-53
103286,-52
103691,-53
103862,-54
103990,-55
104139,-56
104395,-55
104566,-54
104715,-53
104843,-52
105057,-51
105995,-50
106038,-51
106059,-50
106251,-49
106315,-48
106379,-47
106443,-46
106486,-45
106550,-44
106614,-43
106678,-42
106742,-41
106785,-40
106870,-39
106934,-38
107041,-37
107105,-36
107147,-35
107190,-34
107211,-33
107233,-32
107254,-31
107297,-30
107318,-29
107339,-28
107382,-27
107403,-26
107446,-25
107510,-24
107553,-23
107681,-22
107723,-23
107766,-22
107894,-21
108022,-20
108214,-21
108299,-22
108427,-23
108854,-22
108875,-21
108918,-20
108961,-19
108982,-18
109025,-17
109046,-16
109067,-15
109110,-14
109153,-13
109174,-12
109217,-11
109238,-10
109259,-9
109302,-8
109323,-7
109345,-6
109366,-5
109387,-4
109409,-3
109430,-2
109473,-1
109494,-0
109515,1
109537,2
109558,3
109601,4
109622,5
109643,6
109665,7
109707,8
109771,9
109814,10
109857,11
109899,12
109921,13
109963,14
109985,15
110006,16
110027,17
110070,18
110091,19
110113,20
110134,21
110155,22
110177,24
110198,25
110219,26
110262,28
110283,29
110305,30
110326,31
110347,32
110369,33
110390,34
110411,35
110454,36
110497,37
110603,38
110731,37
110838,36
110923,35
110966,34
111073,33
111137,32
111243,31
111414,32
111457,33
111521,34
111542,35
111585,36
111606,37
111627,38
111670,39
111691,40
111734,41
111755,42
111777,43
111819,44
111883,45
112161,46
112267,47
112331,48
112459,49
112758,50
112971,49
113227,48
113377,47
113462,46
113569,45
113718,44
113974,45
114209,46
114870,45
115105,44
115723,43
115915,42
116043,41
116214,40
116513,41
116961,42
117558,41
117899,40
118049,39
118155,38
118283,37
118347,36
118411,35
118475,34
118539,33
118582,32
118603,31
118667,30
118710,29
118731,28
118774,27
118795,26
118838,25
118881,24
118902,23
118945,22
118966,21
119009,20
119051,19
119094,18
119158,17
119222,16
119307,15
119414,14
119691,13
119777,12
119819,11
119862,10
119883,9
119905,8
119926,7
119969,6
119990,5
120033,4
120054,3
120075,2
120097,1
120118,0
120139,-1
120161,-2
120203,-4
120225,-6
120246,-7
120267,-8
120289,-10
120310,-11
120331,-13
120353,-15
120374,-17
120395,-19
120417,-21
120438,-24
120459,-25
120481,-27
120502,-29
120523,-32
120545,-34
120566,-36
120587,-38
120609,-41
120630,-43
120651,-44
120673,-46
120694,-49
120715,-50
120737,-51
120758,-53
120779,-54
120801,-56
120822,-57
120843,-58
120865,-59
120886,-61
120907,-62
120950,-63
120971,-64
120993,-65
121014,-67
121035,-68
121057,-69
121078,-70
121099,-71
121121,-72
121163,-73
121185,-74
121206,-75
121270,-76
121718,-75
121803,-74
121867,-73
122038,-72
122209,-73
122273,-74
122294,-75
122315,-77
122358,-79
122379,-80
122401,-81
122422,-83
122443,-84
122465,-86
122486,-88
122507,-89
122529,-90
122550,-91
122571,-93
122614,-95
122635,-96
122657,-97
122699,-98
122742,-99
122785,-100
122806,-101
122891,-102
122955,-103
123041,-104
123147,-105
123254,-106
123361,-107
123702,-106
123766,-105
123830,-104
123915,-103
124235,-104
124321,-105
124385,-106
124427,-107
124491,-108
124555,-109
124726,-110
124811,-111
124897,-112
125067,-111
125174,-110
125238,-109
125857,-110
125963,-109
126219,-108
126433,-107
126497,-108
126518,-107
126902,-108
127051,-109
127179,-110
127947,-111
127969,-110
127990,-111
128161,-112
128266,-113
128373,-114
128522,-115
128801,-114
128992,-113
129526,-112
129675,-111
129760,-110
129825,-109
129867,-108
129931,-107
129995,-106
130038,-105
130081,-104
130123,-103
130165,-102
130230,-101
130443,-102
130550,-103
130763,-102
130784,-103
130806,-102
130955,-101
131040,-100
131169,-99
131339,-100
131681,-101
131830,-102
131894,-103
131958,-104
132001,-105
132043,-106
132086,-107
132171,-108
132278,-109
132427,-110
132513,-111
132619,-112
132747,-113
132918,-114
133195,-115
133409,-116
133579,-117
133665,-118
133771,-119
133835,-120
133899,-121
133963,-122
133985,-123
134049,-124
134113,-125
134177,-126
134262,-127
134411,-128
134518,-129
134603,-130
134625,-131
134689,-132
134731,-133
134795,-134
134838,-135
135094,-134
135201,-133
135457,-132
135734,-133
135798,-134
135862,-135
135883,-136
135905,-137
135926,-138
135947,-139
135969,-140
135990,-141
136011,-142
136033,-143
136054,-144
136075,-145
136097,-147
136139,-148
136161,-149
136225,-150
136246,-151
136779,-150
136865,-149
136907,-148
136971,-147
137014,-146
137057,-145
137099,-144
137142,-143
137206,-142
137227,-141
137291,-140
137377,-139
137526,-138
137825,-139
137974,-138
138166,-137
138230,-136
138294,-135
138337,-134
138379,-133
138422,-132
138443,-131
138465,-130
138507,-129
138529,-128
138550,-127
138593,-126
138635,-125
138657,-124
138699,-123
138763,-122
138827,-121
138891,-120
138998,-119
139062,-118
139126,-117
139190,-116
139233,-115
139318,-114
139382,-113
139425,-112
139467,-111
139489,-110
139510,-109
139531,-108
139574,-107
139595,-106
139617,-105
139638,-104
139659,-103
139702,-102
139723,-101
139766,-100
139787,-99
139830,-98
140001,-99
140171,-98
140342,-97
140619,-98
140769,-99
140811,-100
140854,-101
140875,-102
140897,-103
140918,-104
140939,-105
140961,-108
141003,-110
141025,-112
141046,-113
141067,-115
141089,-116
141110,-119
141131,-121
141153,-123
141174,-124
141195,-126
141217,-128
141238,-130
141259,-133
141281,-135
141302,-137
141323,-139
141345,-141
141366,-142
141387,-143
141409,-145
141430,-146
141451,-147
141515,-148
141601,-149
141686,-150
141750,-151
141814,-152
141878,-153
141942,-154
142006,-155
142070,-156
142091,-157
142155,-158
142241,-159
142283,-160
142411,-161
142497,-160
142582,-159
142689,-158
142774,-157
142902,-156
143265,-155
143350,-154
143414,-153
143435,-152
143499,-151
143521,-150
143542,-149
143585,-148
143606,-147
143627,-146
143670,-145
143691,-144
143713,-143
143734,-142
143777,-141
143798,-140
143819,-139
143862,-138
143883,-137
143905,-136
143947,-135
143990,-134
144011,-133
144033,-132
144054,-131
144075,-130
144097,-129
144118,-128
144161,-127
144182,-125
144203,-124
144225,-123
144246,-122
144267,-120
144289,-119
144310,-117
144353,-114
144374,-112
144395,-110
144417,-109
144438,-108
144459,-106
144481,-104
144502,-103
144523,-101
144545,-100
144566,-99
144587,-98
144609,-97
144630,-96
144673,-95
144694,-94
144779,-93
144865,-92
144971,-91
145078,-90
145185,-91
145377,-92
145462,-93
145526,-94
145654,-95
145718,-96
145803,-97
145910,-98
145974,-99
146038,-100
146123,-101
146187,-102
146251,-103
146315,-104
146358,-105
146401,-106
146465,-107
146550,-108
146614,-109
146657,-110
146699,-111
146785,-112
146806,-113
147041,-114
147190,-115
147638,-116
147873,-117
147979,-118
148321,-119
148470,-120
148577,-121
148726,-122
148833,-123
148897,-124
148961,-125
149046,-126
149110,-127
149153,-128
149195,-129
149259,-130
149302,-131
149345,-132
149366,-133
149430,-134
149451,-135
149515,-136
149558,-137
149622,-138
149665,-139
149707,-140
149750,-141
149793,-142
149835,-143
149878,-144
149942,-145
149985,-146
150070,-147
150134,-148
150241,-149
150326,-150
150454,-151
150582,-152
150817,-151
150966,-150
151115,-149
151286,-148
151414,-147
151606,-146
151905,-145
151969,-144
152097,-143
152203,-142
152289,-143
152523,-142
152545,-143
152566,-142
152673,-141
154529,-140
154742,-139
155105,-138
155702,-137
157174,-136
157665,-137
157899,-136
160118,-135
160161,-136
160182,-135
160203,-136
160374,-135
160758,-136
160993,-135
161227,-134
161398,-133
161633,-132
161718,-131
161761,-130
161825,-129
161867,-128
161953,-127
161995,-126
162038,-125
162123,-124
162187,-123
162230,-122
162294,-121
162358,-120
162443,-119
162507,-118
162550,-117
162635,-116
162721,-115
162998,-114
163041,-115
163147,-116
163254,-118
163297,-119
163318,-120
163382,-121
163489,-122
163574,-123
163659,-124
163745,-125
163787,-126
163851,-127
163873,-128
163937,-129
163958,-130
164001,-131
164043,-132
164065,-133
164129,-134
164150,-135
164214,-136
164257,-137
164342,-138
164555,-139
164577,-138
164726,-137
164833,-136
164897,-135
164939,-134
164982,-133
165025,-132
165089,-131
165110,-130
165174,-129
165217,-128
165281,-127
165345,-126
165387,-125
165451,-124
165494,-123
165537,-122
165579,-121
165601,-120
165622,-119
165665,-118
165707,-117
165750,-116
165771,-115
165835,-114
165878,-113
165942,-112
166070,-111
166241,-112
166369,-113
166518,-114
166646,-115
166731,-116
166859,-117
166945,-118
167030,-119
167137,-120
167201,-121
167286,-122
167371,-123
167478,-124
167563,-125
167670,-126
167798,-125
168033,-126
168054,-125
168097,-126
168417,-125
168715,-126
171467,-125
172193,-126
172705,-125
173665,-126
174347,-125
175030,-124
175777,-125
175905,-124
176225,-123
176353,-124
176651,-123
176758,-124
176865,-125
177014,-124
177206,-125
177334,-126
177697,-127
177761,-126
178102,-125
178230,-126
178337,-127
178401,-128
178529,-127
178678,-126
178827,-125
178891,-126
179041,-127
179318,-126
179382,-125
179403,-124
179425,-123
179467,-122
179489,-121
179510,-120
179531,-119
179553,-118
179574,-117
179617,-116
179638,-115
179681,-114
179745,-113
179894,-114
179915,-113
179937,-114
