Time,Angle
1,134
54,135
182,136
267,137
310,138
417,139
502,138
566,137
651,136
758,135
886,136
971,137
1057,138
1206,139
1483,140
1547,141
1590,142
1611,143
1633,144
1654,145
1675,147
1697,149
1718,151
1739,153
1761,156
1782,157
1803,159
1825,161
1846,163
1867,164
1889,166
1910,167
1931,168
1974,169
2038,170
2123,171
2529,172
2678,173
2785,174
2827,175
2870,176
2913,177
2955,178
2977,179
2998,-180
3019,-179
3041,-178
3062,-177
3083,-176
3126,-175
3169,-173
3211,-172
3254,-171
3275,-170
3318,-169
3339,-168
3382,-167
3425,-166
3467,-165
3489,-164
3510,-163
3531,-162
3553,-161
3574,-160
3617,-159
3638,-157
3681,-156
3702,-155
3723,-154
3766,-153
3787,-152
3809,-151
3830,-150
3851,-149
3894,-148
3915,-147
3958,-146
3979,-145
4001,-144
4043,-143
4086,-142
4129,-141
4150,-140
4171,-139
4214,-138
4278,-137
4299,-136
4321,-135
4342,-134
4385,-133
4406,-132
4427,-131
4449,-130
4470,-129
4491,-128
4513,-127
4534,-125
4577,-124
4619,-123
4662,-122
4726,-121
5067,-122
5195,-123
5366,-124
5494,-123
5558,-124
5643,-125
5686,-126
5729,-127
5750,-128
5771,-129
5814,-130
5857,-131
5899,-132
5921,-133
5942,-134
5985,-135
6027,-136
6091,-137
6347,-138
6411,-139
6497,-140
6689,-139
6795,-138
6881,-137
6945,-136
7009,-135
7073,-134
7115,-133
7158,-132
7179,-131
7201,-130
7222,-128
7243,-127
7265,-125
7286,-124
7307,-122
7329,-121
7350,-120
7371,-118
7393,-117
7414,-116
7435,-115
7457,-114
7478,-113
7499,-112
7542,-110
7563,-109
7585,-108
7606,-107
7627,-106
7649,-104
7670,-103
7691,-101
7734,-100
7755,-98
7777,-97
7819,-96
7841,-95
7862,-94
7905,-93
7926,-92
7969,-91
7990,-90
8011,-89
8033,-88
8054,-87
8097,-86
8118,-85
8139,-84
8161,-83
8181,-82
8203,-80
8225,-79
8246,-78
8267,-77
8289,-76
8310,-75
8331,-74
8353,-73
8374,-72
8395,-71
8438,-70
8502,-69
8545,-68
8587,-67
8630,-66
8651,-65
8673,-64
8694,-63
8715,-62
8737,-61
8758,-60
8779,-59
8801,-58
8843,-57
8865,-56
8886,-55
8907,-54
8929,-53
8971,-52
8993,-50
9014,-48
9057,-46
9078,-44
9099,-43
9121,-41
9142,-40
9163,-38
9185,-36
9206,-35
9227,-34
9249,-33
9270,-32
9291,-31
9313,-30
9334,-29
9377,-28
9398,-27
9441,-26
9462,-25
9483,-23
9505,-22
9547,-21
9569,-20
9590,-19
9633,-18
9654,-17
9697,-16
9739,-15
9782,-14
9803,-13
9846,-12
9889,-11
9974,-10
10017,-9
10059,-8
10102,-7
10145,-6
10166,-5
10209,-4
10273,-3
10422,-4
10443,-5
10465,-6
10486,-7
10507,-8
10529,-10
10550,-12
10571,-13
10593,-15
10614,-17
10635,-19
10657,-20
10678,-22
10699,-23
10721,-25
10742,-27
10763,-28
10785,-31
10806,-32
10827,-34
10849,-35
10870,-37
10891,-38
10913,-40
10934,-41
10955,-42
10977,-43
10998,-44
11019,-45
11041,-46
11062,-47
11083,-48
11105,-49
11126,-50
11147,-51
11169,-52
11211,-53
11233,-54
11275,-55
11339,-56
11382,-57
11403,-58
11425,-59
11446,-60
11467,-62
11489,-64
11510,-66
11531,-67
11553,-69
11574,-71
11595,-74
11617,-75
11638,-76
11659,-78
11681,-79
11702,-80
11745,-81
11915,-82
11937,-83
11979,-84
12001,-85
12043,-86
12086,-87
12129,-88
12171,-89
12278,-90
12342,-91
12406,-92
12427,-93
12449,-94
12491,-95
12513,-96
12555,-97
12577,-98
12598,-99
12619,-100
12641,-101
12662,-102
12705,-103
12726,-105
12747,-106
12790,-107
12811,-108
12833,-109
12875,-110
12897,-111
12918,-112
12939,-113
12982,-114
13025,-115
13046,-116
13067,-117
13089,-118
13110,-119
13131,-120
13174,-122
13195,-123
13217,-124
13238,-125
13259,-126
13281,-128
13302,-129
13323,-130
13345,-131
13366,-132
13387,-134
13409,-136
13451,-137
13473,-138
13494,-139
13537,-140
13601,-141
13665,-142
13707,-143
13729,-144
13793,-145
13878,-146
13985,-145
14027,-146
14091,-147
14134,-148
14198,-149
14262,-150
14561,-151
14646,-150
15009,-151
15030,-152
15073,-153
15094,-154
15115,-155
15137,-156
15158,-157
15179,-158
15201,-159
15222,-160
15243,-161
15286,-162
15307,-163
15329,-164
15350,-165
15371,-166
15414,-167
15435,-168
15478,-169
15499,-170
15521,-171
15542,-172
15563,-173
15585,-174
15606,-175
15627,-176
15649,-177
15670,-178
15691,-179
15713,180
15734,179
15755,178
15777,177
15798,176
15819,175
15862,174
15883,173
15905,172
15926,171
15947,170
15969,168
15990,167
16033,165
16054,164
16075,163
16097,161
