Time,Angle
84025,163
84985,162
88782,163
88910,164
88953,165
88974,166
88996,167
89017,169
89038,170
89060,171
89081,173
89102,175
89124,176
89145,177
89166,178
89188,179
89209,180
89230,-180
89252,-179
89294,-177
89316,-176
89337,-175
89358,-173
89380,-170
89401,-167
89422,-166
89444,-163
89465,-158
89486,-154
89508,-153
89529,-150
89550,-147
89572,-144
89593,-142
89614,-140
89636,-139
89657,-138
89678,-137
89700,-136
89742,-135
89785,-134
89870,-133
89934,-132
89956,-131
90020,-130
90084,-129
90404,-130
90446,-131
90532,-132
90596,-133
90681,-134
90724,-135
90745,-136
90766,-138
90788,-139
90809,-141
90830,-143
90852,-144
90873,-146
90894,-149
90916,-152
90937,-153
90958,-156
90980,-159
91001,-161
91022,-163
91044,-164
91065,-166
91086,-168
91108,-170
91150,-172
91172,-173
91193,-174
91214,-175
91236,-176
91257,-178
91278,-179
91321,180
91342,179
91364,178
91406,177
91428,176
91470,175
91534,174
91705,175
91769,176
92046,177
92537,176
92900,175
93134,176
93390,177
93454,176
93796,175
93988,174
94116,173
94308,172
94713,171
95118,172
95460,173
95886,172
97508,171
98638,170
100686,171
100729,170
100793,171
100878,170
101689,169
101881,168
102350,167
102478,166
102628,165
102734,164
102777,163
102841,162
102862,161
102905,160
102926,158
102948,157
102969,155
102990,153
103012,150
103033,146
103054,142
103076,138
103097,133
103118,129
103140,125
103161,121
103182,119
103204,115
103225,112
103246,108
103268,106
103289,104
103310,101
103332,99
103353,97
103396,95
103417,93
103438,91
103460,90
103481,88
103502,87
103524,85
103545,84
103566,82
103588,81
103609,79
103630,78
103652,77
103673,75
103694,74
103716,73
103737,70
103780,68
103801,67
103822,65
103865,63
103886,62
103908,61
103929,60
103950,59
103972,58
104014,57
104036,56
104078,55
104100,54
104164,53
104206,52
104228,51
104249,50
104270,49
104292,48
104313,47
104356,46
104377,44
104398,42
104441,41
104462,40
104484,39
104505,38
104548,37
104612,36
104697,37
104761,38
104846,39
104910,40
105145,39
105294,40
105401,41
105721,42
105806,41
105892,40
106361,41
106404,40
106681,39
106980,38
107833,37
108110,36
108153,37
108281,36
108857,37
109796,36
110009,37
110073,36
111054,35
111758,34
112292,35
112548,34
112633,35
113892,36
113956,35
114169,36
114852,37
114980,36
115193,37
115492,36
116089,37
116132,36
121529,35
121785,34
122212,33
122318,32
122382,31
122446,30
122532,29
122617,28
122702,27
122809,26
122916,25
123086,26
123150,25
123342,26
123428,27
124196,28
124580,29
125006,28
125390,27
125582,28
125881,27
126009,28
127545,29
128504,28
128782,29
128996,30
129165,31
129358,32
129508,33
130020,34
130169,33
131236,32
131406,33
131470,32
131684,33
131790,32
131897,33
132068,32
132196,33
133796,32
133966,33
134030,32
134180,33
134265,32
135289,33
135332,32
135460,33
135758,32
136164,33
136292,32
136484,33
136740,32
136825,33
138276,32
139193,31
139726,32
139790,31
140025,32
140772,31
141326,32
141412,31
142436,32
142542,31
142628,32
142734,31
143886,30
143950,29
144057,28
144334,27
144377,26
144398,25
144441,24
144462,23
144484,22
144505,21
144526,20
144548,19
144569,16
144590,14
144612,13
144633,11
144654,10
144676,8
144697,7
144718,4
144740,3
144761,1
144782,0
144804,-1
144825,-2
144846,-4
144868,-5
144889,-6
144910,-8
144932,-9
144953,-10
144974,-11
144996,-12
145017,-13
145060,-15
145102,-16
145124,-17
145145,-18
145166,-19
145209,-20
145230,-21
145252,-22
145294,-23
145316,-24
145358,-25
145380,-26
145401,-27
145422,-28
145465,-29
145486,-30
145508,-31
145529,-32
145550,-33
145593,-34
145614,-35
145636,-36
145678,-37
145700,-39
145721,-40
145764,-41
145785,-42
145806,-43
145849,-44
145870,-45
145913,-46
145956,-47
145998,-48
146020,-49
146062,-50
146126,-51
146169,-52
146233,-53
146425,-52
146468,-51
146489,-50
146510,-49
146532,-47
146553,-45
146574,-43
146596,-40
146617,-39
146638,-36
146660,-34
146681,-31
146702,-29
146724,-28
146745,-26
146766,-25
146788,-24
146830,-23
146852,-22
147022,-23
147150,-24
147257,-25
147342,-26
147449,-27
147492,-28
147513,-29
147534,-31
147577,-33
147598,-36
147620,-38
147641,-42
147662,-43
147684,-45
147705,-48
147726,-50
147748,-52
147790,-54
147812,-57
147833,-58
147854,-59
147876,-60
147897,-61
147918,-62
147940,-63
147961,-64
147982,-65
148025,-66
148089,-67
148132,-68
148174,-69
148238,-70
148302,-72
148345,-73
148366,-74
148388,-75
148409,-76
148452,-77
148473,-78
148494,-79
148537,-80
148558,-81
148580,-82
148601,-83
148644,-84
148665,-85
148686,-86
148729,-87
148772,-88
148814,-89
148900,-90
149092,-91
149518,-92
150905,-91
150990,-90
151054,-88
151076,-87
151097,-86
151118,-84
151140,-81
151161,-79
151182,-76
151204,-74
151225,-70
151246,-67
151268,-64
151289,-62
151310,-58
151332,-54
151353,-50
151374,-43
151396,-41
151417,-37
151438,-33
151460,-29
151481,-27
151502,-22
151524,-18
151545,-11
151566,-7
151588,-5
151609,0
151630,5
151652,10
151673,12
151694,18
151716,22
151737,26
151758,30
151780,32
151801,36
151822,39
151844,42
151865,45
151886,48
151908,50
151929,53
151950,55
151972,56
151993,58
152014,60
152036,63
152078,65
152100,67
152121,68
152142,70
152185,72
152206,73
152228,74
152249,75
152270,76
152292,77
152313,78
152334,79
152356,80
152377,82
152398,83
152420,84
152441,85
152462,86
152484,87
152505,89
152548,90
152569,92
152612,93
152633,94
152654,95
152676,96
152697,97
152718,98
152740,99
152761,100
152782,102
152804,103
152825,104
152846,106
152868,108
152889,110
152910,111
152932,112
152953,114
152974,116
152996,119
153017,120
153038,122
153060,124
153081,126
153102,127
153124,128
153145,130
153166,133
153188,134
153209,135
153230,136
153252,138
153273,139
153294,140
153316,141
153337,142
153358,143
153380,144
153401,145
153444,146
153465,147
153486,148
153508,149
153529,150
153550,151
153572,152
153614,154
153636,155
153657,156
153678,157
153700,158
153721,159
153742,160
153785,161
153828,162
153913,163
153956,162
154020,161
154084,160
154148,159
154425,158
154532,157
154596,156
154660,155
154724,154
154852,153
154958,154
155172,153
155385,154
155492,155
155534,156
155577,157
155598,158
155620,160
155641,161
155662,162
155684,163
155705,165
155726,166
155748,168
155790,169
155812,170
155918,169
156004,168
156068,167
156132,166
156174,165
156217,164
156238,163
156260,162
156302,161
156324,160
156366,159
156409,158
156494,157
156622,158
156750,157
157838,158
157881,157
158137,158
159161,159
159438,158
159630,159
159822,158
160740,159
160846,158
161188,157
161209,156
161230,155
161252,153
161273,150
161294,148
161316,146
161337,145
161358,142
161380,140
161401,138
161422,137
161444,134
161465,131
161486,129
161508,128
161529,127
161550,125
161572,124
161593,123
161636,122
161678,121
161785,120
162361,121
162574,122
162809,123
163236,124
163748,125
163940,126
164004,127
164046,128
164068,129
164089,130
164110,131
164132,133
164153,134
164174,136
164196,137
164217,139
164238,140
164260,141
164281,142
164302,144
164324,145
164345,146
164366,147
164409,148
164430,149
164494,150
165241,151
165305,150
165561,151
166116,150
166244,151
166329,152
166414,151
167161,150
167993,149
168377,148
168441,149
168718,148
168889,149
169700,150
169742,149
170105,150
171257,149
171534,150
171556,149
172878,150
172942,149
