Time,Angle
1,-56
69,-57
133,-58
176,-59
261,-60
325,-61
453,-62
645,-61
859,-62
1115,-61
1243,-60
1307,-59
1349,-58
1413,-57
1477,-56
2181,-57
2331,-58
2437,-59
2544,-60
2779,-59
3099,-60
3163,-61
3184,-62
3227,-63
3248,-64
3291,-65
3312,-66
3355,-68
3419,-69
3440,-70
3504,-71
3525,-72
3589,-73
3632,-74
3717,-75
3781,-76
3867,-77
3952,-78
3995,-79
4059,-80
4101,-81
4165,-82
4208,-83
4272,-84
4315,-85
4379,-86
4464,-87
4507,-88
4571,-89
4635,-90
4677,-91
4741,-92
4784,-93
4827,-94
4869,-95
4933,-96
5019,-97
5104,-98
5232,-97
5275,-96
5317,-95
5339,-94
5360,-93
5403,-91
5424,-90
5445,-89
5467,-88
5488,-87
5509,-86
5552,-85
5573,-84
5616,-83
5637,-82
5659,-81
5701,-80
5723,-79
5744,-78
5787,-77
5808,-76
5915,-75
6171,-74
6341,-73
6405,-72
6448,-71
6597,-70
6661,-71
6875,-72
7067,-73
7152,-74
7237,-75
7301,-76
7365,-77
7429,-78
7493,-79
7536,-80
7557,-81
7600,-82
7621,-83
7664,-84
7707,-85
7728,-86
7771,-87
7813,-88
7835,-89
7877,-90
7899,-91
7941,-92
7984,-93
8005,-94
8027,-95
8069,-96
8091,-97
8133,-98
8197,-99
8283,-100
8368,-101
8688,-102
8859,-103
8880,-102
9349,-103
9435,-104
9563,-105
10117,-104
10501,-103
10608,-102
10672,-101
10885,-100
11056,-99
11184,-98
11205,-99
11291,-100
11333,-101
11397,-102
11440,-103
11483,-104
11547,-105
11611,-106
11632,-107
11653,-108
11696,-109
11717,-110
11760,-111
11803,-112
11845,-113
11909,-114
11973,-115
12101,-116
12251,-117
12293,-118
12357,-119
12421,-120
12485,-121
12571,-122
12741,-121
12805,-120
12869,-119
12933,-118
12997,-117
13040,-116
13083,-115
13147,-114
13211,-113
13275,-112
13360,-111
13424,-110
13531,-109
13680,-108
13744,-107
13808,-106
13851,-105
13893,-104
13915,-103
13957,-102
14000,-101
14021,-100
14043,-99
14064,-98
14107,-97
14128,-96
14192,-95
14235,-94
14277,-93
14299,-92
14320,-91
14341,-90
14363,-89
14384,-86
14405,-83
14427,-81
14448,-78
14469,-77
14491,-75
14512,-74
14533,-73
14555,-72
14576,-71
14619,-70
14704,-69
14768,-68
14832,-67
14875,-66
14960,-65
15024,-64
15067,-63
15109,-62
15173,-61
15195,-60
15387,-59
15536,-58
15621,-56
15643,-55
15664,-54
15685,-52
15707,-51
15728,-50
15749,-49
15771,-47
15813,-46
15835,-45
15856,-44
15877,-43
15941,-42
16005,-41
16091,-40
16112,-39
16133,-38
16155,-36
16197,-35
16219,-34
16240,-33
16261,-32
16283,-31
16325,-29
16347,-28
16389,-27
16411,-26
16432,-25
16453,-23
16496,-21
16517,-20
16539,-19
16560,-18
16581,-17
16603,-15
16624,-13
16645,-11
16667,-9
16688,-7
16709,-5
16731,-3
16752,-2
16773,-0
16795,2
16816,4
16837,5
16859,6
16880,7
16901,8
16923,9
16965,10
17008,11
17157,12
17264,13
17349,14
17392,15
17520,16
17563,17
17627,18
17648,17
17669,18
17797,19
17840,20
17883,21
17925,22
17947,23
18011,24
18053,25
18096,26
18117,27
18139,28
18181,29
18245,30
18267,31
18309,32
18331,33
18352,34
18395,35
18437,37
18501,38
18544,39
18587,40
18715,39
18736,38
18757,37
18779,35
18800,33
18821,31
18843,30
18864,27
18885,23
18907,20
18928,13
18949,11
18971,7
18992,1
19013,-4
19035,-7
19056,-13
19077,-23
19099,-29
19120,-35
19141,-38
19163,-44
19184,-50
19205,-55
19227,-58
19248,-65
19269,-69
19291,-73
19312,-77
19333,-78
19355,-81
19376,-84
19397,-88
19419,-89
19440,-91
19461,-93
19483,-94
19504,-95
19547,-96
19568,-97
19589,-98
19632,-99
19653,-100
19675,-101
19717,-102
19739,-103
19760,-104
19781,-105
19824,-106
19867,-107
19888,-108
19931,-109
19973,-110
19995,-111
20016,-112
20037,-113
20059,-114
20101,-115
20123,-116
20165,-117
20208,-118
20229,-119
20293,-120
20336,-121
20379,-122
20443,-123
20507,-124
20613,-123
20656,-122
20699,-121
20805,-122
20848,-123
20869,-124
20891,-125
20933,-126
20976,-127
21019,-128
21104,-129
21189,-128
21275,-127
21317,-126
21360,-125
21381,-124
21467,-123
21531,-122
21829,-123
21893,-122
22107,-123
22171,-124
22235,-125
22299,-126
22533,-125
22768,-124
22875,-123
22960,-122
23045,-121
23237,-120
23536,-121
23749,-120
23771,-121
24112,-122
24283,-123
24347,-124
24411,-125
24517,-126
24752,-127
24773,-126
24795,-127
25029,-128
25605,-127
25669,-126
25712,-125
25755,-124
25776,-123
25819,-122
25861,-121
25925,-120
26011,-119
26117,-118
26373,-117
26416,-118
26523,-117
26629,-118
26651,-117
26715,-116
26779,-115
26800,-114
26821,-113
26843,-112
26864,-111
26907,-110
26928,-109
26971,-108
27013,-107
27056,-106
27120,-105
27205,-104
27376,-105
27504,-104
27568,-103
27589,-102
27611,-101
27632,-100
27653,-98
27675,-97
27696,-96
27717,-95
27739,-93
27760,-91
27781,-89
27803,-87
27824,-86
27845,-84
27867,-82
27888,-80
27931,-78
27952,-77
27973,-76
27995,-75
28037,-74
28144,-75
28208,-76
28272,-77
28293,-78
28315,-79
28336,-80
28357,-81
28379,-82
28400,-83
28421,-84
28443,-86
28464,-88
28507,-89
28528,-90
28549,-91
28592,-92
28635,-93
28677,-94
28720,-95
28741,-96
28784,-98
28805,-99
28827,-100
28848,-102
28891,-104
28912,-105
28933,-106
28955,-107
28976,-108
28997,-109
29040,-110
29083,-111
29104,-112
29147,-113
29211,-114
29275,-115
29339,-116
30085,-115
30256,-114
30341,-113
30405,-112
30469,-111
30533,-110
30597,-109
30640,-108
30704,-107
30747,-106
30789,-105
30853,-104
31024,-105
31088,-106
31152,-107
31195,-108
31237,-109
31280,-110
31323,-111
31365,-112
31387,-113
31408,-114
31429,-115
31472,-116
31493,-117
31515,-118
31557,-120
31600,-121
31643,-122
31685,-123
31792,-124
31856,-123
31941,-122
31963,-121
31984,-120
32004,-119
32027,-117
32047,-114
32068,-112
32091,-110
32111,-108
32132,-106
32155,-103
32175,-101
32196,-99
32219,-96
32239,-94
32260,-93
32282,-91
32303,-90
32324,-89
32346,-88
32367,-87
32410,-86
32517,-87
32623,-88
32709,-89
32880,-90
33136,-91
33243,-92
33499,-91
33669,-90
33776,-91
33883,-92
33947,-93
34032,-94
34224,-95
35440,-96
35504,-95
37360,-96
37403,-97
37424,-98
37467,-99
37488,-100
37531,-101
37573,-102
37616,-103
37680,-104
37808,-105
37872,-104
37957,-103
38000,-102
38021,-101
38064,-100
38085,-99
38107,-97
38149,-96
38171,-94
38192,-92
38235,-91
38256,-89
38299,-88
38341,-87
38427,-88
38533,-89
38683,-90
38768,-91
38896,-92
39003,-93
39109,-94
39259,-93
39664,-94
39813,-95
39941,-96
40048,-97
40155,-98
40240,-99
40347,-100
40453,-101
40517,-102
40560,-103
40581,-104
40624,-105
40645,-106
40667,-107
40688,-108
40731,-109
40773,-110
40837,-111
40944,-112
41136,-113
41243,-114
41349,-115
41413,-116
41456,-117
41499,-118
41541,-119
41563,-120
41605,-121
41648,-122
41712,-123
41776,-124
41883,-125
41925,-126
42053,-127
42160,-126
42181,-127
42203,-126
42587,-125
42693,-124
42779,-123
42864,-122
42907,-121
42949,-120
42992,-119
43035,-118
43056,-117
43077,-116
43120,-115
43141,-114
43184,-113
43248,-112
43312,-111
43525,-110
43760,-109
43824,-108
43888,-107
43909,-106
43952,-105
43973,-104
44016,-103
44037,-102
44059,-101
44101,-100
44165,-99
44187,-98
44208,-97
44251,-96
44293,-95
44315,-94
44357,-93
44379,-92
44400,-91
44464,-90
44485,-89
44528,-88
44805,-87
44848,-88
44933,-89
45019,-90
45360,-89
45509,-88
45573,-87
45637,-86
45659,-85
45723,-84
45744,-83
45808,-82
45829,-81
45872,-80
45893,-79
45936,-78
45979,-77
46000,-76
46021,-75
46064,-74
46107,-73
46149,-72
46213,-71
46299,-72
