Time,Angle
105803,-109
105889,-110
105995,-111
106059,-112
106145,-113
106230,-114
106294,-115
106422,-116
106443,-115
106486,-116
106635,-115
108193,-116
108299,-117
108363,-118
108491,-119
108705,-120
108982,-121
109366,-122
110326,-123
110411,-122
110433,-123
110475,-122
110518,-123
110561,-122
110753,-123
110817,-122
111137,-123
111478,-122
112587,-123
113739,-124
113889,-125
113995,-126
114038,-127
114081,-128
114102,-129
114145,-130
114166,-131
114209,-132
114230,-133
114251,-134
114294,-135
114315,-136
114337,-137
114358,-138
114379,-139
114401,-140
114422,-141
114443,-142
114465,-143
114507,-144
114529,-145
114550,-146
114571,-147
114614,-148
114635,-149
114699,-150
114913,-149
115190,-150
115233,-151
115275,-152
115297,-154
115318,-155
115339,-157
115361,-158
115382,-160
115403,-162
115425,-164
115467,-166
115489,-168
115510,-170
115531,-171
115553,-173
115574,-174
115595,-176
115617,-177
115659,-178
115702,-179
115915,-180
115958,-179
116150,-180
116171,180
116214,179
116278,178
116363,177
116726,178
116833,179
116918,180
116961,-180
117003,-179
117131,-178
117387,-177
117430,-176
117473,-174
117494,-173
117515,-171
117537,-170
117558,-168
117579,-166
117601,-163
117622,-159
117643,-157
117665,-154
117686,-152
117707,-149
117729,-148
117750,-146
117771,-144
117793,-142
117814,-140
117857,-138
117899,-137
117921,-136
117963,-135
118049,-134
118091,-133
118155,-132
118369,-133
118518,-134
118795,-135
118923,-136
119030,-137
119115,-138
119201,-139
119243,-140
119307,-141
119350,-142
119393,-143
119435,-144
119457,-145
119499,-146
119521,-147
119542,-148
119563,-149
119585,-150
119606,-151
119627,-152
119649,-153
119670,-154
119691,-155
119713,-157
119734,-159
119755,-162
119777,-165
119798,-169
119819,-173
119841,-175
119862,-179
119883,176
119905,174
119926,172
119947,169
119969,167
119990,164
120011,162
120033,160
120054,156
120075,154
120097,151
120118,149
120139,147
120161,144
120182,141
120203,139
120225,136
120246,134
120267,132
120289,130
120310,129
120331,128
120353,126
120374,124
120395,122
120417,121
120438,120
120459,119
120481,117
120523,116
120545,114
120566,113
120587,112
120609,111
120630,110
120651,108
120673,107
120694,105
120715,104
120737,103
120758,101
120779,100
120801,99
120822,97
120843,95
120865,92
120886,91
120907,89
120929,87
120950,85
120971,84
120993,82
121014,81
121035,80
121057,79
121099,78
121142,77
121185,76
121227,75
121270,74
121313,73
121355,72
121398,71
121441,70
121483,69
121505,68
121526,67
121547,66
121590,65
121633,64
121675,63
121697,62
121761,61
121825,60
122017,61
122102,62
122166,63
122209,64
122230,65
122273,66
122315,67
122379,68
122443,69
122507,70
122550,71
122614,72
122635,73
122699,74
122742,75
122785,76
122849,77
122913,78
122998,79
123126,80
123254,81
123361,82
123425,83
123659,84
123745,83
123851,82
123958,81
124022,80
124065,79
124086,78
124129,77
124150,76
124171,75
124193,74
124235,73
124257,71
124278,70
124321,69
124342,68
124363,67
124385,66
124406,64
124449,63
124470,62
124491,61
124534,60
124555,59
124577,58
124641,57
124683,56
124747,55
124897,57
124918,58
124939,60
124961,62
124982,63
125003,66
125025,69
125046,72
125067,75
125089,78
125110,82
125131,85
125153,87
125174,91
125195,96
125217,102
125238,106
125259,108
125281,113
125302,118
125323,122
125345,127
125366,130
125387,138
125409,143
125430,149
125451,152
125473,158
125494,164
125515,170
125537,176
125558,-178
125579,-172
125601,-167
125622,-162
125643,-159
125665,-155
125686,-151
125707,-145
125729,-144
125750,-141
125771,-139
125793,-138
125814,-137
125835,-136
125878,-135
125963,-136
126027,-137
126241,-136
126390,-137
126475,-138
126518,-139
126539,-140
126582,-141
126625,-142
126646,-143
126667,-144
126689,-145
126710,-146
126731,-147
126774,-148
126795,-149
126838,-150
126859,-151
126923,-152
127030,-151
127094,-150
127137,-149
127179,-148
127222,-147
127265,-146
127329,-145
127393,-144
127478,-143
127606,-142
127670,-141
127713,-140
127777,-139
128161,-138
128266,-137
128331,-136
128438,-135
128502,-134
128566,-133
128629,-132
128673,-131
128694,-130
128736,-129
128778,-128
128801,-127
128843,-126
128885,-125
128929,-124
128992,-123
129078,-122
129163,-121
129227,-120
129248,-119
129290,-118
129334,-117
129355,-116
129419,-115
129441,-114
129504,-113
129569,-112
129633,-111
129697,-110
129760,-109
129802,-108
129867,-107
129889,-106
129953,-105
130123,-106
130272,-107
130401,-108
130486,-107
130550,-106
130571,-105
130614,-104
130657,-103
130677,-102
130699,-101
130742,-100
130763,-99
130827,-98
130870,-97
130913,-96
130934,-95
130977,-94
131019,-93
131062,-92
131105,-91
131126,-90
131169,-89
131211,-88
131233,-87
131297,-86
131425,-87
131638,-88
131787,-89
131873,-90
131958,-91
132022,-92
132086,-93
132171,-94
132193,-95
132214,-96
132257,-97
132278,-99
132299,-100
132321,-101
132342,-102
132363,-104
132385,-105
132406,-106
132449,-107
132470,-108
132513,-109
132534,-110
132577,-111
132683,-112
132726,-111
132875,-110
133003,-111
133089,-112
133217,-113
133281,-114
133345,-115
133430,-116
133515,-117
133558,-118
133622,-119
133665,-120
133707,-121
133750,-122
133793,-123
133814,-124
133835,-125
133878,-127
133899,-128
133921,-130
133942,-133
133963,-134
133985,-136
134006,-138
134027,-140
134070,-142
134091,-143
134113,-144
134134,-145
134177,-146
134262,-147
134390,-148
134518,-149
134710,-148
134795,-147
134838,-146
134881,-145
134923,-144
134987,-143
135158,-142
135606,-141
135691,-140
135841,-139
136011,-138
136097,-137
136566,-136
136673,-135
136843,-136
137057,-135
137078,-136
137270,-137
137889,-136
138081,-137
138187,-138
138230,-139
138273,-140
138315,-141
138337,-142
138358,-143
138379,-144
138401,-145
138422,-147
138465,-148
138486,-149
138507,-150
138529,-151
138550,-152
138571,-153
138614,-154
138657,-155
138699,-156
138742,-157
138806,-158
138849,-159
138891,-160
138934,-161
138977,-162
139019,-163
139041,-164
139083,-165
139147,-166
139190,-167
139361,-166
139467,-165
139851,-164
139958,-163
140043,-162
140150,-161
140299,-162
140619,-163
140726,-162
140747,-163
140769,-162
140918,-161
141110,-160
141366,-159
141579,-160
142582,-161
142625,-162
142667,-163
142710,-164
142731,-165
142774,-166
142817,-167
142838,-168
142881,-169
142902,-170
142923,-171
142966,-172
142987,-173
143009,-174
143051,-175
143073,-176
143094,-177
143115,-178
143137,-179
143158,-180
143179,179
143201,177
143222,175
143243,173
143265,170
143286,168
143307,165
143329,163
143350,160
143371,157
143393,152
143414,150
143435,146
143457,143
143478,140
143499,137
143521,136
143542,133
143563,128
143585,125
143606,124
143627,121
143649,117
143670,114
143691,112
143713,107
143734,103
143755,100
143777,97
143798,95
143819,92
143841,89
143862,87
143883,84
143905,82
143926,80
143947,78
143969,76
143990,75
144011,73
144033,70
144054,68
144075,67
144097,65
144118,62
144139,60
144161,58
144182,56
144203,53
144225,50
144246,48
144267,47
144289,46
144310,44
144331,43
144353,42
144374,41
144417,40
144438,39
144459,38
144502,37
144523,36
144545,35
144566,34
144587,33
144609,32
144630,31
144673,30
144694,28
144715,27
144737,26
144758,25
144779,24
144801,23
144822,22
144843,21
144865,20
144886,19
144907,18
144929,17
144971,16
144993,15
145057,14
145163,13
145334,14
145377,15
145419,16
145441,17
145462,18
145483,19
145505,21
145526,22
145547,24
145569,25
145590,26
145611,27
145654,28
145697,29
146123,30
146209,31
146401,32
146507,33
146593,34
146635,35
146657,36
146699,37
146721,38
146763,39
146806,41
146827,42
146870,43
146891,44
146913,45
146934,46
146955,47
146977,48
146998,49
147041,50
147062,51
147105,52
147126,53
147169,54
147190,55
147211,56
147233,57
147275,59
147318,60
147361,61
147403,62
147446,63
147489,64
147531,65
147574,66
147617,67
147638,69
147659,70
147681,72
147723,74
147745,77
147766,78
147787,79
147809,80
147830,82
147851,83
147873,84
147894,85
147915,86
147937,87
147958,88
148022,89
148065,90
148278,91
148342,92
148385,93
148406,95
148427,96
148449,97
148470,98
148491,99
148513,100
148534,102
148555,103
148577,104
148598,106
148619,107
148641,108
148662,109
148683,110
148705,111
148726,113
148769,114
148790,115
148811,116
148854,117
148875,118
148897,120
148918,121
148961,123
148982,124
149003,125
149025,127
149046,129
149067,131
149089,133
149110,135
149131,136
149153,138
149174,140
149195,143
149217,145
149238,147
149259,149
149281,152
149302,154
149323,155
149345,157
149366,159
149387,161
149409,162
149430,163
149451,164
149473,166
149494,167
149537,169
149558,170
149579,171
149622,172
149643,173
149686,175
149729,176
149750,177
149793,178
149835,179
149857,-180
149878,-179
149899,-178
149921,-177
149942,-176
149963,-175
150006,-173
150027,-172
150049,-171
150070,-170
150113,-169
150134,-168
150177,-167
150283,-166
150347,-165
150390,-164
150475,-163
150795,-162
150859,-161
150945,-160
151755,-159
151798,-158
151819,-157
151862,-156
151905,-155
151969,-154
152011,-153
152289,-152
152417,-153
152459,-152
152779,-153
152886,-154
152971,-155
153099,-156
153355,-157
153889,-158
154230,-159
154913,-160
155083,-159
155190,-158
155297,-157
155681,-158
155745,-157
155915,-156
156001,-155
156129,-154
156214,-153
156342,-152
156449,-151
156577,-150
156726,-149
157409,-150
157494,-151
157579,-152
157643,-153
157686,-154
157750,-155
157814,-156
157878,-157
157942,-158
157985,-159
158049,-160
158091,-161
158155,-162
158241,-163
158283,-164
158433,-165
158646,-164
158753,-163
158795,-162
158838,-161
158902,-160
158945,-159
158987,-158
159030,-157
159094,-156
159265,-155
159819,-154
159905,-155
159926,-154
160566,-153
160609,-154
160630,-153
164065,-154
165110,-153
165622,-152
166625,-151
167435,-150
167670,-151
168075,-150
171361,-149
172662,-150
172769,-149
173345,-150
173643,-149
173707,-150
174582,-149
175521,-148
175627,-147
175691,-146
175755,-145
175819,-144
175883,-143
175990,-142
176118,-141
177718,-142
178699,-143
