Time,Angle
1,149
36,148
270,149
356,150
398,151
420,152
484,153
548,154
612,155
654,156
697,157
740,158
761,159
782,160
804,161
825,162
846,163
868,165
889,166
910,167
953,168
974,169
996,170
1038,171
1188,170
1529,171
1636,172
1657,173
1700,174
1721,175
1742,176
1764,177
1806,180
1828,-179
1849,-177
1892,-175
1913,-174
1934,-173
1956,-171
1977,-170
1998,-169
2020,-168
2041,-166
2084,-164
2105,-163
2126,-162
2148,-161
2169,-160
2190,-159
2233,-158
2254,-157
2276,-156
2297,-155
2318,-154
2340,-153
2382,-152
2404,-151
2425,-149
2446,-148
2468,-147
2489,-145
2510,-144
2532,-143
2553,-142
2574,-141
2596,-140
2617,-138
2638,-137
2660,-136
2681,-135
2702,-134
2724,-133
2745,-132
2766,-131
2788,-130
2830,-129
2873,-128
2894,-127
2937,-126
2958,-125
3001,-124
3044,-123
3065,-122
3086,-121
3108,-120
3150,-119
3172,-118
3214,-117
3236,-116
3257,-115
3278,-114
3321,-113
3364,-112
3385,-111
3428,-110
3449,-109
3513,-108
3534,-107
3556,-106
3577,-105
3620,-104
3641,-103
3684,-102
3726,-101
3748,-100
3812,-99
3897,-100
3982,-101
4089,-102
4132,-103
4196,-104
4217,-105
4238,-106
4281,-107
4324,-108
4345,-109
4388,-110
4409,-111
4430,-112
4473,-113
4494,-114
4516,-115
4537,-116
4558,-117
4601,-118
4622,-120
4665,-121
4686,-123
4708,-124
4729,-126
4750,-127
4772,-129
4793,-131
4814,-132
4836,-133
4857,-135
4878,-138
4900,-140
4921,-142
4964,-144
4985,-146
5006,-148
5028,-149
5049,-152
5070,-153
5092,-155
5113,-157
5134,-158
5156,-160
5177,-162
5198,-165
5220,-166
5241,-168
5262,-170
5284,-172
5305,-174
5326,-175
5348,-177
5369,180
5390,178
5412,177
5433,175
5454,173
5476,171
5497,169
5518,168
5540,166
5561,164
5582,163
5604,162
5625,160
5646,159
5668,157
5689,156
5710,155
5732,153
5753,152
5774,151
5796,150
5817,149
5838,148
5860,147
5881,146
6009,147
6052,148
6094,149
6116,150
6158,151
6180,152
6222,153
6308,154
6436,153
6670,152
6713,151
6734,150
6777,149
6798,148
6820,147
6841,146
6862,145
6884,143
6905,141
6926,139
6948,138
6969,135
6990,131
7012,128
7033,126
7054,123
7076,120
7097,116
7118,113
7140,111
7161,106
7182,103
7204,100
7225,98
7246,95
7268,93
7289,90
7310,87
7332,84
7353,82
7374,80
7396,77
7417,76
7438,74
7460,71
7481,68
7502,67
7524,65
7545,62
7566,60
7588,58
7609,57
7630,54
7652,52
7673,51
7694,50
7716,48
7737,47
7758,45
7780,44
7801,43
7822,42
7844,41
7865,40
7886,39
7908,38
7929,37
7950,36
7972,35
8014,34
8036,33
8078,32
8120,31
8164,30
8228,29
8270,28
8334,27
8398,26
8484,25
8590,24
8889,25
8996,26
9102,27
9337,28
9444,29
9508,30
9593,31
9657,32
9700,33
9828,34
9849,33
9977,32
10126,33
10190,34
10233,35
10297,36
10361,37
10425,38
10702,37
10788,36
10852,35
10916,34
10980,33
11022,32
11108,31
11321,30
11833,31
12068,30
12324,31
12644,32
12772,33
