Time,Angle
6116,-135
6137,-136
6180,-137
6201,-138
6244,-139
6265,-140
6286,-141
6308,-142
6329,-143
6350,-144
6372,-145
6393,-146
6414,-147
6457,-148
6500,-149
6521,-150
6585,-151
6628,-152
6670,-153
6713,-154
6777,-155
6820,-156
6862,-157
6905,-158
6969,-159
6990,-160
7012,-161
7033,-162
7076,-163
7097,-164
7118,-165
7140,-166
7161,-167
7182,-168
7204,-169
7246,-170
7268,-171
7310,-172
7332,-173
7374,-174
7396,-175
7460,-176
7481,-177
7524,-178
7588,-179
7652,-180
7673,180
7801,-180
7822,-179
7865,-178
7886,-177
7908,-176
7929,-174
7950,-172
7972,-169
7993,-166
8014,-162
8036,-159
8056,-154
8078,-152
8100,-148
8120,-141
8142,-136
8164,-134
8184,-131
8206,-127
8228,-123
8249,-119
8270,-115
8292,-110
8313,-106
8334,-102
8356,-97
8377,-95
8398,-90
8420,-86
8441,-79
8462,-78
8484,-74
8505,-71
8526,-68
8548,-66
8569,-65
8590,-63
8612,-61
8633,-59
8676,-57
8697,-56
8718,-55
8740,-54
8782,-52
8825,-51
8868,-50
8910,-49
8996,-48
9060,-49
9102,-50
9145,-51
9166,-52
9209,-53
9230,-54
9252,-55
9273,-56
9316,-57
9337,-58
9358,-59
9444,-60
9593,-61
9657,-62
10041,-63
10254,-64
10318,-65
10340,-66
10361,-68
10382,-69
10404,-72
10425,-74
10446,-76
10468,-77
10489,-79
10510,-81
10532,-83
10553,-86
10574,-87
10596,-88
10617,-90
10638,-92
10681,-93
10702,-94
10724,-95
10745,-96
10788,-97
10852,-98
10916,-99
10980,-100
11044,-101
11086,-102
11150,-103
11257,-104
11342,-105
11406,-106
11684,-107
11726,-108
11748,-110
11769,-112
11790,-114
11812,-116
11833,-119
11854,-123
11876,-126
11897,-127
11918,-131
11940,-134
11961,-138
11982,-141
12004,-143
12025,-147
12046,-150
12068,-152
12089,-153
12110,-155
12132,-157
12153,-159
12174,-161
12196,-162
12217,-163
12238,-164
12260,-166
12302,-168
12324,-169
12345,-171
12366,-172
12409,-173
12430,-174
12473,-175
12516,-176
12580,-177
12665,-178
12729,-179
12793,-180
12814,180
12836,179
12900,178
12964,177
13006,176
13092,175
13220,174
13390,175
13604,176
13817,177
13924,178
14030,179
14372,180
14414,-180
14457,-179
14478,-178
14521,-177
14542,-176
14564,-175
14585,-174
14606,-172
14628,-171
14649,-169
14670,-168
14692,-167
14713,-166
14734,-165
14756,-164
14777,-162
14798,-161
14841,-160
14884,-159
14926,-158
14948,-157
14969,-156
14990,-155
15012,-154
15033,-153
15054,-152
15076,-151
15097,-149
15118,-148
15140,-147
15161,-146
15182,-145
15204,-143
15225,-142
15246,-140
15268,-139
15289,-138
15310,-136
15332,-135
15374,-134
15417,-133
15716,-134
15929,-135
16269,-134
16333,-133
16441,-132
16590,-131
16654,-130
16676,-129
16740,-128
16804,-127
16932,-128
17017,-129
17038,-130
17060,-131
17081,-132
17102,-134
17124,-137
17145,-139
17166,-141
17188,-144
17209,-148
17230,-151
17252,-152
17273,-155
17294,-158
17316,-160
17337,-162
17358,-163
17380,-166
17401,-168
17422,-170
17444,-171
17465,-172
17486,-174
17508,-175
17529,-178
17572,-180
17593,180
17614,179
17636,178
17678,177
17849,178
17977,179
17998,180
18020,-179
18041,-178
18062,-177
18084,-176
18126,-175
18148,-174
18169,-173
18190,-172
18212,-171
18233,-169
18254,-167
18276,-165
18297,-162
18318,-160
18340,-156
18361,-152
18382,-148
18404,-147
18425,-144
18446,-141
18468,-138
18489,-136
18510,-134
18532,-132
18553,-131
18574,-129
18617,-128
18638,-127
18660,-126
18830,-127
18873,-128
18894,-129
18916,-130
18958,-131
18980,-132
19001,-134
19022,-136
19044,-138
19065,-139
19086,-141
19108,-143
19129,-144
19172,-145
19236,-144
19300,-143
19342,-142
19406,-141
19428,-140
19470,-138
19492,-136
19513,-135
19534,-134
19577,-133
19620,-132
19662,-131
19918,-132
19940,-131
20046,-132
20089,-133
20110,-135
20132,-136
20153,-139
20174,-142
20196,-145
20217,-147
20238,-150
20260,-153
20281,-158
20302,-160
20324,-162
20345,-165
20366,-167
20388,-169
20409,-170
20430,-171
20452,-174
20473,-175
20516,-176
20558,-177
20686,-176
20750,-175
20793,-174
20836,-173
20921,-172
20985,-171
21070,-170
21113,-169
21134,-167
21156,-166
21177,-165
21198,-163
21220,-161
21241,-159
21262,-157
21284,-155
21305,-153
21326,-151
21348,-150
21369,-149
21390,-147
21412,-146
21540,-147
21582,-148
21817,-149
21860,-150
21881,-152
21902,-153
21924,-154
21945,-155
21966,-157
21988,-158
22009,-159
22030,-160
22052,-161
22137,-160
22222,-159
22286,-160
22436,-161
22649,-160
22798,-159
23182,-158
23353,-157
23396,-156
23438,-155
23566,-156
23652,-157
23673,-156
23844,-155
23908,-156
24526,-157
24548,-158
24569,-159
24590,-160
24612,-161
24633,-163
24654,-166
24676,-168
24697,-169
24718,-171
24740,-173
24761,-174
24782,-175
24804,-177
24825,-178
24868,-179
24996,-178
25081,-177
25124,-176
25230,-175
25294,-174
25316,-173
25380,-174
25508,-173
25614,-172
25636,-171
25678,-169
25700,-168
25721,-166
25742,-165
25764,-163
25785,-160
25806,-158
25849,-156
25870,-155
25892,-154
25913,-153
26105,-152
26148,-151
26169,-150
26190,-149
26233,-148
26254,-147
26276,-146
26404,-147
26574,-146
26724,-147
26766,-148
26830,-149
26894,-150
26916,-151
26937,-152
26958,-153
27001,-155
27022,-156
27044,-157
27065,-158
27108,-159
27214,-158
27278,-157
27321,-156
27364,-157
27406,-158
27449,-159
27513,-160
27534,-159
27620,-158
27897,-157
27918,-156
28004,-155
28046,-154
28089,-153
28110,-152
28174,-151
28302,-150
28345,-149
28366,-148
28388,-146
28409,-145
28430,-144
28452,-142
28473,-141
28494,-140
28516,-139
28537,-138
28558,-137
28580,-136
28601,-135
28644,-134
29070,-135
29284,-134
29476,-135
29604,-136
29710,-137
29838,-138
30052,-139
30073,-140
30116,-141
30158,-142
30180,-143
30201,-144
30244,-145
30265,-146
30286,-147
30308,-148
30329,-149
30350,-151
30372,-153
30393,-155
30414,-156
30436,-158
30457,-160
30478,-164
30500,-166
30521,-167
30542,-170
30564,-172
30585,-174
30606,-175
30628,-177
30649,-180
30670,178
30692,176
30713,175
30734,173
30756,172
30777,170
30798,168
30820,166
30841,164
30862,163
30884,161
30905,160
30926,158
30948,156
30969,154
30990,153
31012,152
31033,150
31054,149
31076,147
31097,146
31118,145
31140,142
31161,140
31204,138
31225,136
31246,134
31268,131
31289,129
31310,126
31332,124
31353,121
31374,120
31396,117
31417,115
31438,112
31460,108
31481,107
31502,104
31524,101
31545,97
31566,96
31588,93
31609,90
31630,85
31652,82
31673,80
31694,77
31716,74
31737,71
31758,70
31780,66
31801,64
31822,63
31844,61
31865,60
31886,59
31908,58
31929,56
31950,55
31972,54
31993,53
32013,52
32035,51
32078,50
32099,49
32120,48
32142,47
32184,46
32206,45
32227,44
32270,43
32312,42
32355,41
32398,40
32440,39
32504,38
32568,37
32611,36
32696,35
32804,34
32932,33
33017,32
33060,31
33081,30
33124,29
33145,27
33166,26
33188,25
33230,24
33422,23
33593,24
33700,25
33785,26
33870,27
33913,28
33977,29
34041,30
34084,31
34126,32
34169,33
34212,34
34297,35
34382,34
34489,35
34553,36
34596,37
34638,38
34681,39
34724,40
34788,41
35001,42
35086,43
35129,44
35172,45
35193,46
35214,47
35257,48
35278,49
35321,50
35342,51
35556,50
35662,51
35897,50
36132,51
36857,52
37049,51
37177,52
37433,51
37454,52
37476,51
39332,52
40036,53
40142,54
40228,55
40612,56
40846,55
41188,56
41252,57
41486,56
41593,57
41913,56
41977,55
41998,54
42041,53
42062,52
42126,51
42233,50
42404,51
42510,50
42660,51
43108,52
43193,51
43236,52
43257,51
43577,52
44686,51
45070,52
45092,51
46308,50
47694,51
47801,50
48633,51
48804,50
49145,51
49316,50
49870,51
49913,50
50809,49
50894,48
50958,47
50980,46
51001,45
51022,44
51044,43
51065,41
51086,40
51108,38
51150,37
51172,36
51193,35
51236,34
51321,35
51385,34
51726,35
51833,36
51961,37
52046,38
52238,37
52366,36
52516,35
52601,34
52665,33
52729,32
52793,31
52836,30
52878,29
52942,28
53006,27
53284,28
53369,29
53497,30
53582,31
53668,32
53732,33
53817,34
53988,33
54030,32
54052,31
54073,30
54116,29
54137,27
54158,25
54180,23
54201,22
54222,20
54244,17
54265,14
54286,13
54308,8
54329,6
54350,4
54372,2
54393,1
54414,0
54436,-1
54457,-2
54478,-3
54500,-4
54521,-5
54542,-6
54564,-7
54606,-8
54628,-9
54649,-10
54670,-11
54713,-12
54734,-13
54798,-14
54884,-15
54948,-14
54990,-13
55012,-12
55033,-10
55076,-8
55097,-7
55118,-5
55140,-4
55161,-2
55182,-1
55204,1
55225,3
55246,4
55268,6
55289,8
55310,10
55332,11
55353,13
55374,14
55396,16
55417,17
55438,18
55460,19
55481,20
55502,21
55524,22
55545,23
55566,24
55588,25
55609,26
55673,27
55801,28
55886,29
55929,30
55993,31
56057,32
56142,33
56249,32
56270,33
56356,34
56441,35
56548,34
56825,35
56889,36
57081,35
57124,34
57145,33
57188,32
57209,30
57380,31
57486,32
59278,33
59513,32
59662,33
61966,32
62009,31
62030,30
62052,29
62073,27
62094,25
62116,24
62137,22
62158,20
62180,19
62201,17
62244,16
62265,14
62308,13
62414,14
62478,15
62564,16
62820,17
62969,18
63118,19
63246,20
63374,21
63673,22
63801,23
64206,24
65742,25
66169,26
66297,27
66382,28
66446,29
66489,30
66532,31
66574,32
66596,33
66617,34
66638,35
66660,36
66681,38
66702,39
66724,40
66745,41
66766,43
66788,45
66809,48
66830,51
66852,54
66873,58
66894,59
66916,63
66937,67
66958,73
66980,78
67001,80
67022,84
67044,89
67065,93
67086,97
67108,99
67129,105
67150,108
67172,112
67193,113
67214,117
67236,120
67257,122
67278,125
67300,127
67321,130
67342,132
67364,134
67385,135
67406,137
67428,139
67449,141
67492,142
67513,143
67534,144
67556,145
67598,146
67620,148
67662,149
67705,150
67726,151
67769,152
67854,153
67876,152
67897,153
67918,152
68004,153
68089,154
68196,155
68217,154
68430,155
68473,156
68558,157
68686,158
68750,159
68793,160
68836,161
68857,163
68878,164
68900,167
68921,169
68942,172
68964,175
68985,178
69006,179
69028,-178
69049,-176
69070,-173
69092,-172
69113,-171
69134,-170
69156,-169
69177,-168
69220,-167
69241,-166
69262,-165
69326,-164
69454,-163
69540,-162
69582,-161
69604,-160
69625,-159
69646,-158
69668,-157
69710,-156
69753,-155
69796,-154
69817,-153
69860,-152
69881,-151
69966,-150
70222,-149
70286,-150
70329,-149
70350,-150
70372,-149
71161,-150
71524,-151
71673,-152
71801,-153
71844,-154
71865,-155
71886,-156
71908,-157
71929,-158
71950,-159
71972,-161
71993,-163
72014,-164
72036,-165
72057,-166
72078,-167
72100,-168
72121,-170
72164,-171
72185,-172
72206,-173
72249,-174
72292,-175
72697,-176
72846,-175
72910,-174
72953,-173
72974,-172
73017,-171
73038,-170
73060,-168
73081,-167
73102,-165
73124,-164
73145,-162
73188,-161
73273,-162
73657,-163
73700,-164
73721,-165
73742,-166
73764,-167
73785,-168
73828,-169
73849,-170
73870,-171
73892,-172
73913,-173
73934,-174
73977,-176
73998,-177
74020,-178
74041,-179
74062,-180
74084,178
74105,177
74126,176
74148,175
74169,174
74190,172
74212,171
74233,170
74254,169
74276,167
74297,166
74318,165
74340,164
74361,163
74382,162
74404,160
74425,159
74446,158
74468,157
74489,156
74510,155
74553,154
74724,153
74788,152
74830,151
74873,150
74916,149
74937,150
75022,151
75044,152
75065,153
75129,154
75172,155
75193,156
75214,157
75236,158
75257,159
75278,160
75321,161
75364,162
75492,161
75918,162
75940,163
75982,164
76025,165
76174,166
76302,167
76452,166
76494,165
76537,164
76644,163
76836,162
77113,161
77284,160
77348,159
77476,158
77625,157
77817,156
77924,155
78094,154
78286,153
78500,152
78628,151
78713,150
78798,149
78862,148
78948,147
79033,146
79140,145
79417,144
79524,145
79694,146
79822,147
80889,148
80910,147
80932,148
82276,149
82660,150
82788,151
82894,152
83001,153
83108,154
83172,155
83278,156
83364,157
83577,158
87097,157
87374,158
87673,159
87737,160
87801,161
87865,162
87950,163
87993,164
88057,165
88078,166
88142,167
88185,168
88249,169
88313,170
88334,171
88377,172
88420,173
88441,174
88484,175
88526,176
88548,177
88612,178
88676,179
88718,180
88740,-180
88761,-179
88825,-178
88889,-177
88996,-176
89166,-177
89380,-178
89444,-179
89508,-180
89593,180
89636,179
89678,178
89742,177
89785,176
89806,175
89870,174
89913,173
89956,172
89977,171
90041,170
90084,169
90126,168
90148,167
90212,166
90254,165
90297,164
90340,163
90404,162
90446,161
90489,160
90553,159
90596,158
90638,157
90702,156
90788,155
90873,154
90958,153
91086,152
98468,151
98489,152
98532,151
98553,152
98617,151
98788,152
99022,151
100132,152
100196,153
100324,154
100494,155
100537,156
100580,157
100772,158
101006,157
101241,156
101326,155
101390,154
101497,153
101625,154
101710,155
101796,156
101902,157
102180,156
102222,155
102244,154
102265,153
102286,152
102308,151
102329,150
102350,149
102372,148
102393,147
102414,146
102436,145
102457,144
102521,143
102585,142
102670,143
102734,144
102798,145
102820,146
102905,147
102948,148
102990,149
103033,150
103054,151
103076,152
103097,154
103118,155
103140,156
103161,157
103204,158
103246,159
103289,160
103673,161
104164,162
104292,163
104441,164
104654,165
104804,166
105252,165
105401,164
105614,163
105764,162
105870,161
105977,160
106041,159
106148,158
106254,157
106318,156
106404,155
106468,154
106553,153
106638,152
106830,153
106852,152
106937,151
106980,150
107044,149
107108,148
107172,147
107236,146
107556,145
108302,146
108494,147
108686,148
108772,149
108878,150
108964,151
109049,152
109092,153
109156,154
109220,155
109262,156
109305,157
109348,158
109412,159
109433,160
109497,161
109518,162
109561,163
109604,164
109689,165
109732,166
109796,167
109838,168
109881,169
109902,170
109945,171
109966,172
110009,173
110030,174
110073,175
110094,176
110116,177
110137,178
110180,179
110201,-180
110222,-179
110244,-178
110286,-177
110308,-176
110350,-175
110372,-174
110393,-173
110414,-172
110457,-171
110478,-170
110500,-169
110521,-168
110542,-166
110564,-165
110585,-164
110606,-163
110649,-162
110670,-161
110692,-160
110713,-159
110734,-158
110756,-156
110777,-155
110798,-154
110820,-153
110841,-152
110862,-151
110884,-149
110926,-147
110948,-146
110969,-145
110990,-144
111012,-143
111033,-142
111054,-141
111076,-140
111097,-139
111118,-138
111140,-137
111161,-136
111182,-135
111204,-134
111225,-133
111246,-132
111268,-131
111289,-130
111310,-129
111332,-128
111353,-127
111374,-126
111396,-125
111417,-124
111438,-123
111460,-122
111481,-121
111502,-120
111524,-119
111545,-118
111588,-117
111630,-116
111673,-115
111716,-114
111737,-113
111780,-112
111822,-111
111844,-110
111886,-109
111929,-108
111972,-107
112014,-106
112036,-105
112078,-104
112121,-103
112185,-102
112228,-101
112313,-100
112398,-99
112484,-98
112590,-97
112825,-98
112889,-99
112996,-100
113145,-101
113252,-102
113380,-103
113444,-104
113465,-105
113508,-106
113529,-107
113572,-108
113593,-109
113614,-110
113636,-111
113657,-112
113678,-113
113700,-114
113721,-115
113742,-116
113764,-117
113785,-118
113806,-119
113828,-121
113849,-122
113870,-123
113892,-124
113913,-125
113934,-126
113956,-127
113977,-128
114020,-129
114084,-128
114148,-127
114233,-126
114276,-125
114361,-124
114382,-123
114425,-122
114468,-121
114532,-120
114596,-119
114617,-118
114660,-117
114702,-116
114766,-115
114788,-114
114830,-113
114937,-114
114980,-115
115022,-116
115065,-117
115086,-118
115108,-119
115129,-120
115150,-121
115172,-122
115193,-123
115236,-124
115257,-126
115278,-127
115300,-128
115321,-129
115342,-130
115385,-131
115406,-132
115428,-133
115449,-134
115470,-135
115513,-136
115534,-137
115556,-138
115577,-139
115705,-138
115726,-137
115748,-135
115769,-133
115790,-132
115812,-130
115833,-128
115854,-125
115876,-123
115897,-117
115918,-114
115940,-110
115961,-106
115982,-104
116004,-101
116025,-98
116046,-96
116068,-95
116089,-93
116132,-92
116238,-93
116302,-94
116345,-95
116409,-96
116430,-97
116473,-98
116494,-99
116516,-100
116537,-101
116580,-102
116601,-103
116644,-104
116686,-105
116708,-106
116729,-107
116772,-108
116793,-109
116836,-110
116878,-111
116900,-112
116921,-113
116942,-114
116985,-115
117006,-116
117049,-117
117070,-118
117092,-119
117156,-120
117262,-121
117305,-122
117348,-123
117625,-124
117710,-125
117753,-126
117817,-127
117838,-128
117881,-129
117924,-130
117988,-131
118158,-130
118457,-131
118628,-130
118734,-129
118756,-130
118820,-131
118884,-132
118948,-133
119097,-134
119140,-135
119182,-136
119204,-137
119225,-138
119246,-139
119268,-140
119289,-141
119332,-142
119353,-143
119396,-144
119481,-145
119545,-144
119652,-143
119716,-142
119758,-141
119780,-140
119801,-139
119822,-138
119844,-137
119865,-136
119929,-135
120206,-134
120249,-133
120292,-132
120313,-131
120334,-130
120356,-129
120377,-128
120398,-127
120441,-125
120484,-124
120526,-123
120569,-122
120633,-121
120718,-120
120804,-119
120889,-118
120974,-117
121102,-116
121209,-115
121273,-114
121358,-113
121444,-112
121657,-113
122041,-112
122169,-113
122276,-112
122510,-113
122596,-114
122638,-115
122681,-116
122702,-117
122745,-118
122788,-119
122852,-120
122958,-121
123001,-122
123065,-123
123150,-124
123214,-125
123321,-126
123449,-125
123556,-124
123705,-123
123812,-122
123897,-121
124025,-120
124132,-119
124238,-118
124324,-117
124473,-116
124750,-117
125092,-118
125241,-119
125774,-118
128185,-117
128313,-116
128397,-115
128462,-114
128548,-113
128653,-112
128825,-111
132004,-110
134692,-111
134756,-112
134798,-113
134841,-114
134905,-115
134990,-116
135097,-117
135182,-118
135374,-119
135460,-120
135524,-121
135588,-122
135673,-123
135716,-124
135780,-125
135822,-126
135865,-127
135886,-128
135950,-129
135993,-130
136014,-131
136057,-132
136078,-133
136121,-134
136164,-135
136185,-136
136228,-137
136249,-138
136292,-139
136313,-140
136356,-141
136377,-142
136420,-143
136441,-144
136484,-146
136526,-147
136548,-148
136590,-149
136612,-150
136654,-152
136676,-153
136718,-154
136740,-155
136761,-156
136804,-157
136825,-158
136846,-159
136868,-160
136910,-161
136932,-162
136974,-163
136996,-164
137038,-165
137060,-166
137102,-167
137124,-168
137145,-169
137166,-170
137209,-171
137230,-172
137294,-173
137444,-174
137529,-175
137572,-176
137614,-177
137657,-178
137700,-179
137764,-180
137785,180
137806,179
137849,178
137892,177
137913,176
137956,175
137977,174
138041,173
138062,172
138084,171
138105,170
138148,169
138169,168
138190,167
138233,166
138254,165
138276,163
138297,162
138340,161
138361,160
138382,159
138404,158
138425,157
138446,156
138468,155
138489,154
138532,153
138553,152
138596,151
138638,150
138660,149
138724,148
138745,147
139001,148
139086,149
139172,150
139236,151
139556,150
140345,151
140686,152
141049,153
142542,154
143246,155
143310,156
143353,157
143417,158
143460,159
143545,160
144441,161
146190,162
146254,163
146297,164
146340,165
146361,166
146382,167
146425,168
146446,169
146468,170
146489,171
146510,172
146553,173
146574,174
146617,175
146638,176
146681,177
146702,178
146745,179
146766,180
146788,-179
146830,-178
146852,-177
146873,-176
146916,-175
147001,-176
147065,-177
147108,-178
147150,-179
147364,-180
147428,180
147470,179
147513,178
147577,177
147598,176
147620,175
147662,174
147684,173
147748,172
147833,171
148132,172
148153,171
148174,172
148729,171
148793,170
148878,169
148964,168
149028,167
149262,166
149369,165
149454,164
149540,163
149604,162
149668,161
149710,160
149753,159
149796,158
149860,157
149902,156
149945,155
150009,154
151438,155
151524,156
151566,157
151588,158
151609,159
151630,160
151652,161
151673,162
151694,163
151716,164
151737,165
151780,166
151822,167
152313,166
153038,165
153102,164
153145,163
153188,162
153230,161
153422,162
154020,163
154638,162
155129,161
155918,160
156046,159
156132,160
157092,161
157326,160
157540,159
157710,160
158478,159
158884,158
159417,157
159481,156
159545,155
159588,154
159630,153
159652,152
159673,151
159716,150
159758,149
159780,148
159801,147
159822,146
159844,144
159865,143
159908,141
159929,140
159950,139
159972,137
159993,136
160014,134
160036,133
160057,131
160078,130
160100,129
160121,127
160142,125
160164,124
160185,122
160206,121
160228,119
160249,117
160270,116
160292,115
160313,112
160334,110
160356,109
160377,108
160398,106
160420,104
160441,103
160462,101
160484,100
160505,98
160526,96
160548,95
160569,94
160590,92
160612,90
160633,87
160654,86
160676,84
160697,82
160718,79
160740,78
160761,76
160782,74
160804,72
160825,71
160846,70
160868,69
160889,68
160910,67
160932,66
160953,65
160974,64
160996,63
161017,62
161038,61
161060,60
161081,59
161102,58
161124,57
161145,56
161166,55
161188,53
161209,52
161230,51
161252,50
161273,48
161294,46
161337,45
161358,44
161380,43
161401,42
161444,40
161465,39
161486,38
161508,37
161550,36
161572,35
161614,34
161678,33
161742,32
161828,31
161870,30
162148,31
162212,30
162361,31
162425,32
162638,31
162702,32
163086,31
163321,30
163406,29
163513,30
163534,29
164174,30
164537,31
164836,32
164900,33
164964,34
165006,35
165049,36
165092,37
165134,38
165198,39
165284,40
165390,41
165497,42
165561,43
165604,44
165668,45
165732,46
165945,45
167972,46
168420,45
168590,46
168697,47
168825,48
168974,49
169060,50
169102,51
169145,52
169188,53
169230,54
169486,55
169657,54
169742,55
170446,54
171001,53
171086,52
171108,51
171172,50
171214,49
171236,48
171278,47
171300,46
171321,45
171364,44
171385,43
171449,42
171534,41
171620,40
171662,39
171705,38
171748,37
171769,36
171790,35
171812,34
171833,33
171854,32
171897,31
171918,30
171961,29
172132,30
172153,31
172196,32
172238,33
172281,34
172324,35
172366,36
172409,37
172452,38
172473,39
172494,40
172537,41
172558,42
172580,43
172601,44
172622,46
172644,47
172665,48
172686,49
172708,50
172750,51
172772,52
172814,53
172878,54
172942,55
172985,56
173113,55
173220,54
173390,53
173540,52
173561,53
173732,52
173817,51
173924,52
173966,53
174180,52
174393,53
174905,52
174926,53
175502,52
175609,51
175844,50
176142,49
176185,48
176228,47
176270,46
176356,45
176462,46
176548,47
176740,46
176761,47
177380,48
178126,47
