Time,Angle
36814,-127
36921,-126
37006,-125
37092,-124
37156,-123
37220,-122
37305,-121
37390,-120
37454,-119
37540,-118
37604,-117
37710,-116
37796,-115
37902,-114
38030,-113
38137,-112
38265,-111
38350,-110
38457,-109
38798,-110
39033,-111
39140,-112
39268,-113
39502,-114
39630,-115
39822,-116
39950,-115
41081,-114
58084,-115
58254,-116
58404,-117
58532,-116
58724,-115
58852,-114
58937,-113
59022,-112
59108,-111
59193,-110
59257,-109
59321,-108
59364,-107
59406,-106
59470,-105
59513,-104
59620,-103
59705,-102
59790,-101
59961,-100
60132,-99
60217,-98
60281,-97
60324,-96
60388,-95
60452,-94
60494,-93
60580,-92
60644,-91
60686,-90
60750,-89
60814,-88
60857,-87
60921,-86
60985,-85
61092,-84
61177,-85
61284,-86
61369,-87
61518,-88
61689,-89
61817,-90
61945,-91
62052,-92
62137,-93
62222,-94
62265,-95
62329,-96
62372,-97
62414,-98
62457,-99
62500,-100
62542,-101
62585,-102
62649,-103
62713,-104
62820,-105
62948,-106
62969,-105
62990,-106
63502,-107
63630,-108
63652,-107
63673,-108
63758,-109
63822,-110
63886,-111
63929,-112
63972,-113
64036,-114
64057,-115
64100,-116
64142,-117
64185,-118
64206,-119
64249,-120
64270,-121
64292,-122
64334,-123
64356,-124
64377,-125
64398,-126
64420,-127
64441,-128
64462,-129
64484,-130
64505,-131
64526,-132
64548,-133
64569,-134
64590,-135
64612,-136
64633,-137
64654,-138
64697,-139
64718,-140
64740,-141
64804,-142
64846,-143
64910,-144
64974,-145
65038,-146
65124,-147
65209,-148
65294,-149
65358,-150
65444,-151
65593,-152
65678,-153
65742,-154
65806,-155
65913,-156
65998,-157
66084,-158
66169,-159
66212,-160
66254,-161
66297,-162
66361,-163
66425,-164
66489,-165
66532,-166
66596,-167
66660,-168
66724,-169
66809,-170
66916,-171
67044,-172
67300,-171
67577,-172
67662,-173
67726,-174
67790,-175
67812,-176
67854,-177
67897,-178
67918,-179
67961,180
67982,179
68025,178
68068,177
68089,176
68110,175
68153,174
68174,173
68217,172
68302,171
68473,170
68665,169
68878,168
69070,167
69390,166
69476,165
69945,166
70094,165
70286,164
70670,165
71374,166
71908,167
80185,168
80228,167
80441,168
80462,167
80569,168
80633,167
83022,168
83513,169
84110,168
84921,167
86948,168
87182,167
89081,168
89316,167
91577,168
91854,169
96953,168
97081,169
97444,170
97572,171
97700,172
97849,173
98126,172
98233,171
98318,170
98468,169
98702,168
98894,167
99001,166
99108,165
99193,164
99257,163
99300,162
99385,161
99449,160
99577,159
99748,158
99940,159
100153,160
100260,161
100345,162
100409,163
100473,164
100537,165
100580,166
100686,167
100857,168
100900,169
100964,170
101028,171
101113,172
101198,173
101604,172
101774,171
101860,170
101966,169
102073,168
102180,167
102286,166
102350,165
102436,164
102478,163
102542,162
102585,161
102649,160
102734,159
102820,158
102905,157
102948,156
102990,155
103033,154
103054,153
103097,152
103118,151
103161,150
103204,149
103246,148
103268,147
103310,146
103332,145
103396,144
103438,143
103481,142
103524,141
103588,140
103630,139
103694,138
103716,137
103780,136
103801,135
103822,134
103865,133
103886,132
103908,131
103929,130
103972,129
103993,128
104014,127
104036,126
104057,125
104100,124
104121,123
104164,122
104206,121
104270,120
104356,119
104441,118
104484,117
104548,116
104590,115
104654,114
104740,113
104761,112
104825,111
104846,110
104889,109
104932,108
104953,107
104974,106
105017,105
105038,104
105081,103
105102,102
105145,101
105166,100
105230,99
105358,98
105444,97
105486,96
105529,95
105550,94
105614,93
105636,92
105678,91
105700,90
105721,89
105764,88
105785,87
105806,86
105828,85
105870,84
105892,83
105913,82
105934,81
105956,80
105977,79
106020,78
106041,77
106062,76
106084,75
106126,74
106169,73
106190,72
106233,71
106276,70
106318,69
106382,68
106446,67
106510,66
106574,65
106660,64
106766,63
106852,62
106937,61
107001,60
107065,59
107129,58
107214,57
107321,56
107385,55
107449,54
107534,53
107705,52
107748,53
108473,52
108580,51
108665,50
108814,49
108878,48
108964,47
108985,46
109049,45
109134,46
109198,47
109284,48
109348,49
109412,50
109497,51
109604,50
109689,49
109774,48
109924,49
110094,50
110308,49
110457,48
110585,47
110692,46
110756,45
110862,44
111204,43
111268,42
111332,41
111353,40
111396,39
111438,38
111460,37
111524,36
111545,35
111609,34
111993,35
112164,36
112377,37
112633,38
112932,39
113145,38
113337,39
113636,40
113764,39
114937,40
115172,39
115406,40
118201,41
118265,40
118436,41
119268,42
120014,43
123918,44
125860,45
125924,44
126030,45
126286,44
126692,43
127012,42
127033,43
127054,42
127502,41
128355,42
128633,43
129677,44
130147,43
130253,42
130340,41
130617,42
130852,43
131021,44
131406,45
131961,46
132132,45
132196,46
132516,45
132622,46
132942,45
134009,46
134436,45
134969,46
135545,45
136334,44
136377,45
136505,44
137358,43
137465,42
137550,41
137614,40
137700,39
137764,38
137828,37
137892,36
137977,35
138041,34
138105,33
138190,32
138254,31
138361,30
138489,29
138809,28
138937,27
139022,26
139129,25
139236,24
139364,23
139662,24
140068,23
140153,24
140814,25
140942,26
141049,25
141241,26
141369,27
141518,28
141945,29
142094,28
142137,29
144249,28
144782,27
144932,26
145209,25
146745,26
146937,25
147193,26
151012,27
151033,26
153017,27
153038,26
154148,25
154276,24
154382,23
154468,22
154532,21
154638,20
154766,19
155065,20
155193,21
155321,22
155470,23
155577,24
155641,25
155726,26
155790,27
155854,28
155940,29
156046,30
156196,31
156644,30
156878,31
157070,32
157177,33
157454,34
158393,33
158436,34
158585,33
158628,34
158670,33
159908,34
160121,33
160612,34
160846,33
161806,34
162020,35
162062,34
162724,33
162894,32
162958,31
163022,30
163065,29
163086,28
163108,27
163150,26
163172,25
163193,24
163236,22
163257,21
163278,19
163300,18
163321,17
163342,16
163364,15
163385,13
163406,12
163428,11
163449,10
163470,9
163492,8
163513,7
163534,6
163577,5
163598,4
163641,3
163705,2
163748,1
163833,0
163876,-1
163940,-2
164025,-3
164110,-4
164196,-5
164281,-6
164366,-7
164430,-8
164494,-9
164580,-10
164686,-11
164729,-10
164814,-9
164878,-8
164921,-7
164985,-6
165028,-5
165070,-4
165156,-3
165348,-2
165412,-1
165454,-0
165497,1
165518,2
165561,3
165582,4
165625,5
165646,6
165668,7
165710,8
165774,9
165817,10
165838,11
165860,12
165881,13
165924,14
165945,15
165966,16
165988,17
166009,18
166030,19
166052,20
166073,21
166116,22
166137,23
166158,25
166201,26
166222,27
166244,28
166265,29
166308,30
166329,31
166350,32
166393,33
166414,34
166457,35
166478,36
166521,37
166564,38
166606,39
166649,40
166692,41
166734,42
166777,43
166820,44
166862,45
166926,46
167012,47
167140,48
167204,49
167268,50
167310,51
167374,52
167438,53
167481,54
167545,55
167630,56
167737,57
167844,58
167972,59
168078,60
168398,59
168825,60
169209,59
169486,58
169529,59
169977,60
170126,61
170276,62
170553,61
170638,60
170702,59
170766,58
170830,57
170894,56
170937,55
170980,54
171022,53
171065,52
171086,51
171129,50
171172,49
171193,48
171214,47
171257,46
171278,45
171300,44
171321,43
171364,42
171385,41
171428,40
171492,39
171556,38
171940,39
172025,40
172196,41
172345,42
172516,43
172537,42
172558,43
172793,44
172900,45
173497,46
173732,45
174926,44
175609,43
176548,42
179300,41
179342,42
