Time,Angle
23822,-145
23844,-147
23865,-148
23886,-150
23908,-151
23929,-152
23950,-154
23972,-156
23993,-157
24014,-159
24036,-161
24057,-162
24078,-164
24100,-165
24121,-167
24142,-168
24164,-171
24185,-172
24206,-173
24228,-175
24249,-177
24270,-178
24292,-179
24313,178
24334,177
24356,175
24377,174
24398,173
24420,171
24441,169
24462,168
24484,166
24505,165
24526,163
24548,162
24569,161
24590,160
24612,159
24633,157
24654,156
24676,155
24697,153
24718,152
24740,150
24782,148
24804,145
24825,144
24846,143
24868,141
24889,140
24910,138
24932,136
24953,135
24974,132
24996,131
25017,129
25038,127
25060,125
25081,123
25102,121
25124,118
25145,117
25166,114
25188,112
25209,110
25230,108
25252,107
25273,105
25294,101
25316,99
25337,98
25358,96
25380,94
25401,93
25422,92
25444,89
25465,88
25486,87
25508,86
25529,85
25572,84
25593,83
25614,82
25657,81
25678,80
25721,79
25764,78
25785,77
25828,76
25849,75
25870,74
25892,72
25934,70
25956,68
25977,66
26020,64
26041,62
26062,60
26084,58
26105,57
26126,55
26148,54
26169,53
26212,52
26233,51
26425,52
26510,53
26553,54
26596,56
26617,57
26638,59
26660,60
26681,62
26702,65
26724,68
26745,72
26766,74
26788,77
26809,79
26830,82
26852,84
26873,86
26894,89
26916,93
26937,96
26958,97
26980,100
27001,103
27022,106
27044,107
27065,111
27086,114
27108,117
27129,119
27150,120
27172,123
27193,125
27214,128
27236,130
27257,132
27278,134
27300,136
27321,138
27342,139
27364,141
27385,143
27406,146
27428,147
27449,149
27470,150
27492,152
27513,153
27534,154
27556,156
27577,157
27598,158
27620,159
27641,160
27662,161
27684,162
27705,163
27726,164
27748,165
27769,166
27790,167
27833,168
27854,169
27876,170
27897,171
27918,172
27961,173
27982,174
28046,175
28089,176
28153,177
28217,178
28281,179
28366,180
28388,-180
28452,-179
28686,-178
28750,-179
28878,-180
28942,180
29028,179
29262,178
29476,179
29561,178
29689,177
29774,176
29838,175
29966,174
30393,173
30414,174
31033,173
31460,174
31886,173
31929,172
31950,171
31993,170
32056,169
32142,168
32227,167
32270,166
32312,165
32355,164
32398,163
32440,162
32526,161
32889,162
32974,163
33038,164
33124,165
33444,166
34084,165
34425,164
34489,163
34532,162
34596,161
34617,160
34660,159
34681,158
34702,157
34724,155
34745,154
34788,153
34809,151
34830,150
34852,149
34873,148
34894,147
34916,146
34937,145
34980,143
35001,142
35022,141
35044,140
35086,139
35108,138
35129,137
35172,136
35193,135
35278,134
35342,133
35406,132
35470,131
35748,130
36025,129
36089,128
36110,127
36132,125
36153,123
36174,121
36196,120
36217,118
36238,115
36260,112
36281,109
36302,106
36324,102
36345,99
36366,95
36388,94
36409,91
36430,88
36452,83
36473,80
36494,79
36516,77
36537,74
36558,72
36601,70
36622,68
36644,67
36665,66
36708,65
36750,64
36836,65
37284,66
37390,67
37646,68
37753,69
37774,70
37817,71
37838,72
37860,73
37881,74
37902,75
37924,76
37945,78
37966,79
37988,81
38009,82
38030,84
38052,87
38073,91
38094,94
38116,96
38137,99
38158,104
38180,108
38201,113
38222,116
38244,123
38265,128
38286,133
38308,136
38329,140
38350,145
38372,149
38393,153
38414,156
38436,159
38457,163
38478,165
38500,167
38521,169
38542,172
38564,175
38585,177
38606,179
38628,-178
38649,-176
38670,-173
38692,-172
38713,-169
38734,-164
38756,-162
38777,-160
38798,-158
38820,-155
38841,-153
38862,-151
38884,-150
38905,-148
38926,-147
38948,-146
38969,-145
38990,-144
39012,-142
39033,-141
39054,-140
39076,-139
39097,-138
39118,-137
39140,-136
39161,-135
39204,-134
39225,-132
39246,-131
39289,-130
39310,-129
39332,-128
39374,-127
39396,-126
39417,-125
39460,-124
39524,-123
39566,-122
39630,-121
39694,-120
39737,-119
39780,-118
39844,-117
39908,-116
40036,-117
40057,-116
40270,-115
40377,-114
40484,-113
40569,-112
40633,-111
40676,-110
40718,-109
40761,-108
40846,-107
40932,-106
40996,-105
41038,-104
41081,-103
41124,-102
41166,-101
41252,-100
41316,-101
41465,-102
41529,-103
41572,-104
41593,-105
41614,-106
41636,-107
41657,-109
41678,-111
41700,-114
41721,-116
41742,-117
41764,-119
41785,-121
41806,-122
41828,-123
42062,-124
42084,-125
42126,-126
42148,-127
42190,-128
42532,-127
42788,-128
42980,-127
43086,-126
43108,-125
43129,-124
43150,-122
43172,-121
43193,-119
43214,-117
43236,-115
43257,-113
43278,-111
43300,-110
43321,-109
43406,-110
43428,-111
43492,-112
43641,-111
44452,-112
45305,-113
45412,-114
45497,-115
45540,-116
45561,-117
45604,-118
45625,-119
45668,-120
45689,-121
45710,-122
45732,-123
45753,-124
45774,-125
45817,-126
45838,-128
45860,-129
45881,-130
45902,-131
45924,-132
45945,-134
45988,-136
46009,-137
46030,-140
46073,-142
46094,-143
46116,-145
46137,-146
46158,-147
46180,-149
46201,-151
46222,-153
46265,-155
46286,-156
46308,-158
46329,-159
46350,-161
46372,-162
46393,-163
46414,-165
46457,-166
46478,-168
46500,-169
46521,-170
46542,-171
46564,-173
46585,-174
46606,-175
46649,-176
46670,-178
46692,-179
46734,180
46756,179
46777,178
46798,177
46841,176
46862,175
46884,174
46926,173
46948,172
46990,171
47012,170
47033,169
47076,168
47097,167
47140,166
47161,165
47204,164
47246,163
47289,162
47332,161
47353,160
47417,159
47524,158
47630,159
47737,160
48484,161
48889,162
48974,163
49060,164
49124,165
49145,166
49188,167
49230,168
49273,169
49316,170
49358,171
49401,172
49444,173
49465,174
49508,175
49550,176
49593,177
49614,178
49636,179
49678,180
49700,-180
49721,-179
49764,-178
49806,-177
49913,-176
50020,-177
50190,-178
50297,-179
50361,-180
50382,180
50404,179
50446,178
50489,177
50553,176
50574,175
50617,174
50681,173
50745,172
50766,171
50830,170
50894,169
50958,168
51022,167
51065,166
51150,165
51214,164
51321,163
51534,164
51662,165
51961,166
52025,165
52196,166
52900,167
53049,168
53134,169
53177,170
53220,171
53262,172
53284,173
53326,174
53348,175
53369,176
53390,177
53412,178
53454,179
53476,-180
53497,-179
53518,-178
53540,-177
53561,-176
53582,-175
53625,-174
53646,-173
53668,-172
53689,-171
53710,-170
53732,-169
53753,-168
53774,-167
53817,-165
53860,-164
53881,-163
53902,-162
53924,-161
53966,-160
53988,-159
54009,-158
54052,-157
54094,-156
54116,-155
54137,-153
54180,-152
54201,-151
54222,-150
54244,-149
54265,-148
54286,-147
54308,-145
54329,-144
54350,-143
54372,-142
54393,-141
54414,-139
54436,-138
54457,-136
54478,-135
54500,-133
54521,-130
54542,-129
54564,-128
54585,-126
54606,-122
54628,-121
54649,-118
54670,-116
54692,-114
54713,-112
54734,-111
54756,-109
54777,-107
54820,-106
54884,-105
55012,-104
55054,-103
55076,-102
55097,-101
55118,-100
55161,-99
55246,-100
55289,-101
55332,-102
55396,-103
55545,-104
55737,-105
56121,-106
56228,-105
56740,-106
58169,-107
58766,-106
59150,-105
59342,-104
59428,-103
59470,-102
59513,-101
59534,-100
59556,-99
59598,-98
59641,-96
59662,-95
59705,-94
59726,-92
59748,-91
59769,-90
59790,-89
59833,-88
59854,-87
59876,-86
59918,-85
59940,-84
59961,-83
60004,-82
60046,-81
60089,-80
60132,-79
60153,-78
60196,-77
60217,-76
60260,-75
60281,-74
60302,-73
60324,-72
60345,-71
60366,-70
60388,-69
60409,-68
60430,-67
60452,-66
60473,-65
60494,-64
60516,-63
60537,-62
60558,-61
60580,-60
60601,-59
60622,-58
60644,-57
60665,-56
60686,-55
60708,-54
60729,-53
60772,-51
60793,-50
60814,-49
60857,-48
60878,-47
60900,-46
60921,-45
60942,-44
60964,-43
60985,-42
61006,-41
61028,-40
61049,-39
61070,-38
61092,-37
61113,-36
61134,-35
61156,-34
61177,-33
61198,-32
61220,-31
61241,-30
61262,-28
61284,-27
61305,-26
61326,-25
61348,-24
61369,-22
61390,-21
61412,-19
61433,-18
61454,-16
61476,-15
61497,-14
61518,-13
61540,-11
61561,-10
61582,-9
61604,-8
61625,-7
61646,-6
61668,-5
61710,-4
61732,-3
61753,-2
61774,-1
61796,-0
61838,1
61860,2
61881,3
61902,4
61924,5
61966,6
62009,7
62052,8
62073,9
62116,10
62137,11
62180,12
62222,13
62244,14
62286,15
62350,16
62393,17
62457,18
62521,19
62606,20
62670,21
62734,22
62798,23
62862,24
63054,23
63246,22
63630,21
64334,20
65081,19
65102,20
65188,19
67769,18
67876,17
67940,16
67982,15
68046,14
68068,13
68110,12
68153,11
68174,10
68217,9
68238,8
68302,7
68345,6
68601,7
68921,6
69092,7
69860,8
69966,9
70030,10
70052,11
70073,12
70094,13
70137,15
70158,16
70180,18
70201,19
70222,21
70244,23
70265,24
70286,26
70308,27
70329,28
70350,30
70372,31
70393,32
70414,33
70436,34
70478,35
70542,36
70649,37
70756,38
70926,37
70990,36
71012,35
71033,34
71097,33
71118,32
71140,31
71161,30
71204,29
71225,28
71246,27
71268,26
71289,25
71310,22
71332,21
71353,20
71374,19
71396,18
71417,17
71438,16
71460,15
71481,14
71502,13
71524,12
71545,11
71566,10
71588,9
71609,8
71630,7
71652,5
71673,4
71694,3
71716,2
71737,1
71758,-0
71780,-1
71801,-3
71844,-4
71865,-5
71886,-6
71908,-7
71929,-8
71950,-9
71972,-12
71993,-14
72036,-16
72057,-18
72078,-20
72100,-22
72121,-24
72142,-26
72164,-29
72185,-31
72206,-32
72228,-35
72249,-38
72270,-41
72292,-43
72313,-46
72334,-49
72356,-52
72377,-55
72398,-56
72420,-58
72441,-61
72462,-63
72484,-64
72505,-65
72526,-67
72548,-68
72569,-70
72612,-72
72633,-73
72654,-74
72697,-75
72718,-76
72761,-77
72804,-78
72825,-79
72868,-80
72932,-81
72996,-82
73060,-83
73102,-84
73124,-85
73145,-86
73188,-87
73209,-88
73230,-89
73252,-90
73273,-91
73316,-92
73337,-93
73380,-94
73401,-95
73422,-97
73465,-98
73486,-99
73529,-100
73550,-101
73572,-102
73593,-103
73614,-104
73657,-105
73678,-106
73700,-107
73742,-108
73764,-109
73806,-110
73849,-111
73870,-112
73913,-113
73934,-114
73956,-115
73977,-116
74020,-117
74041,-118
74062,-119
74084,-120
74105,-121
74148,-122
74169,-123
74190,-124
74233,-125
74254,-126
74276,-127
74340,-128
74382,-129
74468,-130
74809,-129
75086,-128
76452,-127
76729,-126
76793,-125
76836,-124
76857,-123
76900,-122
76921,-121
76942,-120
76964,-119
77006,-118
77028,-116
77070,-114
77113,-113
77134,-111
77156,-110
77177,-109
77198,-108
77220,-107
77241,-106
77262,-105
77284,-104
77305,-103
77326,-102
77348,-101
77369,-100
77412,-99
77433,-98
77476,-97
77518,-96
77561,-95
77604,-94
77625,-93
77668,-92
77689,-91
77732,-90
77988,-91
78073,-92
78137,-93
78201,-94
78244,-95
78308,-96
78393,-97
78948,-98
79012,-99
79054,-100
79097,-101
79118,-102
79161,-103
79204,-105
79225,-106
79246,-107
79268,-108
79289,-109
79310,-111
79332,-113
79353,-114
79374,-115
79396,-117
79417,-120
79438,-122
79460,-123
79481,-125
79502,-128
79524,-130
79545,-132
79566,-134
79588,-140
79609,-143
79630,-146
79652,-147
79673,-150
79694,-153
79716,-156
79737,-158
79758,-161
79780,-163
79801,-165
79822,-166
79844,-169
79865,-170
79886,-173
79908,-175
79929,-176
79950,-178
79972,-180
79993,178
80014,177
80036,176
80057,173
80078,171
80100,170
80121,169
80142,167
80164,166
80185,165
80206,164
80228,163
80249,162
80292,161
80526,162
80654,163
80676,162
80804,161
80846,160
80932,159
81166,160
81316,161
81486,162
81614,163
82062,164
82318,165
82425,166
82489,167
82553,168
82638,169
82937,170
83108,169
83428,168
83492,167
83534,166
83577,165
83620,164
83684,163
83769,162
83854,161
83918,160
83982,159
84068,158
84110,157
84238,156
84537,155
84665,154
84729,153
84750,152
84814,151
84836,150
84878,149
84921,148
84942,147
84985,146
85049,145
85134,144
85582,145
85646,146
85689,147
85732,148
85753,149
85796,150
85817,151
85881,152
85924,153
85988,154
86094,155
86180,156
86244,157
86286,158
86308,159
86350,160
86372,161
86414,162
86457,163
86521,164
87033,165
87310,166
88078,167
88356,168
88676,169
88996,170
89316,171
89742,170
89913,169
90190,168
90297,167
90361,166
90404,165
90446,164
90489,163
90553,162
90596,161
90638,160
90702,159
90788,158
90980,157
91172,158
91236,159
91278,160
91321,161
91364,162
91385,163
91428,164
91470,165
91513,166
91556,167
91620,168
91662,169
91705,170
91726,171
91769,172
91812,173
91833,174
91876,175
91897,176
91918,177
91961,178
92004,179
92046,-180
92068,-179
92110,-178
92153,-177
92196,-176
92217,-175
92281,-174
92324,-173
92430,-172
92580,-171
92729,-170
92793,-169
92857,-168
92900,-167
92942,-166
93006,-165
93049,-164
93070,-163
93092,-162
93134,-161
93177,-160
93198,-159
93220,-158
93241,-157
93284,-156
93326,-155
93348,-154
93369,-153
93390,-152
93412,-151
93433,-150
93454,-149
93476,-148
93518,-146
93540,-145
93561,-144
93604,-143
93625,-142
93646,-141
93668,-140
93710,-139
93732,-138
93774,-137
93817,-136
93838,-135
93902,-134
93945,-133
93988,-132
94073,-131
94414,-130
94692,-129
94862,-128
95012,-127
95182,-126
96718,-127
96740,-126
96782,-127
96910,-126
97017,-127
97508,-128
97636,-129
97678,-130
97721,-131
97742,-132
97764,-133
97785,-134
97828,-135
97849,-136
97870,-137
97892,-138
97913,-139
97934,-140
97956,-142
97977,-143
97998,-144
98020,-145
98041,-147
98062,-149
98105,-151
98126,-152
98148,-153
98169,-154
98190,-155
98212,-157
98233,-158
98254,-159
98276,-160
98297,-161
98318,-162
98340,-164
98361,-165
98382,-166
98404,-167
98425,-168
98446,-169
98468,-170
98489,-171
98510,-172
98532,-174
98553,-175
98574,-176
98596,-177
98617,-178
98638,-180
98660,179
98681,178
98702,175
98724,174
98745,172
98766,171
98788,169
98809,167
98830,165
98852,164
98873,161
98894,159
98916,157
98937,156
98958,154
98980,152
99001,151
99022,149
99044,147
99065,145
99086,144
99108,143
99129,142
99150,141
99172,140
99193,139
99214,138
99257,137
99300,136
99918,137
99961,138
99982,139
100004,140
100046,141
100068,142
100110,143
100153,144
100174,145
100196,146
100217,147
100238,148
100260,149
100302,150
100324,152
100345,153
100388,154
100409,156
100430,157
100452,158
100494,159
100516,160
100558,161
100622,162
100729,163
100814,162
100900,161
100964,160
101028,159
101113,158
101177,157
101241,156
101305,155
101390,154
101454,153
101561,152
102052,151
102137,150
102201,149
102244,148
102265,147
102308,146
102329,145
102350,144
102372,143
102393,142
102414,141
102436,139
102457,137
102500,135
102521,134
102542,133
102564,132
102585,130
102606,128
102628,126
102649,124
102670,123
102692,121
102713,119
102734,117
102756,116
102777,114
102798,112
102820,110
102841,108
102862,107
102884,105
102905,104
102926,101
102948,100
102969,98
102990,97
103012,95
103033,93
103054,91
103076,88
103097,86
103118,84
103140,82
103161,80
103182,78
103204,75
103225,73
103246,71
103268,69
103289,67
103310,64
103332,63
103353,61
103374,60
103396,58
103417,55
103438,54
103460,53
103481,51
103502,50
103524,49
103545,48
103566,46
103588,45
103609,44
103630,43
103652,42
103673,41
103694,40
103737,38
103758,37
103801,36
103972,37
104036,38
104078,39
104121,40
104164,42
104206,43
104228,44
104249,45
104270,46
104292,47
104334,48
104356,49
104398,50
104441,51
104505,52
104548,53
104612,54
104654,55
104697,56
104889,55
104953,54
105017,53
105294,54
105401,55
105486,56
105572,57
105657,58
105764,59
106148,60
106788,59
107001,58
107129,57
107300,56
107364,55
107428,54
107470,53
107534,52
107577,51
107598,50
107662,49
107705,48
107769,47
107790,46
107833,45
107854,44
107897,43
107940,42
107961,41
108025,40
108089,39
108132,38
108174,37
108238,36
108260,35
108324,34
108366,33
108409,32
108452,31
108494,30
108558,29
108601,28
108750,29
108793,30
108878,31
108985,32
109220,33
109305,34
109390,35
109497,36
110521,37
110670,36
110820,35
110948,34
111012,33
111054,32
111246,31
111758,32
111929,33
112014,34
112100,35
112164,36
112270,37
112356,38
112462,39
112910,40
113081,41
113273,42
113380,43
113486,44
113572,45
113657,46
113764,47
113849,46
114041,47
114254,46
114404,45
115108,46
115150,45
115342,46
115726,47
116473,48
117049,49
117134,50
117198,51
117220,52
117284,53
117326,54
117433,53
117924,52
117988,51
118009,50
118052,49
118094,48
118116,47
118137,46
118158,45
118180,43
118201,41
118244,39
118265,37
118286,36
118308,34
118329,33
118350,32
118372,31
118393,29
118436,28
118457,27
118478,25
118521,23
118564,22
118585,21
118606,20
118628,19
118649,18
118692,17
118734,16
118798,15
118905,14
118969,13
119033,12
119054,11
119097,10
119118,9
119140,8
119161,7
119204,6
119225,5
119246,3
119268,2
119289,1
119310,-0
119332,-2
119353,-3
119374,-4
119396,-6
119417,-7
119438,-9
119460,-10
119481,-11
119502,-12
119524,-13
119545,-14
119566,-15
119588,-17
119609,-19
119630,-21
119652,-22
119673,-24
119694,-26
119716,-27
119737,-29
119758,-30
119780,-32
119801,-34
119822,-35
119844,-36
119865,-37
119886,-39
119929,-40
119950,-41
120014,-40
120078,-39
120313,-38
120420,-37
120484,-36
120569,-35
120612,-34
120676,-33
120718,-32
120740,-31
120804,-30
120846,-29
120868,-28
120889,-27
120910,-26
120932,-25
120953,-23
120974,-21
120996,-20
121017,-18
121038,-16
121060,-14
121081,-13
121102,-11
121124,-10
121145,-8
121166,-6
121209,-4
121230,-2
121252,-0
121294,2
121316,3
121337,4
121358,5
121401,7
121422,8
121444,9
121465,10
121486,11
121508,12
121529,13
121550,14
121593,15
121614,16
121636,17
121678,18
121700,19
121721,21
121742,22
121785,23
121806,24
121828,25
121849,26
121870,27
121892,29
121913,30
121956,32
121977,33
121998,35
122020,37
122041,39
122062,41
122084,43
122105,45
122126,46
122148,48
122169,50
122190,51
122212,54
122233,55
122254,57
122276,59
122297,60
122318,62
122361,65
122382,66
122404,67
122425,68
122446,69
122468,70
122489,71
122510,72
122532,73
122574,74
122596,75
122638,76
122660,77
122681,78
122724,79
122766,80
122809,81
122852,82
122873,83
122894,84
122937,85
122958,86
122980,87
123022,88
123044,89
123065,90
123108,91
123129,92
123150,94
123172,95
123193,96
123214,97
123236,98
123257,99
123278,100
123300,101
123321,102
123342,103
123385,104
123449,105
123556,106
123748,107
123790,106
123854,105
123897,104
123918,103
123961,102
123982,101
124004,100
124025,99
124046,98
124068,96
124089,94
124110,92
124132,89
124153,87
124174,84
124196,82
124217,80
124238,79
124260,77
124281,75
124302,73
124324,71
124345,70
124366,69
124388,68
124409,66
124452,65
124473,63
124494,62
124516,61
124537,60
124558,59
124601,58
124644,57
124665,56
124729,55
124793,54
124857,53
124921,52
124964,51
125070,50
125198,49
125369,48
125476,47
125625,48
125796,47
126094,46
126222,45
126350,44
126500,45
126564,46
126649,47
126756,48
126841,49
126905,50
126990,51
127204,52
127545,53
127673,54
127780,55
127993,54
128057,53
128141,52
128228,51
128760,50
128846,51
129294,52
129614,51
129635,52
129870,51
130040,52
130126,51
130318,50
130425,49
130509,48
130617,47
130681,46
130788,45
130852,44
130958,43
131065,42
131129,41
131236,40
131364,39
131492,38
131641,37
131918,38
131940,37
131982,38
133262,37
133454,38
134201,37
134329,36
134436,35
134542,34
134884,33
135204,34
136249,33
136505,32
136718,33
137081,32
137145,31
137166,30
137209,29
137252,28
137294,27
137358,26
137401,25
137465,24
137529,23
137593,22
137636,21
137678,20
137721,19
137764,18
137785,17
137828,16
137849,15
137870,14
137913,13
137934,12
137956,11
137998,10
138020,9
138041,8
138062,7
138105,6
138148,5
138254,6
138532,7
138596,8
138638,9
138702,10
138830,11
139001,12
139086,11
139406,12
139492,13
139556,14
139662,15
139726,16
139812,17
139854,18
139918,19
139982,20
140025,21
140089,22
140174,23
140238,24
140324,25
140388,26
140708,25
140814,24
140900,23
140985,22
141113,23
141433,24
141561,23
142158,24
142265,25
142350,26
142478,27
142606,26
143268,25
143737,24
144142,23
144270,22
144356,21
144398,20
144441,19
144484,18
144505,17
144526,16
144548,15
144569,14
144590,13
144612,12
144633,11
144654,10
144676,9
144697,8
144718,7
144740,5
144782,4
144804,2
144825,1
144846,0
144868,-1
144889,-2
144910,-3
144932,-5
144974,-7
144996,-8
145017,-9
145038,-10
145060,-12
145081,-13
145102,-14
145124,-16
145166,-18
145188,-19
145209,-21
145230,-22
145252,-23
145273,-24
145294,-25
145316,-27
145358,-29
145380,-31
145401,-32
145444,-34
145465,-35
145486,-37
145508,-38
145550,-40
145572,-41
145593,-43
145636,-44
145657,-45
145678,-46
145700,-48
145721,-49
145742,-50
145764,-51
145785,-52
145806,-53
145828,-54
145849,-55
145870,-57
145892,-58
145913,-59
145934,-60
145956,-61
145977,-62
145998,-63
146020,-64
146041,-65
146084,-66
146105,-67
146126,-68
146169,-69
146190,-70
146212,-71
146233,-72
146254,-73
146276,-74
146297,-75
146318,-76
146361,-78
146382,-79
146404,-80
146425,-81
146446,-82
146468,-83
146510,-85
146532,-86
146553,-87
146596,-88
146617,-89
146638,-90
146660,-91
146681,-92
146724,-93
146745,-95
146788,-96
146809,-97
146830,-99
146852,-100
146894,-102
146916,-103
146937,-104
146980,-105
147001,-107
147022,-108
147044,-109
147086,-110
147108,-111
147129,-112
147172,-114
147193,-115
147214,-116
147236,-117
147278,-118
147300,-119
147321,-120
147342,-121
147364,-122
147385,-123
147406,-124
147428,-125
147470,-126
147492,-127
147513,-128
147556,-129
147620,-130
147705,-131
147812,-132
147918,-133
147982,-134
148046,-135
148089,-136
148132,-137
148153,-138
148238,-139
148324,-140
148430,-141
148473,-142
148537,-143
148580,-144
148622,-146
148644,-147
148665,-148
148708,-149
148729,-150
148750,-152
148793,-154
148814,-155
148836,-157
148857,-158
148878,-159
148900,-160
148921,-162
148942,-163
148964,-164
148985,-165
149006,-166
149028,-167
149070,-168
149092,-169
149113,-170
149134,-171
149177,-172
149198,-173
149241,-174
149262,-175
149305,-176
149433,-177
149476,-176
149561,-177
149988,-176
151694,-177
151950,-176
152057,-177
152270,-178
152761,-179
152974,-180
153017,180
153102,179
153188,178
153337,177
153700,178
153870,179
154318,178
154468,177
154596,176
154788,175
154830,174
154894,173
154916,172
154958,171
155001,170
155086,169
155193,168
155257,167
155300,166
155364,165
155428,164
155748,165
156196,166
157262,167
158030,168
158350,169
158564,170
158585,169
158628,170
158841,171
159076,172
159289,173
159630,174
160889,175
161081,176
161188,175
161294,174
161358,173
161401,172
161422,171
161465,170
161508,169
161529,168
161572,167
161593,166
161614,165
161678,164
161700,163
161764,162
161806,161
161870,160
161892,159
161934,158
161956,157
161998,156
162020,155
162041,154
162062,153
162084,151
162105,150
162148,148
162169,147
162190,146
162212,145
162233,144
162254,143
162276,142
162297,141
162318,140
162361,139
162382,138
162404,137
162468,136
162596,137
162681,138
162724,139
162766,140
162916,141
163022,142
163108,143
163300,144
163513,145
163598,146
163662,147
163705,148
163748,149
163790,150
163833,151
163897,152
163961,153
164004,154
164025,155
164068,156
164089,157
164110,159
164153,160
164174,163
164196,164
164217,165
164238,166
164260,167
164281,169
164302,170
164345,172
164388,173
164558,172
164750,171
164814,172
164942,173
165262,172
165412,171
165902,170
166222,171
167118,170
167438,169
167566,168
168420,167
168846,168
169337,169
169657,170
169828,171
169913,172
169998,173
170062,174
170148,175
170276,176
170361,177
170510,178
170681,177
171150,176
171278,175
171385,174
171470,173
171598,172
172025,173
173241,174
176185,175
176996,174
177102,173
177145,172
177209,171
177273,170
177358,169
177422,168
177486,167
177550,166
177593,165
177636,164
177678,163
177742,162
177785,161
177828,160
177870,159
177913,158
177956,157
