Time,Angle
1,-77
69,-76
91,-75
133,-74
197,-73
304,-72
581,-73
709,-72
901,-73
923,-72
1200,-71
1349,-70
1584,-69
1883,-70
2203,-71
2352,-72
2416,-73
2544,-74
2928,-75
3099,-76
3205,-75
3973,-76
4079,-77
4144,-78
4208,-79
4272,-80
4293,-81
4336,-82
4379,-83
4443,-84
4677,-83
4976,-82
5125,-81
5232,-80
5317,-79
5509,-78
5659,-77
6021,-78
6555,-79
6768,-80
6939,-81
7216,-82
7429,-83
7621,-84
8496,-85
8645,-84
11248,-85
11461,-86
11611,-87
11760,-88
11867,-89
11995,-90
12101,-91
12272,-92
12421,-93
13189,-92
14043,-93
14213,-94
14341,-95
14405,-96
14469,-97
14512,-98
14555,-99
14597,-100
14661,-101
14704,-102
14768,-103
14789,-104
14853,-105
14875,-106
14917,-107
14960,-108
15003,-109
15045,-110
15088,-111
15131,-112
15173,-113
15195,-114
15237,-115
15280,-116
15344,-117
15451,-118
15643,-117
15835,-116
16091,-117
16155,-118
16197,-119
16261,-120
16304,-121
16368,-122
16453,-123
16645,-124
16709,-125
16795,-126
16880,-127
17029,-128
17349,-127
17541,-128
17669,-127
17776,-126
17840,-127
18224,-128
18416,-129
18587,-128
18693,-127
18800,-126
18992,-125
19717,-126
20080,-127
20315,-128
20507,-127
20699,-128
20955,-127
20997,-128
21040,-127
21339,-128
21360,-127
21424,-128
21445,-127
21467,-128
21488,-127
22405,-128
22448,-127
25264,-126
26629,-125
26651,-126
26672,-125
26736,-124
26800,-123
26821,-122
26864,-121
26907,-120
26992,-119
27056,-118
27120,-117
27611,-118
27931,-119
27952,-118
28037,-119
29232,-120
29317,-119
29339,-120
31451,-121
31877,-120
32260,-119
32410,-118
32474,-117
32517,-116
32559,-115
32623,-114
32666,-113
32687,-112
32730,-111
32773,-110
32816,-109
32837,-108
32880,-107
32923,-106
32965,-105
33008,-104
33072,-103
33136,-102
33157,-103
33179,-102
33307,-103
33477,-104
33605,-105
34011,-104
34288,-105
34608,-104
35035,-105
37296,-104
37339,-103
37381,-102
37424,-101
37467,-100
37509,-99
37531,-98
37573,-97
37637,-96
38149,-97
38213,-98
38299,-99
38491,-98
39643,-99
39920,-100
40112,-101
40411,-102
40624,-103
41328,-104
41413,-103
41584,-104
42309,-105
42565,-106
42821,-107
42971,-108
43205,-109
43547,-108
44037,-107
44251,-106
44485,-105
44677,-104
44848,-103
44933,-102
44997,-101
45019,-100
45061,-99
45104,-98
45125,-97
45147,-96
45189,-95
45232,-94
45317,-93
46597,-92
46747,-91
46811,-90
46875,-89
46939,-88
46981,-87
47045,-86
47088,-85
47152,-84
47259,-83
47387,-82
47451,-81
47515,-80
47579,-79
47643,-78
47728,-77
48091,-76
48347,-75
48411,-74
48496,-73
48560,-72
48645,-71
48688,-70
48752,-69
48837,-68
48965,-67
49179,-66
49328,-65
49413,-64
49477,-63
49520,-62
49584,-61
49627,-60
49691,-59
49712,-58
49755,-57
49797,-56
49840,-55
49883,-54
49904,-53
49947,-52
49989,-51
50032,-50
50075,-49
50117,-48
50139,-47
50181,-46
50203,-45
50224,-44
50267,-43
50288,-42
50309,-41
50331,-39
50352,-38
50373,-37
50395,-36
50416,-35
50437,-34
50459,-33
50480,-31
50501,-29
50544,-27
50565,-26
50587,-24
50608,-23
50629,-22
50651,-20
50672,-18
50693,-16
50736,-14
50757,-12
50779,-11
50800,-10
50821,-8
50843,-7
50864,-6
50885,-5
50928,-4
50949,-3
50971,-2
51013,-1
51077,-0
51141,1
51248,2
51312,3
51397,4
51461,5
51525,6
51739,5
52080,4
52144,3
52208,2
52251,1
52272,0
52293,-1
52315,-2
52357,-3
52379,-4
52400,-5
52421,-6
52443,-7
52464,-8
52485,-10
52507,-11
52549,-12
52571,-13
52592,-14
52613,-15
52656,-16
52699,-17
52720,-18
52763,-19
52805,-20
52848,-21
52891,-22
52933,-23
52976,-24
53040,-25
53403,-24
53552,-23
53637,-22
53701,-21
53744,-20
53765,-19
53808,-18
53851,-17
53915,-16
54021,-17
54384,-18
55557,-19
55643,-20
55707,-21
55749,-22
55813,-23
55835,-24
55899,-25
55941,-26
56091,-27
56283,-28
56453,-29
56688,-28
58907,-29
59056,-30
59483,-29
59845,-30
60229,-31
60251,-30
60336,-31
60379,-30
60421,-31
60549,-30
60571,-31
60613,-30
60827,-29
60912,-28
60997,-27
61061,-26
61168,-25
61488,-24
61595,-23
61723,-22
61915,-21
62064,-20
62661,-19
63707,-20
63835,-21
63920,-22
63963,-23
64026,-24
64133,-25
64304,-26
64389,-27
64453,-28
64496,-29
64539,-30
64581,-31
64624,-32
64667,-33
64709,-34
64773,-35
64816,-36
64880,-37
64923,-38
64965,-39
65008,-40
65051,-41
65093,-42
65115,-43
65157,-44
65179,-45
65221,-46
65243,-47
65264,-49
65285,-50
65307,-51
65328,-52
65349,-53
65371,-55
65392,-57
65413,-60
65435,-61
65456,-64
65477,-67
65499,-70
65520,-71
65541,-75
65563,-78
65584,-82
65605,-85
65627,-87
65648,-90
65669,-93
65691,-95
65712,-97
65733,-101
65755,-103
65776,-106
65797,-108
65819,-109
65840,-111
65861,-113
65883,-115
65904,-117
65925,-119
65947,-120
65968,-122
65989,-124
66032,-126
66053,-128
66075,-130
66096,-131
66117,-132
66139,-133
66160,-134
66181,-136
66224,-138
66245,-139
66267,-140
66288,-141
66309,-142
66331,-143
66352,-144
66373,-145
66395,-146
66416,-147
66437,-148
66501,-149
66544,-150
66715,-149
66736,-148
66779,-147
66821,-146
66843,-145
66864,-144
66885,-143
66907,-142
66928,-140
66949,-139
66971,-138
66992,-137
67013,-135
67035,-133
67077,-131
67099,-130
67120,-128
67141,-127
67163,-126
67184,-124
67205,-122
67227,-120
67248,-119
67269,-117
67291,-115
67312,-114
67333,-112
67355,-111
67376,-108
67397,-106
67419,-103
67440,-102
67461,-100
67483,-98
67504,-96
67525,-94
67547,-91
67568,-89
67589,-87
67611,-85
67632,-84
67653,-82
67675,-80
67696,-78
67717,-77
67739,-75
67760,-74
67781,-72
67803,-71
67824,-70
67845,-68
67867,-67
67888,-66
67909,-65
67931,-64
67952,-63
67973,-61
67995,-60
68016,-59
68037,-58
68059,-57
68101,-56
68123,-55
68144,-54
68187,-52
68229,-51
68272,-50
68315,-49
68357,-48
68464,-47
68549,-46
68613,-45
68656,-44
68677,-43
68699,-42
68741,-41
68763,-40
68784,-39
68805,-38
68827,-37
68848,-36
68891,-35
68933,-34
68955,-33
68997,-32
69040,-31
69104,-30
69211,-29
69360,-28
69467,-27
69573,-26
69680,-25
70427,-26
71216,-27
73008,-28
75035,-29
75269,-30
75312,-31
75376,-32
75397,-33
75440,-34
75461,-35
75483,-36
75525,-37
75547,-38
75568,-39
75589,-40
75611,-43
75653,-45
75675,-46
75696,-48
75717,-50
75760,-52
75781,-54
75803,-56
75845,-58
75867,-59
75888,-60
75909,-61
75931,-62
75952,-63
75973,-64
75995,-65
76037,-66
76059,-67
76101,-68
76123,-69
76144,-70
76165,-71
76187,-72
76229,-73
76251,-74
76272,-76
76315,-77
76336,-78
76357,-79
76421,-80
76443,-81
76592,-80
76635,-79
76677,-78
76720,-77
76741,-76
76763,-75
76784,-74
76805,-73
76827,-72
76869,-71
76891,-70
76912,-69
76955,-68
77019,-67
77339,-68
77829,-69
78725,-70
79344,-71
80901,-72
83653,-73
84485,-72
85083,-73
88219,-74
90011,-75
90373,-76
90864,-77
91568,-78
91760,-79
91845,-80
91952,-81
92037,-82
92251,-81
92315,-80
92357,-79
92379,-78
92421,-77
92443,-76
92485,-75
92507,-74
92528,-73
92549,-72
92571,-71
92592,-70
92613,-69
92635,-68
92656,-66
92677,-65
92699,-64
92720,-63
92741,-62
92763,-61
92784,-59
92805,-57
92848,-56
92869,-54
92891,-53
92912,-52
92955,-51
92976,-50
92997,-49
93040,-48
93083,-47
93125,-46
93189,-45
93317,-44
93424,-43
93488,-42
93595,-41
93701,-40
93808,-41
94149,-42
94512,-41
94896,-42
95045,-41
95195,-42
95429,-43
95579,-42
95643,-43
95664,-42
95728,-43
96880,-44
97157,-45
97520,-46
97968,-45
98139,-46
100400,-47
100613,-46
101083,-47
101253,-46
101573,-47
104261,-48
104283,-47
104304,-48
104411,-47
104539,-48
104624,-47
105413,-48
113179,-49
113392,-50
113541,-51
113648,-52
113733,-53
113819,-54
113904,-55
113989,-56
114053,-57
114160,-58
114245,-59
114331,-60
114480,-61
114629,-62
114757,-63
114907,-64
115013,-65
115163,-66
115291,-67
115419,-68
115568,-69
115781,-70
115995,-71
116229,-72
116485,-73
118512,-72
118640,-73
118789,-72
118896,-73
120901,-72
121115,-73
121285,-72
121477,-73
121563,-72
124016,-73
124485,-72
124912,-73
125040,-72
125168,-73
126128,-74
126384,-75
126512,-76
127152,-77
127301,-78
127451,-79
127557,-80
127792,-81
128091,-82
128218,-83
128304,-84
128411,-85
128496,-86
128581,-87
128688,-88
128795,-89
128901,-90
128965,-91
129051,-92
129115,-93
129242,-94
129328,-95
129435,-96
129540,-97
129627,-98
129712,-99
129796,-100
129883,-101
129947,-102
130010,-103
130075,-104
130117,-105
130181,-106
130224,-107
130266,-108
130288,-109
130309,-110
130352,-111
130395,-113
130437,-114
130480,-115
130522,-116
130565,-117
130587,-118
130628,-119
130671,-120
130693,-121
130736,-122
130757,-123
130778,-124
130821,-125
130864,-126
130884,-127
130927,-128
130949,-129
130992,-130
131056,-131
131077,-132
131141,-133
131184,-134
131227,-135
131269,-136
131312,-137
131355,-138
131397,-139
131461,-140
131504,-141
131547,-142
131589,-143
131632,-144
131675,-145
131696,-146
131717,-147
131739,-148
131781,-149
131824,-150
131845,-151
131888,-152
131931,-153
131995,-154
132080,-155
132251,-154
132507,-153
132635,-152
132656,-153
132677,-152
132784,-151
132869,-150
132933,-149
132997,-148
133040,-147
133083,-146
133125,-145
133168,-144
133211,-143
133317,-142
133765,-141
133936,-140
134128,-141
134213,-142
134405,-141
134533,-140
134661,-139
134747,-138
134789,-137
134832,-136
134875,-135
134917,-134
134960,-133
135003,-132
135045,-131
135067,-130
135088,-129
135109,-128
135131,-127
135152,-126
135173,-124
135195,-123
135237,-121
135259,-120
135280,-118
135323,-116
135344,-115
135365,-114
135387,-113
135408,-112
135429,-110
135451,-109
135472,-108
135493,-107
135515,-106
135536,-105
135557,-104
135600,-103
135621,-102
135664,-101
135771,-100
135920,-99
136027,-98
136133,-97
136283,-98
136347,-99
136411,-100
136475,-101
136496,-100
136517,-101
136731,-102
136816,-103
136837,-102
136859,-103
136923,-104
137029,-105
137093,-106
137157,-107
137200,-108
137221,-109
137264,-110
137307,-111
137349,-112
137392,-113
137435,-114
137477,-115
137541,-116
137563,-117
137627,-118
137669,-119
137755,-120
137904,-119
138821,-118
138928,-117
139205,-116
139440,-115
139760,-116
139781,-115
139824,-116
141381,-117
