Time,Angle
61988,-14
62052,-13
62073,-12
62116,-11
62158,-10
62180,-9
62222,-8
62244,-7
62286,-6
62350,-5
62478,-4
62606,-3
62734,-2
62756,-3
62777,-2
63076,-1
63140,-0
63204,1
63289,2
63353,3
63396,4
63460,5
63502,6
63545,7
63566,8
63609,9
63652,10
63694,11
63737,12
63801,13
63844,14
63908,15
63972,16
64057,17
64142,18
64249,19
64356,20
64825,19
65294,18
66617,17
67022,16
67172,15
67641,14
68260,15
69006,16
69134,15
69241,14
69646,13
69753,12
69945,13
70052,12
70180,11
70606,10
70670,9
70713,8
70756,7
70798,5
70820,3
70841,1
70862,-0
70884,-3
70905,-6
70926,-10
70948,-13
70969,-16
70990,-19
71012,-23
71033,-26
71054,-28
71076,-32
71097,-36
71118,-41
71140,-43
71161,-46
71182,-50
71204,-53
71225,-57
71246,-58
71268,-61
71289,-65
71310,-68
71332,-69
71353,-71
71374,-72
71396,-74
71417,-75
71438,-76
71460,-77
71481,-78
71566,-77
71588,-76
71609,-74
71630,-72
71652,-70
71673,-67
71694,-65
71716,-62
71737,-61
71758,-58
71780,-57
71801,-56
71822,-55
71844,-54
71865,-53
71908,-54
71950,-55
71972,-57
71993,-59
72014,-60
72036,-63
72057,-66
72078,-70
72100,-73
72121,-77
72142,-81
72164,-85
72185,-89
72206,-91
72228,-94
72249,-98
72270,-100
72292,-101
72313,-102
72334,-103
72377,-104
72612,-105
72654,-106
72697,-107
72740,-108
72761,-109
72846,-110
72932,-111
72996,-112
73038,-113
73081,-114
73124,-115
73188,-116
73252,-117
73316,-118
73380,-119
73401,-120
73465,-121
73486,-122
73529,-123
73550,-124
73572,-125
73593,-126
73614,-127
73657,-128
73678,-130
73700,-131
73721,-133
73742,-134
73764,-135
73785,-137
73806,-138
73828,-139
73849,-141
73870,-143
73892,-145
73913,-146
73934,-147
73956,-149
73977,-151
73998,-152
74020,-153
74041,-156
74062,-157
74084,-159
74105,-161
74126,-162
74148,-163
74169,-165
74190,-167
74233,-169
74254,-170
74276,-171
74297,-172
74318,-173
74340,-174
74361,-176
74382,-178
74425,-180
74446,179
74468,178
74489,177
74510,176
74532,174
74553,173
74574,172
74617,171
74638,170
74681,169
74702,168
74724,167
74766,166
74809,165
74852,164
74916,163
75022,162
75193,163
75470,162
75684,163
76260,164
76452,163
76772,164
78201,165
80868,166
81508,165
81700,166
81998,165
82148,166
82318,165
82446,166
82574,165
83833,164
83940,163
84004,162
84068,161
84089,160
84153,159
85220,160
85348,159
85390,160
85860,161
85924,162
85988,163
86137,162
86457,161
86500,160
86564,159
86628,158
86692,157
86884,158
86948,159
86969,160
87033,161
87076,162
87140,163
87182,164
87225,165
87246,166
87289,167
87332,168
87353,169
87374,170
87417,171
87460,172
87481,173
87502,174
87545,175
87588,176
87630,177
87652,178
87694,179
87737,-180
87758,-179
87801,-178
87822,-177
87844,-176
87908,-175
87929,-174
87993,-173
88036,-172
88142,-171
88334,-172
88505,-173
88612,-174
88676,-175
88761,-176
88804,-177
88868,-178
88910,-179
88953,-180
88996,180
89017,179
89081,178
89124,177
89166,176
89230,175
89273,174
89316,173
89358,172
89422,171
89465,170
89529,169
89572,168
89636,167
89721,166
89764,165
89849,164
89913,163
89956,162
90041,161
90084,160
90148,159
90212,158
90297,157
90404,156
90510,155
90638,154
90937,155
91385,156
91513,157
91641,158
91705,159
91790,160
91854,161
91940,162
92004,163
92068,164
92132,165
92174,166
92238,167
92324,168
92366,169
92430,170
92494,171
92537,172
92580,173
92644,174
92686,175
92750,176
92793,177
92878,178
93028,177
93156,176
93262,175
93326,174
93412,173
93476,172
93518,171
93582,170
93625,169
93668,168
93710,167
93753,166
93796,165
93838,164
93881,163
93924,162
93966,161
94009,160
94052,159
94094,158
94137,157
94158,156
94201,155
94244,154
94286,153
94350,152
94436,151
94649,150
94734,151
94969,152
95118,153
95268,154
95374,155
95460,156
95545,157
95609,158
95652,159
95737,160
95758,161
95822,162
95886,163
95929,164
95993,165
96036,166
96078,167
96121,168
96185,169
96228,170
96270,171
96313,172
96334,173
96398,174
96420,175
96484,176
96526,177
96569,178
96612,179
96676,180
96697,-180
96718,-179
96761,-178
96868,-177
97060,-178
97230,-179
97294,-180
97337,180
97380,179
97444,178
97486,177
97550,176
97614,175
97657,174
97700,173
97742,172
97806,171
97849,170
97892,169
97934,168
97998,167
98041,166
98105,165
98190,164
98276,163
98340,162
98425,161
98510,160
98596,159
98660,158
98724,157
98809,156
98873,155
98916,154
98980,153
99044,152
99086,151
99129,150
99172,149
99214,148
99257,147
99321,146
99385,145
99470,144
99556,143
99684,142
99876,143
100046,144
100132,145
100196,146
100260,147
100324,148
100366,149
100409,150
100452,152
100494,153
100516,154
100537,155
100558,156
100580,157
100601,158
100622,159
100644,160
100665,161
100686,162
100708,163
100729,164
100772,165
100793,166
100814,167
100836,168
100857,169
100878,170
100900,171
100921,172
100942,173
100964,175
100985,176
101006,177
101028,178
101070,180
101092,-179
101113,-178
101134,-177
101156,-176
101177,-175
101198,-174
101220,-173
101241,-172
101262,-171
101284,-170
101305,-169
101326,-168
101348,-167
101369,-166
101390,-165
101412,-164
101433,-163
101454,-162
101476,-161
101497,-160
101518,-159
101540,-158
101561,-156
101582,-154
101604,-153
101625,-152
101646,-150
101668,-148
101689,-147
101710,-146
101732,-144
101753,-141
101774,-139
101796,-138
101817,-135
101838,-133
101860,-129
101881,-126
101902,-124
101924,-117
101945,-112
101966,-107
101988,-102
102009,-100
102030,-95
102052,-90
102073,-85
102094,-83
102116,-80
102137,-77
102158,-75
102201,-74
102222,-73
102244,-72
102308,-71
102329,-70
102350,-69
102393,-67
102414,-66
102436,-64
102457,-63
102500,-62
102521,-61
102542,-60
102628,-61
102649,-62
102692,-64
102713,-66
102734,-69
102756,-71
102777,-73
102798,-76
102820,-79
102841,-83
102862,-84
102884,-88
102905,-91
102926,-93
102948,-94
102969,-96
102990,-97
103012,-98
103054,-99
103161,-100
103204,-101
103246,-102
103268,-103
103289,-104
103310,-105
103353,-106
103374,-108
103396,-109
103438,-111
103460,-112
103481,-113
103502,-114
103524,-115
103545,-117
103566,-119
103588,-121
103609,-122
103630,-125
103652,-127
103673,-131
103694,-136
103716,-138
103737,-141
103758,-145
103780,-148
103801,-151
103822,-153
103844,-156
103865,-159
103886,-162
103908,-163
103929,-165
103950,-167
103972,-169
103993,-170
104014,-171
104036,-173
104057,-174
104078,-175
104121,-177
104142,-178
104164,-179
104185,180
104206,178
104228,177
104249,175
104270,174
104292,173
104313,172
104334,171
104356,169
104377,168
104398,167
104420,165
104441,164
104462,163
104484,162
104505,160
104526,159
104548,158
104569,157
104590,156
104612,155
104633,154
104654,152
104676,151
104697,150
104718,149
104740,148
104782,146
104804,145
104825,144
104846,143
104868,142
104889,141
104910,140
104932,139
104974,138
104996,137
105017,136
105038,135
105081,134
105102,133
105145,132
105166,131
105188,130
105209,129
105230,128
105273,127
105294,126
105316,124
105358,122
105380,121
105401,120
105422,119
105444,118
105465,117
105486,116
105508,115
105550,114
105572,113
105614,112
105657,111
105700,110
105764,109
105785,108
105828,107
105934,106
105956,107
106062,108
106169,109
106254,110
106318,111
106340,112
106361,113
106404,115
106425,116
106446,119
106468,122
106489,123
106510,126
106532,128
106553,131
106574,132
106596,134
106617,137
106638,139
106660,141
106681,142
106702,143
106724,145
106745,146
106788,147
106830,148
106894,149
106958,150
107022,151
107086,152
107129,153
107193,154
107214,155
107278,156
107321,157
107406,158
107470,159
107534,160
107598,161
107662,162
107705,163
107748,164
107790,165
107833,166
107854,167
107897,168
107918,169
107940,170
107982,171
108004,172
108025,173
108046,174
108068,175
108089,176
108132,177
108153,178
108174,179
108217,180
108238,-179
108281,-178
108345,-177
108473,-178
108601,-179
108900,-180
108942,180
109006,179
109156,180
109305,179
109646,178
109796,177
109881,176
109902,175
109945,174
109966,173
109988,171
110009,170
110030,168
110052,167
110073,166
110094,165
110116,164
110137,163
110158,162
110180,161
110222,160
110990,161
111097,162
111332,163
111460,164
111566,165
111780,166
111865,167
111908,168
111950,169
111972,171
111993,172
112014,173
112036,174
112057,175
112078,176
112100,178
112121,179
112142,-179
112164,-177
112185,-175
112206,-173
112228,-171
112249,-169
112270,-167
112292,-163
112313,-161
112334,-159
112356,-156
112377,-153
112398,-150
112420,-149
112441,-146
112462,-142
112484,-139
112505,-138
112526,-135
112548,-132
112569,-130
112590,-128
112612,-126
112633,-124
112654,-122
112676,-120
112697,-119
112718,-117
112740,-116
112761,-114
112782,-113
112804,-112
112825,-111
112846,-110
112868,-109
112889,-108
112910,-107
112953,-106
112974,-105
113017,-104
113060,-103
113102,-102
113145,-101
113188,-100
113230,-99
113294,-98
113380,-99
113465,-100
113529,-101
113593,-102
113678,-103
113721,-104
113785,-105
113828,-106
113870,-107
113913,-108
113977,-109
114062,-110
114126,-111
114212,-112
114297,-113
114510,-112
114745,-113
114873,-112
115214,-113
115513,-114
115620,-115
116601,-116
116686,-117
116750,-118
116836,-119
116900,-120
116942,-121
116985,-122
117028,-123
117092,-124
117113,-125
117156,-126
117198,-127
117220,-128
117262,-129
117305,-131
117326,-132
117369,-133
117390,-135
117412,-136
117433,-137
117454,-139
117476,-140
117497,-141
117518,-143
117561,-145
117582,-146
117604,-148
117625,-150
117668,-152
117689,-153
117710,-154
117732,-155
117753,-156
117774,-157
117796,-159
117817,-160
117838,-161
117860,-162
117881,-163
117902,-164
117945,-165
117966,-166
117988,-167
118009,-168
118052,-169
118094,-170
118116,-171
118137,-172
118158,-173
118180,-174
118201,-175
118244,-176
118265,-178
118286,-179
118308,-180
118329,179
118350,178
118372,176
118393,175
118414,174
118436,172
118457,170
118478,168
118500,167
118521,165
118542,163
118564,160
118585,157
118606,154
118628,151
118649,148
118670,145
118692,144
118713,141
118734,138
118756,135
118777,133
118798,131
118820,129
118841,128
118862,127
118884,126
118926,124
118969,123
119012,122
119033,121
119054,120
119076,119
119097,118
119118,116
119140,115
119161,114
119182,113
119204,112
119225,110
119246,108
119268,107
119289,106
119310,105
119332,104
119353,103
119396,102
119417,101
119438,100
119481,99
119502,98
119524,97
119545,96
119566,95
119588,94
119609,93
119630,92
119673,91
119694,90
119716,89
119737,88
119758,87
119780,86
119801,85
119822,84
119844,83
119865,81
119886,80
119908,77
119929,76
119950,74
119972,72
119993,70
120014,69
120036,68
120057,65
120078,64
120100,62
120142,60
120164,59
120206,58
120249,57
120334,56
120462,55
120526,54
120590,53
120782,54
121316,55
121550,56
121721,57
121742,56
121764,57
121913,58
121977,59
122062,60
122532,59
122596,58
122638,57
122660,55
122681,54
122724,53
122745,52
122766,51
122788,50
122809,49
122852,48
123214,49
123748,50
123982,49
124004,50
124366,51
125689,50
125710,51
125902,52
126009,53
126201,54
126542,55
126798,56
127758,57
127929,58
128014,59
128099,60
128141,61
128164,62
128206,63
128228,64
128270,65
128292,67
128313,68
128334,70
128377,72
128397,73
128420,74
128441,75
128462,76
128484,77
128504,79
128526,80
128548,81
128569,82
128590,84
128611,85
128633,86
128653,88
128676,89
128697,90
128718,92
128740,93
128760,94
128782,96
128804,98
128825,99
128846,101
128867,103
128889,104
128909,106
128932,107
128953,109
128974,112
128996,114
129016,115
129038,117
129060,118
129081,120
129102,121
129123,122
129145,125
129165,126
129188,128
129230,130
129252,132
129272,133
129294,134
129316,137
129337,138
129358,140
129379,142
129401,143
129421,145
129444,147
129465,149
129486,150
129508,152
129528,153
129550,155
129572,156
129593,157
129614,158
129635,160
129657,161
129677,162
129700,163
129721,164
129742,165
129764,166
129784,167
129828,168
129870,169
129934,170
130020,171
130233,172
130596,171
130724,170
130980,171
131086,172
131428,173
131556,172
131726,171
131812,170
131918,169
132004,170
132238,169
132345,168
132388,167
132430,166
132473,165
132494,164
132537,163
132601,162
132665,163
132836,164
132921,163
133049,164
133305,163
133454,162
133582,161
133689,160
133924,159
134009,158
134052,157
134158,156
134308,155
134649,156
134969,157
135097,158
139001,159
139065,160
139086,161
139108,162
139129,163
139150,164
139172,165
139193,167
139214,168
139257,169
139364,168
139385,167
139406,166
139428,165
139449,164
139470,163
139492,162
139513,161
139534,160
139556,159
139577,158
139620,157
139662,156
139705,155
140196,156
140302,157
140345,158
140409,159
140473,160
140516,161
140558,162
140601,163
140665,164
140729,165
140793,166
140836,167
140878,168
140900,169
140921,170
140964,172
140985,174
141006,175
141028,176
141049,178
141070,180
141092,-179
141113,-177
141134,-175
141156,-172
141177,-170
141198,-168
141220,-167
141241,-165
141262,-163
141284,-161
141305,-159
141326,-158
141348,-157
141369,-156
141390,-154
141433,-152
141454,-149
141476,-147
141497,-146
141518,-143
141540,-141
141561,-138
141582,-136
141604,-133
141625,-131
141646,-129
141668,-127
141689,-125
141710,-124
141732,-122
141753,-121
141774,-118
141817,-117
141838,-115
141860,-114
141881,-113
141902,-112
141924,-111
141945,-109
141966,-108
142009,-106
142030,-105
142052,-104
142073,-103
142094,-102
142116,-101
142137,-100
142158,-98
142201,-97
142222,-96
142244,-95
142265,-93
142286,-92
142308,-91
142329,-90
142350,-89
142393,-88
142414,-86
142436,-85
142457,-84
142478,-83
142500,-82
142521,-80
142542,-79
142585,-77
142606,-76
142628,-75
142670,-74
142692,-73
142713,-72
142734,-71
142756,-70
142777,-69
142798,-68
142820,-67
142862,-66
142884,-65
142905,-64
