Time,Angle
1,167
54,168
75,169
97,170
139,171
182,172
438,173
545,174
587,175
651,176
737,177
779,178
865,179
929,180
950,-180
993,-179
1057,-178
1398,-177
1441,-176
1505,-175
1526,-174
1569,-173
1633,-172
1697,-171
1739,-170
1782,-169
1803,-168
1846,-167
1889,-166
1910,-165
1953,-164
2017,-163
2059,-162
2166,-161
2230,-160
2315,-159
2379,-158
2443,-157
2486,-156
2550,-155
2614,-154
2678,-153
2742,-152
2785,-151
2806,-150
2849,-149
2870,-148
2891,-147
2934,-146
2977,-145
2998,-144
3041,-143
3553,-142
3617,-141
3681,-140
3915,-141
4001,-140
4065,-139
4086,-138
4129,-137
4150,-135
4171,-134
4193,-133
4214,-131
4235,-130
4257,-129
4278,-127
4299,-124
4321,-122
4342,-120
4363,-118
4385,-115
4406,-113
4427,-112
4449,-110
4470,-107
4491,-106
4534,-104
4555,-103
4577,-102
4619,-101
4662,-100
4747,-99
4790,-98
4833,-97
4854,-96
4875,-95
4897,-94
4939,-93
4961,-92
4982,-91
5153,-92
5473,-93
5515,-94
5558,-95
5579,-96
5622,-97
5665,-98
5686,-99
5729,-100
5750,-101
5771,-102
5793,-103
5814,-104
5835,-105
5857,-106
5878,-107
5899,-108
5921,-109
5942,-110
5963,-111
5985,-113
6006,-114
6027,-115
6049,-116
6070,-118
6091,-119
6113,-120
6134,-121
6155,-123
6177,-124
6198,-125
6219,-126
6241,-128
6262,-129
6283,-130
6305,-131
6326,-132
6347,-133
6369,-134
6390,-136
6411,-137
6433,-138
6454,-139
6475,-141
6497,-142
6518,-143
6539,-144
6561,-146
6582,-148
6625,-149
6646,-151
6667,-152
6710,-153
6731,-155
6753,-156
6774,-157
6817,-158
6838,-159
6859,-160
6881,-161
6902,-162
6923,-163
6945,-164
6966,-165
7009,-166
7030,-167
7051,-169
7094,-170
7115,-171
7137,-172
7158,-173
7179,-174
7201,-175
7222,-176
7243,-177
7286,-178
7307,-179
7329,-180
7350,180
7371,179
7393,178
7435,177
7478,176
7521,175
7563,174
7627,173
7691,172
7713,171
7755,170
7798,168
7819,167
7841,166
7862,164
7883,162
7905,161
7926,159
7947,158
7969,157
7990,155
8011,152
8033,151
8054,149
8075,147
8097,145
8118,144
8139,143
8161,141
8181,139
8203,137
8225,136
8246,135
8267,134
8289,133
8310,132
8353,131
8374,130
8417,129
8438,128
8481,127
8545,126
8886,125
8950,124
8971,123
8993,122
9014,121
9035,120
9057,118
9078,117
9099,116
9121,115
9142,114
9163,112
9206,111
9227,110
9249,109
9291,108
9334,107
9398,106
9483,105
9526,104
9569,103
9611,102
9633,101
9675,100
9718,99
9782,98
9825,97
9931,96
10102,95
10209,96
10230,95
10251,96
10315,97
10358,98
10401,99
10443,101
10465,102
10486,103
10507,104
10529,105
10550,106
10571,107
10593,109
10614,110
10635,112
10657,114
10678,116
10699,118
10721,119
10742,121
10763,123
10785,125
10806,126
10827,128
10849,130
10870,132
10891,134
10913,135
10934,138
10955,140
10977,142
10998,143
11019,144
11041,147
11062,149
11083,151
11105,153
11126,156
11147,158
11169,160
11190,161
11211,164
11233,166
11254,169
11275,170
11297,172
11318,175
11339,177
11361,179
11382,-180
11403,-177
11425,-174
11446,-172
11467,-169
11489,-168
11510,-166
11531,-164
11553,-162
11595,-159
11617,-157
11638,-155
11659,-153
11681,-152
11702,-151
11723,-149
11745,-147
11766,-146
11787,-144
11809,-143
11830,-142
11851,-141
11873,-140
11894,-139
11915,-137
11937,-136
11979,-135
12001,-134
12150,-135
12214,-136
12257,-137
12449,-136
12513,-137
12577,-138
12641,-139
12662,-140
12726,-141
12769,-142
12811,-143
12854,-144
12875,-145
12918,-146
12939,-147
12982,-148
13025,-149
13046,-150
13067,-151
13110,-152
13153,-153
13174,-154
13195,-155
13217,-156
13238,-157
13281,-158
13323,-159
13515,-158
13558,-157
13601,-156
13643,-155
13686,-154
13729,-153
13750,-152
13793,-150
13814,-149
13835,-148
13857,-145
13899,-143
13921,-142
13942,-141
13963,-140
13985,-139
14006,-138
14027,-136
14070,-135
14091,-134
14113,-133
14134,-132
14155,-131
14177,-129
14198,-128
14219,-126
14262,-124
14283,-123
14305,-122
14326,-120
14347,-119
14369,-117
14390,-116
14411,-115
14433,-114
14454,-112
14475,-111
14497,-109
14518,-107
14539,-106
14561,-104
14582,-102
14603,-100
14646,-98
14667,-95
14689,-92
14710,-90
14731,-89
14753,-87
14774,-85
14795,-83
14817,-82
14838,-78
14859,-75
14881,-73
14902,-70
14923,-69
14945,-67
14966,-65
14987,-61
15030,-59
15051,-57
15073,-55
15094,-53
15115,-52
15137,-51
15158,-48
15179,-47
15201,-46
15222,-45
15243,-44
15265,-43
15286,-42
15307,-41
15329,-39
15350,-38
15371,-37
15393,-36
15414,-35
15435,-34
15457,-33
15478,-32
15521,-31
15542,-30
15606,-29
15649,-28
15819,-27
15969,-26
16054,-25
16118,-24
16139,-23
16182,-22
16225,-21
16266,-20
16289,-19
16310,-18
16330,-17
16374,-16
16395,-15
16438,-14
16459,-13
16481,-12
16502,-11
16523,-10
16566,-9
16587,-8
16609,-7
16630,-6
16651,-5
16673,-4
16694,-3
16715,-2
16737,-1
16758,0
16779,2
16801,3
16822,4
16843,5
16865,6
16886,8
16907,9
16929,10
16950,12
16971,13
16993,15
17035,17
17057,19
17078,21
17099,24
17121,25
17142,27
17163,29
17185,31
17206,32
17227,33
17249,35
17270,36
17291,37
17334,38
17377,39
17419,41
17441,42
17483,43
17505,44
17547,45
17569,46
17611,47
17633,48
17675,49
17718,50
17739,51
17761,52
17803,53
17825,54
17867,55
17889,56
17910,57
17953,58
17995,59
18038,60
18081,61
18123,62
18145,63
18209,64
18251,65
18294,66
18358,67
18401,68
18465,69
18571,68
18806,69
18870,68
18913,67
18955,66
18998,65
19019,64
19062,63
19105,62
19147,61
19211,60
19297,59
19361,58
19403,57
19510,56
19681,55
20150,54
20427,53
20534,52
20619,51
20662,50
20683,49
21003,50
21089,51
21217,52
21409,53
21579,54
21878,53
21963,54
22113,55
22198,56
22262,57
22326,58
22411,59
22475,60
22518,61
22561,62
22603,63
22625,64
22667,65
22710,66
22731,67
22774,69
22795,70
22817,71
22859,72
22881,73
22902,74
22945,75
22966,76
22987,77
23009,78
23051,79
23073,80
23094,81
23115,82
23158,84
23201,85
23222,86
23243,87
23265,88
23286,89
23307,90
23329,91
23350,92
23371,93
23393,94
23414,95
23435,96
23457,98
23478,99
23499,100
23521,101
23542,102
23563,104
23585,106
23606,107
23627,108
23649,109
23670,111
23691,112
23734,113
23755,115
23777,116
23798,117
23841,118
23862,119
23883,120
23926,121
23947,122
23969,123
24011,124
24054,125
24075,126
24118,127
24139,128
24161,129
24203,130
24225,131
24246,132
24267,133
24310,134
24353,135
24395,136
24417,137
24438,138
24481,139
24502,140
24545,141
24566,142
24609,143
24651,144
24694,145
24737,146
24801,147
24843,148
24886,149
24907,150
24929,151
24971,152
24993,153
25014,154
25057,155
25078,156
25099,157
25142,158
25163,159
25206,161
25249,162
25270,163
25291,164
25334,165
25377,167
25419,168
25462,169
25483,170
25547,171
25569,172
25654,173
25697,174
25739,175
25782,176
25825,177
25867,178
25889,179
25931,180
25953,-180
25974,-179
26017,-178
26059,-177
26081,-176
26145,-175
26166,-174
26209,-173
26230,-172
26273,-171
26294,-170
26337,-169
26358,-168
26379,-167
26422,-166
26443,-165
26507,-164
26529,-163
26593,-162
26635,-161
26657,-160
26699,-159
26742,-158
