Time,Angle
1,86
48,87
1840,86
2139,85
2437,86
2715,85
2821,84
2907,83
2971,82
3184,83
3248,82
3781,83
4997,82
5317,83
5381,82
5595,81
6363,82
7323,81
7579,80
7643,79
7707,78
7749,77
7792,76
7835,75
7856,74
7899,73
7941,72
7963,71
7984,70
8005,69
8027,68
8069,67
8091,66
8112,65
8133,64
8155,63
8176,62
8219,61
8240,60
8261,59
8283,58
8304,57
8325,56
8347,55
8368,54
8411,53
8432,52
8453,51
8475,50
8496,49
8517,48
8539,47
8560,46
8581,45
8603,44
8624,42
8645,41
8688,39
8709,38
8731,37
8752,36
8773,35
8795,33
8816,32
8837,31
8859,30
8880,29
8901,28
8923,26
8944,25
8965,24
8987,23
9008,22
9029,20
9072,19
9093,18
9115,16
9136,15
9157,14
9179,13
9200,12
9221,11
9243,10
9264,9
9285,7
9307,6
9328,5
9349,4
9371,3
9392,1
9413,-0
9435,-2
9456,-3
9477,-4
9499,-6
9520,-7
9563,-8
9584,-9
9605,-10
9648,-11
9691,-12
9755,-13
9797,-14
9840,-15
9883,-16
9925,-17
9947,-18
9968,-19
10011,-20
10032,-21
10053,-22
10075,-23
10096,-24
10117,-25
10139,-26
10160,-27
10181,-29
10224,-31
10245,-33
10267,-35
10309,-37
10331,-39
10352,-40
10373,-42
10395,-43
10416,-45
10437,-46
10459,-48
10480,-49
10501,-50
10523,-51
10544,-52
10565,-53
10587,-54
10629,-55
10651,-56
10672,-57
10715,-58
10757,-59
10800,-60
10864,-61
10928,-62
11013,-63
11056,-64
11099,-65
11120,-66
11163,-67
11205,-68
11227,-69
11269,-70
11291,-71
11312,-72
11355,-73
11397,-74
11568,-73
11760,-74
11867,-75
11973,-76
12059,-75
12165,-76
12229,-77
12272,-78
12336,-79
12357,-80
12379,-81
12400,-82
12421,-83
12443,-84
12464,-86
12485,-87
12507,-88
12528,-90
12549,-91
12571,-92
12592,-93
12613,-94
12635,-95
12656,-96
12677,-97
12699,-98
12720,-99
12741,-100
12763,-101
12784,-102
12805,-103
12827,-104
12848,-106
12891,-107
12912,-108
12933,-109
12955,-110
12997,-111
13019,-112
13061,-113
13104,-114
13147,-115
13189,-116
13275,-117
13317,-118
13403,-119
13488,-120
13680,-119
13765,-118
13829,-117
13893,-116
13979,-115
14149,-114
14277,-113
14341,-112
14384,-111
14427,-110
14469,-108
14512,-107
14533,-106
14576,-105
14619,-103
14661,-102
14683,-101
14747,-100
15067,-99
15216,-98
15472,-97
15515,-96
15579,-95
15621,-94
15685,-93
15899,-94
16027,-95
16368,-96
16453,-95
16624,-96
16944,-95
17179,-96
17349,-95
17520,-94
17733,-93
17947,-92
18139,-93
18181,-94
18224,-95
18267,-96
18288,-97
18331,-98
18352,-99
18373,-100
18416,-101
18437,-102
18459,-103
18480,-104
18501,-105
18523,-106
18565,-107
18608,-108
18629,-109
18651,-110
18693,-111
18736,-112
18779,-113
18821,-114
18843,-115
18885,-116
18928,-117
18992,-118
19035,-119
19227,-120
19291,-121
19376,-122
19440,-123
19589,-122
19632,-121
19675,-120
19717,-119
19824,-120
19888,-121
19952,-122
20059,-123
20101,-122
20208,-121
20272,-120
20336,-119
20421,-118
20571,-117
20613,-116
20677,-115
20720,-114
20763,-113
20784,-112
20827,-111
20869,-110
20933,-109
21083,-110
21189,-111
21445,-110
21573,-111
21701,-112
21893,-113
22064,-114
22213,-115
22555,-114
22619,-115
22704,-116
22960,-117
23237,-118
25627,-117
25648,-118
25669,-117
25925,-116
26757,-115
29275,-116
29339,-115
29616,-116
29659,-115
31963,-114
32303,-113
32410,-112
32495,-111
32559,-110
32602,-109
32645,-108
32687,-107
32751,-106
32773,-105
32837,-104
32880,-103
32901,-102
32944,-101
32987,-100
33051,-99
33072,-98
33115,-97
33157,-96
33200,-95
33243,-94
33264,-93
33328,-92
33371,-91
33413,-90
33456,-89
33477,-88
33541,-87
33563,-86
33605,-85
33648,-84
33691,-83
33733,-82
33776,-81
33904,-80
33925,-81
34288,-80
34373,-81
34480,-82
34544,-83
34587,-84
34629,-85
34672,-86
34715,-87
34779,-88
35077,-89
35269,-90
35376,-91
35483,-92
35632,-93
35845,-92
36165,-91
36251,-90
36315,-89
36336,-88
36400,-87
36443,-86
36485,-85
36507,-84
36571,-83
36635,-82
36955,-81
37040,-80
37147,-79
37253,-78
37381,-77
37467,-76
37552,-75
37637,-74
37808,-75
38064,-76
38299,-77
38448,-78
38555,-79
38619,-80
38661,-81
38725,-82
38768,-83
38853,-84
39067,-85
39408,-86
39493,-87
39579,-88
39643,-89
39835,-90
39984,-91
40048,-92
40091,-93
40133,-94
40176,-95
40219,-96
40283,-97
40347,-98
40688,-99
41072,-100
41221,-101
41349,-102
41627,-101
41755,-102
42331,-103
42587,-104
42693,-103
42715,-104
43269,-105
43355,-106
43419,-107
43461,-108
43483,-109
43547,-110
43568,-111
43611,-112
43653,-113
43717,-114
43760,-115
44101,-116
44229,-115
44357,-114
44571,-113
44827,-112
44933,-111
44997,-110
45061,-109
45104,-108
45147,-107
45189,-106
45211,-105
45253,-104
45275,-103
45296,-102
45339,-101
45360,-100
45381,-99
45403,-98
45424,-97
45445,-96
45488,-95
45531,-94
45573,-93
45616,-92
45680,-91
45723,-90
45765,-89
45829,-88
45872,-87
45893,-86
45936,-85
45957,-84
45979,-83
46021,-82
46043,-81
46064,-80
46085,-79
46107,-78
46128,-77
46171,-76
46192,-75
46213,-74
46235,-73
46277,-72
46320,-71
46341,-70
46384,-69
46405,-68
46427,-67
46469,-66
46512,-65
46555,-64
46597,-63
46661,-62
46725,-61
46789,-60
46832,-59
46875,-58
46917,-57
46960,-56
47003,-55
47024,-54
47045,-53
47088,-52
47109,-51
47152,-50
47173,-49
47195,-48
47259,-47
47301,-46
47515,-47
47557,-48
47600,-49
47643,-50
47664,-51
47707,-52
47771,-53
47856,-52
48048,-53
48453,-52
48645,-51
48837,-50
48923,-49
49008,-48
49072,-47
49136,-46
49221,-45
49349,-44
49648,-45
49776,-46
49883,-47
50011,-48
50139,-49
50587,-48
51035,-47
52784,-46
52933,-45
52997,-44
53040,-43
53083,-42
53104,-41
53147,-40
53168,-39
53189,-38
53211,-37
53232,-36
53275,-35
53296,-34
53339,-33
53360,-32
53403,-31
53424,-30
53488,-29
53531,-28
53595,-27
53680,-26
53744,-25
53808,-24
53872,-23
53957,-22
54000,-21
54043,-20
54085,-19
54149,-18
54213,-17
54384,-16
54640,-15
54917,-14
55131,-13
55344,-14
55493,-15
55579,-16
55621,-17
55664,-18
55707,-19
55749,-20
55792,-21
55813,-22
55877,-23
55920,-24
56133,-23
56219,-22
56368,-23
56453,-24
56517,-25
56581,-26
56667,-27
56773,-28
57307,-29
57328,-28
57605,-29
57861,-30
57904,-29
58075,-28
58437,-29
58544,-30
58715,-31
58907,-32
59013,-33
59504,-34
59696,-35
59909,-36
60101,-35
60315,-36
60763,-35
61296,-34
61509,-35
61680,-34
66011,-35
66117,-36
66181,-37
66224,-38
66288,-39
66309,-40
66352,-41
66395,-42
66459,-43
66480,-44
66544,-45
66587,-46
66651,-47
66715,-48
66821,-49
67440,-48
67611,-47
67632,-48
67675,-47
67824,-46
68187,-47
68251,-46
68379,-47
68485,-48
68571,-49
68891,-50
68912,-49
68933,-50
69232,-49
69381,-48
69979,-49
70405,-48
71024,-49
71259,-48
71557,-49
71792,-48
71856,-49
71984,-48
72603,-49
72901,-48
73072,-49
74395,-48
74864,-47
75376,-48
75419,-47
75461,-48
75525,-47
75888,-48
77808,-49
77936,-48
78000,-49
83205,-50
83568,-51
83696,-52
83824,-53
83952,-54
84080,-55
84997,-56
85147,-57
85275,-58
88923,-59
89029,-60
89136,-61
89264,-62
89307,-61
89328,-62
89520,-63
89605,-64
89861,-65
90032,-66
90117,-67
90245,-68
90501,-69
90629,-70
90757,-71
90843,-72
90907,-73
90949,-74
90992,-75
91035,-76
91099,-77
91120,-78
91184,-79
91205,-80
91269,-81
91312,-82
91376,-83
91440,-84
91675,-83
91803,-82
91867,-81
91909,-80
91952,-79
91995,-78
92037,-77
92080,-76
92101,-75
92144,-74
92165,-73
92229,-72
92251,-71
92336,-70
92421,-69
92613,-68
92699,-67
92763,-66
92805,-65
92848,-64
92891,-63
92933,-62
92976,-61
93168,-62
93232,-63
93296,-64
93360,-65
93403,-66
93467,-67
93573,-68
94128,-69
95685,-70
95877,-69
96240,-68
96304,-67
96389,-66
96453,-65
96816,-66
97200,-67
111643,-68
111749,-67
112197,-68
112304,-67
112411,-68
115845,-67
115867,-68
116805,-67
116827,-68
116848,-67
116869,-68
116891,-67
116912,-68
116976,-67
117040,-68
118384,-67
121157,-66
121840,-67
122032,-68
122352,-69
122501,-70
124293,-71
124443,-72
124528,-73
124592,-74
124635,-75
124656,-76
124677,-77
124720,-78
124741,-80
124784,-82
124805,-83
124827,-85
124848,-86
124869,-87
124891,-89
124912,-91
124933,-92
124955,-93
124976,-96
124997,-97
125019,-99
125040,-100
125061,-101
125083,-103
125104,-104
125125,-106
125147,-107
125168,-108
125189,-109
125211,-110
125232,-111
125253,-112
125296,-113
125317,-114
125360,-115
125381,-116
125424,-117
125467,-118
125488,-119
125509,-120
125552,-121
125573,-122
125595,-123
125616,-124
125637,-125
125659,-126
125701,-127
125723,-128
125744,-129
125787,-131
125829,-132
125851,-133
125872,-134
125893,-135
125936,-136
125957,-137
125979,-138
126021,-139
126043,-140
126064,-141
126085,-142
126128,-143
126149,-144
126171,-145
126213,-146
126235,-147
126256,-148
126299,-149
126320,-150
126341,-151
126363,-152
126405,-153
126427,-154
126448,-155
126491,-156
126512,-157
126533,-158
126555,-159
126576,-160
126597,-162
126619,-163
126640,-164
126661,-166
126704,-168
126725,-169
126747,-171
126768,-172
126789,-174
126811,-175
126832,-177
126853,-178
126875,-179
126896,-180
126917,178
126939,177
126960,176
126981,175
127003,174
127045,173
127067,172
127088,171
127131,170
127451,169
127579,170
127664,171
127728,172
127792,173
127856,174
128133,175
128837,174
128923,175
130864,176
130927,177
130992,178
131013,179
131056,-180
131099,-179
131141,-178
131184,-177
131227,-176
131291,-175
131312,-174
131376,-173
131397,-172
131440,-171
131461,-170
131483,-169
131504,-168
131547,-167
131568,-166
131589,-165
131611,-164
131632,-163
131653,-162
131675,-161
131696,-160
131717,-158
131760,-157
131781,-155
131803,-153
131824,-152
131845,-151
131867,-149
131888,-147
131909,-146
131931,-145
131952,-142
131973,-140
131995,-139
132016,-138
132037,-136
132059,-134
132080,-133
132101,-131
132123,-130
132144,-128
132165,-126
132187,-125
132208,-124
132229,-123
132251,-121
132272,-119
132293,-118
132315,-117
132336,-116
132357,-114
132379,-113
132400,-112
132421,-111
132443,-108
132464,-107
132485,-105
132507,-104
132528,-102
132549,-101
132571,-99
132592,-97
132613,-95
132635,-93
132656,-92
132677,-90
132720,-88
132741,-87
132763,-85
132805,-83
132827,-82
132848,-81
132869,-80
132912,-78
132933,-77
132955,-76
132976,-75
132997,-74
133019,-73
133061,-72
133083,-71
133104,-70
133125,-69
133147,-68
133189,-66
133211,-65
133232,-64
133253,-63
133275,-62
133296,-61
133317,-60
133339,-59
133360,-58
133381,-57
133403,-56
133424,-54
133445,-53
133488,-51
133509,-50
133531,-49
133552,-48
133573,-45
133595,-44
133616,-42
133637,-40
133659,-39
133680,-37
133701,-35
133723,-34
133744,-32
133765,-30
133787,-29
133808,-27
133829,-26
133851,-25
133872,-23
133893,-21
133915,-20
133936,-19
133957,-17
133979,-16
134000,-15
134021,-14
134043,-13
134064,-11
134107,-9
134149,-8
134171,-7
134192,-6
134213,-5
134235,-4
134256,-3
134277,-1
134299,-0
134341,2
134363,3
134384,4
134405,5
134448,6
134469,7
134533,8
134576,9
134747,10
134853,11
134939,12
135003,13
135067,14
135152,15
135216,16
135344,17
135472,18
135557,19
135643,20
135792,21
135856,22
135899,23
135920,24
135963,25
135984,26
136027,27
136069,28
136176,29
136197,28
136261,29
136368,30
136411,31
136453,32
136496,34
136539,36
136560,37
136581,38
136603,39
136667,40
136688,41
136731,42
136795,43
136880,42
136944,41
137008,40
137072,39
137115,38
137157,37
137221,36
137243,35
137307,34
137328,33
137392,32
137499,33
137541,34
137563,35
137584,36
137605,37
137627,39
137648,40
137669,41
137691,43
137712,44
137733,46
137755,47
137776,48
137797,51
137819,52
137840,53
137861,54
137883,56
137904,57
137925,58
137947,59
137968,61
137989,63
138011,64
138032,65
138053,66
138075,68
138096,69
138117,71
138139,72
138160,73
138181,74
138203,75
138224,76
138267,77
138288,78
138309,79
138331,80
138373,81
138395,82
138416,83
138437,84
138459,85
138480,86
138501,87
138544,88
138565,90
138587,91
138608,92
138629,93
138651,94
138672,95
138693,96
138736,97
138757,98
138779,99
138800,100
138843,101
138885,102
138928,103
138949,104
138992,105
139035,106
139077,107
139120,108
139141,109
139205,110
139248,111
139312,112
139419,113
139461,114
139568,115
139589,114
139909,115
139952,116
139995,117
140037,118
140080,119
140101,120
140144,121
140187,122
140208,123
140251,125
140272,126
140293,127
140336,128
140357,129
140379,130
140421,131
140443,132
140485,133
140528,134
140549,135
140571,136
140635,137
140784,136
140827,135
140869,134
140912,133
140955,132
140976,131
141019,129
141040,128
141061,127
141104,126
141147,125
141339,126
141445,127
141509,128
141616,129
141765,128
141872,129
141957,130
142000,131
142064,132
142363,131
142491,130
142576,131
142640,132
142683,133
142725,134
142747,135
142811,136
142832,135
142853,136
142917,135
143024,134
143067,133
143131,132
143280,133
143323,134
143344,135
143387,136
143408,137
143429,138
143451,139
143493,140
143515,141
143728,142
143792,143
144005,144
144069,145
144197,146
144304,145
144539,144
144581,145
144624,144
144795,143
144880,142
144965,141
145072,140
145563,139
146075,138
146821,137
146928,136
147035,135
147483,136
148421,135
148656,136
148677,135
148997,134
149125,133
149253,132
149445,131
149787,130
149936,131
153243,130
153477,131
153648,132
153733,133
153776,134
153861,135
154096,134
154928,135
155099,134
155269,135
155504,134
156763,133
156827,134
157147,133
167685,134
169328,133
170267,134
170352,133
172229,132
172443,133
177712,134
178309,133
178501,134
178523,133
179995,134
