Time,Angle
43163,-134
43184,-133
43227,-132
43269,-131
43291,-130
43333,-129
43355,-128
43440,-127
43525,-126
43611,-125
43653,-124
43739,-123
43803,-122
43888,-121
43973,-120
44037,-119
44144,-118
44229,-117
44315,-116
44357,-115
44443,-114
44485,-113
44549,-112
44592,-111
44613,-110
44635,-108
44656,-107
44677,-106
44699,-104
44720,-103
44741,-101
44763,-100
44784,-98
44805,-97
44827,-96
44869,-95
44891,-94
44933,-93
44955,-91
44976,-90
44997,-89
45019,-88
45040,-87
45083,-86
45104,-85
45125,-84
45168,-83
45211,-82
45275,-81
45317,-80
45360,-79
45403,-78
45445,-77
45488,-76
45509,-75
45531,-74
45552,-73
45573,-72
45595,-70
45637,-69
45659,-68
45723,-67
45765,-66
45787,-65
45829,-64
45872,-63
45915,-62
45936,-61
45979,-60
46021,-58
46043,-57
46064,-56
46085,-55
46128,-54
46149,-53
46171,-52
46235,-51
46277,-52
46320,-53
46341,-54
46363,-55
46405,-57
46427,-58
46448,-59
46469,-60
46491,-62
46512,-63
46533,-65
46555,-67
46576,-69
46597,-70
46619,-72
46640,-73
46661,-74
46683,-75
46704,-77
46725,-78
46768,-79
46789,-80
46832,-81
46917,-82
47195,-83
47536,-82
47600,-81
47664,-80
47707,-79
47728,-78
47771,-77
47792,-76
47835,-75
47856,-74
47877,-72
47920,-71
47941,-70
47963,-69
47984,-68
48027,-67
48048,-66
48112,-65
48133,-64
48197,-63
48261,-62
48325,-61
48603,-60
48667,-59
48709,-58
48752,-57
48837,-56
48923,-55
48987,-54
49008,-53
49029,-52
49093,-51
49115,-50
49136,-49
49179,-47
49200,-46
49221,-45
49264,-43
49285,-42
49307,-41
49328,-40
49349,-38
49371,-37
49392,-36
49413,-35
49435,-34
49456,-33
49477,-31
49499,-29
49520,-28
49563,-27
49584,-25
49605,-24
49648,-22
49669,-21
49691,-19
49712,-18
49733,-17
49755,-16
49776,-15
49797,-13
49819,-12
49840,-10
49861,-9
49883,-7
49925,-5
49947,-4
49968,-2
49989,-0
50011,1
50032,2
50053,3
50075,4
50117,5
50160,6
50224,7
50267,8
50309,9
50331,10
50352,11
50373,12
50416,13
50437,14
50480,15
50629,14
50736,13
50821,12
50907,11
50949,10
50971,9
51013,8
51035,7
51077,6
51099,5
51120,3
51141,2
51163,1
51184,0
51205,-1
51269,-2
51291,-3
51355,-4
51376,-5
51397,-6
51419,-7
51440,-8
51461,-9
51483,-11
51504,-12
51525,-13
51547,-14
51568,-16
51589,-18
51632,-19
51653,-20
51675,-22
51717,-23
51760,-24
51845,-25
51931,-26
52016,-27
52080,-28
52123,-29
52187,-30
52251,-31
52336,-32
52400,-31
52443,-30
52507,-29
52592,-28
52635,-27
52677,-26
52699,-25
52720,-23
52741,-21
52784,-19
52805,-18
52827,-16
52848,-15
52869,-14
52891,-12
52912,-11
52955,-10
52997,-9
53040,-8
53083,-7
53232,-8
53275,-9
53317,-10
53360,-12
53403,-13
53424,-14
53445,-15
53467,-16
53488,-17
53509,-18
53552,-19
53701,-18
53851,-17
53893,-16
53957,-15
54320,-14
54384,-13
55003,-14
55173,-13
55280,-12
55344,-11
55451,-10
55515,-11
55664,-12
55813,-13
56155,-12
56197,-11
56240,-10
56261,-9
56325,-8
56539,-9
56688,-10
56880,-11
56923,-12
56965,-13
56987,-14
57008,-15
57029,-16
57072,-17
57093,-18
57136,-19
57179,-20
57264,-21
57669,-22
57797,-23
57904,-24
57989,-25
58160,-24
58203,-23
58437,-24
58629,-23
58736,-22
58885,-21
58992,-20
59227,-21
59333,-22
59461,-23
59525,-24
59568,-25
59611,-26
59653,-27
59675,-28
59696,-29
59739,-30
59760,-31
59781,-32
59803,-34
59824,-35
59845,-36
59867,-38
59888,-39
59909,-40
59952,-41
59973,-42
59995,-43
60016,-44
60059,-45
60101,-46
60165,-47
60229,-48
60549,-47
60635,-46
60763,-45
61104,-46
61232,-45
61339,-44
61424,-43
61573,-42
61637,-41
61723,-40
61787,-39
61851,-38
61915,-37
61957,-36
62000,-35
62043,-34
62085,-33
62128,-32
62171,-31
62213,-30
62256,-29
62299,-28
62320,-27
62363,-26
62405,-25
62427,-24
62448,-23
62491,-22
62512,-21
62533,-20
62555,-19
62597,-18
62619,-17
62640,-16
62661,-15
62683,-14
62725,-13
62747,-12
62768,-11
62811,-10
62875,-9
62939,-8
63131,-9
63216,-10
63472,-11
63515,-12
63557,-13
63600,-14
63643,-15
63707,-16
63771,-17
63899,-18
63984,-19
64069,-20
64176,-21
64389,-22
64496,-23
65157,-22
65371,-21
66437,-22
67589,-21
69616,-22
69936,-23
70213,-24
70555,-25
70939,-24
71152,-25
71792,-26
71984,-25
72133,-26
72176,-25
72197,-26
72219,-25
72944,-26
73008,-27
73051,-28
73093,-29
73371,-30
73456,-31
73499,-32
73541,-33
73605,-34
73712,-33
73755,-32
73819,-31
73861,-32
73925,-33
73989,-34
74032,-35
74139,-34
74224,-33
74309,-34
74587,-33
74672,-34
74715,-35
74779,-36
74821,-37
74885,-38
74992,-39
75141,-40
75248,-41
75461,-42
75525,-43
75589,-44
75909,-43
76101,-44
76293,-45
76464,-46
76571,-47
76784,-46
76869,-45
77040,-47
77083,-48
77104,-49
77125,-50
77168,-51
77189,-53
77232,-54
77253,-56
77275,-57
77296,-58
77317,-59
77339,-60
77360,-62
77403,-63
77445,-64
77979,-63
78085,-62
78128,-61
78171,-60
78235,-59
78299,-58
78341,-57
78405,-56
78469,-55
78533,-54
78661,-55
78875,-54
79045,-55
79088,-56
79131,-57
79173,-58
79216,-59
79237,-60
79301,-61
79365,-62
79429,-63
79472,-64
79515,-65
79579,-66
79728,-67
79813,-68
79941,-69
80496,-70
80603,-71
80731,-72
80965,-73
81157,-72
81243,-71
81285,-70
81349,-69
81435,-68
81520,-67
81605,-66
82096,-67
82267,-68
82629,-69
82800,-70
82864,-69
83120,-68
83184,-69
84016,-68
85445,-69
86384,-70
87195,-69
87216,-70
87259,-69
88027,-70
88347,-71
89157,-72
89328,-71
89392,-70
89435,-69
89477,-68
89520,-67
89541,-66
89584,-65
89605,-64
89627,-63
89648,-62
89669,-60
89691,-58
89712,-57
89733,-56
89755,-54
89776,-52
89797,-50
89819,-49
89840,-47
89861,-46
89883,-45
89904,-44
89925,-43
89947,-42
89989,-41
90032,-40
90117,-39
90501,-40
90608,-41
90693,-42
90757,-43
90821,-44
90843,-45
90907,-46
90928,-47
90971,-48
90992,-49
91013,-50
91056,-51
91099,-52
91120,-53
91141,-54
91163,-55
91184,-56
91205,-57
91227,-58
91269,-59
91291,-60
91312,-62
91333,-63
91355,-64
91376,-65
91419,-66
91461,-67
91483,-68
91525,-69
91568,-70
91589,-71
91632,-72
91675,-73
91739,-74
91867,-75
92123,-74
92187,-73
92251,-72
92272,-71
92315,-70
92336,-69
92379,-68
92400,-67
92443,-65
92464,-64
92507,-62
92528,-61
92549,-59
92571,-58
92592,-56
92613,-54
92635,-53
92656,-52
92677,-51
92699,-50
92720,-49
92763,-48
92891,-49
92976,-50
93083,-51
93296,-52
93573,-51
93893,-52
94192,-53
94384,-52
94469,-51
94555,-50
94725,-51
94768,-52
94875,-53
94960,-54
95003,-55
95024,-56
95045,-57
95067,-58
95088,-59
95109,-60
95131,-61
95173,-62
95216,-63
95301,-64
95429,-65
95515,-66
95579,-67
95621,-68
95664,-69
95685,-70
95728,-71
95771,-72
95813,-73
95856,-74
95963,-75
96069,-76
96091,-75
96133,-76
96155,-75
96219,-76
96368,-77
96496,-78
96539,-79
96581,-80
96624,-81
96667,-82
96688,-83
96731,-84
96752,-85
96795,-86
96816,-87
96837,-89
96859,-90
96880,-91
96901,-92
96923,-94
96944,-95
96965,-97
96987,-98
97008,-100
97029,-101
97051,-102
97093,-103
97115,-104
97136,-105
97179,-106
97221,-107
97243,-108
97285,-109
97307,-110
97328,-111
97371,-112
97413,-113
97435,-114
97499,-115
97605,-114
97669,-113
97691,-112
97712,-111
97733,-110
97776,-109
97797,-107
97819,-106
97861,-105
97883,-104
97904,-103
97925,-102
97947,-101
97968,-100
97989,-99
98032,-98
98075,-97
98096,-96
98139,-95
98160,-94
98203,-93
98245,-92
98288,-91
98523,-90
98949,-89
99077,-88
99184,-87
99888,-86
100165,-85
100229,-84
100272,-83
100293,-82
100336,-81
100357,-80
100379,-78
100400,-76
100421,-75
100443,-74
100464,-73
100485,-72
100528,-71
100592,-72
100656,-73
100741,-74
100827,-73
100976,-72
101147,-71
109275,-72
109317,-73
109360,-74
109424,-75
109445,-76
109509,-77
109531,-78
109573,-79
109616,-80
109637,-81
109659,-82
109701,-83
109723,-84
109744,-85
109787,-86
109808,-87
109851,-88
109915,-89
110085,-88
110192,-87
110576,-86
110661,-87
110768,-88
110896,-89
111045,-90
111451,-89
111621,-88
111643,-87
111685,-86
111707,-85
111728,-84
111749,-83
111771,-82
111792,-81
111813,-80
111835,-79
111856,-78
111877,-76
111899,-75
111920,-74
111941,-72
111984,-70
112005,-69
112027,-67
112048,-65
112069,-63
112091,-62
112112,-60
112133,-58
112155,-57
112176,-55
112197,-52
112219,-51
112240,-50
112261,-48
112304,-47
112368,-48
112389,-49
112411,-50
112432,-51
112453,-53
112475,-55
112496,-57
112517,-60
112539,-63
112560,-65
112581,-68
112603,-71
112624,-72
112645,-74
112667,-76
112688,-80
112709,-81
112731,-82
112752,-84
112773,-85
112795,-86
112816,-87
112837,-88
112859,-89
112880,-90
112901,-91
112944,-92
112965,-93
113029,-94
113072,-95
113136,-96
113179,-97
113243,-98
113499,-97
113584,-96
113648,-95
113712,-94
113755,-93
113840,-92
113904,-91
114032,-90
114117,-89
114224,-88
114693,-89
114736,-90
114779,-91
114800,-93
114843,-94
114864,-96
114885,-98
114907,-99
114928,-100
114949,-102
114971,-105
114992,-107
115035,-109
115056,-111
115077,-113
115099,-116
115120,-118
115141,-120
115163,-123
115184,-125
115205,-127
115227,-129
115248,-132
115269,-135
115291,-139
115312,-141
115333,-144
115355,-147
115376,-150
115397,-151
115419,-154
115440,-157
115461,-161
115483,-163
115504,-164
115525,-166
115547,-168
115568,-170
115611,-172
115632,-173
115653,-174
115675,-175
115717,-176
115760,-177
115845,-176
115888,-175
115909,-173
115931,-169
115952,-166
115973,-165
115995,-161
116016,-157
116037,-153
116059,-148
116080,-146
116101,-138
116123,-132
116144,-127
116165,-124
116187,-119
116208,-113
116229,-109
116251,-104
116272,-100
116293,-95
116315,-91
116336,-88
116357,-86
116379,-82
116400,-80
116421,-76
116464,-74
116485,-73
116507,-72
116677,-73
116720,-74
116763,-75
116784,-76
116827,-77
116869,-78
116912,-79
116955,-80
117061,-79
117147,-78
117531,-79
117659,-80
117765,-81
117851,-82
117893,-83
117936,-84
117957,-85
118000,-86
118043,-87
118277,-88
118363,-89
118427,-90
118448,-91
118491,-92
118512,-93
118533,-96
118576,-98
118597,-99
118619,-100
118640,-101
118661,-102
118683,-103
118704,-104
119003,-103
119131,-102
119216,-101
119451,-100
119515,-101
119579,-102
119621,-103
119643,-104
119664,-105
119728,-106
119792,-107
119899,-108
120069,-107
120325,-108
120603,-109
120795,-110
121413,-109
121456,-108
121477,-107
121499,-104
121520,-103
121541,-100
121563,-96
121584,-93
121605,-89
121627,-85
121648,-81
121669,-77
121691,-73
121712,-72
121733,-68
121755,-65
121776,-61
121797,-60
121819,-57
121840,-55
121861,-53
121883,-51
121925,-49
121947,-48
121968,-46
122011,-45
122053,-44
122139,-43
122395,-44
122416,-45
122480,-46
122523,-47
122565,-48
122608,-49
122651,-50
122715,-51
122757,-52
122800,-53
122843,-54
122885,-55
122907,-56
122949,-57
122992,-58
123013,-59
123035,-60
123077,-61
123120,-62
123184,-63
123227,-64
123291,-65
123461,-64
123589,-65
123675,-66
123739,-67
123760,-68
123803,-69
123845,-70
123867,-71
123888,-72
123931,-73
123952,-74
123973,-75
124016,-76
124037,-77
124059,-78
124080,-79
124123,-80
124144,-81
124165,-82
124187,-83
124251,-84
124315,-85
124357,-86
124379,-87
124400,-88
124421,-89
124443,-91
124464,-92
124507,-93
124528,-95
124571,-96
124592,-97
124613,-98
124635,-99
124656,-101
124677,-102
124699,-104
124720,-106
124741,-107
124763,-108
124784,-109
124805,-111
124827,-113
124848,-115
124869,-118
124891,-120
124912,-122
124933,-124
124955,-125
124976,-128
124997,-131
125019,-134
125040,-135
125061,-137
125083,-139
125104,-141
125125,-143
125147,-144
125168,-146
125189,-149
125211,-151
125253,-154
125275,-156
125296,-158
125317,-160
125339,-163
125360,-166
125381,-169
125403,-171
125424,-173
125467,-174
125488,-175
125509,-176
125552,-177
125595,-178
125616,-179
125659,180
125680,179
125701,178
125744,177
125765,176
125787,175
125808,174
125829,173
125851,172
125872,171
125893,170
125915,169
125936,168
125957,167
125979,166
126000,165
126021,164
126043,163
126064,162
126085,161
126107,160
126128,159
126149,157
126171,156
126192,155
126213,154
126235,153
126256,152
126277,151
126320,149
126341,148
126384,147
126405,146
126448,145
126469,144
126512,143
126555,142
126597,141
126661,140
126747,139
127024,140
127408,139
127493,138
127579,139
127664,138
127728,137
127749,136
127771,135
127813,133
127835,132
127856,131
127877,129
127920,127
127941,125
127963,124
128004,123
128027,122
128048,121
128069,120
128111,119
128155,118
128240,117
128304,116
128347,115
128411,114
128772,115
128795,116
128837,117
128879,119
128901,120
128923,121
128944,122
128965,124
128986,125
129008,127
129028,129
129051,131
129072,133
129093,134
129115,136
129135,137
129157,139
129179,142
129200,143
129221,147
129242,148
129264,150
129284,153
129307,156
129328,157
129349,161
129371,166
129391,169
129413,171
129435,174
129456,178
129477,-179
129498,-176
129520,-175
129540,-171
129563,-168
129584,-166
129605,-165
129627,-163
129647,-162
129669,-160
129691,-158
129712,-156
129733,-154
129754,-152
129776,-150
129796,-147
129819,-146
129840,-143
129861,-139
129883,-137
129903,-135
129925,-133
129947,-130
129968,-127
129989,-124
130010,-123
130032,-119
130052,-116
130075,-113
130096,-112
130117,-109
130139,-107
130159,-104
130181,-102
130203,-100
130224,-98
130245,-97
130266,-96
130288,-95
130331,-94
130373,-93
130544,-94
130608,-95
130628,-96
130651,-97
130671,-98
130693,-100
130715,-102
130736,-104
130778,-106
130800,-108
130821,-110
130843,-112
130864,-113
130884,-115
130907,-116
130927,-118
130971,-120
130992,-122
131013,-123
131034,-124
131056,-125
131077,-126
131099,-127
131141,-128
131163,-129
131205,-130
131312,-131
131333,-130
131419,-129
131483,-128
131611,-129
131739,-130
131909,-131
132037,-132
132421,-133
132635,-134
132912,-135
133104,-136
133189,-135
133381,-134
133552,-135
134363,-136
134512,-135
135771,-134
135835,-133
135877,-132
135941,-131
135984,-130
136027,-129
136133,-128
136325,-127
136368,-126
136432,-125
136475,-124
136517,-123
136539,-122
136603,-121
136667,-120
136752,-121
136859,-122
136923,-123
136965,-124
137008,-125
137029,-126
137051,-127
137093,-128
137136,-129
137179,-130
137221,-131
137264,-132
137328,-133
137371,-134
137541,-135
137776,-136
138331,-137
138459,-138
138757,-139
138800,-140
138821,-142
138843,-143
138864,-145
138885,-146
138907,-148
138928,-149
138949,-151
138971,-152
138992,-153
139013,-154
139035,-155
139099,-156
139440,-157
139568,-158
139803,-157
139952,-156
140016,-155
140080,-154
140101,-153
140123,-152
140165,-151
140187,-150
140208,-149
140251,-147
140272,-146
140293,-145
140336,-144
140357,-143
140400,-142
140827,-141
141232,-142
143109,-141
143344,-142
143451,-143
143493,-144
143515,-145
143536,-146
143579,-147
143600,-148
143621,-150
143643,-151
143664,-153
143685,-154
143707,-155
143728,-157
143749,-158
143771,-159
143792,-160
143813,-161
143835,-162
143856,-163
143877,-164
143899,-165
143920,-166
143941,-167
143963,-168
143984,-169
144005,-170
144027,-171
144048,-172
144091,-173
144133,-174
144219,-175
144283,-176
144304,-177
144325,-178
144347,-179
144368,179
144389,177
144411,175
144432,174
144453,172
144475,169
144496,167
144517,166
144539,164
144560,162
144581,160
144603,158
144624,156
144645,154
144667,153
144688,151
144731,149
144752,148
144773,147
144795,145
144837,144
144859,143
144901,142
144944,141
144987,140
145093,139
145328,140
145477,141
145541,142
145584,143
145627,144
145648,145
145691,146
145733,147
145755,148
145797,149
145819,150
145840,151
145883,152
145904,153
145925,154
145947,155
145968,156
145989,157
146011,158
146032,159
146053,160
146075,162
146096,164
146117,166
146139,167
146160,170
146181,172
146203,174
146224,177
146245,179
146267,-179
146288,-177
146309,-175
146352,-173
146373,-172
146416,-171
146480,-172
146523,-173
146544,-174
146565,-177
146587,-179
146608,180
146629,179
146651,177
146672,175
146693,174
146715,173
146736,172
146757,171
146779,170
146971,171
147120,170
147184,169
147248,168
147312,167
147376,166
147419,165
147461,164
147483,163
147525,162
147547,160
147568,159
147589,158
147611,157
147632,156
147653,154
147696,152
147717,151
147739,150
147760,149
147781,148
147803,147
147824,145
147845,144
147867,143
147888,142
147909,141
147931,140
147952,139
147973,138
147995,137
148037,136
148059,135
148101,134
148293,135
148357,136
148379,137
148400,138
148443,139
148485,140
148528,141
148571,142
148613,143
148677,144
148763,145
148848,146
149083,147
149168,148
149275,149
149445,150
149595,151
149723,152
149744,151
149765,152
149808,151
149829,152
149979,153
150043,154
150149,155
150235,156
150320,157
150512,156
150555,155
150576,154
150619,153
150640,152
150683,151
150747,150
150811,149
150896,148
150960,147
151152,148
151280,149
151323,150
151365,151
151387,152
151429,153
151515,154
151600,153
151685,152
152048,151
152112,150
152155,149
152197,148
152240,147
152283,146
152325,145
152368,144
152389,143
152411,142
152453,141
152475,140
152496,139
152517,138
152560,137
152581,136
152603,135
152645,134
152709,133
152752,132
152816,131
152837,130
152859,129
152880,127
152901,126
152944,125
152987,124
153051,123
153072,122
153115,121
153136,120
153157,119
153179,117
153200,116
153221,115
153243,114
153264,113
153307,112
153328,111
153371,109
153392,108
153413,106
153435,104
153456,102
153477,101
153499,99
153520,96
153541,94
153563,92
153605,90
153627,89
153648,88
153669,87
153691,86
153712,85
153733,84
153755,83
153819,82
153883,81
153947,80
154032,79
154096,78
154117,77
154160,76
154181,75
154203,74
154224,73
154267,72
154288,71
154309,70
154352,69
154373,68
154395,67
154416,66
154437,65
154459,64
154480,63
154501,61
154523,60
154565,59
154608,58
154672,57
154928,58
155077,59
155141,60
155163,61
155184,62
155205,63
155227,64
155248,66
155269,68
155291,71
155312,75
155333,79
155355,83
155376,87
155397,89
155419,94
155440,99
155461,103
155483,108
155504,114
155525,119
155547,124
155568,129
155589,132
155611,137
155632,145
155653,149
155675,152
155696,156
155717,160
155739,164
155760,168
155781,170
155803,174
155824,177
155845,-180
155867,-179
155888,-176
155909,-174
155931,-172
155952,-169
155973,-168
155995,-167
156016,-165
156037,-164
156059,-162
156080,-161
156101,-160
156123,-158
156144,-157
156165,-156
156187,-155
156229,-154
156251,-153
156315,-152
156464,-153
156528,-154
156592,-155
156635,-156
156741,-157
156805,-158
156848,-159
156891,-160
156933,-161
156955,-162
156997,-163
157040,-164
157083,-165
157104,-166
157147,-167
157189,-168
157253,-170
157275,-171
157296,-172
157317,-173
157339,-174
157360,-176
157381,-178
157403,-179
157424,178
157445,177
157467,175
157488,173
157509,172
157531,171
157552,170
157573,169
157595,168
157659,167
157744,166
157808,165
157851,164
157915,163
157936,162
157957,161
158000,160
158043,159
158064,158
158107,157
158320,156
158384,155
158427,154
158533,153
159003,154
159045,155
159067,156
