Time,Angle
1,120
75,121
118,122
139,123
161,124
182,126
203,127
225,128
246,130
267,132
289,134
331,136
353,137
374,138
395,140
438,142
481,143
502,144
545,145
566,146
609,147
630,148
651,149
673,150
694,151
715,153
737,155
758,158
779,159
801,161
822,163
843,165
865,167
886,168
907,170
929,172
950,173
971,174
993,175
1013,176
1035,177
1057,178
1078,179
1121,180
1163,-180
1249,180
1313,179
1569,178
1697,177
2422,178
2465,179
2529,-180
2550,-178
2571,-176
2593,-174
2614,-173
2635,-171
2657,-169
2678,-167
2699,-165
2721,-163
2742,-160
2763,-158
2785,-157
2806,-154
2827,-152
2849,-150
2870,-146
2891,-145
2913,-143
2934,-141
2955,-138
2977,-137
2998,-135
3019,-132
3041,-131
3062,-130
3083,-129
3105,-128
3126,-127
3147,-126
3169,-125
3190,-124
3233,-123
3254,-122
3297,-121
3318,-120
3361,-119
3382,-118
3446,-117
3467,-118
3489,-117
3553,-116
3595,-115
3617,-114
3638,-113
3702,-112
3809,-113
3830,-115
3873,-117
3894,-119
3915,-121
3937,-122
3958,-125
3979,-128
4001,-131
4022,-134
4043,-135
4065,-138
4086,-140
4107,-142
4129,-143
4150,-146
4171,-148
4193,-150
4214,-152
4235,-153
4257,-154
4278,-155
4299,-156
4321,-157
4385,-158
4491,-157
4598,-156
4641,-155
4662,-154
4683,-152
4705,-151
4726,-150
4747,-148
4769,-146
4790,-144
4811,-141
4833,-139
4854,-137
4875,-134
4897,-133
4918,-131
4939,-129
4961,-128
4982,-126
5003,-125
5025,-124
5046,-123
5067,-122
5110,-121
5131,-120
5217,-119
5430,-118
5451,-119
5601,-120
5643,-121
5686,-122
5729,-123
5793,-124
5814,-125
5857,-126
5899,-127
5921,-128
5963,-129
5985,-130
6006,-131
6049,-132
6091,-133
6113,-134
6134,-135
6155,-136
6198,-137
6219,-138
6241,-139
6262,-140
6283,-141
6305,-142
6347,-143
6369,-144
6411,-145
6454,-146
6518,-147
6603,-148
6667,-149
6731,-150
6753,-151
6795,-152
6838,-153
6859,-154
6923,-155
6966,-156
7030,-157
7115,-158
7243,-159
7371,-158
7499,-157
7585,-156
7670,-155
7819,-154
8011,-153
8203,-152
8417,-151
8801,-150
9249,-149
9441,-148
9782,-147
10166,-146
10209,-145
10230,-144
10251,-143
10273,-142
10294,-141
10337,-140
10358,-139
10379,-138
10422,-137
10465,-136
10486,-135
10507,-134
10529,-133
10550,-132
10593,-131
10763,-132
10806,-133
10849,-134
10891,-135
10934,-136
10955,-137
10977,-139
10998,-140
11019,-141
11041,-142
11062,-143
11083,-144
11105,-145
11126,-147
11147,-149
11190,-150
11211,-151
11403,-150
12001,-149
12385,-148
12449,-147
12513,-146
12577,-145
12598,-144
12641,-143
12662,-142
12683,-141
12705,-140
12726,-139
12747,-137
12769,-135
12790,-134
12811,-132
12833,-131
12854,-130
12875,-128
12897,-126
12918,-125
12939,-123
12961,-121
12982,-120
13003,-118
13046,-117
13067,-116
13089,-114
13131,-113
13174,-112
13366,-113
13430,-114
13451,-115
13473,-116
13515,-117
13537,-118
13558,-119
13579,-120
13601,-121
13643,-122
13665,-123
13729,-124
13750,-125
13793,-126
13835,-127
13857,-128
13899,-130
13921,-131
13942,-132
13985,-133
14006,-134
14027,-135
14049,-136
14091,-137
14113,-138
14155,-139
14219,-140
14305,-141
14369,-142
14390,-143
14433,-144
14475,-145
14497,-146
14539,-147
14561,-148
14582,-149
14625,-150
14667,-151
14710,-152
14753,-153
14774,-154
14817,-155
14859,-156
14881,-157
14902,-158
14966,-159
15009,-160
15329,-161
15457,-162
15563,-163
15649,-164
15691,-165
15734,-166
15798,-167
15819,-168
15841,-170
15862,-171
15883,-172
15905,-174
15926,-177
15947,-180
15969,178
15990,176
16011,172
16033,169
16054,167
16075,165
16097,163
16118,160
16139,158
16161,155
16182,152
16203,149
16225,146
16246,143
16266,141
16289,138
16310,134
16330,129
16353,128
16374,125
16395,122
16417,119
16438,117
16459,115
16481,111
16502,109
16523,107
16545,105
16566,103
16587,101
16609,100
16630,99
16651,98
16673,97
16715,96
16758,95
16779,94
16801,93
16822,92
16843,91
16865,90
16886,89
16907,88
16950,87
16971,86
16993,85
17057,84
17078,83
17121,82
17142,81
17185,80
17206,79
17270,78
17313,77
17398,76
17483,75
17526,76
17633,77
17761,78
17825,79
17867,80
17931,81
18017,82
18123,81
18166,80
18273,81
18315,82
18337,83
18358,84
18379,85
18401,87
18422,91
18443,97
18465,99
18486,104
18507,108
18529,112
18550,114
18571,119
18593,125
18614,129
18635,134
18657,136
18678,141
18699,146
18721,151
18742,157
18763,162
18785,168
18806,173
18827,179
18849,-179
18870,-174
18891,-170
18913,-167
18934,-164
18955,-162
18977,-161
19083,-162
19190,-163
19297,-162
19361,-161
19382,-159
19403,-157
19425,-156
19446,-154
19467,-152
19489,-150
19510,-149
19531,-148
19553,-147
19574,-145
19595,-144
19638,-143
19659,-142
19681,-141
19723,-140
19766,-139
19915,-140
19958,-141
20001,-142
20022,-143
20043,-144
20065,-146
20086,-148
20107,-151
20129,-154
20150,-159
20171,-163
20193,-166
20214,-174
20235,180
20257,173
20278,170
20299,163
20321,156
20342,148
20363,141
20385,134
20406,126
20427,119
20449,112
20470,108
20491,102
20513,96
20534,90
20555,83
20577,81
20598,77
20619,73
20641,70
20662,68
20683,66
20705,62
20726,61
20747,59
20769,58
20790,56
20811,54
20833,53
20854,52
20875,51
20897,49
20961,48
21003,47
21046,48
21110,49
21131,50
21153,51
21174,52
21217,53
21259,54
21281,55
21302,56
21345,58
21366,59
21387,61
21409,62
21430,63
21451,65
21473,67
21494,69
21515,71
21537,72
21558,74
21579,75
21622,77
21665,79
21707,80
21750,81
21771,82
21814,83
21963,82
22091,83
22113,84
22134,85
22155,88
22198,90
22219,93
22241,95
22262,96
22283,98
22305,101
22326,103
22347,105
22369,106
22390,108
22411,111
22433,113
22454,114
22475,118
22497,120
22518,122
22539,123
22561,125
22582,126
22603,128
22625,131
22646,132
22667,135
22689,137
22710,140
22731,142
22753,143
22774,146
22795,149
22817,152
22838,153
22859,156
22881,158
22902,161
22923,163
22945,165
22966,169
22987,172
23009,176
23030,177
23051,-179
23073,-176
23094,-172
23115,-169
23137,-167
23158,-164
23179,-163
23201,-161
23222,-160
23243,-159
23265,-158
23286,-157
23307,-156
23350,-155
23393,-154
23478,-153
23542,-152
23585,-151
23649,-150
24331,-149
24417,-148
24545,-147
24694,-146
25078,-147
25163,-148
25206,-149
25249,-150
25291,-151
25398,-152
25547,-151
25953,-152
26038,-153
26123,-154
26209,-155
26315,-156
26486,-157
26614,-158
26635,-159
26678,-161
26699,-163
26721,-165
26742,-167
26785,-169
26806,-171
26827,-172
26849,-174
26870,-175
26891,-176
26913,-178
26934,-179
26977,180
26998,179
27019,177
27083,176
27169,177
27190,178
27233,179
27254,-180
27275,-178
27297,-176
27318,-174
27339,-172
27361,-169
27382,-166
27403,-163
27425,-161
27446,-158
27467,-155
27489,-153
27510,-151
27531,-148
27553,-146
27574,-145
27595,-143
27617,-142
27638,-141
27659,-139
27681,-138
27723,-137
27745,-136
27766,-135
27787,-134
27830,-133
27851,-132
27873,-131
27894,-130
27937,-129
27958,-128
27979,-127
28022,-126
28043,-125
28086,-124
28129,-123
28150,-122
28171,-121
28214,-120
28321,-121
28342,-122
28385,-123
28491,-122
28513,-121
28534,-120
28555,-119
28577,-118
28598,-116
28619,-114
28641,-111
28662,-110
28683,-108
28705,-105
28726,-104
28747,-103
28769,-102
28790,-101
28811,-100
28833,-98
28854,-97
28875,-96
28897,-95
28918,-94
28939,-92
28961,-90
28982,-88
29003,-87
29025,-86
29046,-85
29067,-84
29089,-83
29110,-81
29131,-78
29153,-77
29217,-78
29259,-79
29281,-81
29302,-82
29323,-83
29345,-84
29387,-86
29409,-88
29430,-89
29451,-93
29473,-97
29494,-101
29515,-105
29537,-107
29558,-111
29579,-115
29601,-122
29622,-124
29643,-129
29665,-132
29686,-136
29707,-137
29729,-140
29750,-143
29771,-146
29793,-148
29814,-149
29835,-151
29857,-153
29878,-154
29899,-156
29921,-157
29942,-160
29963,-162
29985,-164
30027,-166
30049,-168
30070,-170
30091,-172
30113,-174
30134,-176
30155,-177
30219,-176
30262,-175
30283,-174
30305,-173
30326,-172
30347,-171
30369,-169
30411,-167
30433,-165
30454,-164
30497,-163
30518,-162
30561,-161
30710,-162
30753,-163
30795,-164
30859,-165
31137,-164
31222,-163
31393,-162
31563,-161
31649,-160
31755,-159
31841,-158
31883,-157
31969,-156
32416,-157
32651,-158
32843,-159
32950,-158
33291,-159
33334,-160
33398,-161
33462,-162
33505,-163
33569,-164
33611,-165
33654,-166
33697,-167
33761,-168
33825,-169
33910,-170
34059,-171
34102,-170
34230,-169
34337,-168
34465,-167
34571,-168
34635,-169
34678,-170
34721,-171
34763,-172
34806,-173
34849,-174
34913,-175
34934,-176
34955,-177
34977,-178
34998,-179
35019,179
35041,177
35062,175
35083,173
35105,171
35126,168
35147,166
35169,165
35190,163
35211,161
35233,160
35254,158
35275,157
35297,156
35318,155
35339,154
35361,153
35382,152
35403,151
35425,150
35467,149
35489,148
35531,147
35574,146
35595,145
35617,144
35638,143
35659,142
35681,140
35702,139
35723,137
35745,136
35766,133
35787,131
35809,129
35830,128
35851,126
35873,124
35894,121
35915,120
35937,118
35958,116
35979,114
36001,111
36022,110
36043,107
36065,105
36086,101
36107,100
36129,98
36150,96
36171,95
36193,94
36235,93
36278,92
36385,91
36427,89
36449,88
36470,87
36491,86
36513,85
36555,84
36598,83
36961,84
37046,85
37473,86
37643,87
37686,88
37729,90
37771,91
37814,92
37857,93
37878,94
37899,95
37921,96
37963,97
37985,98
38006,99
38027,100
38049,102
38070,103
38091,104
38113,106
38134,107
38155,109
38177,111
38198,116
38219,118
38241,122
38262,128
38283,134
38305,141
38326,145
38347,151
38369,162
38390,169
38411,172
38433,179
38454,-174
38475,-168
38497,-162
38518,-159
38539,-151
38561,-146
38582,-142
38603,-140
38625,-137
38646,-135
38667,-133
38689,-132
38710,-131
38753,-130
38817,-129
38859,-130
38923,-131
38987,-132
39009,-133
39051,-134
39073,-135
39094,-136
39115,-137
39137,-138
39158,-140
39179,-142
39201,-144
39222,-146
39243,-148
39265,-150
39286,-151
39307,-152
39329,-153
39350,-155
39435,-156
39521,-157
39563,-158
39606,-159
39627,-160
39649,-161
39670,-162
39713,-163
39862,-162
39883,-161
