Time,Angle
162766,-179
164580,-180
165177,180
165241,179
165326,178
166094,177
166862,176
167353,175
167396,174
167438,173
167460,172
167481,171
167502,170
167524,169
167545,167
167566,166
167588,165
167609,163
167630,161
167652,160
167673,159
167694,158
167716,155
167737,154
167758,153
167780,152
167801,151
167844,150
167886,149
167950,148
168014,147
168100,146
168292,147
168398,146
168484,147
168590,148
168654,149
168718,150
168782,151
168846,152
168868,153
168910,154
168974,155
169017,156
169060,157
169124,158
169166,159
169337,160
169422,161
169465,162
169721,161
170169,162
170574,163
170724,162
172260,161
175012,162
175033,161
175054,162
175353,163
175737,162
176142,163
177124,162
177828,163
177934,164
177977,165
178020,166
178062,167
178105,168
178126,169
178169,170
178212,171
178254,172
178276,173
178318,174
178382,175
178425,176
178468,177
178489,178
178532,179
178553,180
178574,-179
178617,-178
178638,-177
178681,-176
178702,-175
178745,-174
178766,-173
178809,-172
179022,-171
179150,-170
179214,-169
179236,-168
179257,-167
179278,-166
179300,-164
179342,-162
179364,-161
179385,-158
179406,-157
179428,-155
179449,-154
179470,-152
179492,-150
179513,-149
179534,-147
179556,-145
179577,-143
179620,-141
179641,-140
179662,-139
179705,-138
179748,-137
179854,-136
179961,-135
