Time,Angle
1,-174
97,-173
161,-172
182,-171
203,-170
267,-169
545,-170
566,-171
587,-172
630,-173
651,-174
673,-175
715,-176
737,-177
758,-178
779,-179
801,179
822,178
843,175
865,173
886,171
907,169
929,166
950,164
971,160
993,159
1013,156
1035,154
1057,152
1078,151
1099,150
1121,147
1142,145
1163,144
1185,143
1206,141
1227,140
1249,138
1270,136
1291,135
1313,134
1334,132
1355,131
1377,130
1398,129
1419,128
1441,127
1462,125
1483,124
1505,123
1526,122
1569,121
1590,120
1611,119
1718,120
1761,121
1782,122
1803,123
1825,124
1846,125
1867,126
1889,127
1910,128
1931,131
1953,132
1974,134
1995,135
2017,138
2038,140
2059,141
2081,143
2102,147
2123,150
2145,151
2166,153
2187,155
2209,157
2230,158
2251,159
2273,162
2294,163
2315,165
2358,166
2379,167
2401,168
2422,169
2465,170
2486,171
2507,172
2550,173
2571,174
2593,175
2635,176
2678,177
2699,178
2742,180
2763,-180
2785,-179
2806,-178
2827,-177
2849,-176
2870,-175
2891,-174
2913,-172
2934,-171
2955,-170
2977,-169
2998,-167
3041,-166
3062,-165
3083,-163
3105,-162
3126,-161
3147,-160
3169,-159
3211,-157
3233,-155
3254,-154
3275,-153
3297,-152
3318,-151
3339,-150
3361,-149
3403,-147
3425,-146
3467,-145
3489,-144
3510,-143
3531,-142
3553,-139
3595,-137
3617,-135
3638,-133
3659,-131
3681,-130
3702,-128
3723,-126
3745,-124
3766,-123
3787,-121
3809,-120
3830,-119
3851,-118
3873,-117
3894,-116
3915,-115
3937,-114
3958,-113
3979,-112
4001,-111
4022,-110
4065,-109
4086,-108
4171,-107
4406,-106
4662,-107
4705,-108
4769,-109
4811,-110
4854,-111
4875,-112
4897,-113
4939,-114
4961,-115
4982,-117
5025,-119
5046,-121
5067,-122
5089,-124
5131,-126
5153,-127
5174,-129
5195,-130
5217,-131
5238,-133
5259,-134
5281,-135
5302,-136
5323,-138
5345,-140
5366,-141
5387,-142
5409,-143
5430,-144
5451,-146
5473,-147
5494,-148
5515,-150
5537,-152
5558,-153
5579,-154
5601,-155
5622,-156
5643,-157
5665,-158
5686,-159
5729,-160
5750,-161
5793,-162
5835,-163
5899,-164
5942,-165
6006,-166
6134,-165
6177,-164
6198,-163
6219,-162
6241,-161
6283,-159
6305,-158
6326,-156
6347,-155
6369,-154
6390,-152
6411,-151
6433,-149
6454,-148
6475,-145
6497,-142
6518,-140
6539,-139
6561,-136
6582,-133
6603,-131
6625,-128
6646,-125
6667,-122
6689,-120
6710,-117
6731,-115
6753,-113
6774,-110
6795,-105
6817,-104
6838,-101
6859,-98
6881,-95
6902,-92
6923,-90
6945,-88
6966,-84
6987,-81
7009,-80
7030,-77
7051,-74
7073,-72
7094,-69
7115,-68
7137,-64
7158,-61
7179,-58
