Time,Angle
23883,-161
23905,-159
23926,-158
23947,-157
23969,-156
24011,-155
24033,-154
24097,-153
24161,-152
24182,-151
24246,-150
24289,-149
24331,-148
24395,-147
24459,-146
24545,-145
24609,-144
24758,-143
24950,-144
25035,-145
25163,-146
25291,-147
25505,-146
25590,-145
25633,-143
25654,-142
25697,-141
25718,-139
25739,-138
25782,-137
25803,-136
25846,-135
26017,-136
26081,-137
26166,-138
26273,-139
26401,-140
26465,-141
26593,-140
26678,-139
26763,-138
26849,-137
26934,-136
26998,-135
27062,-134
27083,-133
27126,-132
27147,-131
27190,-130
27233,-129
27275,-128
27531,-129
27574,-130
27617,-131
27638,-132
27659,-133
27723,-134
27745,-135
27787,-136
27809,-137
27851,-138
27894,-139
27979,-140
28641,-141
28854,-142
29025,-143
29259,-144
29750,-145
29899,-146
30006,-147
30070,-148
30155,-149
30582,-150
30710,-151
30795,-152
30859,-153
30923,-154
31051,-155
31286,-156
31457,-157
31819,-156
31841,-157
31883,-156
31926,-157
32245,-158
32437,-159
32565,-160
32672,-161
32757,-162
32822,-163
32907,-164
33035,-165
33078,-164
33163,-163
33206,-162
33249,-161
33270,-160
33291,-159
33355,-158
33419,-157
33633,-156
33718,-155
33761,-154
33825,-153
33867,-152
33931,-151
33995,-150
34038,-149
34081,-148
34123,-147
34166,-146
34209,-145
34230,-144
34251,-143
34315,-142
34486,-143
34593,-144
34699,-145
34763,-146
34827,-147
35041,-146
35254,-145
35297,-144
35361,-143
35553,-144
35638,-145
35681,-146
35745,-147
36129,-148
36214,-149
36257,-150
36299,-151
36321,-152
36363,-153
36385,-154
36427,-155
36449,-156
36491,-157
36598,-158
36790,-159
36918,-160
36982,-161
37046,-162
37110,-163
37238,-164
37281,-163
37366,-162
37409,-161
37473,-160
37643,-161
37729,-162
37793,-161
37835,-160
37857,-159
37878,-158
37921,-157
37942,-156
37963,-155
37985,-154
38027,-153
38049,-152
38070,-151
38113,-150
38155,-149
38305,-148
38518,-149
38582,-150
38817,-151
38987,-152
39094,-153
39414,-152
40630,-151
41035,-152
41121,-153
41206,-154
41867,-155
42443,-156
42763,-157
43254,-158
43425,-159
43766,-160
43937,-161
44043,-162
47350,-161
47414,-162
47478,-161
47521,-162
50721,-161
51126,-160
51979,-159
52086,-160
52790,-161
53409,-160
53665,-159
53793,-158
53835,-157
53899,-156
53985,-155
54070,-154
54155,-153
54262,-152
54369,-151
54475,-150
54582,-149
55521,-148
55627,-147
55670,-146
55691,-145
55713,-144
55734,-143
55755,-142
55777,-140
55798,-138
55819,-137
55841,-136
55862,-134
55883,-132
55905,-131
55926,-128
55947,-127
55969,-126
55990,-124
56011,-123
56054,-121
56075,-120
56097,-119
56161,-118
56267,-119
56310,-120
56353,-121
56395,-122
56417,-123
56438,-124
56481,-125
56545,-126
56587,-125
56737,-126
56822,-127
56886,-128
57206,-127
57462,-128
57547,-129
57611,-130
57675,-131
57718,-132
57761,-133
57803,-135
57825,-136
57846,-137
57889,-139
57910,-140
57931,-141
57974,-142
57995,-143
58017,-144
58038,-145
58059,-146
58081,-147
58123,-148
58166,-149
58209,-150
58401,-151
58657,-152
58721,-153
58763,-154
58785,-155
58827,-156
58849,-157
58870,-158
58891,-159
58934,-160
59169,-159
59403,-158
60150,-157
60555,-156
60577,-157
61430,-158
61494,-159
61537,-160
61579,-161
61622,-162
61750,-161
61835,-160
61899,-159
