Time,Angle
1,117
48,118
69,119
112,120
133,121
155,122
176,124
197,125
219,126
240,129
261,131
283,134
304,135
325,137
347,138
368,140
389,141
411,144
432,145
453,146
475,148
496,149
517,150
539,151
560,153
581,154
603,155
624,156
645,157
667,158
688,159
709,160
731,161
752,162
816,163
1007,162
1093,161
1541,160
2523,159
2715,160
2800,159
4293,160
4400,161
4507,162
4571,163
4635,164
4699,165
4763,166
4805,167
4848,168
4891,169
4933,170
4955,171
4997,172
5040,173
5061,174
5104,175
5125,176
5168,177
5189,178
5232,179
5253,-180
5275,-179
5296,-178
5339,-177
5381,-176
5403,-175
5424,-174
5445,-173
5488,-172
5509,-171
5552,-170
5573,-169
5595,-168
5637,-167
5680,-166
5701,-165
5744,-164
5765,-163
5787,-162
5808,-161
5829,-160
5851,-159
5872,-157
5893,-155
5915,-151
5936,-150
5957,-147
5979,-145
6000,-142
6021,-140
6043,-139
6064,-137
6085,-135
6107,-134
6128,-133
6149,-132
6171,-131
6192,-130
6213,-129
6235,-128
6277,-127
6299,-126
6341,-125
6363,-124
6384,-123
6405,-122
6427,-121
6448,-120
6491,-119
6533,-118
6555,-117
6576,-116
6597,-115
6619,-114
6640,-113
6683,-112
6704,-111
6725,-110
6747,-109
6768,-108
6789,-107
6811,-106
6832,-105
6853,-104
6875,-103
6917,-102
6939,-101
7003,-100
7045,-99
7067,-98
7109,-97
7152,-96
7173,-95
7195,-94
7216,-93
7237,-92
7280,-91
7323,-90
7344,-89
7387,-88
7408,-87
7429,-86
7472,-85
7493,-84
7515,-83
7536,-82
7557,-81
7579,-80
7600,-79
7621,-78
7643,-77
7685,-76
7707,-75
7728,-74
7771,-73
7813,-72
7899,-71
8176,-72
8261,-73
8304,-74
8368,-75
8432,-76
8496,-77
8539,-78
8603,-79
8645,-80
8688,-81
8752,-82
8816,-83
8880,-84
8965,-85
9008,-86
9093,-87
9200,-88
9435,-89
9541,-90
10203,-91
10352,-90
10501,-91
11056,-92
11248,-91
11397,-92
11504,-93
11675,-94
11781,-95
11803,-96
11845,-97
11909,-98
11952,-99
12016,-100
12080,-101
12101,-102
12144,-103
12336,-104
12421,-105
12485,-106
12571,-107
12699,-108
12741,-109
12827,-110
12869,-111
12912,-112
12955,-113
12997,-114
13040,-115
13061,-116
13125,-117
13168,-118
13232,-119
13296,-120
13339,-121
13381,-122
13445,-123
13509,-124
13552,-125
13616,-126
13680,-127
13701,-128
13765,-129
13829,-130
13893,-131
14085,-130
14171,-129
14213,-128
14277,-127
14299,-126
14363,-125
14469,-124
14597,-123
14683,-122
15216,-121
15387,-120
15451,-119
15515,-118
15600,-117
15643,-116
15707,-115
15792,-114
16005,-115
16389,-116
16475,-117
16539,-118
16581,-119
16645,-120
16709,-121
16773,-122
16837,-123
16880,-124
16923,-125
16944,-126
16965,-127
17008,-128
17051,-129
17072,-130
17115,-131
17136,-132
17179,-133
17221,-134
17243,-135
17264,-136
17285,-137
17307,-138
17328,-139
17349,-140
17371,-141
17392,-142
17413,-144
17435,-145
17456,-146
17477,-147
17499,-148
17520,-150
17541,-152
17563,-153
17584,-155
17605,-157
17627,-159
17648,-160
17669,-161
17691,-163
17712,-164
17733,-167
17776,-169
17797,-170
17819,-172
17840,-173
17861,-174
17883,-175
17904,-177
17925,-179
17947,-180
17968,179
17989,177
18011,176
18032,175
18053,173
18075,172
18096,170
18117,169
18139,168
18160,167
18181,165
18203,164
18224,162
18245,161
18267,159
18288,158
18309,157
18331,156
18352,155
18373,153
18395,152
18416,151
18437,150
18459,149
18480,148
18523,147
18544,146
18587,145
18608,144
18651,143
18672,142
18693,141
18715,140
18757,139
18779,138
18821,137
18864,136
18885,135
18949,134
18992,133
19035,132
19056,131
19120,130
19163,129
19184,128
19227,127
19269,126
19312,125
19355,124
19376,123
19419,122
19440,121
19461,120
19504,119
19525,117
19547,116
19568,115
19611,113
19632,112
19653,111
19675,110
19696,109
19717,108
19739,106
19760,105
19803,104
19824,103
19845,101
19888,100
19909,99
19952,98
19995,97
20016,96
20037,95
20080,94
20101,93
20123,92
20144,91
20165,90
20187,89
20208,88
20229,87
20272,86
20293,85
20336,84
20357,83
20400,82
20421,81
20464,80
20485,79
20528,78
20571,77
20613,76
20656,75
20677,74
20720,73
20805,72
20891,71
20976,72
21061,73
21147,74
21189,75
21232,76
21253,77
21275,78
21296,79
21317,80
21339,81
21360,82
21381,83
21403,84
21424,85
21445,86
21467,88
21488,89
21531,90
21552,91
21573,92
21616,93
21637,94
21659,95
21701,96
21723,98
21744,99
21765,100
21787,102
21808,103
21829,105
21851,106
21872,107
21893,108
21915,109
21936,111
21957,112
21979,114
22000,116
22021,117
22043,119
22064,120
22085,122
22107,124
22128,127
22149,128
22171,131
22192,133
22213,135
22235,138
22256,139
22277,142
22299,145
22320,147
22341,148
22363,150
22384,152
22405,154
22427,156
22448,157
22469,159
22491,161
22512,163
22533,164
22555,165
22576,167
22597,170
22619,172
22640,173
22661,175
22683,177
22704,178
22725,179
22747,-180
22768,-178
22789,-177
22811,-176
22853,-175
22875,-174
22896,-173
22917,-172
22960,-171
22981,-170
23003,-169
23024,-168
23045,-167
23067,-166
23088,-165
23109,-164
23131,-163
23152,-162
23173,-161
23195,-160
23216,-159
23237,-158
23259,-156
23280,-155
23301,-154
23323,-153
23344,-152
23365,-151
23387,-149
23408,-148
23429,-146
23451,-145
23472,-143
23515,-141
23536,-140
23557,-138
23579,-136
23621,-134
23643,-133
23664,-132
23685,-131
23707,-130
23728,-129
23749,-128
23771,-127
23813,-126
23835,-125
23856,-124
23899,-123
23920,-122
23941,-121
