Time,Angle
1,162
27,163
48,165
69,166
91,167
112,168
133,169
176,170
219,171
304,172
389,171
517,170
603,169
688,168
731,167
773,166
816,165
859,164
901,163
987,162
1029,161
1051,160
1093,159
1136,158
1157,157
1179,156
1200,155
1221,153
1243,152
1264,151
1285,149
1328,147
1349,144
1371,141
1392,140
1413,137
1435,135
1456,132
1477,130
1499,129
1520,126
1541,125
1563,124
1584,123
1605,122
1627,121
1669,120
1712,119
2139,118
2373,119
2736,120
2864,121
2949,122
3013,123
3312,122
3376,121
3440,120
3461,119
3547,118
3739,119
3760,120
3781,121
3803,124
3824,127
3845,131
3867,133
3888,138
3909,142
3931,147
3952,153
3973,155
3995,159
4015,163
4036,166
4059,168
4079,171
4101,173
4123,177
4144,179
4165,180
4187,-179
4208,-177
4229,-176
4251,-174
4272,-173
4315,-172
4336,-171
4464,-170
4571,-169
4592,-168
4613,-167
4656,-165
4677,-164
4699,-163
4720,-161
4763,-158
4784,-156
4805,-154
4827,-153
4848,-152
4869,-150
4891,-148
4912,-147
4933,-145
4955,-144
4976,-143
4997,-141
5040,-139
5061,-138
5083,-137
5104,-136
5125,-135
5147,-134
5168,-133
5189,-132
5232,-131
5253,-130
5275,-129
5296,-128
5339,-127
5360,-126
5381,-125
5403,-124
5424,-123
5445,-122
5467,-121
5488,-120
5531,-119
5552,-118
5573,-117
5595,-116
5637,-115
5659,-114
5680,-113
5701,-112
5723,-111
5744,-109
5765,-108
5808,-107
5829,-106
5851,-105
5872,-104
5893,-103
5915,-102
5936,-101
5957,-100
5979,-99
6000,-98
6021,-97
6043,-96
6064,-95
6085,-94
6107,-93
6128,-92
6171,-91
6192,-90
6213,-89
6256,-88
6320,-87
6725,-86
6747,-85
6768,-84
6789,-82
6811,-80
6832,-79
6853,-77
6875,-73
6896,-71
6917,-70
6939,-69
6960,-67
6981,-66
7003,-65
7024,-63
7045,-62
7067,-61
7088,-60
7109,-59
7131,-58
7152,-57
7173,-55
7195,-54
7216,-53
7237,-52
7259,-51
7280,-50
7323,-49
7365,-48
7408,-47
7451,-46
7515,-45
7749,-46
7813,-47
7877,-48
8005,-49
