Time,Angle
1,-84
1550,-85
1870,-86
1956,-87
2041,-88
2105,-89
2148,-90
2233,-91
2276,-92
2340,-93
2382,-94
2446,-95
3300,-96
3449,-97
3556,-98
3598,-99
3662,-100
3705,-101
3748,-102
3812,-103
3876,-104
3918,-105
4025,-106
4132,-107
4601,-106
4686,-105
5049,-104
5326,-103
5412,-102
5497,-101
5561,-100
5625,-99
5668,-98
6116,-99
6478,-100
6628,-99
6713,-100
7524,-99
7972,-100
8014,-99
8505,-98
8633,-97
8740,-96
9230,-97
11492,-96
11598,-95
11684,-94
11769,-93
11812,-92
11833,-91
11876,-90
11897,-89
11918,-88
11940,-87
11961,-86
11982,-85
12004,-83
12046,-82
12068,-80
12089,-79
12110,-78
12132,-77
12153,-75
12174,-74
12196,-72
12217,-71
12238,-70
12260,-69
12281,-68
12302,-67
12324,-66
12345,-64
12366,-63
12388,-62
12430,-61
12452,-60
12473,-59
12537,-58
12580,-57
12622,-56
12686,-55
12729,-54
12772,-53
12793,-52
12857,-51
12964,-50
13646,-51
17273,-52
17358,-53
17422,-54
17444,-55
17486,-56
17508,-57
17529,-59
17550,-60
17572,-61
17593,-63
17614,-65
17636,-68
17657,-70
17678,-73
17700,-76
17721,-79
17742,-82
17764,-84
17785,-87
17806,-90
17828,-94
17849,-96
17870,-99
17892,-101
17913,-104
17934,-106
17956,-107
17977,-110
17998,-112
18020,-114
18041,-115
18062,-117
18084,-118
18105,-120
18126,-122
18148,-124
18169,-125
18190,-127
18212,-129
18233,-130
18254,-132
18276,-133
18297,-135
18318,-138
18361,-140
18382,-141
18404,-143
18425,-144
18446,-145
18468,-147
18489,-149
18510,-150
18553,-152
18574,-153
18596,-154
18617,-155
18638,-156
18660,-157
18681,-158
18702,-159
18745,-160
18766,-161
18788,-162
18830,-163
18873,-164
18894,-165
18916,-166
18937,-167
18958,-168
18980,-170
19022,-171
19044,-172
19065,-173
19086,-174
19108,-175
19129,-176
19172,-177
19214,-178
19236,-179
19278,-180
19300,180
19342,179
19406,178
19662,179
19790,180
19812,-180
19833,-179
19918,-178
19940,-177
19982,-176
20025,-174
20046,-173
20068,-172
20089,-170
20110,-167
20132,-165
20153,-164
20174,-162
20196,-159
20217,-156
20238,-154
20260,-151
20281,-149
20302,-146
20324,-144
20345,-143
20366,-140
20388,-138
20409,-134
20430,-133
20452,-131
20473,-129
20494,-127
20516,-126
20537,-125
20580,-124
20686,-125
20750,-126
20772,-127
20793,-128
20836,-129
20857,-130
20878,-132
20900,-134
20921,-135
20942,-138
20964,-140
20985,-142
21006,-143
21028,-145
21049,-147
21070,-150
21092,-152
21113,-153
21134,-155
21156,-156
21177,-158
21198,-159
21220,-162
21241,-164
21262,-166
21284,-168
21305,-169
21326,-171
21348,-173
21369,-175
21390,-176
21412,-178
21433,-180
21454,179
21476,177
21497,176
21518,175
21540,173
21561,170
21582,169
21604,167
21625,165
21646,163
21668,162
21689,161
21710,158
21732,156
21753,154
21774,153
21796,151
21817,149
21838,147
21860,146
21881,144
21902,142
21924,140
21945,139
21966,138
21988,136
22009,134
22030,132
22052,131
22073,130
22094,128
22116,127
22137,125
22158,124
22180,123
22201,121
22222,120
22244,119
22265,118
22286,117
22308,115
22329,114
22350,113
22372,112
22393,111
22414,110
22436,109
22457,108
22478,107
22521,106
22542,105
22585,104
22628,103
22670,102
22692,101
22756,100
22841,99
22884,98
22926,97
22948,96
22990,95
23012,94
23033,92
23076,91
23097,89
23140,88
23161,87
23182,86
23225,85
23246,84
23289,83
23332,82
23374,81
23481,82
23716,83
23801,84
23822,85
23844,86
23865,88
23886,89
23908,90
23929,93
23950,95
23972,97
23993,101
24014,104
24036,107
24057,109
24078,112
24100,115
24121,118
24142,122
24164,124
24185,126
24206,129
24228,131
24249,132
24270,135
24292,137
24313,139
24334,141
24356,142
24377,143
24398,144
24420,145
24441,146
24462,147
24484,148
24505,149
24548,150
24590,151
24612,152
24654,153
24676,154
24697,155
24740,156
24782,157
24804,159
24846,160
24868,161
24910,162
24932,163
24953,164
24996,165
25017,166
25060,167
25081,168
25102,169
25145,170
25166,171
25188,172
25230,173
25252,174
25294,176
25337,177
25380,178
25422,179
25444,180
25465,-180
25486,-179
25529,-178
25550,-177
25572,-176
25614,-175
25657,-174
25678,-173
25721,-172
25764,-170
25806,-169
25828,-168
25870,-167
25892,-166
25934,-164
25956,-163
25998,-162
26020,-161
26041,-160
26062,-158
26105,-156
26126,-154
26148,-153
26169,-152
26190,-150
26212,-149
26233,-147
26254,-146
26276,-145
26297,-144
26318,-142
26340,-141
26361,-140
26382,-139
26404,-138
26425,-137
26446,-136
26468,-135
26510,-134
26532,-133
26574,-132
26617,-131
26681,-130
26724,-129
26788,-128
26894,-127
26958,-126
27022,-125
27065,-124
27150,-123
27278,-124
27385,-125
27449,-124
27556,-123
27620,-122
27684,-121
27726,-120
27812,-119
27876,-118
27961,-117
28046,-116
28153,-115
28217,-114
28302,-113
28409,-114
28516,-115
28580,-116
28665,-117
28750,-118
28814,-119
28921,-120
29006,-121
29134,-122
29412,-123
29433,-122
29454,-123
29732,-122
29838,-121
29924,-120
29988,-119
30052,-118
30308,-117
30393,-116
30436,-115
30500,-114
30542,-113
30585,-112
30606,-111
30649,-110
30692,-109
30734,-108
30777,-107
30798,-106
30841,-105
30862,-104
30884,-103
30948,-102
31097,-103
31140,-104
31182,-105
31225,-106
31246,-107
31268,-108
31289,-109
31332,-110
31374,-111
31460,-112
31716,-113
31801,-114
31844,-115
31908,-116
31950,-115
32013,-114
32056,-113
32078,-112
32120,-111
32142,-110
32206,-109
32312,-110
32376,-111
32398,-112
32440,-113
32483,-114
32547,-115
32590,-114
32696,-113
32932,-114
33038,-115
33401,-114
33572,-115
33934,-114
34169,-113
34702,-112
34937,-111
35065,-112
35086,-111
35385,-112
35940,-113
36110,-114
36217,-115
36708,-114
36772,-113
36857,-112
36900,-111
36964,-110
37028,-109
37134,-108
37220,-109
37390,-110
37774,-111
38990,-112
39246,-113
39310,-112
39502,-113
39758,-112
56228,-113
56377,-114
56484,-115
56569,-116
56654,-117
56740,-118
57188,-117
58169,-116
59129,-115
59470,-114
59598,-113
59705,-112
59769,-111
59812,-110
59897,-109
59940,-108
59982,-107
60004,-106
60046,-105
60089,-104
60110,-103
60132,-102
60174,-101
60217,-100
60238,-99
60281,-98
60302,-97
60345,-96
60366,-95
60388,-94
60409,-93
60430,-92
60452,-91
60494,-90
60516,-89
60537,-88
60558,-87
60601,-85
60644,-84
60665,-83
60708,-82
60750,-81
60772,-80
60814,-79
60857,-78
60921,-77
61049,-78
61113,-79
61156,-80
61220,-81
61241,-82
61262,-83
61305,-84
61348,-85
61369,-86
61412,-88
61454,-90
61497,-91
61518,-92
61540,-93
61561,-94
61582,-95
61604,-96
61625,-97
61646,-98
61668,-99
61710,-100
61753,-101
61817,-102
61924,-103
62009,-104
62094,-105
62137,-106
62201,-107
62222,-108
62286,-109
62329,-110
62414,-111
62649,-112
62713,-113
62798,-114
62884,-115
62905,-116
62990,-117
63204,-118
63310,-119
63353,-120
63524,-121
63652,-120
64078,-121
64420,-122
65102,-121
66084,-120
66148,-119
66212,-118
66233,-117
66276,-116
66297,-115
66318,-114
66340,-113
66382,-112
66404,-111
66446,-110
66468,-109
66489,-108
66510,-107
66553,-106
66596,-105
66617,-104
66660,-103
66766,-102
66873,-101
67236,-102
67300,-103
67449,-102
67577,-101
67684,-100
67748,-99
67812,-98
67897,-97
68025,-96
68046,-97
68238,-98
68324,-99
68388,-100
68452,-101
68516,-102
68708,-103
69070,-104
69134,-105
69198,-106
69326,-105
69454,-104
69710,-105
69860,-106
70009,-107
73785,-108
73849,-107
73956,-108
74318,-109
74788,-110
81209,-109
81657,-110
81785,-111
81828,-112
81913,-113
82148,-114
82745,-113
82937,-112
83086,-111
83257,-112
83321,-111
83449,-112
83534,-111
83577,-112
84196,-113
84921,-114
85710,-115
85817,-116
85924,-117
85988,-118
86052,-119
86094,-120
86180,-121
86862,-120
86948,-121
86990,-120
87524,-121
87652,-120
89998,-121
126713,-122
126734,-121
126820,-122
126862,-121
126990,-122
127033,-121
127054,-122
128441,-121
128462,-122
128804,-121
129294,-120
129358,-119
129444,-118
129550,-117
129764,-118
129977,-117
130253,-116
130382,-117
130468,-118
130552,-119
130745,-120
130852,-121
131108,-122
131726,-123
131940,-122
132025,-121
132089,-120
132110,-119
132153,-118
132196,-117
132217,-116
132238,-115
132260,-114
132302,-113
132324,-112
132366,-111
132388,-110
132430,-109
132452,-108
132494,-107
132537,-106
132580,-105
132622,-104
132665,-103
132857,-104
132900,-105
132921,-106
132964,-107
133006,-108
133028,-109
133049,-110
133070,-111
133092,-112
133134,-113
133156,-114
133198,-115
133220,-116
133262,-117
133305,-118
133390,-119
133454,-120
133476,-119
133497,-120
133582,-119
133817,-120
133924,-121
134073,-122
134158,-123
