Time,Angle
13003,78
13025,77
13046,76
13067,75
13089,74
13110,73
13131,72
13174,71
13217,70
13281,69
13323,68
13387,67
13430,66
13473,65
13515,64
13579,63
13622,62
13750,61
13835,60
13899,59
14006,58
14262,57
14539,56
14646,57
14689,56
15051,57
15222,58
15393,59
15585,60
15670,61
16161,62
16182,61
16310,60
16481,59
16502,60
16523,59
16737,60
16950,59
17249,58
17462,59
17590,60
17633,59
17654,60
17675,59
17931,60
18081,61
18187,62
18593,63
18678,62
18998,63
19105,64
19190,65
19766,64
20022,63
20257,62
20363,63
21281,62
21366,61
21387,62
21494,63
21537,64
21579,65
21601,66
21622,67
21643,69
21665,71
21686,73
21707,76
21729,79
21750,83
21771,85
21793,89
21814,98
21835,104
21857,107
21878,113
21899,120
21921,126
21942,133
21963,136
21985,145
22006,151
22027,157
22049,160
22070,165
22091,169
22113,173
22134,177
22155,-180
22177,-176
22198,-173
22219,-171
22241,-169
22262,-167
22283,-165
22305,-163
22326,-162
22347,-161
22369,-159
22411,-158
22433,-157
22475,-156
22603,-155
22774,-154
22838,-153
22923,-152
23051,-151
23179,-152
23457,-151
23969,-150
24075,-149
24203,-148
24289,-147
24523,-146
24886,-147
25249,-148
25505,-149
25697,-150
25803,-151
25867,-152
25931,-153
25974,-154
26017,-155
26059,-156
26102,-157
26123,-158
26166,-159
26187,-160
26209,-162
26230,-163
26251,-164
26273,-166
26294,-167
26315,-169
26337,-171
26358,-173
26379,-175
26401,-177
26422,-179
26443,-180
26465,179
26486,177
26507,176
26529,175
26550,174
26571,173
26614,172
26657,171
26678,170
26742,169
26870,168
26977,167
27083,166
27169,165
27233,164
27275,163
27318,161
27339,157
27361,154
27382,149
27403,146
27425,143
27446,139
27467,138
27489,132
27510,129
27531,125
27553,122
27574,120
27595,118
27617,116
27638,115
27659,114
27702,115
27745,116
27830,117
27894,118
27915,120
27937,122
27958,126
27979,130
28001,135
28022,139
28043,141
28065,145
28086,149
28107,152
28129,155
28150,156
28214,155
28235,154
28257,153
28278,151
28299,148
28321,147
28342,146
28363,144
28385,142
28406,141
28427,140
28449,139
28470,138
28491,137
28534,136
28555,135
28577,134
28598,133
28619,132
28641,131
28662,130
28683,129
28726,128
28747,127
28790,126
28833,125
28875,124
28918,123
28961,122
28982,121
29003,120
29025,118
29046,117
29067,115
29089,114
29110,111
29131,110
29153,108
29174,106
29217,104
29259,103
29281,102
29323,101
29430,100
29537,99
29622,98
29729,97
29835,96
29857,97
29878,96
30027,95
30454,94
30753,95
30795,96
30902,97
31094,98
31201,99
31307,98
31393,97
31457,96
31521,95
31585,94
31691,93
31777,92
31883,91
32010,90
32160,89
32565,90
32651,91
32672,92
32693,93
32736,94
32779,95
32801,96
32843,97
32886,98
32929,99
32950,100
32971,101
32993,102
33014,103
33057,104
33078,105
33121,106
33142,107
33163,108
33185,109
33227,110
33249,111
33270,112
33334,113
33419,114
33505,115
33547,116
33590,117
33633,118
33675,119
33846,120
33995,121
34081,122
34123,123
34145,124
34187,125
34209,126
34230,127
34251,128
34273,129
34294,133
34315,135
34337,137
34358,139
34379,141
34401,143
34422,145
34443,147
34465,149
34486,150
34507,151
34529,152
34550,153
34571,154
34593,155
34614,156
34657,157
34678,158
34721,159
34742,160
34763,161
34785,163
34806,164
34827,165
34849,166
34870,168
34891,169
34913,170
34934,172
34955,173
34977,174
34998,176
35041,177
35062,179
35083,180
35105,-179
35126,-178
35147,-177
35169,-176
35190,-175
35211,-174
35233,-173
35254,-172
35275,-171
35297,-170
35318,-169
35339,-168
35361,-167
35382,-166
35425,-164
35446,-162
35467,-161
35489,-159
35510,-158
35531,-157
35553,-156
35574,-155
35595,-153
35638,-152
35659,-151
35681,-150
35723,-149
35745,-148
35787,-147
35830,-146
35894,-145
35915,-144
35937,-143
35958,-142
36001,-141
36022,-140
36065,-139
36086,-138
36150,-137
36214,-136
36321,-137
36385,-138
36577,-137
36619,-136
36662,-135
36726,-134
37046,-133
37089,-132
37153,-131
37195,-130
37238,-129
37259,-127
37281,-126
37323,-124
37345,-123
37366,-122
37387,-121
37430,-120
37473,-119
37537,-118
37579,-117
37750,-118
37771,-119
37814,-120
37835,-121
37857,-122
37899,-123
38027,-122
38134,-123
38219,-124
38262,-125
38283,-126
38305,-127
38326,-129
38347,-133
38369,-134
38390,-137
38411,-139
38433,-142
38454,-143
38475,-145
38497,-146
38518,-148
38625,-147
38667,-146
38689,-145
38731,-144
38817,-143
38859,-142
38902,-141
38945,-140
38966,-139
38987,-137
39009,-136
39030,-135
39051,-134
39073,-133
39094,-132
39137,-131
39179,-130
39542,-129
40097,-130
40246,-131
40289,-132
40310,-133
40353,-134
40417,-135
40481,-136
40609,-137
40673,-138
40715,-139
40737,-140
40779,-141
40801,-143
40822,-145
40843,-146
40865,-148
40886,-150
40907,-152
40929,-153
40950,-154
40971,-155
40993,-156
41078,-155
41142,-154
41270,-155
41355,-154
41419,-153
41483,-152
41547,-151
41590,-150
41697,-149
41739,-150
41761,-149
41782,-150
41803,-149
41889,-148
41931,-147
41974,-146
42038,-145
42145,-146
42209,-147
42251,-148
42486,-149
42571,-150
42635,-151
42678,-152
42721,-153
42742,-154
42785,-155
42849,-156
42934,-157
43062,-158
43126,-159
43190,-160
43233,-161
43318,-162
43681,-163
43745,-164
43787,-165
43830,-166
43851,-167
43873,-168
43894,-169
43915,-170
43937,-171
43979,-172
44086,-171
44150,-170
44193,-169
44235,-168
44321,-167
44598,-166
44683,-165
44769,-164
44875,-163
45153,-162
45814,-163
45963,-162
47051,-163
47179,-162
48950,-161
49270,-160
49654,-161
49675,-160
49718,-161
49867,-160
49889,-161
51126,-162
51297,-161
52107,-160
53174,-159
54049,-158
54539,-157
55137,-158
55478,-159
55627,-160
55798,-161
56246,-162
56459,-161
56673,-162
56822,-161
56950,-160
56971,-161
56993,-160
57035,-161
57057,-160
57099,-161
57121,-160
57569,-161
58166,-162
58486,-163
59105,-162
59318,-163
59894,-164
59979,-163
60427,-162
61238,-163
61771,-164
62326,-165
62518,-166
62774,-167
62817,-166
63030,-167
63115,-166
63265,-165
63350,-164
63435,-163
63521,-162
63627,-161
63777,-160
63862,-159
63926,-158
63969,-157
63990,-156
64033,-155
64075,-154
64118,-152
64182,-151
64353,-152
64417,-153
64502,-154
64630,-155
64779,-156
64971,-155
65035,-154
65057,-153
65099,-152
65121,-151
65142,-150
65163,-148
65185,-146
65206,-144
65227,-142
65249,-137
65270,-133
65291,-132
65313,-128
65334,-124
65355,-120
65377,-117
65398,-113
65419,-106
65441,-102
65462,-98
65483,-96
65505,-93
65526,-90
65547,-87
65569,-85
65590,-84
65611,-82
65633,-81
65654,-80
65675,-79
65697,-78
65718,-77
65739,-75
65761,-74
65782,-73
65803,-71
65825,-70
65846,-69
65867,-68
65889,-67
65910,-65
65931,-63
65974,-61
65995,-60
66017,-58
66038,-56
66059,-55
66081,-53
66102,-51
66123,-48
66145,-46
66166,-43
66187,-39
66209,-35
66230,-30
66251,-28
66273,-25
66294,-23
66315,-20
66337,-19
66358,-17
66379,-14
66401,-12
66422,-10
66443,-9
66465,-7
66486,-6
66507,-5
66529,-4
66550,-2
66571,-1
66593,-0
66635,1
66657,2
66678,3
66699,4
66742,5
66763,6
66806,7
66827,8
66849,9
66870,10
66891,11
66934,12
66955,13
66977,14
67019,15
67041,16
67062,17
67105,18
67147,19
67190,20
67254,21
67339,22
67361,23
67403,24
67425,25
67446,27
67467,28
67489,29
67510,30
67531,31
67553,32
67659,33
67787,32
67809,31
67830,30
67851,26
67873,25
67894,23
67915,21
67937,19
67958,17
67979,16
68001,13
68022,11
68043,9
68065,8
68086,5
68107,2
68129,-0
68150,-2
68171,-5
68193,-7
68214,-9
68235,-11
68257,-12
68278,-14
68299,-15
68321,-17
68342,-18
68363,-19
68385,-21
68406,-22
68427,-23
68449,-24
68470,-26
68491,-28
68513,-30
68534,-31
68555,-34
68577,-36
68598,-38
68619,-40
68641,-42
68662,-45
68683,-48
68705,-50
68726,-52
68747,-55
68769,-58
68790,-62
68811,-66
68833,-70
68854,-73
68875,-77
68897,-81
68918,-83
68939,-87
68961,-92
68982,-99
69003,-101
69025,-106
69046,-111
69067,-116
69089,-121
69110,-123
69131,-128
69153,-133
69174,-137
69195,-139
69217,-141
69238,-143
69259,-144
69281,-145
69302,-146
69323,-147
69345,-148
69366,-149
69409,-150
69430,-151
69451,-152
69473,-153
69494,-154
69537,-155
69558,-156
69601,-157
69643,-158
69686,-159
69729,-160
69771,-161
69793,-162
69835,-163
69857,-164
69921,-165
69963,-166
69985,-167
70027,-168
70049,-169
70070,-170
70091,-171
70113,-173
70134,-175
70177,-177
70198,-179
70219,179
70241,178
70262,177
70283,174
70305,173
70326,172
70347,171
70369,170
70390,169
70411,168
70433,169
70475,170
70497,171
70518,172
70539,173
70561,174
70603,175
70625,176
70689,177
70859,178
71009,179
71243,180
71307,-180
71350,-179
71414,-178
71841,-179
71905,-178
72075,-177
72182,-176
72225,-175
72289,-174
72481,-175
72566,-176
72630,-177
72715,-178
73313,-179
73419,-180
73462,180
73483,179
73547,178
73590,177
73633,176
73675,175
73739,174
73825,173
74059,172
74187,173
74337,172
74422,171
74529,170
74593,169
74657,168
74721,167
74785,166
74827,165
74849,164
74891,162
74913,161
74934,159
74955,158
74977,156
74998,155
75019,154
75062,153
75105,152
75147,151
75190,150
75297,151
75339,152
75361,153
75382,154
75403,156
75425,157
75446,159
75467,162
75489,164
75510,165
75531,167
75553,169
75574,171
75595,172
75617,173
75638,175
75659,176
75681,178
75723,180
75745,-179
75766,-177
75787,-176
75809,-174
75830,-172
75851,-169
75873,-166
75894,-164
75915,-161
75937,-157
75958,-151
75979,-149
76001,-145
76022,-142
76043,-138
76065,-134
76086,-132
76107,-129
76129,-123
76150,-118
76171,-114
76193,-112
76214,-107
76235,-103
76257,-99
76278,-95
76299,-91
76321,-87
76342,-84
76363,-82
76385,-79
76406,-76
76427,-73
76449,-68
76470,-66
76491,-63
76513,-61
76534,-58
76555,-57
76577,-55
76598,-54
76619,-52
76662,-51
76705,-50
76747,-49
76811,-50
76875,-51
76918,-52
76939,-53
76961,-54
76982,-55
77003,-56
77025,-57
77046,-58
77067,-59
77089,-61
77110,-63
77153,-65
77174,-67
77195,-68
77217,-70
77259,-72
77281,-73
77302,-74
77345,-75
77387,-76
77430,-77
77473,-78
77515,-79
77537,-80
77579,-81
77643,-82
77686,-83
77771,-84
77857,-85
77899,-86
77942,-87
77985,-88
78006,-89
78027,-90
78049,-91
78070,-92
78091,-93
78113,-94
78134,-95
78177,-96
78198,-97
78219,-98
78241,-99
78283,-100
78326,-101
78347,-102
78390,-103
78411,-104
78454,-105
78518,-106
78561,-107
78667,-108
78689,-107
78795,-106
78859,-105
78945,-104
79009,-103
79094,-102
79179,-101
79201,-100
79265,-99
79350,-98
79457,-97
79670,-96
79819,-95
79926,-94
80097,-95
80289,-96
80630,-97
80694,-96
80822,-95
81206,-96
81505,-97
81547,-98
81569,-99
81611,-101
81633,-102
81654,-104
81675,-106
81697,-107
81718,-109
81739,-111
81761,-113
81782,-115
81803,-116
81825,-117
81846,-118
81867,-119
81953,-118
82102,-119
82123,-120
82145,-121
82166,-122
82187,-123
82209,-124
82230,-125
82251,-127
82273,-128
82294,-129
82315,-130
82358,-131
82443,-130
82465,-129
82486,-127
82507,-126
82529,-124
82550,-122
82571,-121
82593,-118
82614,-117
82635,-115
82657,-114
82678,-112
82699,-110
82721,-108
82742,-107
82763,-106
82785,-105
82806,-104
82827,-103
82849,-102
82870,-101
82913,-99
82955,-97
82977,-96
82998,-94
83019,-93
83041,-92
83062,-90
83083,-89
83105,-88
83126,-87
83147,-86
83190,-85
83233,-84
83275,-83
83361,-82
83403,-81
83446,-80
83531,-79
83595,-78
83659,-77
83702,-76
83745,-75
83766,-74
83830,-73
83894,-72
83979,-71
84043,-70
84086,-69
84150,-68
84214,-67
84257,-66
84321,-65
84363,-64
84385,-63
84427,-62
84449,-61
84491,-60
84513,-59
84534,-57
84555,-56
84598,-55
84619,-54
84641,-53
84662,-52
84683,-51
84705,-50
84726,-49
84747,-47
84790,-46
84811,-45
84833,-44
84854,-43
84875,-42
84918,-41
84939,-40
84982,-39
85003,-38
85025,-37
85046,-36
85067,-35
85089,-34
85131,-33
85153,-32
85174,-31
85195,-30
85217,-29
85259,-28
85281,-26
85302,-25
85345,-23
85366,-21
85387,-20
85409,-19
85430,-18
85451,-17
85473,-16
85494,-15
85515,-14
85537,-13
85558,-12
85579,-11
85622,-10
85665,-9
85729,-8
85793,-7
86070,-6
86134,-5
86177,-4
86219,-3
86241,-2
86262,-1
86283,-0
86305,1
86326,2
86347,3
86369,4
86411,5
86561,4
86646,3
86795,2
87009,3
87137,4
87179,5
87350,6
87435,7
87542,6
87585,5
87606,4
87649,3
87670,2
87713,1
87755,0
87798,-1
87862,-2
87926,-3
87947,-6
87969,-9
87990,-12
88011,-14
88033,-16
88054,-19
88075,-21
88097,-23
88118,-24
88139,-26
88161,-27
88182,-28
88225,-29
88267,-30
88353,-29
88395,-28
88417,-27
88438,-25
88459,-22
88481,-21
88502,-17
88523,-12
88545,-7
88566,-1
88587,6
88609,13
88630,19
88651,26
88673,30
88694,36
88715,43
88737,48
88758,56
88779,58
88801,62
88822,66
88843,69
88865,70
88886,73
88907,76
88929,79
88950,81
88971,82
88993,84
89014,86
89035,89
89057,90
89078,94
89099,96
89121,98
89142,99
89185,100
89206,101
89227,103
89270,104
89291,106
89313,107
89334,109
89377,111
89398,115
89419,117
89441,118
89462,121
89483,123
89505,125
89526,126
89547,127
89569,129
89590,131
89611,132
89633,133
89654,134
89675,135
89697,136
89718,137
89739,138
89761,139
89867,138
89889,137
89931,136
89953,135
89995,134
90102,133
90230,132
90273,131
90337,130
90358,129
90379,128
90443,127
90465,126
90529,125
90550,124
90614,123
90635,122
90678,121
90721,120
90763,119
90827,118
90849,117
90913,116
90998,115
91126,116
91190,117
91233,118
91297,119
91339,120
91382,121
91403,122
91446,123
91489,124
91531,125
91595,126
91659,127
91681,128
91723,129
91766,130
91787,131
91851,132
91937,131
92086,130
92214,129
92278,128
92321,127
92342,126
92363,125
92385,124
92427,122
92449,121
92470,119
92491,118
92513,116
92534,114
92555,111
92577,108
92598,107
92619,103
92641,97
92662,93
92683,90
92705,85
92726,79
92747,74
92769,68
92790,65
92811,56
92833,50
92854,44
92875,42
92897,36
92918,30
92939,24
92961,16
92982,14
93003,9
93025,5
93046,1
93067,-1
93089,-4
93110,-7
93131,-10
93153,-12
93174,-13
93195,-14
93217,-15
93238,-16
93281,-17
93302,-19
93323,-20
93345,-21
93366,-22
93387,-23
93409,-24
93430,-25
93451,-26
93473,-27
93494,-28
93515,-29
93537,-31
93579,-32
93601,-33
93622,-35
93665,-36
93686,-37
93707,-38
93729,-39
93771,-40
93793,-41
93835,-42
93963,-43
94241,-44
94305,-45
94390,-46
94433,-47
94475,-48
94561,-49
94689,-48
94753,-47
95115,-46
95243,-45
95329,-46
95435,-45
95883,-46
95905,-45
96054,-44
96161,-43
96289,-42
96481,-41
96673,-40
96758,-39
96843,-38
96929,-37
97057,-36
97441,-37
97654,-38
97803,-39
97889,-40
97995,-41
98081,-42
98166,-43
98273,-44
98401,-45
98507,-46
98593,-47
98678,-48
98785,-49
98955,-50
99105,-51
99361,-50
99830,-51
100129,-50
100299,-49
100385,-48
100449,-47
100918,-46
103585,-47
103883,-48
104075,-49
104161,-48
104694,-47
106059,-46
106294,-45
106401,-44
106465,-43
106486,-42
106529,-41
106550,-40
106571,-38
106593,-36
106614,-35
106635,-32
106657,-30
106678,-27
106699,-24
106721,-22
106742,-18
106763,-15
106785,-13
106806,-12
106827,-10
106849,-8
106870,-6
106891,-4
106913,-3
106934,-2
106955,-1
106977,1
107019,3
107041,4
107062,6
107083,8
107105,9
107126,11
107147,13
107169,14
107190,15
107211,18
107233,20
107254,21
107275,23
107297,24
107318,25
107339,27
107361,29
107382,31
107403,33
107425,35
107446,37
107467,39
107510,41
107531,43
107553,44
107574,45
107595,46
107617,47
107638,49
107659,50
107681,51
107702,53
107723,54
107745,56
107787,58
107809,59
107830,60
107851,61
107873,62
107894,63
107915,64
107958,65
108001,66
108022,67
108107,68
108363,69
108406,68
108470,67
108491,66
108513,65
108534,64
108555,63
108577,62
108598,60
108619,59
108641,58
108662,56
108683,54
108705,53
108726,52
108747,51
108790,50
108939,49
109025,48
109153,47
109174,48
109281,49
109323,51
109345,53
109366,55
109387,56
109409,58
109430,61
109451,63
109473,66
109494,68
109515,70
109537,73
109558,75
109579,76
109601,78
109622,80
109643,83
109665,85
109686,86
109707,88
109729,89
109750,90
109771,91
109793,92
109814,94
109835,95
109857,96
109878,97
109899,98
109921,99
109942,100
109985,102
110006,104
110027,106
110049,108
110070,109
110091,111
110113,112
110134,114
110155,115
110177,116
110198,118
110219,119
110241,120
110283,122
110305,123
110326,125
110369,126
110390,128
110411,129
110433,130
110454,131
110497,132
110518,133
110561,134
110582,135
110603,136
110625,137
110667,138
110689,139
110710,140
110817,139
110923,140
110966,141
110987,142
111030,143
111051,144
111073,145
111094,146
111115,147
111137,149
111179,150
111222,151
111265,152
111371,153
111521,154
111606,155
111713,156
111798,157
111862,158
111969,157
111990,156
112011,155
112033,152
112054,150
112075,149
112097,145
112118,143
112139,141
112161,140
112182,138
112203,137
112225,136
112246,135
112267,134
112289,133
112310,132
112353,131
112374,130
112395,129
112417,128
112438,126
112459,125
112481,123
112502,121
112523,118
112545,116
112566,111
112587,108
112609,104
112630,102
112651,98
112673,95
112694,92
112715,89
112737,86
112758,84
112779,82
112801,80
112822,79
112843,77
112865,75
112886,74
112907,72
112929,71
112950,70
112971,68
112993,67
113035,66
113057,64
113078,63
113099,62
113121,61
113142,60
113163,59
113185,58
113206,57
113227,56
113249,55
113270,54
113291,53
113355,52
113398,51
113483,52
113547,53
113590,54
113611,55
113654,56
113675,57
113803,56
113846,55
113867,54
114081,53
114102,52
114123,51
114145,50
114187,48
114209,46
114230,45
114251,43
114273,42
114294,40
114315,38
114337,37
114358,36
114379,35
114401,33
114422,32
114443,31
114486,30
114507,29
114529,27
114571,26
114593,24
114614,23
114635,21
114657,20
114678,17
114699,16
114721,14
114742,13
114763,11
114785,10
114806,9
114849,8
114913,9
114955,10
114977,11
114998,13
115041,15
115062,17
115083,19
115105,21
115126,22
115147,24
115169,26
115190,28
115233,29
115382,28
115425,27
115446,26
115467,24
115489,21
115510,20
115531,17
115553,15
115574,14
115595,13
115617,11
115638,10
115659,8
115702,7
115894,6
115958,5
116001,4
116043,3
116107,2
116150,1
116278,2
116342,3
116427,4
116470,5
116491,6
116534,7
116555,8
116598,9
116619,10
116641,11
116683,12
116705,13
116726,14
116747,15
116769,16
116790,17
116811,18
116833,19
116854,20
116875,21
116897,22
116918,23
116939,25
116961,26
116982,28
117003,29
117025,30
117046,32
117067,33
117089,35
117110,37
117131,38
117153,39
117174,40
117217,41
117302,42
117387,43
117430,44
117473,45
117515,46
117558,47
117601,48
117622,49
117665,50
117707,51
117750,52
117814,53
117899,54
118049,55
118177,56
118198,55
118347,54
118411,53
118497,52
118582,51
118646,50
118710,49
118774,48
118817,47
118881,46
118902,45
118945,44
118966,43
118987,42
119009,41
119030,40
119051,38
119073,36
119094,33
119115,30
119137,29
119158,26
119179,22
119201,19
119222,15
119243,11
119265,7
119286,3
119307,-1
119329,-3
119350,-7
119371,-11
119393,-17
119414,-21
119435,-23
119457,-27
119478,-30
119499,-34
119521,-35
119542,-40
119563,-44
119585,-47
119606,-50
119627,-51
119649,-54
119670,-57
119691,-60
119713,-62
119734,-64
119755,-67
119777,-69
119798,-70
119819,-72
119841,-75
119862,-78
119883,-80
119905,-81
119926,-83
119947,-86
119969,-88
119990,-89
120011,-90
120033,-93
120054,-94
120075,-96
120118,-98
120139,-99
120161,-101
120182,-103
120203,-104
120225,-106
120246,-107
120267,-108
120289,-109
120310,-110
120331,-111
120353,-113
120395,-114
120417,-115
120438,-116
120459,-117
120502,-118
120523,-119
120566,-120
120609,-121
120651,-122
120779,-121
120822,-120
120843,-119
120886,-118
120929,-117
120993,-116
121078,-115
121142,-114
121163,-113
121206,-112
121249,-111
121291,-110
121334,-109
121398,-108
121505,-107
121675,-106
121761,-105
121803,-104
121846,-103
121889,-102
121931,-101
121953,-100
121974,-98
121995,-97
122017,-95
122038,-94
122059,-92
122081,-90
122123,-89
122145,-87
122187,-86
122251,-87
122273,-89
122294,-90
122315,-93
122337,-95
122358,-97
122379,-99
122401,-100
122422,-101
122443,-102
122465,-103
122486,-104
122678,-105
122721,-106
122742,-107
122785,-108
122806,-109
122827,-110
122849,-111
122891,-112
122913,-114
122934,-115
122955,-116
122977,-117
122998,-118
123041,-119
123083,-120
123126,-121
123190,-122
123510,-123
123659,-122
123723,-121
123766,-120
123787,-119
123851,-118
124086,-119
124150,-120
124214,-121
124299,-122
124619,-121
124683,-120
124747,-119
124833,-118
125025,-117
125067,-118
125281,-117
125387,-116
125451,-115
125515,-114
125558,-113
125878,-114
126113,-115
126433,-116
126795,-117
126859,-118
126987,-117
127051,-118
127158,-119
127222,-120
127329,-121
127499,-122
127627,-121
127755,-120
128417,-119
128736,-118
128843,-117
128907,-116
128929,-115
128992,-114
129014,-113
129057,-112
129078,-111
129099,-110
129121,-109
129163,-108
129185,-107
129206,-106
129227,-105
129248,-104
129270,-103
129290,-102
129313,-101
129355,-100
129377,-99
129397,-98
129419,-97
129462,-96
129483,-95
129504,-94
129569,-93
129590,-92
129611,-91
129675,-90
129697,-89
129739,-88
129782,-87
129846,-86
129867,-85
129909,-84
129931,-83
129953,-82
129974,-81
130016,-80
130038,-79
130059,-78
130102,-77
130145,-76
130187,-75
130251,-74
130507,-75
130550,-76
130571,-77
130614,-78
130677,-79
130806,-78
130870,-79
130955,-80
131019,-81
131040,-82
131105,-83
131126,-84
131190,-85
131233,-86
131297,-87
131339,-88
131382,-89
131425,-90
131467,-91
131510,-92
131553,-93
131574,-94
131617,-95
131659,-96
131681,-97
131723,-98
131787,-99
131830,-100
131873,-101
131915,-102
131958,-103
131979,-104
132022,-105
132043,-106
132065,-107
132086,-108
132129,-109
132150,-110
132171,-111
132193,-112
132214,-113
132235,-114
132257,-115
132299,-116
132321,-117
132363,-118
132449,-119
132513,-118
132875,-119
133025,-120
133238,-121
133323,-122
133366,-123
133430,-124
133771,-125
133793,-126
133835,-127
133878,-128
133963,-129
133985,-128
134049,-127
134113,-126
134198,-125
134283,-126
134497,-125
134753,-126
135030,-127
135051,-126
135073,-127
135286,-126
135585,-125
135777,-124
136139,-123
136246,-124
136374,-123
136502,-124
136523,-123
136843,-124
136865,-123
136907,-124
136971,-123
137057,-124
137227,-123
137334,-124
137590,-123
137633,-124
137675,-123
137846,-122
137931,-121
137995,-120
138081,-119
138145,-120
138273,-121
138379,-122
138507,-121
138593,-120
138657,-119
138699,-118
138742,-119
138827,-121
138849,-122
138870,-123
138891,-124
138913,-125
138934,-127
138955,-128
138977,-129
138998,-130
139019,-131
139041,-132
139062,-133
139126,-134
139254,-133
139318,-134
139339,-135
139361,-136
139403,-138
139425,-139
139446,-140
139467,-141
139489,-142
139510,-143
139553,-144
139617,-145
139659,-146
139702,-147
139787,-148
140001,-147
140065,-146
140107,-145
140129,-143
140150,-141
140171,-139
140193,-137
140214,-135
140235,-133
140257,-130
140278,-127
140299,-122
140321,-120
140342,-116
140363,-112
140385,-108
140406,-104
140427,-102
140449,-97
140470,-93
140491,-88
140513,-86
140534,-82
140555,-78
140577,-73
140598,-69
140619,-65
140641,-62
140662,-58
140683,-55
140705,-51
140726,-50
140747,-46
140769,-42
140790,-39
140811,-37
140833,-35
140854,-33
140875,-30
140897,-28
