Time,Angle
1,-159
161,-160
225,-161
374,-162
395,-161
609,-160
694,-159
758,-158
843,-157
886,-156
929,-155
950,-154
971,-153
993,-152
1013,-150
1035,-149
1057,-148
1078,-146
1099,-145
1121,-144
1142,-143
1163,-141
1185,-140
1206,-139
1227,-138
1249,-136
1270,-135
1291,-134
1313,-133
1334,-131
1355,-130
1377,-129
1398,-128
1419,-127
1441,-125
1462,-124
1483,-123
1505,-121
1526,-120
1547,-118
1590,-116
1611,-115
1633,-113
1654,-111
1675,-110
1697,-109
1718,-107
1739,-106
1761,-105
1782,-103
1803,-102
1825,-100
1846,-98
1889,-96
1910,-94
1931,-92
1953,-91
1974,-89
1995,-86
2017,-84
2038,-82
2059,-80
2081,-78
2102,-75
2123,-72
2145,-70
2166,-68
2187,-66
2209,-65
2230,-63
2273,-62
2294,-61
2358,-60
2379,-59
2422,-57
2465,-55
2486,-54
2507,-52
2550,-51
2571,-50
2593,-49
2614,-47
2635,-46
2657,-45
2699,-44
2763,-45
2806,-46
2849,-47
2891,-48
2934,-49
2955,-50
2977,-51
2998,-53
3019,-54
3041,-57
3062,-59
3083,-62
3105,-63
3126,-67
3147,-70
3169,-72
3190,-75
3211,-77
3233,-79
3254,-81
3275,-85
3297,-86
3318,-88
3339,-90
3361,-92
3382,-94
3403,-95
3425,-97
3446,-100
3467,-102
3489,-103
3510,-105
3531,-106
3553,-107
3574,-108
3617,-109
3638,-110
3702,-111
3766,-112
3809,-113
3873,-114
3915,-115
3937,-116
3979,-117
4001,-118
4022,-119
4043,-120
4065,-121
4086,-123
4107,-125
4129,-126
4150,-127
4171,-128
4193,-129
4214,-131
4257,-132
4278,-133
4299,-134
4321,-135
4385,-136
4427,-137
4470,-138
4491,-139
4534,-140
4555,-141
4577,-142
4598,-143
4641,-144
4662,-145
4683,-146
4747,-147
4790,-148
4875,-149
5174,-148
5345,-147
5558,-146
5643,-145
5963,-146
6326,-147
6582,-148
6667,-149
6710,-150
6753,-151
6774,-152
6817,-153
6838,-154
6859,-156
6881,-157
6902,-159
6945,-161
6966,-162
6987,-163
7030,-164
7179,-163
7201,-162
7243,-161
7265,-160
7307,-159
7329,-158
7350,-157
7393,-156
7457,-155
7521,-154
7585,-153
7691,-152
7819,-151
7926,-150
8950,-151
9078,-152
9163,-153
9377,-154
9526,-155
9611,-156
9697,-157
9761,-158
9846,-159
9953,-160
10145,-159
10529,-158
10614,-157
10678,-156
10721,-155
10785,-154
10849,-153
10913,-152
10934,-151
10977,-150
10998,-149
11019,-148
11041,-147
11062,-146
11083,-145
11126,-144
11169,-143
11233,-142
11403,-143
11638,-144
11851,-145
11915,-144
12278,-143
12683,-142
12769,-141
12854,-140
12918,-139
13003,-138
13089,-137
13153,-136
13195,-135
13259,-134
13323,-133
13878,-134
13899,-133
13921,-134
14219,-135
15265,-134
15755,-133
15841,-132
15926,-131
16118,-130
16266,-129
16330,-128
16374,-127
16417,-125
16438,-124
16459,-122
16481,-121
16502,-118
16523,-116
16545,-114
16566,-113
16587,-112
16609,-111
16630,-110
16779,-111
16843,-112
16929,-113
16993,-114
17014,-115
17057,-116
17078,-117
17121,-118
17142,-119
17185,-120
17227,-121
17249,-122
17270,-123
17313,-124
17355,-125
17398,-126
17462,-127
17505,-128
17526,-129
17569,-130
17611,-131
17654,-132
17889,-131
17995,-130
19574,-129
19617,-130
19851,-129
20214,-130
20278,-131
20321,-133
20342,-134
20363,-135
20385,-137
20427,-139
20449,-141
20470,-143
20491,-144
20513,-146
20534,-147
20555,-149
20577,-150
20619,-151
20641,-153
20705,-154
20811,-153
21110,-154
21217,-155
21302,-156
21387,-157
21793,-156
22049,-155
23329,-154
23371,-155
24587,-154
25185,-153
26977,-152
27041,-151
27062,-150
27083,-149
27105,-147
27126,-146
27147,-144
27169,-143
27190,-141
27211,-138
27233,-136
27254,-134
27275,-130
27297,-127
27318,-125
27339,-122
27361,-120
27382,-118
27403,-115
27425,-111
27446,-110
27467,-107
27489,-105
27510,-103
27531,-101
27574,-100
27595,-99
27617,-98
27873,-97
28043,-96
28235,-95
28342,-96
28406,-97
28449,-98
28470,-99
28491,-100
28513,-101
28534,-102
28555,-104
28577,-107
28598,-108
28619,-110
28641,-113
28662,-116
28683,-119
28705,-121
28726,-125
28747,-129
28769,-132
28790,-133
28811,-136
28833,-139
28854,-142
28875,-144
28897,-146
28918,-149
28939,-150
28961,-152
28982,-153
29003,-154
29025,-156
29046,-157
29067,-158
29110,-159
29174,-160
29409,-159
29537,-158
29601,-157
29686,-156
29750,-155
29878,-154
30945,-153
31137,-154
31542,-155
31819,-156
31926,-157
31990,-158
32053,-159
32096,-160
32138,-161
32224,-162
32288,-163
32352,-164
32416,-165
32459,-166
32480,-167
32523,-168
32544,-169
32565,-170
32587,-171
32629,-173
32672,-174
32693,-175
32736,-176
32757,-177
32779,-178
32822,-179
32865,-180
32886,180
32907,179
32950,178
32993,177
33099,176
33185,175
33227,174
33249,173
33270,172
33291,171
33313,170
33334,169
33355,168
33398,166
33419,165
33441,164
33462,163
33505,162
33590,161
33654,160
33739,159
33782,158
33803,157
33846,156
33867,155
33889,154
33910,153
33953,152
33974,151
34017,150
34038,149
34059,148
34081,146
34102,145
34123,144
34166,142
34209,141
34230,140
34251,139
34315,138
34358,139
34699,140
34742,141
34785,142
34891,143
34913,144
34934,145
34955,146
34977,147
34998,148
35019,150
35041,152
35062,155
35105,157
35126,159
35147,162
35169,164
35190,165
35211,170
35233,172
35254,175
35275,178
35297,180
35318,-177
35339,-174
35361,-170
35382,-167
35403,-164
35425,-161
35446,-159
35467,-157
35489,-156
35510,-154
35531,-152
35553,-151
35595,-150
35617,-149
35638,-148
35681,-147
35702,-146
35766,-145
35809,-144
35851,-143
35873,-142
35915,-141
36001,-140
36022,-141
36086,-142
36129,-143
36214,-144
36257,-143
36406,-144
36491,-145
36555,-146
36598,-147
36683,-148
36833,-149
37067,-150
37302,-151
37707,-152
38134,-153
39755,-152
39926,-151
40758,-152
41377,-153
41718,-154
42187,-155
42593,-156
42763,-157
42806,-158
42849,-159
42870,-160
42891,-161
42913,-162
42955,-163
42977,-164
42998,-165
43041,-166
43062,-167
43126,-168
43531,-167
44555,-166
44577,-167
44598,-166
45963,-165
46027,-166
46134,-165
51318,-164
51361,-165
51446,-164
51467,-165
51702,-164
51723,-165
51745,-164
51830,-165
51979,-164
52321,-165
52363,-164
56523,-165
56609,-166
56651,-167
56737,-168
56801,-169
56886,-170
56993,-171
57185,-170
57249,-169
57313,-168
57590,-169
57675,-170
57825,-171
57995,-172
58123,-173
58166,-174
58230,-175
58273,-176
58337,-177
58507,-178
58635,-177
58657,-178
59041,-177
59190,-176
59403,-175
60235,-176
60427,-177
60790,-176
61131,-175
61238,-174
61302,-172
61323,-171
61366,-169
61387,-168
61409,-166
61430,-164
61473,-161
61494,-160
61515,-158
61537,-157
61558,-156
61579,-155
61601,-153
61622,-152
61643,-151
61665,-150
61686,-149
61707,-148
61750,-147
61793,-146
61835,-145
62049,-146
62113,-147
62198,-148
62283,-149
62326,-150
62369,-151
62390,-152
62411,-153
62433,-154
62454,-156
62475,-157
62497,-158
62518,-159
62539,-160
62582,-161
62603,-162
62646,-163
62689,-164
62731,-165
62774,-166
62838,-167
62859,-168
62923,-169
62945,-170
63009,-171
63094,-172
63521,-173
63627,-174
63755,-175
63947,-176
64289,-177
64353,-176
64609,-175
64715,-174
64758,-173
64843,-172
64971,-171
65121,-170
65249,-169
65377,-168
65441,-167
65505,-166
65526,-165
65590,-164
65654,-163
65889,-164
66102,-163
66699,-162
66806,-161
66934,-160
67083,-161
67659,-162
72630,-163
72843,-164
72971,-165
73035,-166
73099,-167
73185,-168
73291,-169
73313,-170
73334,-171
73355,-172
73377,-173
73398,-174
73441,-175
73462,-176
73505,-177
73547,-178
73739,-177
73825,-178
74017,-177
74379,-176
74507,-175
74593,-174
74934,-173
75297,-172
75617,-171
78006,-170
78113,-169
78155,-168
78198,-167
78241,-166
78283,-165
78326,-164
78347,-163
78390,-162
78411,-161
78475,-160
78497,-159
78539,-158
78561,-157
78603,-156
78625,-155
78646,-153
78667,-151
78689,-149
78710,-148
78731,-146
78753,-144
78774,-141
78795,-140
78817,-138
78838,-136
78859,-134
78881,-132
78902,-131
78923,-130
78945,-128
78966,-126
78987,-125
79009,-124
79030,-123
79051,-122
79073,-121
79094,-120
79115,-119
79137,-118
79158,-117
79179,-116
79201,-115
79222,-114
79243,-113
79265,-112
79286,-110
79307,-109
79329,-107
79350,-105
79371,-104
79393,-103
79414,-102
79435,-100
79457,-98
79499,-97
79521,-96
79542,-95
79563,-94
79606,-93
79691,-92
79947,-91
80033,-90
80075,-89
80118,-88
80139,-87
80182,-86
80225,-85
80267,-84
80310,-83
80353,-82
80395,-81
80438,-80
80502,-79
80587,-78
80715,-77
80737,-78
80907,-77
81035,-76
81099,-75
81270,-74
81419,-75
81611,-74
81654,-73
81718,-72
81739,-71
81782,-70
81825,-69
81867,-68
81931,-67
81995,-66
82038,-65
82081,-64
82123,-63
82187,-62
82379,-63
82486,-62
82870,-63
83019,-64
83126,-65
83467,-66
83617,-67
83915,-66
84321,-65
84939,-64
85259,-63
85366,-62
85473,-61
85558,-60
85643,-59
85857,-58
86561,-57
86603,-58
86625,-57
87094,-58
87734,-59
87841,-60
87862,-61
87883,-62
87926,-63
87947,-64
87990,-65
88011,-66
88033,-67
88054,-68
88075,-69
88097,-71
88118,-73
88139,-74
88161,-76
88182,-77
88203,-79
88225,-82
88246,-83
