Time,Angle
1,26
112,25
176,24
240,23
496,22
560,21
624,20
645,19
688,18
752,17
1136,16
1200,15
1221,14
1243,13
1264,12
1285,9
1307,7
1328,4
1349,2
1371,1
1392,-2
1413,-5
1435,-7
1456,-10
1477,-12
1499,-15
1520,-17
1541,-19
1563,-21
1584,-23
1605,-25
1627,-27
1648,-28
1669,-30
1691,-32
1712,-33
1733,-34
1755,-35
1776,-37
1797,-38
1819,-39
1840,-40
1861,-41
1883,-42
1925,-43
1947,-44
1989,-45
2010,-46
2075,-47
2096,-48
2117,-49
2160,-50
2203,-51
2267,-52
2288,-53
2331,-54
2373,-55
2437,-56
2459,-57
2501,-58
2565,-59
2608,-60
2672,-61
2757,-62
3077,-63
3120,-64
3163,-65
3205,-66
3227,-67
3248,-68
3291,-69
3333,-70
3397,-71
3419,-72
3483,-73
3525,-74
3568,-75
3632,-76
3717,-77
3739,-78
3824,-79
3867,-80
3931,-81
3995,-82
4101,-83
4165,-84
4208,-85
4251,-86
4293,-87
4357,-88
4400,-89
4464,-90
4549,-91
4635,-92
4827,-93
5616,-94
5915,-95
6213,-96
6576,-95
6960,-94
7621,-93
7920,-92
7941,-91
7984,-90
8005,-89
8027,-88
8069,-87
8112,-86
8133,-85
8176,-84
8219,-83
8283,-82
8752,-83
8837,-84
8944,-83
9264,-84
9563,-83
9925,-84
10011,-83
10779,-84
10843,-85
10864,-86
10885,-87
10907,-88
10949,-89
10971,-90
10992,-91
11013,-92
11035,-93
11056,-95
11077,-96
11099,-97
11120,-98
11141,-99
11163,-100
11184,-102
11205,-103
11227,-104
11248,-106
11269,-107
11291,-109
11333,-111
11355,-113
11376,-114
11397,-115
11419,-116
11440,-117
11461,-118
11483,-119
11504,-120
11525,-121
11547,-122
11589,-123
11632,-124
11675,-125
11696,-126
11739,-127
11824,-128
11952,-129
11995,-128
12315,-129
12528,-128
12635,-127
12677,-126
12741,-125
12784,-124
12827,-123
12869,-122
12912,-121
13019,-120
13232,-119
13637,-120
14725,-119
14875,-118
14917,-117
14960,-116
14981,-115
15024,-114
15045,-113
15067,-112
15109,-111
15131,-110
15173,-109
15216,-108
15259,-107
15344,-106
15429,-105
15515,-104
15707,-103
15984,-104
16133,-103
16176,-102
16197,-101
16219,-99
16240,-98
16261,-97
16283,-95
16304,-93
16325,-92
16347,-90
16368,-89
16389,-87
16411,-86
16453,-84
16475,-83
16517,-82
16688,-81
16773,-80
16816,-79
16859,-78
16901,-77
16965,-76
17008,-75
17093,-74
17157,-73
17179,-71
17221,-69
17243,-67
17264,-65
17285,-63
17307,-62
17328,-58
17349,-55
17371,-53
17392,-51
17413,-49
17435,-46
17456,-44
17477,-42
17499,-40
17520,-38
17541,-37
17563,-36
17584,-34
17627,-33
17648,-32
17669,-31
17755,-30
17797,-29
17819,-28
17840,-27
17904,-28
17925,-29
17968,-32
17989,-34
18011,-37
18032,-40
18053,-44
18075,-45
18096,-49
18117,-53
18139,-59
18160,-61
18181,-65
18203,-69
18224,-73
18245,-78
18267,-80
18288,-85
18309,-91
18331,-95
18352,-96
18373,-100
18395,-103
18416,-106
18437,-108
18459,-110
18480,-112
18501,-113
18523,-115
18544,-116
18587,-117
18693,-116
18715,-115
18779,-114
18821,-113
18992,-112
19056,-111
19120,-110
19184,-111
19269,-112
19397,-113
19717,-112
19952,-111
20293,-112
20421,-111
23024,-112
23109,-111
23152,-112
25691,-113
25947,-114
26501,-115
26693,-114
27205,-113
27739,-112
27824,-111
27867,-110
27909,-109
27973,-108
28016,-107
28037,-106
28080,-105
28123,-104
28165,-103
28208,-102
28251,-101
28293,-100
28357,-99
28421,-98
28571,-97
28848,-98
29019,-99
29125,-100
29168,-101
29189,-102
29211,-103
29232,-104
29275,-105
29296,-106
29317,-108
29339,-109
29381,-111
29424,-112
29445,-113
29467,-114
29488,-115
29531,-116
29616,-117
29659,-116
29808,-115
30128,-114
32004,-113
32091,-112
32175,-111
32239,-110
32303,-109
32388,-108
32495,-107
32602,-106
32773,-105
32795,-106
32859,-105
33776,-104
33947,-103
34032,-104
35013,-105
35099,-104
35141,-105
35184,-104
35973,-103
36187,-104
36315,-105
36400,-104
36635,-103
37232,-104
37915,-103
38149,-102
38277,-101
38491,-100
39024,-99
39109,-98
39173,-97
39237,-96
39301,-95
39365,-94
39429,-93
39536,-94
39643,-95
39707,-96
39792,-97
39813,-98
39856,-99
39877,-100
39899,-101
39920,-102
39941,-103
39963,-104
40005,-105
40027,-106
40048,-107
40091,-108
40155,-109
40197,-110
40752,-109
41157,-108
41285,-107
41797,-106
42459,-107
42821,-108
43440,-107
43483,-108
43504,-107
44080,-106
44144,-105
44165,-104
44208,-103
44229,-101
44251,-100
44272,-99
44293,-98
44315,-97
44336,-96
44357,-95
44379,-94
44400,-92
44443,-91
44464,-90
44485,-89
44528,-88
44549,-87
44613,-86
44677,-85
44805,-84
44869,-85
44976,-86
45061,-87
45168,-88
45232,-89
45339,-90
45488,-91
45701,-92
45872,-93
45979,-94
46149,-95
46299,-96
46427,-97
46512,-96
46640,-95
46683,-94
46725,-93
46768,-92
46789,-91
46832,-90
46853,-89
46875,-88
46917,-87
46939,-86
46960,-85
47067,-84
47280,-85
48688,-84
48795,-83
48859,-82
48880,-81
48901,-80
48923,-79
48944,-76
48965,-74
48987,-71
49008,-70
49029,-66
49051,-63
49072,-60
49093,-57
49115,-55
49136,-53
49157,-51
49179,-50
49221,-49
49413,-50
49541,-49
49605,-48
49669,-47
49712,-46
49733,-45
49755,-44
49776,-43
49797,-42
49819,-41
49840,-40
49883,-39
49904,-38
49947,-37
49989,-36
50160,-35
50203,-34
50224,-33
50267,-32
50288,-31
50309,-30
50331,-28
50373,-27
50395,-26
50416,-25
50501,-24
50629,-23
50672,-22
50715,-21
50736,-20
50779,-19
50800,-18
50821,-17
50843,-16
50864,-15
50885,-14
