Time,Angle
46881,89
46902,88
46923,87
46945,85
46966,83
46987,82
47009,81
47030,80
47051,79
47073,78
47094,77
47115,75
47137,74
47158,72
47201,70
47222,68
47243,66
47265,63
47286,62
47307,60
47329,58
47350,56
47393,54
47414,53
47435,51
47478,50
47499,49
47521,48
47542,47
47585,45
47606,43
47627,42
47649,41
47670,39
47691,38
47713,36
47734,34
47755,33
47777,31
47798,30
47819,29
47841,28
47862,27
47883,26
47926,25
47969,24
48054,23
48075,24
48139,25
48161,26
48182,27
48203,28
48225,30
48246,33
48267,35
48289,39
48310,41
48331,44
48353,48
48374,53
48395,57
48417,62
48438,67
48459,72
48481,78
48502,81
48523,86
48545,95
48566,102
48587,105
48609,111
48630,118
48651,123
48673,129
48694,132
48715,139
48737,143
48758,147
48779,149
48801,153
48822,155
48843,158
48865,160
48886,161
48907,162
48929,163
48950,164
48971,165
48993,166
49014,168
49035,170
49078,172
49099,173
49121,174
49142,175
49163,176
49185,177
49206,178
49227,179
49249,180
49291,-179
49313,-178
49355,-177
49377,-175
49398,-174
49419,-173
49441,-172
49483,-170
49505,-169
49526,-168
49569,-166
49590,-165
49611,-164
49633,-163
49654,-162
49675,-161
49697,-158
49718,-157
49739,-156
49761,-154
49782,-153
49803,-151
49825,-150
49846,-148
49867,-146
49889,-144
49910,-143
49931,-141
49953,-140
49974,-138
49995,-136
50017,-134
50038,-133
50059,-132
50081,-130
50102,-129
50123,-128
50145,-127
50166,-124
50187,-123
50209,-122
50230,-121
50251,-120
50337,-121
50379,-122
50401,-121
50443,-120
50465,-119
50486,-118
50507,-116
50529,-115
50550,-113
50571,-112
50614,-110
50635,-109
50657,-108
50678,-106
50721,-105
50742,-104
50806,-103
50977,-104
51019,-105
51062,-106
51083,-107
51105,-109
51126,-111
51147,-113
51169,-114
51190,-116
51211,-118
51233,-120
51254,-122
51275,-123
51297,-125
51318,-128
51339,-129
51361,-130
51382,-131
51403,-132
51425,-133
51446,-135
51467,-136
51489,-137
51510,-138
51531,-139
51553,-140
51574,-141
51595,-142
51617,-143
51659,-144
51681,-145
51702,-146
51745,-147
51787,-148
51851,-149
51979,-150
52150,-151
52321,-152
52363,-153
52427,-154
52491,-155
52577,-156
52662,-157
52747,-158
52811,-159
52961,-160
53067,-159
53110,-160
53238,-161
53323,-162
53579,-161
53686,-160
53814,-161
53878,-162
53899,-163
53921,-164
53963,-165
53985,-166
54006,-167
54027,-168
54091,-169
54155,-170
54177,-171
54219,-172
54241,-173
54326,-174
54390,-175
54497,-176
54539,-177
54625,-178
54667,-179
54731,-180
54753,180
54795,179
54859,178
54881,177
54945,176
54966,175
55009,174
55030,172
55051,171
55094,170
55115,169
55137,168
55179,167
55222,166
55307,165
55329,166
55371,165
55414,166
55798,165
55990,166
56289,165
56353,164
56417,163
56502,162
56545,161
56630,160
56673,159
56737,158
56758,157
56801,156
56822,155
56843,154
56865,153
56886,152
56907,151
56929,150
56950,149
56971,148
56993,146
57014,145
57035,144
57057,143
57078,141
57121,140
57142,139
57163,138
57185,137
57227,136
57249,135
57270,134
57313,133
57355,132
57398,131
57526,130
57633,129
57761,130
57782,131
57803,134
57825,136
57846,138
57867,139
57889,140
57910,142
57931,144
57953,145
57974,147
57995,148
58017,149
58038,150
58081,151
58102,152
58123,154
58145,155
58166,156
58187,158
58209,160
58230,163
58251,164
58273,166
58294,168
58315,170
58358,171
58379,172
58401,174
58422,175
58443,176
58465,178
58486,180
58507,-178
58529,-177
58550,-174
58571,-171
58593,-168
58614,-165
58635,-162
58657,-159
58678,-156
58699,-153
58721,-152
58742,-149
58763,-146
58785,-144
58806,-143
58827,-140
58849,-138
58870,-135
58891,-132
58913,-130
58934,-125
58955,-122
58977,-119
58998,-115
59019,-114
59041,-111
59062,-109
59083,-106
59105,-104
59126,-102
59147,-101
59169,-99
59190,-98
59211,-97
59233,-96
59254,-95
59275,-94
59297,-93
59318,-92
59361,-91
59382,-90
59425,-89
59467,-88
59531,-87
59553,-86
59574,-85
59595,-84
59617,-83
59638,-82
59659,-81
59723,-80
59766,-79
59787,-80
59809,-79
59915,-78
59979,-77
60043,-78
60065,-79
60107,-81
60129,-83
60150,-84
60171,-88
60193,-93
60214,-98
60235,-108
60257,-112
60278,-119
60299,-126
60321,-132
60342,-135
60363,-139
60385,-143
60406,-145
60427,-146
60470,-147
60513,-148
60555,-150
60577,-151
60598,-153
60619,-154
60662,-155
60683,-156
60726,-157
60747,-158
60790,-159
60811,-160
60833,-161
60854,-162
60875,-164
60897,-166
60918,-167
60939,-168
60961,-170
60982,-171
61003,-173
61025,-174
61046,-176
61067,-177
61110,-178
61174,-179
61217,-180
61259,180
61281,179
61302,178
61345,177
61366,175
61409,174
61430,172
61451,170
61473,169
61494,168
61515,165
61537,162
61558,159
61579,158
61601,156
61622,153
61643,151
61665,149
61686,148
61707,146
61729,144
61750,143
61771,142
61793,140
61814,139
61835,138
61857,136
61899,135
61942,134
62006,133
62091,132
62219,131
62326,132
62433,133
62497,134
62561,135
62603,136
62667,137
62689,138
62710,139
62731,140
62753,141
62774,142
62795,144
62817,145
62838,147
62859,149
62881,151
62902,153
62923,154
62945,156
62966,158
62987,160
63009,161
63030,162
63051,163
63073,164
63094,165
63137,166
63158,168
63179,169
63201,170
63222,171
63243,172
63286,173
63307,174
63329,175
63371,176
63414,177
63435,178
63457,179
63478,-180
63499,-179
63542,-178
63563,-177
63585,-176
63627,-175
63649,-174
63670,-173
63713,-172
63734,-171
63777,-170
63819,-169
63862,-168
63926,-167
63969,-166
64033,-165
64097,-164
64139,-163
64225,-162
64310,-161
64374,-160
64417,-159
64438,-158
64481,-157
64502,-156
64523,-155
64566,-154
64587,-153
64630,-152
64737,-151
64971,-152
65270,-153
65398,-154
65462,-155
65483,-156
65547,-157
65590,-158
65675,-159
65739,-160
65803,-161
65867,-162
65995,-163
66187,-162
66273,-163
66379,-164
66443,-165
66635,-164
66721,-163
66806,-162
67105,-163
67147,-164
67169,-165
67211,-166
67339,-165
67403,-164
67446,-163
67467,-162
67531,-161
67553,-160
67574,-159
67617,-158
67638,-157
67659,-156
67681,-155
67702,-154
67723,-153
67745,-152
67766,-151
67787,-150
67830,-149
67851,-148
67873,-147
67915,-146
67979,-145
68022,-144
68065,-143
68129,-142
68150,-141
68171,-140
68214,-139
68235,-138
68257,-137
68278,-136
68299,-135
68321,-134
68342,-133
68491,-134
68513,-135
68534,-136
68555,-138
68598,-139
68619,-140
68641,-141
68662,-142
68683,-143
68705,-144
68726,-145
68747,-146
68790,-147
68833,-148
68854,-149
68875,-150
68897,-151
68918,-152
68939,-153
68961,-154
68982,-156
69003,-157
69025,-159
69067,-161
69089,-162
69110,-163
69131,-164
69174,-165
69217,-166
69281,-167
69345,-168
69409,-169
69473,-170
69515,-171
69558,-172
69622,-173
69750,-174
69963,-175
70027,-176
70091,-177
70134,-178
70198,-179
70241,-180
70262,180
70305,179
70347,178
70411,177
70433,176
70454,175
70497,174
70518,173
70539,172
70561,171
70603,170
70625,169
70710,168
71073,169
71137,170
71222,171
71393,172
71798,171
71883,170
71926,169
71947,168
71969,167
72033,166
72075,165
72139,164
72182,163
72225,162
72267,161
72310,160
72353,159
72374,158
72417,157
72459,156
72523,155
72566,154
72609,153
72630,152
72673,151
72715,150
72737,149
72779,148
72801,147
72822,146
72865,145
72886,144
72907,143
72950,142
72971,141
73014,140
73035,139
73057,138
73078,137
73099,136
73142,135
73163,134
73185,133
73206,132
73227,131
73270,130
73291,129
73313,128
73334,127
73355,126
73377,125
73398,124
73419,123
73441,122
73483,121
73505,120
73526,119
73569,118
73761,119
73825,120
73846,121
73867,123
73889,124
73910,125
73931,127
73953,128
73974,130
73995,131
74017,133
74059,134
74081,135
74102,136
74123,137
74166,139
74209,140
74230,141
74251,142
74273,143
74294,144
74315,146
74337,147
74379,148
74401,149
74422,151
74443,152
74486,154
74507,155
74550,156
74571,157
74593,158
74635,159
74657,160
74699,161
74721,162
74742,163
74785,164
74806,165
74827,166
74870,167
74891,168
74934,169
74977,170
74998,171
75019,172
75062,173
75105,174
75126,175
75169,176
75190,177
75254,178
75297,179
75382,180
75446,-180
75467,180
75595,-180
75617,-179
75659,-178
75723,-177
75745,-176
75787,-175
75809,-174
75830,-173
75873,-172
75894,-171
75915,-170
75937,-169
75958,-168
75979,-167
76001,-166
76022,-165
76043,-164
76065,-163
76086,-162
76107,-159
76129,-157
76150,-155
76171,-153
76193,-152
76214,-150
76235,-148
76257,-145
76278,-143
76299,-140
76321,-137
76342,-134
76363,-131
76385,-129
76406,-126
76427,-121
76449,-118
76470,-117
76491,-114
76513,-111
76534,-109
76555,-107
76577,-106
76598,-103
76619,-102
76641,-100
76683,-98
76705,-97
76747,-96
76769,-95
76811,-94
76833,-93
76875,-92
76897,-91
76918,-89
76939,-88
76982,-87
77025,-86
77067,-85
77110,-84
77153,-83
77217,-82
77238,-81
77281,-80
77323,-79
77366,-78
77430,-77
77601,-78
77665,-79
77686,-80
77729,-81
77750,-82
77771,-83
77793,-84
77814,-85
77835,-86
77857,-87
77878,-88
77899,-89
77921,-90
77942,-91
77963,-93
77985,-94
78006,-95
78027,-96
78049,-98
78070,-100
78091,-101
78113,-102
78134,-104
78155,-106
78177,-107
78198,-108
78219,-110
78241,-112
78262,-114
78283,-115
78305,-116
78326,-118
78347,-119
78369,-121
78390,-122
78433,-123
78475,-122
78518,-121
78539,-120
78561,-119
78603,-118
78646,-117
78689,-116
78710,-115
78753,-114
78795,-113
78817,-112
78838,-111
78859,-110
78881,-108
78902,-107
78923,-106
78945,-104
78966,-103
78987,-102
79009,-101
79030,-99
79073,-98
79094,-97
79115,-96
79158,-95
79179,-94
79222,-93
79265,-92
79329,-91
79414,-90
79563,-89
79649,-88
79691,-87
79819,-88
79905,-89
79990,-90
80246,-91
80438,-92
80523,-93
80566,-94
80609,-95
80673,-96
80737,-97
80779,-98
80822,-99
80865,-100
80907,-101
80950,-102
80993,-103
81014,-104
81035,-105
81078,-106
81099,-107
81121,-108
81142,-109
81163,-110
81185,-111
81206,-112
81227,-113
81270,-114
81291,-116
81313,-117
81334,-118
81355,-119
81377,-120
81398,-121
81419,-122
81462,-124
81483,-126
81505,-127
81526,-128
81547,-129
81569,-131
81590,-133
81611,-136
81633,-137
81654,-139
81675,-142
81697,-144
81718,-145
81739,-147
81761,-148
81782,-151
81803,-152
81846,-153
81889,-154
81931,-155
82059,-156
82123,-157
82187,-158
82230,-159
82273,-160
82294,-161
82337,-162
82358,-163
82379,-164
82422,-166
82443,-167
82465,-168
82507,-170
82529,-171
82550,-172
82571,-174
82593,-176
82614,-177
82635,-179
82657,179
82678,178
82699,177
82721,175
82742,174
82763,173
82806,172
82827,171
82870,170
82913,169
82934,168
82998,167
83019,166
83062,165
83083,164
83105,163
83126,162
83169,161
83211,160
83233,159
83275,158
83318,157
83403,156
83510,155
83574,156
83638,157
83702,158
83745,159
83809,160
83894,159
83937,158
83958,157
83979,156
84001,155
84043,152
84065,150
84086,148
84107,146
84129,145
84150,142
84171,140
84193,138
84214,136
84235,134
84257,133
84299,132
84577,133
84641,134
84705,135
84747,136
84790,137
84811,138
84833,139
84854,142
84875,143
84897,144
84918,146
84939,148
84961,150
84982,151
85003,153
85025,156
85046,157
85067,158
85089,160
85110,161
85131,163
85153,164
85174,165
85195,166
85217,167
85238,168
85259,169
85281,170
85323,171
85345,172
85387,173
85409,174
85494,175
85579,176
85707,177
85835,178
85899,177
85985,176
86049,175
86091,176
86241,177
86326,178
86603,177
86646,176
86667,175
86710,174
86731,173
86753,171
86795,170
86817,169
86859,168
86966,167
86987,168
87009,167
87137,166
87179,165
87222,164
87286,163
87329,162
87350,160
87371,159
87393,157
87414,155
87435,153
87457,152
87478,151
87499,150
87521,149
87542,148
87627,149
87670,150
87691,152
87713,153
87734,156
87755,158
87777,162
87798,166
87819,169
87841,171
87862,174
87883,176
87905,179
87926,-179
87947,-177
87969,-175
87990,-173
88011,-171
88033,-169
88054,-168
88075,-167
88097,-166
88139,-165
88182,-164
88203,-163
88246,-161
88267,-160
88289,-159
88310,-158
88331,-157
88353,-156
88395,-155
88438,-154
88481,-153
88523,-152
88545,-151
89014,-150
89121,-149
89163,-148
89206,-147
89227,-146
89249,-145
89270,-144
89291,-143
89313,-142
89334,-141
89355,-140
89398,-138
89419,-137
89441,-135
89462,-134
89483,-132
89505,-130
89526,-128
89547,-125
89569,-123
89590,-121
89611,-118
89633,-116
89654,-115
89675,-114
89697,-112
89718,-111
89739,-109
89761,-108
89782,-107
89803,-106
89825,-105
89867,-104
89889,-102
89910,-101
89931,-100
89974,-99
89995,-98
90017,-96
90038,-95
90059,-93
90081,-91
90102,-89
90123,-88
90145,-87
90166,-85
90187,-84
90209,-82
90230,-81
90251,-80
90273,-79
90294,-78
90315,-76
90358,-75
90379,-73
90401,-72
90422,-71
90443,-70
90465,-69
90486,-68
90529,-67
90550,-66
90571,-65
90593,-64
90635,-63
90678,-62
90699,-61
90742,-60
90763,-59
90785,-58
90849,-57
90891,-56
91126,-55
91190,-56
91318,-57
91617,-58
91723,-59
91787,-60
91873,-61
91979,-62
92065,-63
92171,-64
92278,-65
92406,-66
92577,-67
92705,-68
93281,-69
93537,-70
93665,-71
93835,-72
94027,-73
94326,-74
96118,-75
96139,-74
96182,-75
96203,-74
96225,-75
96715,-76
96950,-75
98998,-76
99595,-77
99702,-76
99745,-77
99787,-76
100278,-75
102091,-74
102283,-73
102411,-72
102454,-71
102475,-70
102497,-69
102518,-66
102539,-65
