Time,Angle
18532,-124
18553,-125
18574,-126
18596,-128
18617,-129
18638,-130
18660,-131
18681,-132
18724,-133
18809,-134
18852,-135
18894,-136
18916,-137
18958,-138
18980,-139
19044,-140
19086,-141
19108,-142
19150,-143
19172,-144
19193,-145
19236,-146
19257,-147
19278,-148
19300,-150
19342,-151
19364,-152
19385,-153
19428,-154
19449,-155
19470,-157
19513,-158
19534,-159
19556,-160
19577,-161
19598,-162
19620,-163
19641,-164
19662,-165
19684,-166
19726,-167
19748,-168
19769,-169
19812,-170
19854,-171
19876,-172
19918,-173
19961,-174
19982,-175
20025,-176
20046,-177
20089,-178
20110,-179
20153,-180
20174,180
20196,179
20260,178
20324,177
20942,178
20985,179
21028,-179
21070,-178
21092,-176
21113,-175
21156,-174
21198,-173
21241,-172
21262,-171
21284,-170
21305,-168
21326,-167
21348,-165
21369,-163
21390,-160
21412,-157
21433,-155
21454,-152
21476,-150
21497,-148
21518,-147
21540,-145
21561,-143
21582,-141
21604,-140
21625,-139
21646,-137
21668,-136
21689,-134
21732,-132
21753,-131
21774,-130
21796,-129
21860,-128
22073,-129
22222,-130
22244,-131
22265,-133
22308,-135
22329,-138
22350,-141
22372,-142
22393,-147
22414,-150
22436,-153
22457,-156
22478,-158
22500,-160
22521,-163
22542,-165
22564,-166
22585,-168
22606,-169
22628,-170
22820,-171
22884,-172
22926,-173
22969,-174
23012,-175
23054,-176
23097,-177
23161,-178
23310,-177
23396,-176
23481,-177
23737,-176
23822,-177
23886,-178
24121,-179
24164,-180
24206,179
24249,178
24270,176
24313,175
24334,173
24356,172
24377,171
24398,170
24420,168
24441,166
24462,165
24484,164
24505,161
24526,159
24548,157
24569,156
24590,154
24612,153
24633,151
24654,149
24697,148
24718,147
24740,146
24804,145
24825,144
24868,143
24910,142
24974,141
24996,140
25081,139
25124,138
25166,137
25209,136
25529,137
25593,138
25657,139
25678,140
25721,141
25742,142
25764,143
25785,144
25806,145
25828,146
25849,147
25870,148
25892,149
25913,150
25934,151
25956,153
25977,154
26020,155
26041,157
26062,158
26084,160
26105,161
26126,163
26148,165
26169,167
26190,168
26212,169
26233,171
26254,173
26276,175
26297,176
26318,177
26340,179
26361,-180
26382,-179
26404,-178
26425,-176
26446,-175
26468,-174
26489,-173
26510,-172
26553,-171
26596,-170
26638,-169
26724,-168
26916,-169
27684,-170
27876,-171
28046,-172
28473,-171
28516,-172
28857,-173
28921,-174
29241,-173
29689,-174
29753,-175
29796,-176
29838,-177
30180,-176
30222,-177
30244,-176
30372,-175
30478,-174
30542,-173
30756,-172
30820,-171
30862,-170
31012,-169
31097,-168
31140,-167
31417,-168
31481,-167
31588,-166
31673,-165
31716,-164
31780,-163
31822,-162
31844,-161
31865,-160
31886,-159
31908,-157
31929,-156
31950,-152
31972,-150
31993,-148
32013,-147
32035,-145
32056,-143
32078,-142
32099,-141
32120,-140
32142,-139
32163,-138
32206,-137
32270,-136
32291,-135
32312,-134
32334,-133
32355,-132
32376,-131
32398,-130
32419,-129
32440,-128
32462,-127
32483,-125
32526,-124
32547,-123
32568,-122
32590,-121
32632,-120
32654,-119
32718,-118
32760,-117
32804,-116
32846,-115
32910,-114
32953,-113
33017,-112
33422,-113
33572,-114
33785,-115
34361,-114
34724,-113
34916,-112
35022,-111
35065,-110
35129,-109
35172,-108
35214,-107
35300,-106
35641,-107
35790,-108
35876,-109
35940,-110
36004,-111
36068,-112
36153,-113
36281,-114
36516,-115
36793,-116
36942,-117
36985,-118
37134,-119
37198,-118
37561,-119
37604,-118
38201,-117
38329,-118
38478,-117
38756,-116
39054,-117
39076,-116
39289,-117
39545,-118
39886,-117
40782,-116
41017,-115
41145,-114
41486,-115
41742,-114
41977,-115
42020,-116
42276,-115
42638,-114
43065,-115
43257,-116
43321,-115
43513,-116
43684,-117
43769,-118
44110,-117
44238,-116
44345,-117
44772,-116
45134,-115
45326,-116
45497,-117
45604,-118
45753,-117
45860,-116
45924,-115
45988,-114
46478,-115
46692,-116
47118,-115
47268,-114
47353,-113
47438,-112
47524,-111
47716,-110
47801,-109
47865,-108
47929,-107
47950,-106
47993,-104
48014,-102
48036,-100
48057,-99
48078,-96
48100,-94
48121,-91
48142,-88
48164,-85
48185,-83
48206,-80
48228,-78
48249,-77
48270,-75
48292,-73
48313,-72
48334,-71
48377,-70
48505,-71
48569,-72
48590,-73
48612,-74
48633,-75
48654,-76
48676,-77
48697,-79
48718,-80
48740,-81
48761,-82
48782,-84
48804,-85
48825,-86
48846,-87
48868,-88
48889,-89
48910,-90
48953,-91
48974,-92
48996,-93
49038,-94
49060,-95
49081,-96
49124,-98
49166,-99
49188,-100
49209,-101
49252,-102
49273,-103
49294,-104
49337,-105
49358,-106
49401,-107
49444,-108
49465,-109
49550,-110
49678,-111
49806,-110
50084,-111
50382,-112
50724,-111
50852,-110
51492,-111
51662,-110
52004,-111
52089,-110
52217,-109
52366,-108
52494,-109
52665,-110
52772,-111
53006,-112
53028,-113
53049,-114
53092,-115
53113,-116
53262,-115
53476,-116
53582,-115
53710,-114
54116,-115
54201,-114
54350,-113
54436,-112
56249,-111
56633,-112
56697,-111
58062,-112
58169,-111
58894,-112
59428,-111
59449,-112
59492,-111
59556,-112
59662,-111
60196,-110
60238,-111
60409,-110
60473,-111
60814,-110
60921,-111
61113,-110
61177,-111
61305,-110
61348,-111
63438,-112
65380,-113
65422,-114
65465,-115
65486,-117
65508,-118
65550,-120
65572,-121
65593,-123
65614,-124
65636,-126
65657,-129
65678,-131
65700,-133
65721,-134
65742,-136
65764,-139
65785,-141
65806,-143
65828,-145
65849,-146
65870,-148
65892,-150
65934,-152
65956,-153
65977,-155
65998,-156
66020,-157
66041,-158
66062,-159
66084,-160
66126,-162
66148,-163
66169,-164
66190,-165
66212,-166
66233,-167
66254,-169
66276,-170
66297,-171
66318,-172
66340,-173
66361,-175
66404,-176
66425,-178
66446,-179
66468,180
66489,179
66510,178
66532,177
66553,176
66596,175
66617,174
66638,173
66681,172
66724,171
66766,170
66809,169
66852,168
66916,167
67001,166
67129,165
67278,164
67364,163
67406,162
67470,161
67534,160
67598,159
67705,158
67812,159
67961,160
68132,161
68217,162
68281,163
68324,164
68366,165
68409,166
68494,167
68580,166
68665,165
68750,166
68793,168
68814,170
68836,173
68857,176
68878,178
68900,-175
68921,-171
68942,-166
68964,-163
68985,-158
69006,-154
69028,-149
69049,-145
69070,-142
69092,-139
69113,-137
69134,-136
69156,-135
69177,-134
69198,-133
69326,-134
69390,-135
69561,-136
69582,-137
69604,-139
69625,-140
69646,-142
69668,-145
69689,-149
69710,-155
69732,-157
69753,-162
69774,-166
69796,-170
69817,-172
69838,-176
69860,179
69881,177
69902,175
69924,174
69945,172
69966,171
70009,170
70073,171
70137,172
70201,173
70350,172
70478,171
70542,172
70670,173
70948,172
71033,173
71502,172
71865,173
76772,172
76900,171
77006,170
77070,169
77220,168
77582,167
78585,168
79076,169
79097,168
79140,169
79652,168
79716,169
79972,170
80270,171
80441,172
80740,173
80910,172
80996,173
81081,174
81145,175
81166,176
81230,177
81273,178
81529,179
81614,180
82190,179
82340,178
82681,177
82830,176
82958,175
83044,174
83129,173
83172,172
83214,171
83257,170
83321,169
83428,168
83492,169
83513,168
83790,167
83854,166
83918,165
83961,164
84025,163
84089,162
84196,161
84473,162
84686,163
84793,164
84878,165
84964,166
85028,167
85156,166
85326,167
85390,168
85433,169
85476,170
85540,171
85604,172
85796,171
85881,170
86030,169
86372,168
86542,167
86606,166
86692,165
86905,166
87012,167
87118,168
87268,167
87460,168
87481,167
87502,168
87630,169
87737,170
87801,169
87929,168
88313,167
88398,166
88505,165
88590,166
88740,167
88825,168
89017,167
89060,168
89508,169
89529,168
89636,167
89678,166
89721,165
89806,164
90318,165
90340,164
90361,165
90532,166
91321,167
92516,168
92601,169
92665,170
92708,171
92729,173
92750,174
92772,176
92793,178
92814,180
92836,-179
92857,-177
92878,-173
92900,-171
92921,-170
92942,-168
92964,-166
92985,-164
93006,-163
93028,-162
93049,-160
93070,-159
93092,-158
93134,-157
93177,-156
93241,-155
93326,-154
93369,-153
93454,-154
93518,-155
93625,-156
93646,-155
93710,-154
93732,-153
93753,-151
93796,-149
93817,-148
93838,-147
93860,-145
93902,-144
93924,-143
93988,-142
94052,-141
94116,-140
94158,-139
94201,-138
94222,-137
94286,-136
94350,-135
94414,-134
94500,-133
94734,-134
94862,-133
94969,-132
95097,-131
95289,-130
95396,-129
95481,-128
95630,-127
95694,-126
95737,-125
95780,-124
95822,-123
95865,-122
95908,-121
96100,-122
96185,-123
96249,-125
96292,-128
96313,-131
96334,-134
96356,-138
96377,-140
96398,-144
96420,-148
96441,-154
96462,-156
96484,-161
96505,-165
96526,-168
96548,-172
96569,-173
96590,-176
96612,180
96633,177
96654,176
96676,175
96697,173
96718,172
96740,171
96761,170
96804,169
96953,170
97102,169
97188,168
97380,169
97572,168
97614,167
97636,166
97657,165
97678,164
97700,163
97721,162
97742,159
97764,156
97785,154
97806,152
97828,149
97849,147
97870,144
97892,142
97913,138
97934,136
97956,133
97977,131
97998,130
98020,128
98041,127
98062,125
98105,124
98126,123
98148,122
98190,121
98212,120
98233,119
98254,118
98297,117
98318,116
98340,115
98361,114
98382,113
98404,112
98425,111
98446,110
98468,109
98489,108
98510,107
98532,106
98553,104
98574,103
98596,102
98617,101
98638,100
98660,99
98681,98
98702,97
98724,95
98745,94
98766,93
98788,92
98809,91
98830,90
98852,89
98873,88
98894,87
98916,86
98937,85
98958,84
99001,83
99022,82
99065,81
99108,80
99129,79
99172,78
99214,77
99236,76
99257,75
99278,74
99321,73
99342,72
99364,71
99385,70
99406,69
99449,68
99470,67
99513,66
99534,65
99577,64
99641,63
99684,62
99748,61
99790,60
99854,59
99918,58
99982,57
100110,56
100302,57
100580,56
100622,55
100665,54
100708,53
100750,52
100814,51
100836,50
100900,49
100921,48
100985,47
101006,46
101049,45
101113,44
101177,43
101284,44
101326,45
101348,47
101369,48
101390,50
101412,52
101433,53
101454,56
101476,59
101497,62
101518,63
101540,66
101561,69
101582,73
101604,76
101625,78
101646,83
101668,86
101689,89
101710,92
101732,94
101753,96
101774,99
101796,102
101817,103
101838,105
101860,107
101881,108
101902,109
101924,110
101966,111
101988,112
102116,111
102158,110
102201,109
102222,108
102265,106
102286,105
102308,104
102329,103
102350,101
102372,100
102393,99
102414,97
102436,94
102457,91
102478,89
102500,87
102521,84
102542,81
102564,79
102585,77
102606,74
102628,72
102649,70
102670,69
102692,67
102713,66
102734,65
102756,64
102798,63
102841,62
102926,61
103012,60
103097,59
103182,58
103353,57
103460,56
103545,55
103630,54
103694,53
103758,52
103780,51
103844,50
103886,49
103929,48
103950,47
103993,46
104036,45
104057,44
104100,43
104142,42
104164,41
104206,40
104228,39
104270,38
104334,37
104377,36
104441,35
104654,36
104718,37
104782,38
104889,39
105081,40
105102,39
105529,40
105956,41
106190,42
106382,43
107236,44
107534,45
107641,46
107854,47
108046,48
108153,47
109476,48
111460,47
111694,46
111865,45
111993,44
112206,43
112569,44
113422,45
114489,44
114574,43
114638,42
114724,41
115300,40
115385,39
115470,38
116068,39
116324,40
116494,39
116516,40
116537,39
116580,38
116644,37
116686,36
116772,35
116836,36
117476,37
118116,38
118308,39
118542,40
118734,41
118820,42
118862,43
118969,44
119054,45
119140,46
119225,47
119332,48
119417,49
119460,50
119502,51
119545,52
119609,53
119801,54
119908,55
119993,54
120078,53
120121,52
120164,51
120484,50
120590,49
120953,48
121145,49
121252,48
121358,49
121849,48
121977,47
122190,48
122382,47
123790,46
123982,47
124089,48
124964,49
125198,50
125284,51
128825,50
128953,49
128996,48
129038,47
129060,46
129102,45
129165,44
129230,43
129635,42
130382,41
130489,42
132324,43
134073,42
137273,41
137316,40
137358,39
137380,38
137401,37
137444,36
137465,35
137486,34
137678,35
138425,34
138510,33
138553,32
138574,31
138617,30
138681,29
138724,28
138766,27
138894,28
138958,29
139214,30
139385,31
140004,32
140132,33
140174,34
140217,35
140238,36
140260,37
140281,38
140302,39
140324,41
140345,42
140366,44
140388,45
140409,46
140430,47
140473,48
140537,49
140964,48
141092,47
141177,46
141284,45
143950,44
144356,43
144377,44
144398,43
144526,42
144612,41
144825,42
144932,43
145102,42
145230,43
145358,42
145444,41
145508,40
145572,39
145657,38
145721,37
145764,36
145785,35
145828,34
145870,32
145892,31
145934,30
145956,29
145977,28
145998,27
146020,26
146041,24
146062,23
146084,22
146105,21
146126,20
146148,18
146169,16
146190,15
146212,13
146233,11
146254,9
146276,7
146297,6
146318,4
146340,2
146361,-1
146382,-2
146404,-3
146425,-5
146446,-7
146468,-8
146489,-9
146510,-11
146532,-13
146553,-14
146574,-15
146596,-16
146617,-18
146638,-19
146660,-20
146702,-22
146724,-23
146766,-24
146788,-25
146830,-26
146852,-27
146873,-28
146894,-29
146916,-30
146937,-31
146958,-32
147001,-33
147022,-35
147044,-36
147086,-37
147108,-38
147129,-39
147150,-40
147172,-42
147193,-43
147214,-44
147236,-45
147257,-46
147278,-47
147300,-48
147321,-50
147342,-51
147364,-52
147385,-53
147406,-54
147428,-55
147449,-56
147492,-57
147513,-59
147556,-60
147577,-61
147598,-62
147620,-63
147662,-65
147684,-66
147705,-67
147748,-68
147769,-69
147790,-70
147812,-71
147833,-73
147854,-74
147876,-75
147918,-77
147961,-78
147982,-80
148004,-81
148046,-83
148068,-84
148089,-85
148132,-86
148153,-88
148196,-89
148238,-90
148281,-91
148430,-90
148494,-89
148537,-88
148580,-87
148601,-86
148622,-85
148644,-82
148665,-80
148686,-79
148708,-76
148729,-73
148750,-70
148772,-66
148793,-62
148814,-58
148836,-55
148857,-50
148878,-49
148900,-45
148921,-41
148942,-38
148964,-34
148985,-31
149006,-29
149028,-26
149049,-24
149070,-23
149092,-21
149113,-19
149134,-17
149156,-16
149177,-15
149198,-13
149220,-12
149241,-11
149262,-10
149284,-8
149305,-7
149326,-6
149348,-5
149369,-4
149390,-3
149412,-2
149433,-1
149454,1
149476,2
149497,3
149518,4
149540,5
149561,6
149582,7
149604,9
149625,11
149646,12
149668,13
149689,15
149710,16
149732,17
149753,19
149774,21
149796,23
149817,25
149860,27
149881,29
149902,31
149924,33
149945,34
149966,36
149988,38
150009,39
150030,40
150052,42
150073,43
150094,45
150116,46
150137,47
150158,49
150180,50
150201,51
150222,52
150244,53
150265,55
150286,57
150329,59
150350,60
150372,61
150393,63
150414,64
150436,66
150457,67
150478,69
150500,71
150521,73
150542,75
150564,77
150585,79
150606,80
150628,81
150670,82
150756,83
150926,82
151012,81
151097,80
151140,79
151182,78
151204,77
151225,74
151246,73
151268,72
151289,70
151310,69
151332,67
151353,66
151396,65
151417,64
151438,63
151481,62
151524,61
151566,60
151609,59
151630,58
151652,57
151673,56
151694,54
151716,51
151737,50
151758,48
151780,46
151801,44
151822,42
151844,41
151865,40
151886,38
151929,37
151972,36
152014,35
152100,34
152206,33
152356,32
152569,33
152761,32
153017,31
153252,30
154148,31
154254,32
154318,33
154382,34
154446,35
154468,36
154532,37
154596,38
154745,39
154894,40
155150,39
155193,38
155236,37
155278,36
155342,35
155534,34
155641,33
155726,32
155854,31
155961,30
156004,29
156068,28
156110,27
156153,26
156238,25
156409,24
157156,25
157433,24
157476,25
158414,24
159204,25
159225,24
163214,23
163876,22
164068,21
164110,20
164174,19
164217,18
164281,17
164345,16
164516,17
164878,18
165049,19
165134,20
165220,21
165262,22
165348,23
165412,24
165476,25
165540,26
165646,27
165881,28
165988,29
166030,30
166073,31
166094,32
166116,34
166137,36
166180,38
166201,39
166222,40
166265,41
166286,42
166308,43
166329,44
166372,45
166436,46
166478,47
166564,48
167481,47
167865,46
167929,45
168889,46
169465,45
170638,44
170894,43
171001,42
171129,41
171321,40
172494,39
172644,38
172942,37
173369,36
173604,35
173668,34
173710,33
173753,32
173774,31
173817,30
173838,29
173860,28
173881,27
173924,26
173966,25
174009,24
174052,23
174116,22
174201,21
174244,20
174308,19
174436,20
174542,21
174585,22
174884,23
174990,22
175012,23
175246,22
175460,23
176014,24
176697,25
176953,26
177273,25
177294,26
177316,25
177422,26
177657,27
177828,28
178340,27
