Time,Angle
1,1
27,-0
48,-2
69,-5
91,-8
112,-10
133,-13
155,-14
176,-17
197,-19
219,-22
240,-25
261,-28
283,-30
304,-33
325,-36
347,-37
368,-40
389,-43
411,-45
432,-46
453,-48
475,-50
496,-52
517,-54
560,-57
581,-58
603,-60
645,-62
667,-63
688,-64
709,-66
731,-67
752,-68
773,-69
795,-70
859,-71
880,-72
987,-73
1051,-72
1477,-71
1605,-70
1755,-69
1968,-68
2288,-67
2501,-66
2672,-65
2757,-64
2821,-63
3035,-64
3077,-65
3120,-66
3141,-67
3163,-68
3205,-69
3248,-70
3269,-71
3312,-72
3355,-73
3419,-74
3483,-75
3525,-76
3568,-77
3611,-78
3632,-79
3675,-80
3739,-81
3781,-82
3845,-83
3909,-84
3973,-85
4015,-86
4079,-87
4144,-88
4208,-89
4272,-90
4336,-91
4400,-92
4464,-93
4528,-94
4613,-95
4720,-96
4869,-97
5147,-96
5189,-95
5275,-94
5381,-93
5488,-92
5637,-91
5744,-92
6405,-93
6533,-92
6768,-91
6896,-90
7003,-89
7067,-88
7131,-87
7195,-86
7216,-85
7259,-84
7323,-83
7365,-82
7451,-81
7493,-80
7536,-79
7600,-78
7813,-79
7920,-80
8112,-81
8197,-82
8304,-83
8389,-84
8453,-85
8517,-84
8709,-83
8816,-82
8880,-81
8923,-80
8965,-79
8987,-78
9008,-77
9051,-76
9072,-75
9093,-74
9115,-72
9157,-70
9179,-68
9200,-66
9221,-65
9243,-64
9264,-62
9285,-60
9307,-58
9328,-57
9349,-56
9371,-54
9392,-53
9413,-52
9456,-51
9477,-49
9499,-48
9541,-47
9563,-46
9584,-44
9605,-43
9627,-42
9648,-41
9669,-39
9691,-38
9733,-37
9755,-36
9797,-35
9819,-34
9840,-33
9861,-32
9883,-31
9925,-30
9947,-29
9968,-27
10011,-26
10032,-25
10053,-24
10075,-23
10117,-22
10139,-21
10181,-20
10224,-19
10245,-18
10288,-17
10331,-16
10395,-15
10437,-14
10501,-13
10587,-12
11099,-11
11269,-12
11397,-13
11461,-14
11568,-15
11675,-16
11760,-17
11845,-18
11909,-19
11952,-20
12016,-21
12059,-22
12080,-23
12123,-24
12165,-25
12208,-26
12229,-27
12251,-28
12293,-29
12315,-30
12357,-31
12379,-32
12421,-33
12443,-34
12485,-35
12528,-36
12549,-37
12592,-38
12635,-39
12677,-40
12720,-41
12741,-42
12784,-43
12805,-44
12827,-45
12848,-46
12891,-47
12912,-48
12933,-49
12976,-50
13019,-51
13040,-52
13083,-53
13104,-54
13147,-55
13189,-56
13211,-57
13253,-58
13275,-59
13296,-60
13317,-61
13360,-62
13381,-63
13403,-64
13424,-65
13467,-66
13488,-67
13509,-68
13531,-69
13552,-70
13595,-71
13616,-72
13659,-73
13680,-74
13701,-75
13744,-76
13787,-77
13808,-78
13851,-79
13872,-80
13936,-81
13957,-82
14000,-83
14021,-84
14064,-85
14085,-86
14128,-87
14171,-88
14192,-89
14235,-90
14256,-91
14320,-92
14341,-93
14363,-94
14405,-95
14448,-96
14469,-97
14512,-98
14533,-99
14555,-100
14597,-101
14619,-102
14640,-103
14661,-104
14683,-105
14725,-106
14747,-107
14768,-108
14811,-109
14832,-110
14853,-111
14875,-112
14896,-113
14917,-114
14960,-115
14981,-116
15003,-117
15024,-118
15045,-119
15067,-120
15088,-121
15109,-122
15131,-123
15152,-124
15173,-125
15195,-126
15216,-127
15237,-128
15280,-129
15301,-130
15323,-131
15344,-132
15387,-133
15408,-134
15472,-135
15515,-136
15579,-137
15643,-138
15707,-139
15813,-140
16069,-139
16155,-138
16219,-137
16283,-136
16368,-135
16432,-134
16475,-133
16539,-132
16581,-131
16624,-130
16645,-129
16688,-128
16731,-127
16773,-126
16816,-125
16859,-124
16944,-123
17179,-122
17200,-123
17243,-122
17307,-123
17349,-122
17371,-123
17520,-122
17541,-123
17584,-122
17904,-123
18949,-122
18971,-123
19269,-122
19312,-121
19355,-120
19376,-119
19419,-118
19440,-117
19483,-116
19504,-115
19525,-114
19568,-113
19589,-112
19632,-111
19696,-110
19760,-109
19824,-108
19909,-107
20016,-106
20208,-105
20229,-106
20400,-107
20485,-108
20528,-109
20571,-110
20635,-111
20677,-112
20763,-113
20827,-114
20869,-115
20955,-116
20997,-117
21061,-118
21125,-119
21189,-120
21232,-121
21317,-122
21403,-123
21488,-124
21531,-125
21595,-126
21680,-127
21787,-128
21872,-129
21915,-130
21957,-131
21979,-132
22021,-133
22533,-132
22811,-131
23621,-130
23728,-129
23792,-128
23835,-127
23856,-126
23899,-125
23920,-123
23963,-122
24005,-121
24027,-120
24069,-119
24112,-118
24176,-117
24219,-116
24261,-115
24304,-114
24517,-115
24709,-114
24816,-113
24880,-112
24987,-111
25029,-112
25371,-113
25413,-114
25477,-115
25605,-114
25840,-113
25861,-114
26053,-113
26373,-114
26480,-113
26587,-112
26651,-111
26715,-110
26779,-109
26864,-108
26971,-107
27035,-106
27077,-105
27141,-104
27205,-103
27440,-102
27525,-101
27589,-100
27611,-99
27653,-98
27675,-97
27717,-96
27760,-95
27781,-94
27803,-93
27824,-92
27867,-91
27888,-90
27909,-89
27931,-88
27952,-87
27995,-86
28037,-85
28101,-84
28272,-83
28336,-82
28379,-81
28443,-80
28464,-79
28528,-78
28571,-77
28656,-76
28848,-77
29147,-78
29403,-79
29509,-80
29573,-81
29616,-82
29659,-83
29701,-84
29723,-85
29744,-86
29787,-87
29808,-88
29829,-89
29872,-90
29893,-91
29936,-92
29957,-93
30000,-94
30043,-95
30085,-96
30149,-97
30192,-98
30256,-99
30341,-100
30384,-101
30448,-102
30533,-103
30576,-104
30640,-105
30683,-106
30725,-107
30768,-108
30811,-109
30853,-110
30875,-111
30939,-112
30960,-113
31024,-114
31045,-115
31067,-116
31131,-117
31173,-118
31237,-119
31344,-120
31643,-119
31792,-118
31856,-117
31920,-116
31963,-115
32004,-114
32047,-113
32111,-112
32155,-111
