Time,Angle
1,-6
69,-7
112,-8
133,-9
176,-10
197,-11
219,-13
240,-14
261,-15
283,-18
304,-20
325,-21
347,-24
368,-28
389,-31
411,-34
432,-35
453,-38
475,-40
496,-42
517,-45
539,-46
560,-48
581,-49
603,-51
645,-53
667,-54
688,-56
731,-58
752,-59
773,-61
795,-62
816,-63
837,-65
859,-66
880,-67
901,-69
923,-70
944,-72
965,-73
987,-75
1007,-77
1029,-79
1051,-80
1072,-82
1093,-84
1136,-86
1157,-88
1179,-90
1200,-91
1221,-92
1243,-93
1264,-94
1285,-95
1307,-96
1328,-98
1349,-99
1371,-100
1392,-101
1413,-102
1435,-103
1456,-104
1477,-105
1499,-106
1520,-107
1541,-108
1627,-107
1648,-105
1691,-103
1712,-100
1733,-98
1755,-95
1776,-94
1797,-91
1819,-87
1840,-86
1861,-83
1883,-82
1904,-80
1925,-78
1947,-76
1968,-75
1989,-73
2010,-72
2032,-71
2053,-70
2075,-69
2117,-68
2139,-67
2181,-66
2267,-65
2309,-64
2395,-63
2608,-62
2693,-61
2779,-62
2800,-63
2843,-65
2864,-66
2885,-68
2907,-69
2928,-70
2949,-72
2971,-74
2992,-76
3013,-77
3035,-79
3056,-80
3077,-81
3099,-82
3120,-83
3141,-85
3163,-86
3184,-87
3227,-88
3248,-90
3269,-91
3291,-92
3312,-93
3333,-94
3355,-95
3376,-96
3397,-97
3419,-98
3440,-100
3461,-101
3504,-103
3525,-104
3547,-105
3568,-107
3611,-109
3632,-111
3653,-112
3675,-113
3717,-114
3739,-116
3760,-117
3781,-118
3803,-119
3824,-120
3845,-121
3867,-122
3909,-123
3931,-124
3952,-125
3995,-126
4036,-127
4101,-128
4293,-127
4357,-126
4421,-125
4464,-124
4507,-123
4549,-122
4571,-121
4592,-120
4613,-119
4635,-118
4656,-117
4677,-115
4699,-114
4720,-112
4741,-111
4763,-110
4784,-108
4805,-107
4848,-105
4869,-104
4891,-102
4912,-101
4933,-100
4955,-98
4976,-97
4997,-96
5019,-95
5040,-94
5061,-92
5083,-91
5104,-90
5147,-89
5168,-88
5189,-87
5211,-86
5232,-85
5275,-84
5296,-83
5317,-82
5360,-81
5381,-80
5424,-79
5467,-78
5509,-77
5595,-76
5659,-77
5723,-78
5787,-79
5829,-80
5872,-81
5893,-82
5915,-83
5957,-84
5979,-85
6000,-86
6021,-87
6043,-88
6064,-89
6085,-90
6107,-91
6128,-92
6171,-93
6192,-94
6213,-95
6277,-96
6299,-97
6341,-98
6363,-99
6384,-100
6405,-101
6448,-102
6469,-103
6491,-104
6533,-105
6597,-106
6704,-105
6789,-104
6853,-103
6960,-102
7259,-101
7728,-102
8155,-103
8176,-102
8219,-103
8368,-102
8859,-101
8923,-102
9051,-101
9136,-102
10949,-103
11035,-104
11077,-105
11099,-106
11120,-107
11141,-108
11163,-109
11184,-110
11205,-111
11227,-113
11248,-114
11269,-115
11291,-116
11333,-117
11355,-118
11376,-119
11397,-120
11440,-121
11461,-122
11504,-123
11547,-124
11611,-125
11739,-126
11909,-127
12037,-128
12144,-129
12229,-130
12336,-131
12613,-130
12677,-129
12741,-128
12827,-127
12891,-126
12955,-125
13019,-124
13061,-123
13125,-122
13147,-121
13189,-120
13275,-119
13339,-118
13424,-117
13488,-116
13509,-117
13531,-116
13787,-117
14107,-118
14256,-119
14363,-120
14448,-121
14747,-122
15109,-121
15387,-120
15408,-121
15429,-120
15664,-119
16923,-118
17008,-117
17051,-116
17072,-115
17115,-114
17157,-113
17179,-112
17221,-111
17243,-110
17285,-109
17307,-108
17349,-107
17392,-106
17477,-105
17776,-106
17797,-107
17840,-108
17861,-109
17883,-110
17925,-111
17947,-112
17968,-113
17989,-114
18032,-115
18053,-116
18117,-117
18181,-118
18267,-119
18331,-120
18352,-121
18416,-122
18459,-123
18501,-124
18523,-125
18587,-126
18629,-127
18672,-128
18885,-129
19077,-130
19184,-129
19312,-130
19397,-131
19461,-132
19525,-133
19589,-134
19632,-135
19675,-136
19717,-137
19739,-138
19781,-139
19803,-140
19824,-141
19845,-142
19888,-143
19931,-144
19973,-145
20059,-146
20123,-147
20165,-148
20229,-149
20272,-150
20400,-151
20507,-150
20528,-149
20549,-148
20592,-147
20613,-145
20635,-144
20656,-143
20677,-142
20699,-141
20720,-139
20741,-138
20784,-137
20805,-136
20827,-135
20848,-134
20869,-133
20891,-132
20933,-130
20976,-129
21019,-128
21040,-127
21083,-126
21125,-125
21168,-124
21189,-123
21211,-122
21253,-121
21275,-120
21317,-119
21360,-118
21381,-117
21424,-116
21445,-115
21488,-114
21509,-113
21552,-112
21573,-111
21595,-110
21616,-109
21637,-108
21659,-107
21701,-106
21723,-105
21744,-104
21787,-103
21808,-102
21829,-101
21851,-100
21872,-99
21893,-98
21915,-97
21936,-96
21957,-95
21979,-94
22000,-93
22043,-91
22064,-90
22085,-89
22107,-88
22128,-87
22149,-85
22171,-84
22192,-82
22213,-81
22235,-79
22256,-77
22277,-75
22299,-74
22341,-71
22363,-70
22384,-68
22405,-67
22427,-66
22448,-65
22469,-64
22512,-63
22533,-62
22725,-63
22789,-64
22832,-65
22896,-66
22939,-67
22981,-68
23003,-69
23024,-70
23045,-71
23067,-72
23088,-73
23109,-74
23131,-76
23173,-78
23195,-80
23216,-83
23237,-85
23259,-86
23280,-88
23301,-91
23323,-94
23344,-95
23365,-99
23387,-102
23408,-104
23429,-106
23451,-107
23472,-109
23493,-110
23515,-112
23536,-113
23557,-114
23579,-115
23600,-116
23664,-117
23707,-118
23749,-119
23813,-120
23856,-121
23899,-122
23941,-123
23984,-124
24005,-125
24027,-126
24069,-127
24091,-128
24133,-129
24176,-130
24219,-131
24283,-132
24347,-133
24432,-134
24517,-135
24624,-136
24709,-137
24837,-138
24944,-139
25264,-138
25477,-137
25648,-136
26267,-135
26587,-134
26672,-133
26736,-132
26779,-131
26821,-130
26864,-129
27056,-130
27120,-131
27163,-132
27205,-133
27248,-134
27291,-135
27376,-136
27525,-137
27653,-138
27781,-139
27909,-140
28080,-141
28635,-142
30021,-141
30085,-140
30128,-139
30192,-138
30213,-137
30256,-136
30299,-135
30341,-134
30363,-133
30405,-132
30448,-131
30469,-130
30491,-129
30512,-128
30533,-127
30555,-126
30576,-125
30597,-124
30619,-122
30640,-121
30661,-119
30683,-118
30704,-117
30725,-116
30747,-115
30768,-114
30789,-113
30811,-112
30853,-111
30896,-110
30960,-109
31045,-108
31152,-109
31280,-110
31323,-111
31387,-112
31429,-113
31472,-114
31536,-115
31621,-114
31707,-113
31792,-112
31835,-111
31899,-110
31963,-109
32111,-108
32219,-107
32282,-106
32346,-105
32367,-104
32388,-103
32410,-102
32431,-101
32453,-100
32474,-99
32517,-98
32538,-97
32602,-96
32645,-95
32709,-94
32751,-93
32901,-92
32923,-93
32944,-92
32965,-93
32987,-92
33008,-93
33157,-94
33221,-95
33243,-96
33264,-97
33285,-98
33328,-99
33349,-100
33392,-101
33413,-102
33435,-103
33477,-104
33499,-105
33541,-106
33563,-107
33605,-108
33669,-109
33712,-110
33776,-111
33861,-112
33904,-113
33989,-114
34053,-115
34843,-114
36592,-115
37445,-116
37531,-117
37595,-118
37637,-119
37701,-120
37765,-121
37787,-122
37872,-123
37979,-124
38021,-123
38192,-122
38320,-121
38427,-120
38469,-119
38512,-118
38533,-117
38555,-116
38576,-115
38597,-112
38619,-111
38640,-109
38661,-108
38683,-106
38704,-104
38725,-103
38747,-101
38768,-98
38789,-96
38811,-95
38853,-92
38896,-90
38939,-88
38960,-87
38981,-86
39024,-85
39045,-84
39088,-83
39131,-82
39344,-83
39408,-84
39429,-85
39493,-86
39536,-87
39579,-88
39600,-89
39643,-90
39707,-91
39728,-92
39813,-93
39877,-94
39920,-95
39984,-96
40027,-97
40069,-98
40112,-99
40176,-100
40219,-101
40261,-102
40325,-103
40475,-104
41627,-103
41669,-104
41712,-105
41733,-106
41755,-107
41776,-108
41797,-110
41819,-112
41840,-115
41861,-116
41883,-118
41904,-119
41925,-121
41947,-122
41968,-123
41989,-124
42011,-125
42032,-126
42053,-127
42096,-128
42160,-129
42288,-130
42352,-131
42480,-132
42608,-131
42715,-130
42821,-129
42907,-128
42992,-127
43077,-126
43184,-125
43248,-124
43333,-123
43419,-122
43525,-121
43675,-120
43803,-119
43952,-118
44059,-117
44123,-116
44165,-115
44208,-114
44272,-113
44315,-112
44379,-111
44443,-110
44656,-109
44763,-110
45061,-109
45403,-110
45659,-109
45808,-108
46000,-107
46043,-108
46064,-107
46213,-106
46469,-105
49179,-106
49477,-105
49584,-104
49627,-102
49648,-100
49669,-98
49691,-97
49712,-94
49733,-92
49755,-89
49776,-87
49797,-85
49819,-83
49840,-81
49861,-79
49883,-78
49904,-77
49925,-76
49947,-74
49968,-73
50011,-72
50032,-71
50053,-70
50096,-69
50117,-68
50139,-67
50160,-66
50203,-65
50224,-64
50245,-63
50288,-62
50309,-60
50331,-59
50352,-58
50395,-56
50416,-55
50437,-53
50459,-52
50480,-51
50501,-50
50523,-48
50544,-47
50565,-46
50587,-45
50608,-43
50629,-41
50672,-39
50693,-38
50715,-37
50736,-36
50757,-35
50779,-34
50800,-32
50821,-31
50864,-29
50885,-28
50907,-25
50928,-23
50949,-22
50971,-21
50992,-19
51013,-18
51056,-17
51077,-16
51141,-15
51163,-16
51269,-17
51312,-16
51355,-15
51376,-14
51397,-12
51419,-11
51440,-10
51461,-8
51483,-7
51504,-5
51547,-3
51568,-1
51589,0
51611,1
51632,2
51653,3
51675,4
51717,5
51739,6
51781,7
51803,8
51845,9
51909,10
52037,11
52059,10
52144,9
52229,8
52272,7
52315,5
52336,4
52357,2
52379,0
52400,-1
52421,-3
52443,-5
52464,-6
52485,-7
52507,-9
52528,-11
52549,-14
52571,-15
52592,-16
52613,-17
52635,-19
52677,-20
52699,-21
52720,-22
52763,-23
52827,-22
52869,-21
52912,-19
52933,-18
52976,-16
52997,-15
53019,-13
53040,-11
53061,-10
53083,-9
53104,-7
53125,-6
53168,-5
53189,-4
53211,-3
53253,-2
53275,-1
53296,-0
53317,1
53360,2
53381,3
53403,4
53445,5
53467,6
53488,7
53531,8
53595,9
53637,8
53723,7
53787,6
53829,5
53851,4
53893,3
53936,2
53957,1
54000,-0
54021,-1
54085,-2
54171,-1
54469,-2
54597,-3
54661,-4
54725,-5
54832,-6
54981,-5
55429,-4
55515,-3
55600,-2
55707,-1
55963,-0
56069,1
56133,2
56261,3
56539,4
56645,5
56837,4
56901,3
57029,2
57093,1
57136,0
57179,-2
57200,-3
57221,-4
57243,-6
57264,-7
57285,-8
57307,-9
57328,-10
57349,-11
57392,-12
57435,-13
57477,-14
57520,-15
57563,-16
57669,-15
57733,-14
57776,-13
57840,-12
57883,-11
57925,-10
57968,-9
58032,-8
58053,-7
58075,-6
58288,-7
58395,-8
58651,-9
58821,-10
58864,-11
59163,-12
59227,-13
59291,-14
59333,-15
59397,-16
59461,-17
59504,-18
59589,-19
59675,-20
59696,-21
59739,-22
59760,-23
59803,-24
59824,-25
59845,-26
59867,-27
59888,-28
59909,-29
59931,-30
59952,-31
59973,-32
59995,-33
60016,-34
60037,-35
60059,-37
60080,-38
60123,-40
60144,-42
60165,-43
60187,-44
60208,-45
60229,-47
60251,-48
60272,-50
60293,-51
60315,-53
60336,-56
60357,-59
60379,-60
60400,-63
60421,-66
60443,-70
60464,-73
60485,-77
60507,-81
60528,-85
60549,-89
60571,-92
60592,-96
60613,-101
60635,-109
60656,-114
60677,-117
60699,-122
60720,-126
60741,-130
60763,-131
60784,-135
60805,-139
60827,-140
60848,-141
60869,-143
60891,-144
60912,-146
60933,-147
60955,-148
60976,-149
60997,-151
61019,-152
61040,-153
61061,-154
61083,-155
61104,-157
61125,-158
61147,-159
61168,-160
61189,-161
61211,-162
61232,-163
61253,-164
61275,-165
61296,-168
61317,-170
61339,-172
61360,-174
61381,-176
61403,-178
61424,-180
61445,179
61467,178
61488,177
61509,176
61552,175
61616,174
61680,175
61744,176
61765,177
61787,179
61808,-179
61829,-177
61851,-174
61872,-171
61893,-168
61915,-166
61936,-161
61957,-158
61979,-155
62000,-154
62021,-151
62043,-147
62064,-144
62085,-141
62107,-138
62128,-134
62149,-130
62171,-126
62192,-122
62213,-119
62235,-114
62256,-104
62277,-101
62299,-95
62320,-92
62341,-82
62363,-79
62384,-74
62405,-68
62427,-61
62448,-57
62469,-53
62491,-51
62512,-48
62533,-45
62555,-42
62576,-40
62597,-37
62619,-35
62640,-33
62661,-32
62683,-30
62704,-28
62725,-26
62747,-24
62768,-23
62789,-22
62811,-21
62832,-20
62853,-19
62875,-18
62917,-16
62960,-15
63003,-14
63024,-13
63045,-12
63109,-11
63152,-12
63344,-11
63515,-10
63685,-9
63792,-8
63877,-7
63963,-6
64112,-7
64475,-8
64603,-7
64709,-6
64795,-5
64901,-4
65072,-5
65413,-4
65776,-3
65947,-2
68656,-3
68741,-4
68763,-5
68784,-6
68805,-7
68827,-9
68848,-10
68869,-12
68891,-13
68912,-15
68933,-16
68955,-17
68997,-18
69040,-19
69083,-20
69232,-21
69531,-20
69723,-19
69979,-18
70256,-17
70363,-16
70533,-15
70832,-16
71024,-17
71067,-18
71109,-19
71152,-20
71173,-21
71216,-22
71237,-23
71259,-24
71301,-25
71323,-27
71344,-29
71387,-31
71429,-32
71451,-33
71621,-34
71771,-35
71984,-36
72261,-37
72325,-36
72688,-35
72944,-34
73157,-33
73627,-32
74288,-31
74309,-32
74331,-31
75397,-32
76187,-31
76528,-30
76571,-31
76592,-30
76848,-31
76997,-32
77445,-33
77723,-34
78363,-33
78704,-32
78747,-31
78789,-30
78832,-29
78853,-28
78896,-27
78939,-26
78960,-25
79003,-24
79045,-23
79088,-22
79131,-21
79173,-20
79237,-19
79301,-18
79387,-17
79515,-16
79749,-15
83781,-14
84955,-15
85168,-16
85211,-17
85232,-18
85253,-19
85275,-21
85296,-22
85317,-24
85339,-26
85360,-28
85381,-30
85403,-32
85424,-35
85445,-38
85467,-40
85488,-41
85509,-43
85531,-44
85552,-46
85573,-47
85595,-49
85616,-50
85637,-51
85659,-52
85680,-53
85701,-54
85723,-55
85744,-56
85765,-57
85787,-58
85808,-59
85829,-60
85851,-61
85872,-62
85893,-63
85915,-64
85936,-65
85957,-66
86000,-68
86043,-70
86085,-71
86107,-72
86149,-74
86192,-75
86213,-76
86235,-77
86256,-78
86277,-79
86320,-80
86341,-81
86384,-82
86405,-83
86448,-84
86491,-85
86555,-86
86789,-85
86875,-84
86939,-83
87024,-82
87365,-81
88837,-82
88923,-83
89008,-84
89157,-85
89627,-86
90075,-85
91397,-84
92165,-85
92293,-84
92379,-85
92485,-84
93104,-85
93211,-84
94427,-83
94512,-82
94555,-81
94619,-80
94661,-79
94704,-78
94725,-77
94768,-76
94811,-75
94853,-74
94896,-73
94939,-72
94981,-71
95003,-70
95067,-69
95109,-68
95173,-67
95280,-68
95344,-69
95408,-70
95685,-69
95749,-68
95792,-67
95813,-66
95856,-65
95877,-64
95899,-63
95963,-61
95984,-60
96027,-59
96048,-57
96069,-56
96112,-55
96133,-54
96155,-53
96176,-52
96197,-51
96219,-50
96240,-49
96261,-48
96283,-47
96304,-46
96325,-44
96347,-43
96368,-42
96411,-41
96432,-40
96475,-39
96517,-38
96560,-37
96624,-36
96752,-35
96816,-34
96837,-33
96880,-32
96901,-31
96923,-30
96944,-29
96965,-27
96987,-26
97008,-25
97029,-23
97072,-21
97093,-20
97115,-19
97136,-18
97157,-17
97179,-16
97200,-15
97243,-14
97307,-13
97456,-12
97541,-11
97584,-10
97627,-9
97669,-8
97691,-7
97733,-6
97755,-4
97776,-3
97797,-2
97819,-1
97840,-0
97861,1
97883,2
97925,3
97947,4
97968,5
98032,6
98075,7
98096,8
98160,9
98181,10
98224,11
98245,12
98309,13
98352,14
98395,15
98459,16
98715,15
98843,14
98928,13
98992,12
99056,11
99141,10
99248,9
99291,10
99376,11
99440,12
99504,13
99547,14
99611,15
99675,16
99717,17
99803,18
99867,19
99888,20
99952,21
99973,22
100016,23
100037,24
100059,25
100101,26
100123,27
100165,28
100187,29
100208,30
100229,31
100272,32
100315,33
100336,34
100357,35
100379,36
100421,37
100464,38
100528,39
100571,40
100699,41
100848,42
100891,41
100997,40
101232,41
101317,42
101381,43
101445,44
101573,43
101659,42
101680,41
101723,40
101787,39
101829,38
101872,37
101915,36
101979,35
102043,34
102085,33
102149,32
102171,31
102192,30
102213,29
102256,28
102277,27
102299,26
102320,25
102341,24
102363,23
102384,22
102405,21
102427,20
102448,19
102469,17
102491,16
102512,15
102533,14
102555,13
102576,12
102597,11
102619,10
102640,8
102683,7
102704,6
102725,5
102747,4
102768,3
102789,2
102811,1
102832,0
102853,-1
102896,-2
102917,-3
102960,-5
103003,-6
103024,-7
103045,-8
103067,-9
103109,-11
103131,-12
103152,-13
103195,-14
103216,-15
103237,-16
103259,-17
103280,-18
103301,-19
103323,-20
103387,-21
103429,-22
103515,-23
103557,-24
103600,-25
103621,-26
103643,-27
103664,-28
103707,-29
103728,-30
103749,-31
103771,-32
103792,-33
103813,-34
103835,-35
103856,-36
103877,-37
103899,-38
103920,-40
103963,-42
103984,-43
104005,-44
104027,-45
104048,-46
104069,-48
104091,-49
104112,-50
104133,-51
104155,-52
104176,-53
104197,-54
104240,-55
104261,-56
104304,-57
104368,-58
104389,-59
104432,-60
104453,-61
104475,-62
104496,-64
104539,-66
104560,-67
104581,-69
104624,-70
104645,-71
104667,-73
104688,-74
104731,-76
104752,-77
104773,-78
104837,-79
104880,-80
104923,-81
104965,-82
105051,-83
105221,-82
105328,-81
105371,-80
105413,-79
105456,-78
105499,-77
105520,-76
105541,-75
105584,-74
105605,-73
105648,-71
105691,-70
105712,-68
105733,-67
105755,-66
105776,-64
105797,-63
105819,-60
105840,-59
105861,-56
105883,-55
105904,-53
105947,-50
105968,-49
105989,-47
106011,-44
106032,-42
106053,-40
106075,-37
106096,-35
106117,-34
106139,-32
106160,-31
106181,-28
106203,-27
106224,-25
106245,-23
106267,-22
106288,-21
106309,-19
106331,-17
106352,-15
106373,-14
106395,-13
106416,-12
106437,-10
106459,-9
106480,-8
106501,-7
106523,-6
106565,-5
106629,-4
106672,-3
106928,-4
106992,-5
107013,-6
107056,-7
107099,-8
107141,-9
107163,-10
107205,-11
107227,-12
107269,-13
107312,-15
107333,-16
107376,-17
107397,-18
107440,-19
107483,-20
107504,-21
107568,-22
107675,-23
107739,-24
107760,-26
107781,-28
107803,-30
107824,-33
107845,-36
107867,-39
107888,-42
107909,-44
107931,-47
107952,-52
107973,-54
107995,-57
108016,-58
108037,-60
108059,-62
108080,-64
108101,-65
108123,-66
108144,-67
108165,-68
108187,-69
108251,-70
108272,-71
108357,-72
108485,-73
109061,-72
