Time,Angle
124430,101
124452,104
124473,107
124494,108
124516,111
124537,114
124558,116
124580,119
124601,122
124622,124
124644,127
124665,129
124686,130
124708,133
124729,135
124750,139
124772,140
124793,143
124814,145
124836,147
124857,149
124878,150
124900,151
124921,154
124942,155
124964,156
124985,157
125006,158
125028,159
125049,160
125070,161
125113,162
125156,163
125220,164
125284,163
125348,162
125390,161
125433,160
125561,161
125625,162
125689,163
125732,164
125774,165
125817,166
125860,167
125881,168
125902,169
125924,170
125945,171
125966,173
125988,175
126009,178
126030,179
126052,-177
126073,-174
126094,-171
126116,-170
126137,-167
126158,-164
126180,-161
126201,-159
126222,-156
126244,-154
126265,-152
126286,-150
126329,-148
126350,-146
126372,-144
126393,-143
126414,-142
126436,-141
126457,-140
126478,-138
126521,-136
126542,-134
126564,-133
126585,-131
126628,-129
126649,-128
126670,-127
126692,-125
126713,-124
126734,-123
126756,-122
126777,-121
126820,-120
126841,-119
126862,-118
126905,-117
126948,-116
126969,-115
127033,-114
127097,-113
127268,-114
127332,-115
127353,-116
127396,-117
127438,-118
127502,-119
127588,-120
127694,-119
127780,-118
127822,-117
127865,-116
127886,-115
127908,-114
127929,-113
127972,-112
127993,-110
128036,-109
128078,-108
128270,-109
128313,-110
128355,-111
128377,-112
128397,-113
128420,-114
128462,-115
128484,-117
128526,-118
128548,-119
128569,-120
128590,-121
128633,-122
128653,-123
128825,-122
129316,-121
129379,-122
130062,-121
130724,-122
132046,-121
132238,-120
132388,-119
132537,-118
132644,-119
133006,-120
138724,-121
138980,-120
139150,-121
139364,-120
139534,-121
140750,-120
140772,-121
140857,-120
140878,-121
140921,-120
141241,-121
141433,-120
142009,-121
142286,-120
142457,-121
142564,-120
146660,-121
148217,-122
148665,-123
148708,-122
148793,-123
148814,-122
148900,-123
149198,-124
149284,-125
149390,-126
149796,-127
150734,-128
150969,-129
151012,-131
151033,-132
151054,-134
151076,-136
151097,-138
151118,-140
151140,-142
151161,-144
151182,-148
151204,-151
151225,-153
151246,-155
151268,-157
151289,-160
151310,-162
151332,-165
151353,-167
151374,-169
151396,-171
151438,-173
151481,-174
151524,-175
151609,-174
151780,-175
151822,-176
151865,-177
151908,-178
151950,-179
151993,-180
152014,180
152036,179
152078,178
152142,177
152206,176
152270,175
152313,174
152356,173
152420,172
152441,171
152462,170
152505,169
152526,168
152569,167
152612,166
152633,165
152676,164
152718,163
152932,164
152996,165
153060,166
153230,165
153273,164
153316,163
153358,162
153401,161
153422,160
153444,159
153465,158
153508,157
153550,156
153700,157
153764,158
153870,157
153934,156
154020,155
154084,154
154276,153
154340,152
154404,151
154489,150
154617,149
156068,150
156409,151
156494,152
156793,151
156878,152
157156,151
157262,152
158308,153
158350,152
158542,153
158649,152
159118,153
159481,152
159502,153
159524,152
159630,153
159652,152
159673,153
162446,152
162532,153
162574,152
162596,153
163342,152
163364,153
163620,152
163705,153
164814,152
165902,153
166564,152
166756,153
167374,154
167417,155
167502,156
167801,155
167993,156
168164,155
168334,154
168505,153
168590,154
168740,155
168868,156
168974,155
169038,154
169102,153
169145,152
169209,151
169294,150
169444,149
169465,150
169913,151
170148,152
170254,153
170340,154
170766,155
170916,154
171044,153
171108,154
171513,153
171577,154
176697,155
177273,154
177401,155
177892,156
177913,155
177934,156
178105,155
178446,156
179748,157
