Time,Angle
32303,-103
32324,-102
32346,-101
32367,-99
32388,-98
32410,-96
32431,-95
32453,-94
32474,-92
32495,-91
32517,-90
32538,-89
32559,-87
32581,-86
32602,-85
32645,-84
32816,-85
32987,-84
33029,-85
33221,-86
33371,-87
33435,-88
33456,-89
33499,-90
33541,-91
33605,-92
33733,-93
33819,-94
33904,-95
33947,-96
34011,-97
34032,-98
34075,-99
34096,-100
34117,-101
34160,-102
34203,-103
34224,-104
34288,-105
34331,-106
34395,-107
34459,-108
34523,-109
34587,-110
34693,-111
34800,-112
34928,-113
34992,-114
35035,-115
35099,-116
35184,-117
35739,-116
35952,-115
36400,-114
38640,-115
39045,-116
39557,-117
39728,-118
39856,-117
43376,-116
43547,-115
43760,-114
43909,-113
44016,-112
44144,-111
44421,-110
44955,-111
45061,-110
45467,-111
45488,-110
45808,-109
45893,-108
46021,-107
46299,-106
46427,-105
46576,-104
46725,-103
46875,-102
46981,-101
47088,-100
47195,-99
47301,-98
47387,-97
47472,-96
47536,-95
47621,-94
47707,-93
47835,-92
48027,-91
48389,-92
48475,-91
48667,-90
48795,-89
48837,-88
48880,-87
48923,-86
48965,-85
48987,-84
49008,-83
49072,-82
49093,-81
49136,-80
49179,-79
49243,-78
49264,-77
49328,-76
49371,-75
49435,-74
49477,-73
49541,-72
49605,-71
49669,-70
49733,-69
49776,-68
49883,-67
49947,-66
50011,-65
50075,-64
50139,-63
50224,-62
50309,-61
50395,-60
50459,-59
50544,-58
50629,-57
50693,-56
50757,-55
50800,-54
50821,-53
50885,-52
50907,-51
50949,-50
51013,-49
51077,-48
51099,-47
51163,-46
51205,-45
51248,-44
51312,-43
51397,-42
51483,-41
51547,-40
51632,-39
52037,-38
52336,-37
52635,-36
52784,-35
52848,-34
52891,-33
52912,-32
52933,-31
52955,-30
52976,-29
52997,-28
53019,-27
53040,-26
53083,-25
53104,-24
53147,-23
53211,-22
53275,-21
53317,-20
53381,-19
53424,-18
53467,-17
53509,-16
53573,-15
53616,-14
53701,-13
54939,-12
55195,-13
56240,-14
56261,-13
56283,-14
56517,-13
56560,-14
56752,-15
56837,-16
56880,-17
56923,-18
57008,-19
57157,-20
57307,-21
57413,-22
57520,-23
57712,-24
57968,-25
58224,-26
58331,-27
58373,-28
58416,-29
58437,-30
58480,-31
58523,-32
58544,-33
58565,-34
58651,-35
58800,-36
58864,-35
59013,-34
59248,-35
59355,-34
59973,-33
59995,-34
60379,-35
60955,-36
61851,-37
62277,-38
62469,-39
62619,-40
62704,-41
62768,-42
62875,-43
63024,-44
63195,-45
63237,-46
63301,-47
63344,-48
63408,-49
63451,-50
63515,-51
63557,-52
63600,-53
63643,-54
63685,-55
63707,-56
63728,-58
63749,-59
63771,-60
63792,-61
63813,-62
63835,-63
63856,-64
63877,-65
63899,-67
63920,-68
63963,-69
63984,-70
64005,-71
64026,-72
64048,-73
64069,-74
64091,-75
64112,-76
64155,-77
64176,-78
64197,-79
64219,-80
64240,-81
64261,-82
64304,-83
64325,-84
64347,-85
64368,-86
64389,-87
64432,-88
64453,-89
64475,-90
64496,-91
64517,-92
64539,-93
64560,-94
64581,-95
64645,-96
64688,-97
64773,-98
64837,-99
64944,-100
65029,-101
65115,-102
65179,-103
65221,-104
65243,-105
65264,-106
65307,-107
65328,-108
65349,-109
65371,-110
65392,-111
65413,-113
65435,-114
65456,-115
65477,-116
65499,-117
65520,-118
65605,-119
66139,-118
66181,-117
66267,-116
66352,-115
66949,-116
67035,-115
67312,-114
67397,-115
67440,-116
67525,-117
67675,-116
67995,-117
68272,-118
68571,-119
68613,-120
68635,-121
68656,-122
68720,-123
68848,-122
68912,-121
68997,-120
69083,-119
69147,-118
69211,-117
69232,-116
69296,-115
69339,-114
69381,-113
69403,-112
69467,-111
69509,-110
69595,-109
69701,-108
69829,-107
69957,-108
70043,-107
70405,-108
70747,-109
70939,-110
71067,-111
71131,-112
71173,-113
71195,-114
71216,-115
71237,-116
71259,-117
71280,-118
71301,-119
71323,-120
71387,-121
71451,-122
71493,-123
71792,-124
71877,-125
72027,-126
72261,-125
72368,-124
72517,-123
72731,-122
72859,-121
72965,-120
73115,-119
73499,-118
73819,-117
74011,-116
74160,-115
74267,-114
74309,-113
74373,-112
74416,-111
74459,-110
74501,-109
74565,-108
74587,-107
74672,-106
74779,-105
74928,-104
75803,-105
75845,-104
76400,-103
77573,-102
77616,-103
77637,-102
77680,-101
77701,-100
77723,-99
77744,-97
77765,-95
77808,-92
77829,-91
77851,-89
77893,-88
77915,-87
77957,-86
77979,-85
78021,-84
78064,-83
78128,-82
78171,-81
78213,-80
78299,-79
78363,-78
78469,-77
78491,-76
78533,-75
78555,-74
78576,-73
78619,-71
78661,-70
78683,-69
78725,-68
78768,-67
78789,-66
78811,-65
78832,-64
78853,-63
78875,-62
78896,-61
78917,-60
78939,-59
78960,-58
78981,-57
79003,-56
79045,-55
79067,-54
79109,-53
79131,-52
79152,-51
79173,-50
79195,-49
79237,-48
79259,-46
79280,-44
79301,-43
79323,-42
79344,-40
79365,-38
79387,-36
79408,-35
79429,-33
79451,-31
79472,-30
79515,-28
79536,-27
79557,-26
79579,-25
79621,-24
79643,-23
79664,-22
79728,-21
79920,-20
80027,-19
80091,-18
80176,-17
80261,-16
80325,-15
80368,-14
80411,-12
80453,-11
80475,-10
80496,-9
80517,-8
80539,-7
80560,-6
80581,-3
80603,-2
80624,-0
80667,2
80688,3
80709,4
80731,5
80752,6
80773,7
80795,8
80837,9
80859,10
80901,11
80923,12
80944,13
80965,14
80987,15
81008,16
81051,18
81072,19
81093,20
81115,21
81136,22
81157,23
81179,24
81200,25
81221,27
81243,28
81264,29
81285,30
81328,32
81349,33
81371,34
81392,36
81435,37
81456,38
81477,39
81520,40
81541,42
81563,43
81584,44
81605,45
81627,47
81648,48
81669,50
81691,51
81712,53
81733,55
81755,56
81776,58
81819,60
81840,61
81861,62
81883,63
81925,64
81947,65
81968,66
82011,67
82032,68
82096,69
82160,68
82245,67
82331,66
82395,65
82480,64
82523,63
82565,62
82587,61
82629,60
82651,59
82672,57
82693,56
82715,54
82736,53
82757,52
82779,50
82800,48
82821,46
82843,44
82864,42
82885,39
82907,37
82928,36
82949,34
82971,32
82992,29
83013,26
83035,25
83056,23
83077,21
83099,19
83120,18
83141,15
83163,12
83184,9
83205,7
83227,5
83248,3
83269,1
83291,-2
83312,-4
83333,-7
83355,-9
83376,-11
83397,-13
83419,-14
83440,-16
83461,-18
83483,-21
83504,-22
83525,-23
83547,-25
83568,-27
83589,-28
83611,-29
83632,-31
83653,-33
83675,-35
83696,-36
83717,-37
83739,-39
83760,-41
83781,-42
83803,-43
83824,-45
83845,-47
83867,-48
83888,-49
83909,-50
83931,-51
83952,-53
83973,-54
83995,-55
84016,-56
84037,-57
84059,-59
84101,-60
84123,-62
84144,-64
84165,-65
84187,-66
84208,-68
84229,-69
84251,-70
84272,-71
84293,-72
84315,-74
84336,-75
84357,-77
84400,-78
84421,-79
84443,-80
84464,-81
84485,-82
84507,-83
84528,-84
84571,-85
84613,-86
84635,-87
84677,-88
84720,-89
84784,-90
84827,-91
84891,-92
84933,-93
84955,-94
84976,-95
84997,-96
85019,-97
85040,-98
85061,-99
85083,-101
85104,-102
85125,-104
85147,-106
85168,-107
85189,-109
85211,-111
85253,-113
85275,-115
85296,-116
85317,-117
85339,-118
85360,-120
85381,-121
85403,-122
85424,-123
85445,-125
85467,-127
85488,-128
85509,-129
85531,-131
85552,-133
85573,-135
85595,-138
85616,-139
85637,-140
85659,-142
85680,-143
85701,-144
85723,-145
85744,-146
85765,-148
85787,-149
85808,-150
85851,-152
85893,-153
85915,-154
85936,-155
85979,-156
86021,-157
86085,-158
86149,-159
86235,-160
86341,-161
86427,-162
86597,-163
86683,-164
86747,-165
86789,-166
86832,-167
86875,-168
86896,-169
86939,-170
86981,-171
87045,-172
87173,-173
87259,-174
87301,-175
87365,-176
87408,-177
87472,-178
87515,-179
87536,-180
87557,179
87600,178
87643,177
87685,176
87749,175
87792,174
87856,173
87920,172
87984,171
88027,170
88069,169
88133,168
88219,167
88283,166
88325,165
88347,164
88368,163
88411,162
88453,161
88496,160
88517,159
88560,158
88624,157
88688,156
88731,155
88795,154
88880,153
88923,154
88987,155
89008,157
89029,158
89051,159
89072,162
89093,164
89115,167
89136,170
89157,172
89179,177
89200,-179
89221,-175
89243,-173
89264,-169
89285,-165
89307,-161
89328,-157
89349,-153
89371,-149
89392,-146
89413,-143
89435,-141
89456,-139
89477,-136
89499,-132
89520,-131
89541,-129
89563,-127
89584,-125
89605,-123
89648,-120
89669,-118
89691,-116
89712,-115
89733,-113
89755,-111
89776,-109
89797,-107
89819,-106
89840,-105
89861,-104
89883,-103
89925,-102
89947,-101
89989,-100
90245,-99
90352,-98
90437,-97
90501,-96
90587,-95
90715,-94
90885,-95
91483,-94
91781,-93
91909,-92
92059,-93
92165,-94
92293,-95
92656,-94
92827,-93
92848,-94
92869,-93
93381,-94
93488,-95
93573,-96
93701,-97
94213,-98
94597,-97
94640,-98
94661,-97
95600,-96
95856,-95
95963,-94
96048,-93
96133,-92
96176,-91
96261,-90
96347,-89
96411,-88
96475,-87
96539,-86
96603,-85
96688,-84
96752,-83
96837,-82
96923,-81
97008,-80
97072,-79
97136,-78
97221,-77
97307,-76
97392,-75
97499,-74
97648,-73
97776,-72
97861,-71
97925,-70
97947,-69
97968,-68
98011,-67
98053,-66
98075,-65
98117,-64
98160,-63
98203,-62
98267,-61
98309,-60
98395,-59
98544,-58
98651,-57
98715,-56
98800,-55
99013,-54
99333,-55
99355,-54
99440,-55
100016,-56
100251,-57
100379,-58
100464,-59
100528,-60
100613,-61
100656,-62
100720,-63
100784,-64
100869,-65
100997,-66
101083,-67
101147,-68
101232,-69
101317,-70
101381,-71
101445,-72
101488,-73
101509,-74
101531,-75
101573,-77
101595,-78
101616,-80
101637,-82
101659,-83
101680,-85
101701,-86
101723,-88
101765,-89
101787,-90
101808,-91
101829,-92
101872,-93
101915,-94
101957,-95
102000,-96
102128,-97
102213,-98
102277,-99
102341,-100
102427,-101
102469,-102
102555,-103
102619,-104
102704,-105
102832,-104
102853,-103
102875,-102
102917,-101
102939,-99
102960,-98
103024,-97
103067,-96
103152,-95
103259,-94
103813,-95
103920,-96
104005,-97
104069,-98
105285,-99
105861,-98
105989,-99
106181,-98
106309,-99
106672,-98
107355,-97
107419,-96
107461,-95
107483,-94
107525,-93
107547,-92
107589,-91
107632,-90
107653,-89
107696,-88
107717,-87
107781,-86
107803,-85
107845,-84
107909,-83
107973,-82
108080,-81
108187,-80
108677,-79
108784,-78
108848,-77
108933,-76
108976,-75
109040,-74
109083,-73
109125,-72
109147,-71
109189,-70
109211,-69
109232,-68
109253,-67
109275,-66
109296,-65
109317,-64
109339,-63
109360,-61
109403,-60
109424,-58
109445,-57
109467,-56
109488,-55
109509,-54
109531,-53
109552,-52
109573,-51
109595,-50
109616,-49
109637,-47
109680,-46
109701,-44
109723,-43
109744,-41
109787,-40
109808,-39
109829,-38
109851,-37
109872,-36
109915,-34
109957,-33
110000,-32
110043,-31
110064,-30
110107,-29
110149,-28
110192,-27
110235,-26
110277,-25
110320,-24
110384,-23
110469,-22
110597,-23
110683,-24
110725,-25
110768,-26
110811,-27
110853,-29
110875,-30
110896,-32
110917,-33
110939,-35
110960,-36
110981,-38
111003,-39
111024,-41
111045,-44
111067,-46
111088,-47
111109,-48
111131,-50
111152,-51
111173,-53
111216,-55
111237,-56
111259,-57
111280,-58
111301,-59
111323,-60
111344,-61
111365,-63
111387,-64
111408,-65
111429,-66
111451,-67
111472,-69
111515,-70
111536,-72
111557,-73
111579,-74
111600,-75
111621,-76
111643,-77
111664,-78
111685,-80
111707,-81
111728,-82
111749,-83
111792,-85
111813,-86
111835,-87
111856,-88
111877,-90
111899,-91
111920,-92
111941,-93
111963,-94
111984,-96
112005,-97
112027,-99
112048,-100
112069,-101
112091,-102
112112,-104
112133,-105
112176,-107
112197,-108
112219,-110
112261,-111
112283,-113
112304,-114
112325,-115
112347,-117
112368,-118
112389,-119
112411,-121
112432,-122
112453,-123
112475,-124
112496,-126
112517,-127
112539,-128
112560,-129
112581,-130
112603,-131
112624,-132
112645,-133
112667,-134
112688,-135
112709,-136
112752,-137
112773,-138
112795,-139
112837,-140
112859,-141
112880,-142
112901,-143
112944,-144
112965,-145
112987,-146
113008,-147
113051,-148
113093,-149
113136,-150
113563,-149
113648,-148
113733,-147
113797,-146
113819,-145
113840,-144
113861,-143
113883,-142
113904,-141
113925,-139
113947,-137
113968,-134
113989,-132
114011,-130
114032,-127
114053,-125
114075,-124
114096,-121
114117,-119
114139,-116
114160,-115
114181,-113
114203,-111
114224,-109
114245,-107
114267,-105
114288,-103
114309,-101
114331,-99
114352,-98
114373,-97
114395,-96
114416,-95
114437,-94
114459,-93
114480,-92
114501,-91
114544,-90
114587,-89
114651,-88
114736,-87
114907,-86
114992,-85
115077,-84
115141,-83
115227,-82
115952,-83
116293,-82
116549,-81
116656,-80
116741,-79
116848,-78
116933,-77
116997,-76
117104,-75
117189,-74
117296,-73
117424,-72
117893,-73
118085,-74
118171,-75
118235,-76
118299,-77
118320,-78
118363,-79
118384,-80
118427,-81
118469,-82
118512,-83
118555,-84
118597,-85
118640,-86
118683,-87
118747,-88
118789,-89
118875,-90
118981,-91
119045,-92
119131,-93
119301,-94
119813,-95
119856,-96
119941,-97
119984,-98
120027,-99
120091,-100
120112,-101
120155,-102
120176,-103
120197,-104
120219,-105
120240,-106
120261,-107
120283,-109
120304,-110
120325,-112
120368,-114
120389,-116
120411,-117
120432,-120
120453,-121
120475,-122
120496,-124
120517,-125
120539,-126
120560,-128
120581,-129
120603,-131
120624,-133
120667,-134
120688,-136
120709,-137
120752,-139
120773,-140
120795,-141
120816,-143
120859,-144
120880,-146
120901,-147
120923,-148
120944,-149
120987,-150
121008,-151
121051,-152
121072,-153
121093,-154
121136,-155
121157,-156
121179,-157
121221,-158
121243,-159
121264,-160
121307,-161
121349,-162
121371,-163
121413,-164
121435,-165
121456,-166
121477,-167
121520,-168
121541,-169
121563,-170
121584,-171
121627,-172
121648,-173
121669,-174
121712,-175
121733,-176
121776,-177
121819,-178
121840,-179
121904,180
121925,179
121947,178
121989,177
122032,176
122053,175
122075,174
122096,173
122139,172
122181,171
122203,170
122224,168
122245,167
122288,166
122309,165
122331,164
122352,163
122373,162
122395,161
122416,160
122437,159
122523,158
122629,159
122736,160
122800,161
122843,162
122864,163
122885,164
122907,165
122928,166
122949,167
122971,168
122992,169
123013,171
123035,172
123056,173
123077,174
123099,176
123120,177
123141,179
123163,-178
123184,-174
123205,-172
123227,-169
123248,-165
123269,-161
123291,-157
123312,-154
123333,-150
123355,-141
123376,-135
123397,-132
123419,-125
123440,-119
123461,-113
123483,-107
123504,-104
123525,-96
123547,-91
123568,-86
123589,-84
123611,-80
123632,-76
123653,-73
123675,-68
123696,-67
123717,-65
123739,-62
123760,-60
123781,-59
123803,-57
123824,-55
123845,-53
123867,-52
123909,-51
123952,-50
124101,-51
124229,-52
124315,-53
124336,-54
124357,-55
124379,-56
124400,-57
124421,-59
124443,-61
124464,-62
124485,-66
124507,-69
124528,-71
124549,-72
124571,-75
124592,-78
124613,-81
124635,-83
124656,-86
124677,-89
124699,-91
124720,-94
124741,-95
124763,-98
124784,-100
124805,-104
124827,-106
124848,-108
124869,-110
124891,-113
124912,-115
124933,-117
124955,-119
124976,-124
124997,-126
125019,-128
125040,-131
125061,-133
125083,-136
125104,-139
125125,-142
125147,-145
125168,-148
125189,-150
125211,-153
125232,-154
125253,-156
125275,-159
125296,-162
125339,-164
125360,-166
125381,-168
125403,-169
125424,-170
125445,-172
125467,-174
125488,-175
125531,-177
125552,-178
125573,-179
125595,-180
125616,179
125637,178
125659,177
125701,176
125723,175
125765,174
125851,173
126875,172
127259,173
127365,174
127408,175
127451,176
127472,177
127515,178
127536,179
127557,180
127579,-179
127600,-178
127643,-177
127685,-176
127749,-175
127856,-174
128027,-175
128133,-176
128218,-177
128325,-178
128411,-179
128496,-180
128539,180
128581,179
128688,178
129008,177
129157,178
129520,177
132507,178
132571,177
132784,178
132827,177
133040,178
134384,179
134555,180
134576,-180
134597,-179
134619,-178
134661,-177
134704,-176
134747,-175
134768,-174
134811,-173
134853,-172
134875,-171
134896,-170
134917,-169
134939,-168
134960,-167
134981,-166
135003,-165
135024,-164
135045,-163
135067,-162
135088,-161
135131,-160
135152,-159
135173,-158
135195,-157
135216,-156
135259,-155
135280,-154
135301,-153
135344,-152
135365,-151
135387,-150
135429,-149
135451,-148
135493,-147
135515,-146
135557,-145
135600,-144
135621,-143
135685,-142
135728,-141
135771,-140
135813,-139
135835,-138
135877,-137
135920,-136
135963,-135
136005,-134
136027,-133
136048,-132
136091,-131
136133,-130
136155,-129
136197,-128
136240,-127
136261,-126
136304,-125
136325,-124
136368,-123
136389,-122
136432,-121
136475,-120
136496,-119
136539,-118
136581,-117
136624,-116
136667,-115
136731,-114
136752,-113
136816,-112
136837,-111
136880,-110
136923,-109
136965,-108
137008,-107
137243,-108
137392,-109
137563,-110
137605,-112
137627,-114
137648,-116
137669,-119
137691,-122
137712,-125
137733,-129
137755,-131
137776,-135
137797,-140
137819,-143
137840,-144
137861,-147
137883,-150
137904,-152
137925,-154
137947,-157
137968,-159
137989,-161
138011,-163
138032,-164
138053,-166
138075,-168
138096,-170
138117,-172
138139,-174
138160,-176
138181,-178
138203,-180
138224,180
138245,178
138267,176
138288,174
138331,172
138352,171
138373,170
138395,169
138416,168
138437,167
138459,166
138501,165
138587,164
138651,163
138715,162
138971,163
138992,162
139013,163
139291,162
139675,163
140464,164
141467,165
141936,164
142085,163
142149,162
142171,161
142192,160
142256,159
142299,158
142661,159
142683,158
142789,157
142853,156
142917,155
143024,154
143344,155
143429,156
143493,157
143536,158
143600,159
143621,160
143707,161
143792,162
143899,163
143963,164
144048,165
144133,166
144240,167
144325,168
144368,169
144411,170
144432,171
144475,172
144496,173
144539,174
144560,175
144624,176
144667,178
144709,179
144731,-179
144752,-176
144773,-175
144795,-174
144816,-172
144837,-171
144859,-170
144880,-168
144901,-166
144923,-164
144944,-162
144965,-160
144987,-158
145008,-156
145029,-155
145051,-153
145072,-151
145093,-149
145115,-147
145136,-146
145157,-144
145179,-143
145200,-142
145221,-140
145243,-139
145285,-138
145307,-137
145328,-136
145349,-135
145371,-134
145392,-131
145413,-129
145435,-126
145456,-125
145477,-123
145499,-120
145520,-118
145541,-115
145563,-113
145584,-110
145605,-107
145627,-105
145648,-103
145669,-100
145691,-98
145712,-94
145733,-93
145755,-91
145776,-89
145797,-87
145819,-85
145840,-84
145861,-82
145883,-79
145904,-77
145925,-76
145947,-75
145968,-73
145989,-71
146011,-70
146032,-69
146053,-68
146075,-67
146096,-65
146139,-64
146160,-63
146181,-62
146203,-61
146224,-60
146245,-59
146288,-58
146352,-57
146437,-58
146629,-59
146672,-60
146693,-61
146715,-63
146736,-64
146757,-66
146779,-68
146800,-69
146821,-71
146843,-74
146864,-76
146885,-77
146907,-79
146928,-81
146949,-82
146971,-84
146992,-85
147013,-87
147035,-88
147056,-90
147099,-92
147120,-93
147141,-95
147163,-96
147184,-97
147205,-99
147227,-100
147248,-102
147269,-103
147291,-104
147312,-106
147333,-108
147355,-109
147376,-111
147397,-113
147419,-115
147440,-117
147461,-118
147483,-120
147504,-122
147525,-124
147547,-125
147568,-126
147589,-127
147611,-128
147632,-130
147653,-131
147675,-132
147696,-134
147717,-136
147739,-137
147760,-138
147781,-140
147803,-142
147824,-145
147867,-148
147888,-149
147909,-151
147931,-153
147952,-155
147973,-157
147995,-160
148016,-163
148037,-164
148059,-167
148080,-169
148101,-172
148123,-174
148144,-177
148165,-179
148187,179
148208,177
148229,176
148251,174
148272,172
148293,171
148315,169
148336,167
148357,165
148379,163
148400,161
148421,160
148443,158
148464,156
