Time,Angle
1,25
14,26
57,27
121,28
142,27
228,26
249,25
292,24
313,23
377,22
398,21
441,20
484,19
548,18
612,17
676,16
697,15
740,14
782,13
804,11
825,10
846,9
868,8
889,7
910,5
932,4
953,2
974,1
996,-0
1017,-1
1038,-2
1060,-3
1081,-4
1102,-5
1124,-6
1166,-7
1188,-8
1209,-9
1252,-10
1273,-11
1294,-13
1337,-14
1358,-15
1380,-16
1444,-17
1465,-18
1529,-19
1572,-20
1593,-21
1636,-22
1657,-23
1700,-24
1742,-25
1764,-26
1828,-27
1934,-28
2020,-29
2062,-30
2105,-31
2126,-32
2148,-33
2169,-34
2190,-35
2212,-36
2233,-37
2254,-38
2276,-39
2318,-40
2382,-41
2425,-42
2468,-43
2489,-44
2510,-45
2532,-46
2553,-47
2574,-49
2596,-52
2617,-54
2638,-57
2660,-58
2681,-61
2702,-63
2724,-66
2745,-69
2766,-71
2788,-74
2809,-76
2830,-78
2852,-79
2873,-80
2894,-81
2916,-82
2937,-83
2980,-84
3022,-85
3065,-86
3108,-87
3150,-88
3300,-87
3385,-86
3492,-87
3556,-88
3598,-89
3641,-90
3684,-91
3726,-92
3769,-93
3812,-94
3854,-95
3876,-96
3961,-97
3982,-98
4025,-99
4046,-100
4068,-101
4110,-102
4132,-103
4153,-104
4174,-105
4196,-106
4217,-107
4238,-108
4260,-109
4302,-110
4345,-111
4366,-112
4388,-113
4430,-114
4452,-115
4494,-116
4516,-117
4537,-118
4558,-119
4580,-120
4601,-121
4622,-122
4644,-123
4665,-124
4686,-125
4708,-126
4729,-127
4750,-128
4772,-129
4793,-130
4814,-132
4836,-133
4857,-135
4878,-136
4900,-137
4921,-138
4964,-139
5028,-140
5156,-139
5262,-138
5390,-137
5433,-136
5476,-135
5497,-134
5540,-133
5582,-132
5604,-131
5625,-130
5646,-129
5668,-128
5689,-126
5732,-125
5753,-124
5774,-123
5796,-122
5838,-120
5881,-119
5902,-118
5945,-117
5966,-116
5988,-115
6009,-113
6030,-112
6052,-111
6073,-110
6094,-109
6116,-107
6137,-105
6158,-102
6180,-101
6201,-98
6222,-95
6244,-92
6265,-88
6286,-87
6308,-82
6329,-80
6350,-77
6372,-75
6393,-73
6414,-71
6436,-69
6457,-68
6478,-66
6500,-65
6521,-63
6542,-62
6564,-61
6606,-60
6628,-59
6649,-58
6692,-57
6713,-56
6756,-55
6798,-54
6820,-53
6884,-52
6926,-51
6948,-50
6969,-49
6990,-48
7012,-47
7033,-46
7076,-44
7097,-43
7118,-42
7140,-41
7161,-40
7182,-39
7204,-38
7225,-37
7246,-36
7268,-35
7289,-33
7310,-32
7353,-31
7374,-30
7396,-29
7417,-28
7438,-27
7460,-26
7481,-25
7502,-24
7545,-23
7588,-22
7609,-21
7652,-20
7673,-19
7694,-18
7737,-17
7758,-16
7780,-15
7801,-13
7822,-12
7844,-11
7865,-9
7886,-7
7908,-5
7929,-3
7950,-1
7972,2
7993,4
8014,5
8036,7
8056,10
8078,12
8100,14
8120,16
8142,18
8164,19
8184,21
8206,22
8228,24
8249,25
8270,27
8292,28
8313,29
8334,30
8377,31
8398,32
8441,33
8462,34
8526,35
8590,36
8718,35
8782,34
8846,33
8932,32
9060,31
9230,32
9380,33
9465,34
9508,35
9572,36
9764,37
9892,36
10041,35
10276,34
10404,33
10510,32
10574,31
10660,30
10894,29
11321,30
11577,31
11620,32
11684,33
11748,34
11812,35
11918,36
12004,37
12068,38
12665,37
12772,38
12836,39
12878,40
12921,41
12964,42
13028,43
13092,44
13134,45
13198,46
13262,47
13305,48
13326,49
13348,50
13390,51
13412,52
13433,53
13454,54
13476,55
13497,56
13518,57
13540,58
13582,59
13604,60
13625,62
13646,63
13668,64
13689,65
13710,67
13753,69
13774,71
13796,73
13817,74
13838,75
13860,77
13881,78
13902,80
13924,81
13945,83
13966,85
13988,86
14009,88
14030,89
14052,90
14073,91
14094,93
14116,94
14137,95
14158,96
14201,97
14244,98
14265,99
14308,100
14350,101
14372,102
14393,103
14436,104
14478,105
14521,106
14542,107
14564,108
14585,109
14606,110
14628,111
14649,113
14670,114
14692,115
14713,117
14734,118
14756,120
14777,121
14798,123
14820,124
14841,126
14862,127
14884,128
14905,129
14926,130
14948,131
14990,132
15033,133
15097,134
15225,135
15289,136
15332,137
15396,138
15417,139
15502,140
15588,141
15822,140
15886,139
15950,138
16014,137
16057,136
16141,135
16205,134
16269,133
16420,134
16462,135
16590,134
16654,133
16697,132
16740,131
16974,132
17038,133
17060,134
17102,135
17166,136
17273,137
17401,138
17444,139
17486,140
17529,141
17593,142
17678,143
17806,144
18318,145
18532,144
18660,143
18745,142
19065,143
19129,144
19172,145
19236,146
19300,147
19406,148
19513,149
19577,150
19620,151
19641,152
19684,153
19705,154
19726,155
19748,156
19769,157
19790,159
19812,160
19833,161
19854,162
19876,163
19897,164
19918,165
19940,167
19982,168
20004,169
20025,170
20068,171
20153,172
20196,171
20217,172
20366,173
20409,174
20473,175
20516,176
20558,177
20580,178
20644,179
20686,180
20729,-180
20750,-179
20793,-178
20857,-177
20921,-176
20942,-175
20964,-174
20985,-173
21028,-172
21049,-171
21070,-169
21113,-167
21134,-166
21156,-165
21177,-164
21220,-162
21241,-160
21262,-159
21284,-158
21305,-157
21326,-155
21348,-154
21369,-152
21390,-151
21412,-150
21433,-148
21454,-147
21497,-146
21518,-145
21540,-143
21582,-142
21604,-141
21625,-140
21689,-139
21732,-138
21796,-137
21838,-136
21881,-135
21924,-134
21966,-133
22009,-132
22052,-131
22073,-130
22116,-129
22137,-128
22180,-127
22201,-126
22244,-125
22286,-124
22350,-123
22414,-122
22500,-121
22585,-120
22670,-119
22734,-118
22777,-117
22841,-116
22884,-115
22948,-114
23033,-113
23140,-112
23225,-111
23332,-110
23396,-109
23481,-108
23630,-107
23886,-106
23993,-107
24164,-108
24249,-107
25486,-108
27385,-109
27705,-110
28110,-109
28217,-108
28302,-107
28366,-106
28473,-105
28601,-104
28686,-103
28772,-102
28878,-101
28985,-100
29070,-99
29113,-98
29156,-97
